Starting scans... Scan started. 01:01:44.666
D9:CB:6E:1F:48:82, -51 01:02:00.880
F2:50:9D:7E:C8:0C, -54 01:02:00.890
E8:08:F6:27:8A:28, -52 01:02:00.950
F6:8F:6D:76:CB:9E, -54 01:02:01.191
F2:50:9D:7E:C8:0C, -52 01:02:01.505
E8:08:F6:27:8A:28, -54 01:02:01.560
E8:08:F6:27:8A:28, -58 01:02:02.380
D9:CB:6E:1F:48:82, -56 01:02:02.410
F6:8F:6D:76:CB:9E, -54 01:02:02.415
E8:08:F6:27:8A:28, -52 01:02:03.005
D9:CB:6E:1F:48:82, -51 01:02:03.021
F6:8F:6D:76:CB:9E, -54 01:02:03.320
E8:08:F6:27:8A:28, -54 01:02:03.611
D9:CB:6E:1F:48:82, -54 01:02:03.640
F6:8F:6D:76:CB:9E, -51 01:02:03.931
E8:08:F6:27:8A:28, -58 01:02:04.221
D9:CB:6E:1F:48:82, -56 01:02:04.261
F6:8F:6D:76:CB:9E, -51 01:02:04.536
E8:08:F6:27:8A:28, -52 01:02:04.830
D9:CB:6E:1F:48:82, -56 01:02:05.080
F6:8F:6D:76:CB:9E, -54 01:02:05.155
E8:08:F6:27:8A:28, -54 01:02:05.435
D9:CB:6E:1F:48:82, -51 01:02:05.701
F6:8F:6D:76:CB:9E, -51 01:02:05.766
F6:8F:6D:76:CB:9E, -54 01:02:05.971
E8:08:F6:27:8A:28, -58 01:02:06.046
D9:CB:6E:1F:48:82, -54 01:02:06.316
F6:8F:6D:76:CB:9E, -50 01:02:06.580
D9:CB:6E:1F:48:82, -51 01:02:06.581
F2:50:9D:7E:C8:0C, -54 01:02:06.595
E8:08:F6:27:8A:28, -52 01:02:06.670
F6:8F:6D:76:CB:9E, -54 01:02:07.270
E8:08:F6:27:8A:28, -54 01:02:07.486
F2:50:9D:7E:C8:0C, -54 01:02:07.811
F6:8F:6D:76:CB:9E, -51 01:02:07.820
D9:CB:6E:1F:48:82, -51 01:02:07.821
E8:08:F6:27:8A:28, -58 01:02:08.106
F6:8F:6D:76:CB:9E, -54 01:02:08.111
D9:CB:6E:1F:48:82, -54 01:02:08.430
E8:08:F6:27:8A:28, -52 01:02:08.715
F6:8F:6D:76:CB:9E, -51 01:02:08.720
D9:CB:6E:1F:48:82, -57 01:02:09.050
E8:08:F6:27:8A:28, -54 01:02:09.321
F6:8F:6D:76:CB:9E, -51 01:02:09.336
D9:CB:6E:1F:48:82, -56 01:02:09.875
E8:08:F6:27:8A:28, -58 01:02:09.940
F6:8F:6D:76:CB:9E, -54 01:02:09.951
F2:50:9D:7E:C8:0C, -54 01:02:10.476
D9:CB:6E:1F:48:82, -51 01:02:10.485
E8:08:F6:27:8A:28, -52 01:02:10.526
F2:50:9D:7E:C8:0C, -58 01:02:11.091
D9:CB:6E:1F:48:82, -57 01:02:11.096
E8:08:F6:27:8A:28, -58 01:02:11.140
D9:CB:6E:1F:48:82, -54 01:02:11.380
F6:8F:6D:76:CB:9E, -51 01:02:11.406
F2:50:9D:7E:C8:0C, -54 01:02:11.706
E8:08:F6:27:8A:28, -52 01:02:11.756
D9:CB:6E:1F:48:82, -56 01:02:11.995
F6:8F:6D:76:CB:9E, -55 01:02:12.031
E8:08:F6:27:8A:28, -52 01:02:12.576
D9:CB:6E:1F:48:82, -51 01:02:12.611
F6:8F:6D:76:CB:9E, -54 01:02:12.911
E8:08:F6:27:8A:28, -54 01:02:13.185
D9:CB:6E:1F:48:82, -54 01:02:13.225
F6:8F:6D:76:CB:9E, -51 01:02:13.531
E8:08:F6:27:8A:28, -58 01:02:13.795
D9:CB:6E:1F:48:82, -56 01:02:13.841
F6:8F:6D:76:CB:9E, -51 01:02:14.141
E8:08:F6:27:8A:28, -51 01:02:14.411
D9:CB:6E:1F:48:82, -51 01:02:14.461
F6:8F:6D:76:CB:9E, -54 01:02:14.751
E8:08:F6:27:8A:28, -54 01:02:15.016
D9:CB:6E:1F:48:82, -54 01:02:15.066
D9:CB:6E:1F:48:82, -51 01:02:15.275
E8:08:F6:27:8A:28, -58 01:02:15.636
D9:CB:6E:1F:48:82, -54 01:02:15.876
F2:50:9D:7E:C8:0C, -54 01:02:16.181
F6:8F:6D:76:CB:9E, -51 01:02:16.186
E8:08:F6:27:8A:28, -51 01:02:16.260
F2:50:9D:7E:C8:0C, -52 01:02:16.801
E8:08:F6:27:8A:28, -52 01:02:17.075
E8:08:F6:27:8A:28, -54 01:02:17.690
D9:CB:6E:1F:48:82, -51 01:02:18.031
E8:08:F6:27:8A:28, -58 01:02:18.296
F6:8F:6D:76:CB:9E, -54 01:02:18.325
D9:CB:6E:1F:48:82, -54 01:02:18.641
E8:08:F6:27:8A:28, -52 01:02:18.911
F6:8F:6D:76:CB:9E, -51 01:02:18.941
D9:CB:6E:1F:48:82, -56 01:02:19.251
E8:08:F6:27:8A:28, -54 01:02:19.521
F6:8F:6D:76:CB:9E, -51 01:02:19.565
F6:8F:6D:76:CB:9E, -51 01:02:19.771
D9:CB:6E:1F:48:82, -56 01:02:20.080
E8:08:F6:27:8A:28, -58 01:02:20.131
F2:50:9D:7E:C8:0C, -52 01:02:20.676
D9:CB:6E:1F:48:82, -54 01:02:20.701
E8:08:F6:27:8A:28, -54 01:02:20.730
F6:8F:6D:76:CB:9E, -51 01:02:21.016
F2:50:9D:7E:C8:0C, -58 01:02:21.295
D9:CB:6E:1F:48:82, -57 01:02:21.311
E8:08:F6:27:8A:28, -58 01:02:21.341
D9:CB:6E:1F:48:82, -54 01:02:21.586
F6:8F:6D:76:CB:9E, -51 01:02:21.626
F2:50:9D:7E:C8:0C, -54 01:02:21.911
E8:08:F6:27:8A:28, -52 01:02:21.961
D9:CB:6E:1F:48:82, -56 01:02:22.205
F6:8F:6D:76:CB:9E, -54 01:02:22.241
E8:08:F6:27:8A:28, -52 01:02:22.786
D9:CB:6E:1F:48:82, -51 01:02:22.820
F6:8F:6D:76:CB:9E, -51 01:02:22.850
F6:8F:6D:76:CB:9E, -54 01:02:23.116
E8:08:F6:27:8A:28, -54 01:02:23.405
D9:CB:6E:1F:48:82, -54 01:02:23.435
F6:8F:6D:76:CB:9E, -51 01:02:23.736
E8:08:F6:27:8A:28, -58 01:02:24.010
D9:CB:6E:1F:48:82, -56 01:02:24.041
F6:8F:6D:76:CB:9E, -51 01:02:24.365
E8:08:F6:27:8A:28, -52 01:02:24.636
D9:CB:6E:1F:48:82, -51 01:02:24.651
F6:8F:6D:76:CB:9E, -51 01:02:25.171
F2:50:9D:7E:C8:0C, -52 01:02:25.176
E8:08:F6:27:8A:28, -54 01:02:25.251
D9:CB:6E:1F:48:82, -54 01:02:25.261
F6:8F:6D:76:CB:9E, -54 01:02:25.776
F2:50:9D:7E:C8:0C, -58 01:02:25.791
E8:08:F6:27:8A:28, -58 01:02:25.820
D9:CB:6E:1F:48:82, -54 01:02:26.075
D9:CB:6E:1F:48:82, -51 01:02:26.385
F6:8F:6D:76:CB:9E, -51 01:02:26.391
F2:50:9D:7E:C8:0C, -54 01:02:26.396
E8:08:F6:27:8A:28, -52 01:02:26.431
D9:CB:6E:1F:48:82, -56 01:02:26.996
F2:50:9D:7E:C8:0C, -58 01:02:27.010
E8:08:F6:27:8A:28, -58 01:02:27.041
D9:CB:6E:1F:48:82, -51 01:02:27.671
E8:08:F6:27:8A:28, -58 01:02:27.876
F6:8F:6D:76:CB:9E, -54 01:02:27.906
D9:CB:6E:1F:48:82, -54 01:02:28.225
E8:08:F6:27:8A:28, -52 01:02:28.501
F6:8F:6D:76:CB:9E, -51 01:02:28.530
D9:CB:6E:1F:48:82, -56 01:02:28.826
E8:08:F6:27:8A:28, -54 01:02:29.116
F6:8F:6D:76:CB:9E, -51 01:02:29.131
D9:CB:6E:1F:48:82, -51 01:02:29.441
E8:08:F6:27:8A:28, -58 01:02:29.730
F6:8F:6D:76:CB:9E, -54 01:02:29.746
D9:CB:6E:1F:48:82, -54 01:02:30.065
E8:08:F6:27:8A:28, -52 01:02:30.346
F6:8F:6D:76:CB:9E, -51 01:02:30.370
F6:8F:6D:76:CB:9E, -54 01:02:30.571
D9:CB:6E:1F:48:82, -54 01:02:30.880
F2:50:9D:7E:C8:0C, -52 01:02:30.882
E8:08:F6:27:8A:28, -54 01:02:30.921
F6:8F:6D:76:CB:9E, -51 01:02:31.176
F2:50:9D:7E:C8:0C, -58 01:02:31.500
E8:08:F6:27:8A:28, -58 01:02:31.531
F6:8F:6D:76:CB:9E, -51 01:02:31.800
D9:CB:6E:1F:48:82, -54 01:02:31.801
F2:50:9D:7E:C8:0C, -54 01:02:32.111
E8:08:F6:27:8A:28, -51 01:02:32.145
F6:8F:6D:76:CB:9E, -54 01:02:32.410
D9:CB:6E:1F:48:82, -56 01:02:32.411
D9:CB:6E:1F:48:82, -51 01:02:33.036
F6:8F:6D:76:CB:9E, -54 01:02:33.331
E8:08:F6:27:8A:28, -54 01:02:33.581
D9:CB:6E:1F:48:82, -54 01:02:33.640
F6:8F:6D:76:CB:9E, -51 01:02:33.960
E8:08:F6:27:8A:28, -58 01:02:34.201
D9:CB:6E:1F:48:82, -56 01:02:34.261
F6:8F:6D:76:CB:9E, -51 01:02:34.775
E8:08:F6:27:8A:28, -51 01:02:34.820
D9:CB:6E:1F:48:82, -56 01:02:35.086
F6:8F:6D:76:CB:9E, -51 01:02:35.386
E8:08:F6:27:8A:28, -54 01:02:35.426
D9:CB:6E:1F:48:82, -51 01:02:35.705
F2:50:9D:7E:C8:0C, -58 01:02:35.975
F6:8F:6D:76:CB:9E, -54 01:02:36.005
E8:08:F6:27:8A:28, -58 01:02:36.026
D9:CB:6E:1F:48:82, -54 01:02:36.316
F2:50:9D:7E:C8:0C, -54 01:02:36.581
D9:CB:6E:1F:48:82, -51 01:02:36.595
F6:8F:6D:76:CB:9E, -51 01:02:36.616
E8:08:F6:27:8A:28, -52 01:02:36.640
F2:50:9D:7E:C8:0C, -58 01:02:37.190
D9:CB:6E:1F:48:82, -56 01:02:37.205
F6:8F:6D:76:CB:9E, -54 01:02:37.235
E8:08:F6:27:8A:28, -58 01:02:37.251
F2:50:9D:7E:C8:0C, -54 01:02:37.871
F6:8F:6D:76:CB:9E, -54 01:02:38.111
D9:CB:6E:1F:48:82, -54 01:02:38.430
E8:08:F6:27:8A:28, -54 01:02:38.470
F6:8F:6D:76:CB:9E, -51 01:02:38.730
D9:CB:6E:1F:48:82, -56 01:02:39.041
E8:08:F6:27:8A:28, -54 01:02:39.285
F6:8F:6D:76:CB:9E, -51 01:02:39.335
D9:CB:6E:1F:48:82, -51 01:02:39.666
E8:08:F6:27:8A:28, -58 01:02:39.896
F6:8F:6D:76:CB:9E, -54 01:02:39.946
D9:CB:6E:1F:48:82, -51 01:02:40.485
E8:08:F6:27:8A:28, -52 01:02:40.510
F6:8F:6D:76:CB:9E, -51 01:02:40.570
F6:8F:6D:76:CB:9E, -54 01:02:40.771
F2:50:9D:7E:C8:0C, -52 01:02:41.080
D9:CB:6E:1F:48:82, -54 01:02:41.101
E8:08:F6:27:8A:28, -54 01:02:41.136
D9:CB:6E:1F:48:82, -51 01:02:41.381
F6:8F:6D:76:CB:9E, -51 01:02:41.396
F2:50:9D:7E:C8:0C, -58 01:02:41.691
E8:08:F6:27:8A:28, -58 01:02:41.746
F2:50:9D:7E:C8:0C, -52 01:02:42.300
E8:08:F6:27:8A:28, -54 01:02:42.361
E8:08:F6:27:8A:28, -58 01:02:43.171
D9:CB:6E:1F:48:82, -56 01:02:43.220
F6:8F:6D:76:CB:9E, -51 01:02:43.536
E8:08:F6:27:8A:28, -51 01:02:43.786
D9:CB:6E:1F:48:82, -51 01:02:43.841
F6:8F:6D:76:CB:9E, -54 01:02:44.146
E8:08:F6:27:8A:28, -54 01:02:44.396
D9:CB:6E:1F:48:82, -54 01:02:44.460
F6:8F:6D:76:CB:9E, -51 01:02:44.761
E8:08:F6:27:8A:28, -58 01:02:45.010
D9:CB:6E:1F:48:82, -54 01:02:45.281
F6:8F:6D:76:CB:9E, -51 01:02:45.581
E8:08:F6:27:8A:28, -52 01:02:45.635
D9:CB:6E:1F:48:82, -56 01:02:45.896
F2:50:9D:7E:C8:0C, -52 01:02:46.181
F6:8F:6D:76:CB:9E, -51 01:02:46.195
E8:08:F6:27:8A:28, -54 01:02:46.221
F2:50:9D:7E:C8:0C, -58 01:02:46.786
D9:CB:6E:1F:48:82, -56 01:02:46.796
F6:8F:6D:76:CB:9E, -54 01:02:46.801
E8:08:F6:27:8A:28, -58 01:02:46.841
F2:50:9D:7E:C8:0C, -52 01:02:47.406
F6:8F:6D:76:CB:9E, -51 01:02:47.415
D9:CB:6E:1F:48:82, -54 01:02:47.420
E8:08:F6:27:8A:28, -54 01:02:47.451
F2:50:9D:7E:C8:0C, -58 01:02:48.071
F6:8F:6D:76:CB:9E, -51 01:02:48.321
D9:CB:6E:1F:48:82, -51 01:02:48.646
E8:08:F6:27:8A:28, -58 01:02:48.875
F6:8F:6D:76:CB:9E, -54 01:02:48.931
D9:CB:6E:1F:48:82, -54 01:02:49.271
E8:08:F6:27:8A:28, -52 01:02:49.491
F6:8F:6D:76:CB:9E, -51 01:02:49.550
D9:CB:6E:1F:48:82, -54 01:02:50.090
E8:08:F6:27:8A:28, -54 01:02:50.116
F6:8F:6D:76:CB:9E, -51 01:02:50.165
F6:8F:6D:76:CB:9E, -51 01:02:50.375
D9:CB:6E:1F:48:82, -56 01:02:50.691
E8:08:F6:27:8A:28, -58 01:02:50.725
F6:8F:6D:76:CB:9E, -51 01:02:50.986
F2:50:9D:7E:C8:0C, -54 01:02:51.271
D9:CB:6E:1F:48:82, -51 01:02:51.311
E8:08:F6:27:8A:28, -52 01:02:51.335
D9:CB:6E:1F:48:82, -56 01:02:51.585
F6:8F:6D:76:CB:9E, -54 01:02:51.610
F2:50:9D:7E:C8:0C, -52 01:02:51.886
E8:08:F6:27:8A:28, -54 01:02:51.946
D9:CB:6E:1F:48:82, -51 01:02:52.201
F6:8F:6D:76:CB:9E, -51 01:02:52.226
F2:50:9D:7E:C8:0C, -58 01:02:52.506
E8:08:F6:27:8A:28, -58 01:02:52.561
E8:08:F6:27:8A:28, -54 01:02:52.771
D9:CB:6E:1F:48:82, -54 01:02:52.816
F6:8F:6D:76:CB:9E, -51 01:02:52.835
E8:08:F6:27:8A:28, -58 01:02:53.396
D9:CB:6E:1F:48:82, -56 01:02:53.425
F6:8F:6D:76:CB:9E, -51 01:02:53.735
E8:08:F6:27:8A:28, -52 01:02:54.020
D9:CB:6E:1F:48:82, -51 01:02:54.045
F6:8F:6D:76:CB:9E, -54 01:02:54.350
E8:08:F6:27:8A:28, -54 01:02:54.635
D9:CB:6E:1F:48:82, -54 01:02:54.655
F6:8F:6D:76:CB:9E, -51 01:02:54.965
E8:08:F6:27:8A:28, -58 01:02:55.250
D9:CB:6E:1F:48:82, -56 01:02:55.271
D9:CB:6E:1F:48:82, -54 01:02:55.471
F6:8F:6D:76:CB:9E, -51 01:02:55.785
E8:08:F6:27:8A:28, -52 01:02:55.861
F2:50:9D:7E:C8:0C, -58 01:02:56.375
E8:08:F6:27:8A:28, -58 01:02:56.431
F2:50:9D:7E:C8:0C, -54 01:02:56.991
D9:CB:6E:1F:48:82, -51 01:02:57.001
F6:8F:6D:76:CB:9E, -51 01:02:57.011
E8:08:F6:27:8A:28, -52 01:02:57.050
F2:50:9D:7E:C8:0C, -52 01:02:57.611
D9:CB:6E:1F:48:82, -54 01:02:57.616
F6:8F:6D:76:CB:9E, -51 01:02:57.640
E8:08:F6:27:8A:28, -54 01:02:57.665
F6:8F:6D:76:CB:9E, -51 01:02:57.915
E8:08:F6:27:8A:28, -54 01:02:58.481
F6:8F:6D:76:CB:9E, -51 01:02:58.531
D9:CB:6E:1F:48:82, -51 01:02:58.845
E8:08:F6:27:8A:28, -58 01:02:59.090
F6:8F:6D:76:CB:9E, -54 01:02:59.150
D9:CB:6E:1F:48:82, -54 01:02:59.470
D9:CB:6E:1F:48:82, -51 01:02:59.671
E8:08:F6:27:8A:28, -52 01:02:59.705
F6:8F:6D:76:CB:9E, -51 01:02:59.765
D9:CB:6E:1F:48:82, -54 01:03:00.285
E8:08:F6:27:8A:28, -54 01:03:00.311
F6:8F:6D:76:CB:9E, -51 01:03:00.581
D9:CB:6E:1F:48:82, -56 01:03:00.901
E8:08:F6:27:8A:28, -58 01:03:00.921
F6:8F:6D:76:CB:9E, -51 01:03:01.190
F2:50:9D:7E:C8:0C, -54 01:03:01.476
E8:08:F6:27:8A:28, -52 01:03:01.535
D9:CB:6E:1F:48:82, -56 01:03:01.801
F6:8F:6D:76:CB:9E, -54 01:03:01.805
F2:50:9D:7E:C8:0C, -52 01:03:02.100
E8:08:F6:27:8A:28, -54 01:03:02.151
D9:CB:6E:1F:48:82, -51 01:03:02.415
F6:8F:6D:76:CB:9E, -51 01:03:02.420
F2:50:9D:7E:C8:0C, -58 01:03:02.701
E8:08:F6:27:8A:28, -58 01:03:02.761
D9:CB:6E:1F:48:82, -51 01:03:03.631
F6:8F:6D:76:CB:9E, -54 01:03:03.945
E8:08:F6:27:8A:28, -54 01:03:04.190
D9:CB:6E:1F:48:82, -54 01:03:04.241
F6:8F:6D:76:CB:9E, -51 01:03:04.566
E8:08:F6:27:8A:28, -58 01:03:04.795
D9:CB:6E:1F:48:82, -56 01:03:04.865
F6:8F:6D:76:CB:9E, -51 01:03:05.386
E8:08:F6:27:8A:28, -52 01:03:05.405
D9:CB:6E:1F:48:82, -56 01:03:05.681
F6:8F:6D:76:CB:9E, -51 01:03:05.996
E8:08:F6:27:8A:28, -54 01:03:06.016
D9:CB:6E:1F:48:82, -51 01:03:06.291
D9:CB:6E:1F:48:82, -56 01:03:06.595
F6:8F:6D:76:CB:9E, -54 01:03:06.620
E8:08:F6:27:8A:28, -58 01:03:06.640
F2:50:9D:7E:C8:0C, -52 01:03:07.186
D9:CB:6E:1F:48:82, -54 01:03:07.211
F6:8F:6D:76:CB:9E, -51 01:03:07.236
E8:08:F6:27:8A:28, -54 01:03:07.256
F2:50:9D:7E:C8:0C, -58 01:03:07.801
D9:CB:6E:1F:48:82, -56 01:03:07.831
F6:8F:6D:76:CB:9E, -54 01:03:07.860
E8:08:F6:27:8A:28, -58 01:03:07.871
E8:08:F6:27:8A:28, -54 01:03:08.076
F6:8F:6D:76:CB:9E, -51 01:03:08.126
E8:08:F6:27:8A:28, -58 01:03:08.685
F6:8F:6D:76:CB:9E, -54 01:03:08.730
D9:CB:6E:1F:48:82, -54 01:03:09.060
E8:08:F6:27:8A:28, -52 01:03:09.300
F6:8F:6D:76:CB:9E, -51 01:03:09.346
D9:CB:6E:1F:48:82, -54 01:03:09.881
E8:08:F6:27:8A:28, -54 01:03:09.901
F6:8F:6D:76:CB:9E, -51 01:03:09.960
D9:CB:6E:1F:48:82, -56 01:03:10.491
E8:08:F6:27:8A:28, -58 01:03:10.515
F6:8F:6D:76:CB:9E, -54 01:03:10.571
F6:8F:6D:76:CB:9E, -51 01:03:10.780
D9:CB:6E:1F:48:82, -51 01:03:11.106
E8:08:F6:27:8A:28, -51 01:03:11.130
F6:8F:6D:76:CB:9E, -54 01:03:11.380
D9:CB:6E:1F:48:82, -56 01:03:11.386
F2:50:9D:7E:C8:0C, -52 01:03:11.671
E8:08:F6:27:8A:28, -54 01:03:11.731
F6:8F:6D:76:CB:9E, -51 01:03:12.001
D9:CB:6E:1F:48:82, -51 01:03:12.015
F2:50:9D:7E:C8:0C, -58 01:03:12.291
E8:08:F6:27:8A:28, -58 01:03:12.345
F6:8F:6D:76:CB:9E, -51 01:03:12.611
D9:CB:6E:1F:48:82, -54 01:03:12.631
F2:50:9D:7E:C8:0C, -54 01:03:12.920
F6:8F:6D:76:CB:9E, -51 01:03:12.921
E8:08:F6:27:8A:28, -52 01:03:12.956
D9:CB:6E:1F:48:82, -56 01:03:13.250
F6:8F:6D:76:CB:9E, -51 01:03:13.571
D9:CB:6E:1F:48:82, -51 01:03:13.870
F6:8F:6D:76:CB:9E, -54 01:03:14.151
E8:08:F6:27:8A:28, -54 01:03:14.390
D9:CB:6E:1F:48:82, -51 01:03:14.690
F6:8F:6D:76:CB:9E, -51 01:03:14.760
E8:08:F6:27:8A:28, -58 01:03:15.000
D9:CB:6E:1F:48:82, -54 01:03:15.300
F6:8F:6D:76:CB:9E, -51 01:03:15.581
E8:08:F6:27:8A:28, -52 01:03:15.621
D9:CB:6E:1F:48:82, -56 01:03:15.915
F2:50:9D:7E:C8:0C, -52 01:03:16.175
F6:8F:6D:76:CB:9E, -51 01:03:16.186
E8:08:F6:27:8A:28, -54 01:03:16.241
F2:50:9D:7E:C8:0C, -58 01:03:16.785
D9:CB:6E:1F:48:82, -56 01:03:16.810
F6:8F:6D:76:CB:9E, -54 01:03:16.810
E8:08:F6:27:8A:28, -58 01:03:16.830
F2:50:9D:7E:C8:0C, -52 01:03:17.395
D9:CB:6E:1F:48:82, -54 01:03:17.410
F6:8F:6D:76:CB:9E, -51 01:03:17.420
E8:08:F6:27:8A:28, -54 01:03:17.445
F2:50:9D:7E:C8:0C, -58 01:03:18.010
D9:CB:6E:1F:48:82, -57 01:03:18.021
E8:08:F6:27:8A:28, -58 01:03:18.056
F6:8F:6D:76:CB:9E, -51 01:03:18.340
F2:50:9D:7E:C8:0C, -54 01:03:18.671
E8:08:F6:27:8A:28, -58 01:03:18.876
F6:8F:6D:76:CB:9E, -54 01:03:18.946
D9:CB:6E:1F:48:82, -54 01:03:19.261
E8:08:F6:27:8A:28, -52 01:03:19.495
F6:8F:6D:76:CB:9E, -51 01:03:19.566
D9:CB:6E:1F:48:82, -54 01:03:20.085
E8:08:F6:27:8A:28, -54 01:03:20.110
F6:8F:6D:76:CB:9E, -51 01:03:20.390
D9:CB:6E:1F:48:82, -56 01:03:20.691
E8:08:F6:27:8A:28, -58 01:03:20.725
F6:8F:6D:76:CB:9E, -51 01:03:21.001
D9:CB:6E:1F:48:82, -51 01:03:21.300
E8:08:F6:27:8A:28, -52 01:03:21.340
D9:CB:6E:1F:48:82, -56 01:03:21.600
F6:8F:6D:76:CB:9E, -54 01:03:21.620
F2:50:9D:7E:C8:0C, -52 01:03:21.875
E8:08:F6:27:8A:28, -54 01:03:21.921
D9:CB:6E:1F:48:82, -51 01:03:22.216
F6:8F:6D:76:CB:9E, -51 01:03:22.236
F2:50:9D:7E:C8:0C, -58 01:03:22.480
E8:08:F6:27:8A:28, -58 01:03:22.535
F2:50:9D:7E:C8:0C, -52 01:03:23.105
F6:8F:6D:76:CB:9E, -51 01:03:23.120
E8:08:F6:27:8A:28, -54 01:03:23.151
D9:CB:6E:1F:48:82, -51 01:03:23.445
F2:50:9D:7E:C8:0C, -58 01:03:23.771
E8:08:F6:27:8A:28, -54 01:03:23.980
D9:CB:6E:1F:48:82, -54 01:03:24.056
F6:8F:6D:76:CB:9E, -51 01:03:24.341
E8:08:F6:27:8A:28, -58 01:03:24.591
D9:CB:6E:1F:48:82, -56 01:03:24.666
F6:8F:6D:76:CB:9E, -51 01:03:24.956
E8:08:F6:27:8A:28, -52 01:03:25.206
D9:CB:6E:1F:48:82, -56 01:03:25.481
F6:8F:6D:76:CB:9E, -54 01:03:25.556
E8:08:F6:27:8A:28, -54 01:03:25.821
D9:CB:6E:1F:48:82, -51 01:03:26.110
F2:50:9D:7E:C8:0C, -58 01:03:26.375
F6:8F:6D:76:CB:9E, -54 01:03:26.376
