Starting scans... Scan started. 14:40:15.585
CD:A3:F0:C5:68:73, -59 14:40:42.360
E6:02:D4:93:9A:ED, -60 14:40:42.361
D9:CB:6E:1F:48:82, -61 14:40:42.365
D8:1D:3B:A6:F9:70, -60 14:40:42.370
DB:74:D5:4C:99:63, -68 14:40:42.605
E6:A9:81:1B:CD:6F, -69 14:40:42.635
E8:08:F6:27:8A:28, -73 14:40:42.655
CD:A3:F0:C5:68:73, -66 14:40:42.970
D8:1D:3B:A6:F9:70, -68 14:40:42.976
E6:02:D4:93:9A:ED, -69 14:40:42.980
D9:CB:6E:1F:48:82, -67 14:40:42.981
DB:74:D5:4C:99:63, -60 14:40:43.225
D2:67:85:48:D5:EF, -58 14:40:43.240
D8:1D:3B:A6:F9:70, -60 14:40:43.255
E8:08:F6:27:8A:28, -65 14:40:43.275
D9:CB:6E:1F:48:82, -67 14:40:43.585
D9:CB:6E:1F:48:82, -66 14:40:43.790
E6:02:D4:93:9A:ED, -69 14:40:43.800
CD:A3:F0:C5:68:73, -66 14:40:43.805
DB:74:D5:4C:99:63, -61 14:40:43.845
F2:50:9D:7E:C8:0C, -64 14:40:43.850
D2:67:85:48:D5:EF, -62 14:40:43.851
D8:1D:3B:A6:F9:70, -68 14:40:43.855
E6:A9:81:1B:CD:6F, -63 14:40:43.860
E8:08:F6:27:8A:28, -65 14:40:44.100
F2:50:9D:7E:C8:0C, -61 14:40:44.130
E6:02:D4:93:9A:ED, -65 14:40:44.415
CD:A3:F0:C5:68:73, -65 14:40:44.416
DB:74:D5:4C:99:63, -68 14:40:44.460
D8:1D:3B:A6:F9:70, -67 14:40:44.461
D2:67:85:48:D5:EF, -63 14:40:44.470
E8:08:F6:27:8A:28, -75 14:40:44.705
D9:CB:6E:1F:48:82, -66 14:40:44.715
F2:50:9D:7E:C8:0C, -63 14:40:44.736
E6:A9:81:1B:CD:6F, -63 14:40:44.765
E6:02:D4:93:9A:ED, -60 14:40:45.036
DB:74:D5:4C:99:63, -60 14:40:45.066
D8:1D:3B:A6:F9:70, -60 14:40:45.075
D2:67:85:48:D5:EF, -58 14:40:45.085
D2:67:85:48:D5:EF, -63 14:40:45.291
E8:08:F6:27:8A:28, -72 14:40:45.320
D9:CB:6E:1F:48:82, -67 14:40:45.331
F2:50:9D:7E:C8:0C, -66 14:40:45.350
E6:A9:81:1B:CD:6F, -68 14:40:45.380
E6:02:D4:93:9A:ED, -69 14:40:45.645
CD:A3:F0:C5:68:73, -66 14:40:45.650
DB:74:D5:4C:99:63, -61 14:40:45.680
D8:1D:3B:A6:F9:70, -67 14:40:45.685
E6:A9:81:1B:CD:6F, -60 14:40:46.195
CD:A3:F0:C5:68:73, -59 14:40:46.265
D8:1D:3B:A6:F9:70, -67 14:40:46.495
D2:67:85:48:D5:EF, -63 14:40:46.525
E6:02:D4:93:9A:ED, -65 14:40:46.540
E8:08:F6:27:8A:28, -72 14:40:46.545
D9:CB:6E:1F:48:82, -67 14:40:46.550
DB:74:D5:4C:99:63, -68 14:40:46.575
F2:50:9D:7E:C8:0C, -66 14:40:46.585
E6:A9:81:1B:CD:6F, -63 14:40:46.890
D8:1D:3B:A6:F9:70, -60 14:40:47.121
D2:67:85:48:D5:EF, -58 14:40:47.140
CD:A3:F0:C5:68:73, -59 14:40:47.150
E8:08:F6:27:8A:28, -66 14:40:47.155
E6:02:D4:93:9A:ED, -60 14:40:47.156
D9:CB:6E:1F:48:82, -62 14:40:47.170
DB:74:D5:4C:99:63, -68 14:40:47.396
F2:50:9D:7E:C8:0C, -66 14:40:47.400
E6:A9:81:1B:CD:6F, -69 14:40:47.420
D2:67:85:48:D5:EF, -63 14:40:47.425
E8:08:F6:27:8A:28, -72 14:40:47.450
D8:1D:3B:A6:F9:70, -68 14:40:47.735
E6:02:D4:93:9A:ED, -69 14:40:47.760
CD:A3:F0:C5:68:73, -65 14:40:47.765
D9:CB:6E:1F:48:82, -66 14:40:47.786
DB:74:D5:4C:99:63, -60 14:40:48.006
F2:50:9D:7E:C8:0C, -61 14:40:48.010
D2:67:85:48:D5:EF, -58 14:40:48.036
E6:A9:81:1B:CD:6F, -60 14:40:48.040
E8:08:F6:27:8A:28, -65 14:40:48.070
CD:A3:F0:C5:68:73, -64 14:40:48.370
E6:02:D4:93:9A:ED, -65 14:40:48.380
E6:02:D4:93:9A:ED, -69 14:40:48.590
D9:CB:6E:1F:48:82, -66 14:40:48.606
DB:74:D5:4C:99:63, -61 14:40:48.620
F2:50:9D:7E:C8:0C, -63 14:40:48.625
D8:1D:3B:A6:F9:70, -67 14:40:48.661
E8:08:F6:27:8A:28, -74 14:40:48.676
CD:A3:F0:C5:68:73, -59 14:40:48.986
CD:A3:F0:C5:68:73, -64 14:40:49.190
E6:02:D4:93:9A:ED, -65 14:40:49.210
D9:CB:6E:1F:48:82, -67 14:40:49.220
DB:74:D5:4C:99:63, -67 14:40:49.225
E6:A9:81:1B:CD:6F, -68 14:40:49.270
D2:67:85:48:D5:EF, -63 14:40:49.275
D8:1D:3B:A6:F9:70, -67 14:40:49.280
E8:08:F6:27:8A:28, -72 14:40:49.290
E8:08:F6:27:8A:28, -72 14:40:49.490
D9:CB:6E:1F:48:82, -66 14:40:49.500
F2:50:9D:7E:C8:0C, -63 14:40:49.536
E6:A9:81:1B:CD:6F, -63 14:40:49.556
CD:A3:F0:C5:68:73, -59 14:40:49.805
E6:02:D4:93:9A:ED, -60 14:40:49.820
DB:74:D5:4C:99:63, -60 14:40:49.836
D2:67:85:48:D5:EF, -58 14:40:49.885
D8:1D:3B:A6:F9:70, -67 14:40:50.096
D9:CB:6E:1F:48:82, -67 14:40:50.100
E8:08:F6:27:8A:28, -72 14:40:50.110
F2:50:9D:7E:C8:0C, -66 14:40:50.156
E6:A9:81:1B:CD:6F, -69 14:40:50.165
D2:67:85:48:D5:EF, -62 14:40:50.700
D8:1D:3B:A6:F9:70, -68 14:40:50.710
D9:CB:6E:1F:48:82, -66 14:40:50.725
E6:02:D4:93:9A:ED, -69 14:40:50.726
E8:08:F6:27:8A:28, -72 14:40:50.730
F2:50:9D:7E:C8:0C, -63 14:40:50.775
E6:A9:81:1B:CD:6F, -63 14:40:50.776
CD:A3:F0:C5:68:73, -59 14:40:51.030
DB:74:D5:4C:99:63, -60 14:40:51.060
D2:67:85:48:D5:EF, -63 14:40:51.310
D8:1D:3B:A6:F9:70, -67 14:40:51.335
E6:02:D4:93:9A:ED, -64 14:40:51.336
D9:CB:6E:1F:48:82, -68 14:40:51.345
E8:08:F6:27:8A:28, -72 14:40:51.346
DB:74:D5:4C:99:63, -67 14:40:51.371
F2:50:9D:7E:C8:0C, -66 14:40:51.385
E6:A9:81:1B:CD:6F, -63 14:40:51.596
CD:A3:F0:C5:68:73, -66 14:40:51.645
DB:74:D5:4C:99:63, -68 14:40:52.196
F2:50:9D:7E:C8:0C, -66 14:40:52.210
D2:67:85:48:D5:EF, -63 14:40:52.215
E6:A9:81:1B:CD:6F, -68 14:40:52.216
E6:02:D4:93:9A:ED, -69 14:40:52.555
CD:A3:F0:C5:68:73, -66 14:40:52.560
D8:1D:3B:A6:F9:70, -68 14:40:52.561
D9:CB:6E:1F:48:82, -66 14:40:52.575
F2:50:9D:7E:C8:0C, -61 14:40:52.816
E6:A9:81:1B:CD:6F, -60 14:40:52.820
DB:74:D5:4C:99:63, -60 14:40:52.821
D2:67:85:48:D5:EF, -58 14:40:52.831
E8:08:F6:27:8A:28, -65 14:40:52.860
E6:02:D4:93:9A:ED, -64 14:40:53.166
D8:1D:3B:A6:F9:70, -67 14:40:53.170
CD:A3:F0:C5:68:73, -64 14:40:53.171
D9:CB:6E:1F:48:82, -67 14:40:53.190
D9:CB:6E:1F:48:82, -66 14:40:53.395
E6:A9:81:1B:CD:6F, -63 14:40:53.435
F2:50:9D:7E:C8:0C, -63 14:40:53.436
D2:67:85:48:D5:EF, -62 14:40:53.441
DB:74:D5:4C:99:63, -61 14:40:53.445
D8:1D:3B:A6:F9:70, -68 14:40:53.461
E8:08:F6:27:8A:28, -74 14:40:53.471
E6:02:D4:93:9A:ED, -60 14:40:53.776
CD:A3:F0:C5:68:73, -59 14:40:53.785
CD:A3:F0:C5:68:73, -64 14:40:53.995
D9:CB:6E:1F:48:82, -67 14:40:54.005
D2:67:85:48:D5:EF, -63 14:40:54.055
DB:74:D5:4C:99:63, -68 14:40:54.056
D8:1D:3B:A6:F9:70, -67 14:40:54.076
E8:08:F6:27:8A:28, -73 14:40:54.080
D9:CB:6E:1F:48:82, -66 14:40:54.296
F2:50:9D:7E:C8:0C, -63 14:40:54.336
E6:A9:81:1B:CD:6F, -63 14:40:54.355
CD:A3:F0:C5:68:73, -59 14:40:54.605
D2:67:85:48:D5:EF, -58 14:40:54.666
DB:74:D5:4C:99:63, -60 14:40:54.675
D8:1D:3B:A6:F9:70, -67 14:40:54.900
E8:08:F6:27:8A:28, -72 14:40:54.901
D9:CB:6E:1F:48:82, -67 14:40:54.916
F2:50:9D:7E:C8:0C, -66 14:40:54.946
E6:A9:81:1B:CD:6F, -69 14:40:54.960
CD:A3:F0:C5:68:73, -66 14:40:55.220
D2:67:85:48:D5:EF, -62 14:40:55.281
DB:74:D5:4C:99:63, -62 14:40:55.285
DB:74:D5:4C:99:63, -60 14:40:55.495
E8:08:F6:27:8A:28, -65 14:40:55.510
D8:1D:3B:A6:F9:70, -60 14:40:55.520
D9:CB:6E:1F:48:82, -61 14:40:55.530
F2:50:9D:7E:C8:0C, -61 14:40:55.566
E6:A9:81:1B:CD:6F, -60 14:40:55.580
D2:67:85:48:D5:EF, -63 14:40:55.890
D2:67:85:48:D5:EF, -61 14:40:56.091
DB:74:D5:4C:99:63, -61 14:40:56.110
E8:08:F6:27:8A:28, -72 14:40:56.120
D8:1D:3B:A6:F9:70, -67 14:40:56.125
E6:02:D4:93:9A:ED, -70 14:40:56.136
D9:CB:6E:1F:48:82, -66 14:40:56.141
DB:74:D5:4C:99:63, -61 14:40:56.165
F2:50:9D:7E:C8:0C, -63 14:40:56.181
F2:50:9D:7E:C8:0C, -61 14:40:56.391
E6:A9:81:1B:CD:6F, -60 14:40:56.406
CD:A3:F0:C5:68:73, -59 14:40:56.450
