Starting scans... Scan started. 14:58:35.443
E8:08:F6:27:8A:28, -72 14:58:40.264
D9:CB:6E:1F:48:82, -67 14:58:40.273
F2:50:9D:7E:C8:0C, -73 14:58:40.313
E6:A9:81:1B:CD:6F, -70 14:58:40.318
E6:02:D4:93:9A:ED, -61 14:58:40.588
CD:A3:F0:C5:68:73, -68 14:58:40.589
DB:74:D5:4C:99:63, -68 14:58:40.633
D2:67:85:48:D5:EF, -71 14:58:40.858
E6:02:D4:93:9A:ED, -69 14:58:40.878
D9:CB:6E:1F:48:82, -69 14:58:40.883
F2:50:9D:7E:C8:0C, -70 14:58:40.928
E6:A9:81:1B:CD:6F, -71 14:58:40.933
CD:A3:F0:C5:68:73, -77 14:58:41.213
D2:67:85:48:D5:EF, -68 14:58:41.473
D8:1D:3B:A6:F9:70, -72 14:58:41.483
E8:08:F6:27:8A:28, -63 14:58:41.488
E6:02:D4:93:9A:ED, -61 14:58:41.493
D9:CB:6E:1F:48:82, -61 14:58:41.503
DB:74:D5:4C:99:63, -67 14:58:41.528
F2:50:9D:7E:C8:0C, -70 14:58:41.753
E6:A9:81:1B:CD:6F, -71 14:58:41.758
CD:A3:F0:C5:68:73, -72 14:58:41.813
D8:1D:3B:A6:F9:70, -65 14:58:42.093
E8:08:F6:27:8A:28, -71 14:58:42.108
E6:02:D4:93:9A:ED, -68 14:58:42.113
D9:CB:6E:1F:48:82, -66 14:58:42.114
DB:74:D5:4C:99:63, -91 14:58:42.133
D2:67:85:48:D5:EF, -68 14:58:42.363
F2:50:9D:7E:C8:0C, -60 14:58:42.368
E6:A9:81:1B:CD:6F, -70 14:58:42.373
D8:1D:3B:A6:F9:70, -71 14:58:42.713
CD:A3:F0:C5:68:73, -71 14:58:42.728
D9:CB:6E:1F:48:82, -70 14:58:42.733
E6:02:D4:93:9A:ED, -69 14:58:42.734
DB:74:D5:4C:99:63, -74 14:58:42.743
DB:74:D5:4C:99:63, -87 14:58:42.948
D2:67:85:48:D5:EF, -72 14:58:42.973
E6:A9:81:1B:CD:6F, -70 14:58:42.983
F2:50:9D:7E:C8:0C, -72 14:58:42.988
E8:08:F6:27:8A:28, -71 14:58:43.013
D8:1D:3B:A6:F9:70, -71 14:58:43.323
CD:A3:F0:C5:68:73, -69 14:58:43.343
CD:A3:F0:C5:68:73, -77 14:58:44.163
E6:02:D4:93:9A:ED, -68 14:58:44.163
D9:CB:6E:1F:48:82, -67 14:58:44.178
DB:74:D5:4C:99:63, -88 14:58:44.193
F2:50:9D:7E:C8:0C, -72 14:58:44.198
D2:67:85:48:D5:EF, -75 14:58:44.213
E6:A9:81:1B:CD:6F, -70 14:58:44.214
D8:1D:3B:A6:F9:70, -71 14:58:44.543
CD:A3:F0:C5:68:73, -71 14:58:44.773
E6:02:D4:93:9A:ED, -69 14:58:44.783
DB:74:D5:4C:99:63, -74 14:58:44.808
D2:67:85:48:D5:EF, -71 14:58:44.833
D2:67:85:48:D5:EF, -75 14:58:45.048
E8:08:F6:27:8A:28, -72 14:58:45.063
F2:50:9D:7E:C8:0C, -72 14:58:45.108
E6:A9:81:1B:CD:6F, -70 14:58:45.118
CD:A3:F0:C5:68:73, -68 14:58:45.388
E6:02:D4:93:9A:ED, -62 14:58:45.398
DB:74:D5:4C:99:63, -68 14:58:45.418
D2:67:85:48:D5:EF, -71 14:58:45.663
E8:08:F6:27:8A:28, -70 14:58:45.668
D8:1D:3B:A6:F9:70, -71 14:58:45.678
D9:CB:6E:1F:48:82, -69 14:58:45.688
F2:50:9D:7E:C8:0C, -69 14:58:45.718
E6:A9:81:1B:CD:6F, -71 14:58:45.738
CD:A3:F0:C5:68:73, -74 14:58:46.003
D2:67:85:48:D5:EF, -68 14:58:46.283
E8:08:F6:27:8A:28, -63 14:58:46.288
D8:1D:3B:A6:F9:70, -72 14:58:46.293
E6:02:D4:93:9A:ED, -62 14:58:46.298
D9:CB:6E:1F:48:82, -61 14:58:46.303
F2:50:9D:7E:C8:0C, -60 14:58:46.328
DB:74:D5:4C:99:63, -68 14:58:46.329
E6:A9:81:1B:CD:6F, -70 14:58:46.568
CD:A3:F0:C5:68:73, -71 14:58:46.613
E8:08:F6:27:8A:28, -71 14:58:46.903
D2:67:85:48:D5:EF, -74 14:58:46.904
E6:02:D4:93:9A:ED, -67 14:58:46.908
CD:A3:F0:C5:68:73, -76 14:58:46.913
D8:1D:3B:A6:F9:70, -65 14:58:46.918
D9:CB:6E:1F:48:82, -67 14:58:46.919
F2:50:9D:7E:C8:0C, -72 14:58:46.933
DB:74:D5:4C:99:63, -69 14:58:47.148
E6:A9:81:1B:CD:6F, -70 14:58:47.188
E8:08:F6:27:8A:28, -70 14:58:47.508
DB:74:D5:4C:99:63, -87 14:58:47.763
F2:50:9D:7E:C8:0C, -72 14:58:47.763
D2:67:85:48:D5:EF, -73 14:58:47.778
E6:A9:81:1B:CD:6F, -69 14:58:47.808
E8:08:F6:27:8A:28, -71 14:58:47.809
E6:02:D4:93:9A:ED, -61 14:58:48.138
D9:CB:6E:1F:48:82, -60 14:58:48.143
CD:A3:F0:C5:68:73, -71 14:58:48.348
F2:50:9D:7E:C8:0C, -69 14:58:48.368
DB:74:D5:4C:99:63, -74 14:58:48.373
D2:67:85:48:D5:EF, -71 14:58:48.383
D8:1D:3B:A6:F9:70, -71 14:58:48.423
E6:A9:81:1B:CD:6F, -70 14:58:48.424
CD:A3:F0:C5:68:73, -68 14:58:48.953
D9:CB:6E:1F:48:82, -60 14:58:48.958
E6:02:D4:93:9A:ED, -62 14:58:48.968
F2:50:9D:7E:C8:0C, -59 14:58:48.983
DB:74:D5:4C:99:63, -69 14:58:48.988
D2:67:85:48:D5:EF, -67 14:58:48.993
E8:08:F6:27:8A:28, -63 14:58:49.033
E6:A9:81:1B:CD:6F, -71 14:58:49.038
D8:1D:3B:A6:F9:70, -71 14:58:49.039
F2:50:9D:7E:C8:0C, -69 14:58:49.278
CD:A3:F0:C5:68:73, -75 14:58:49.648
E8:08:F6:27:8A:28, -63 14:58:49.853
D9:CB:6E:1F:48:82, -61 14:58:49.863
D8:1D:3B:A6:F9:70, -71 14:58:49.868
F2:50:9D:7E:C8:0C, -59 14:58:49.888
E6:A9:81:1B:CD:6F, -71 14:58:49.918
CD:A3:F0:C5:68:73, -71 14:58:50.173
E6:02:D4:93:9A:ED, -69 14:58:50.188
DB:74:D5:4C:99:63, -74 14:58:50.208
D2:67:85:48:D5:EF, -71 14:58:50.222
E8:08:F6:27:8A:28, -72 14:58:50.463
D9:CB:6E:1F:48:82, -66 14:58:50.473
D8:1D:3B:A6:F9:70, -65 14:58:50.488
F2:50:9D:7E:C8:0C, -72 14:58:50.503
E6:A9:81:1B:CD:6F, -69 14:58:50.538
CD:A3:F0:C5:68:73, -68 14:58:50.793
E6:02:D4:93:9A:ED, -61 14:58:50.808
DB:74:D5:4C:99:63, -68 14:58:50.823
D2:67:85:48:D5:EF, -67 14:58:50.833
E8:08:F6:27:8A:28, -70 14:58:51.073
D9:CB:6E:1F:48:82, -69 14:58:51.093
E6:02:D4:93:9A:ED, -69 14:58:51.094
D8:1D:3B:A6:F9:70, -71 14:58:51.103
F2:50:9D:7E:C8:0C, -69 14:58:51.113
E6:A9:81:1B:CD:6F, -69 14:58:51.358
CD:A3:F0:C5:68:73, -77 14:58:51.403
D2:67:85:48:D5:EF, -68 14:58:51.658
E6:02:D4:93:9A:ED, -61 14:58:51.703
D8:1D:3B:A6:F9:70, -71 14:58:51.708
D9:CB:6E:1F:48:82, -60 14:58:51.713
F2:50:9D:7E:C8:0C, -59 14:58:51.723
E6:A9:81:1B:CD:6F, -70 14:58:51.973
D2:67:85:48:D5:EF, -73 14:58:52.273
E8:08:F6:27:8A:28, -72 14:58:52.293
E6:02:D4:93:9A:ED, -68 14:58:52.313
CD:A3:F0:C5:68:73, -77 14:58:52.318
D8:1D:3B:A6:F9:70, -65 14:58:52.319
D9:CB:6E:1F:48:82, -66 14:58:52.328
F2:50:9D:7E:C8:0C, -72 14:58:52.338
DB:74:D5:4C:99:63, -68 14:58:52.558
D2:67:85:48:D5:EF, -68 14:58:52.573
E6:A9:81:1B:CD:6F, -71 14:58:52.583
E8:08:F6:27:8A:28, -63 14:58:52.608
CD:A3:F0:C5:68:73, -71 14:58:52.923
E6:02:D4:93:9A:ED, -69 14:58:52.928
D9:CB:6E:1F:48:82, -69 14:58:52.933
F2:50:9D:7E:C8:0C, -72 14:58:53.153
D2:67:85:48:D5:EF, -73 14:58:53.173
E6:A9:81:1B:CD:6F, -69 14:58:53.191
E8:08:F6:27:8A:28, -72 14:58:53.208
D9:CB:6E:1F:48:82, -61 14:58:53.543
CD:A3:F0:C5:68:73, -67 14:58:53.544
E6:02:D4:93:9A:ED, -62 14:58:53.553
F2:50:9D:7E:C8:0C, -69 14:58:53.768
DB:74:D5:4C:99:63, -74 14:58:53.788
D2:67:85:48:D5:EF, -71 14:58:53.789
E6:A9:81:1B:CD:6F, -71 14:58:53.803
E8:08:F6:27:8A:28, -70 14:58:53.813
D8:1D:3B:A6:F9:70, -71 14:58:53.818
D9:CB:6E:1F:48:82, -67 14:58:54.143
CD:A3:F0:C5:68:73, -71 14:58:54.973
E6:02:D4:93:9A:ED, -69 14:58:54.978
D2:67:85:48:D5:EF, -71 14:58:55.008
DB:74:D5:4C:99:63, -74 14:58:55.033
D8:1D:3B:A6:F9:70, -65 14:58:55.252
E8:08:F6:27:8A:28, -71 14:58:55.253
D9:CB:6E:1F:48:82, -67 14:58:55.263
F2:50:9D:7E:C8:0C, -72 14:58:55.313
E6:A9:81:1B:CD:6F, -70 14:58:55.328
E6:02:D4:93:9A:ED, -62 14:58:55.588
CD:A3:F0:C5:68:73, -67 14:58:55.598
D2:67:85:48:D5:EF, -68 14:58:55.623
DB:74:D5:4C:99:63, -69 14:58:55.643
DB:74:D5:4C:99:63, -74 14:58:55.853
E8:08:F6:27:8A:28, -70 14:58:55.873
D8:1D:3B:A6:F9:70, -71 14:58:55.874
E6:02:D4:93:9A:ED, -69 14:58:55.878
D9:CB:6E:1F:48:82, -69 14:58:55.888
F2:50:9D:7E:C8:0C, -69 14:58:55.923
E6:A9:81:1B:CD:6F, -70 14:58:55.933
CD:A3:F0:C5:68:73, -75 14:58:56.218
D2:67:85:48:D5:EF, -73 14:58:56.238
D2:67:85:48:D5:EF, -68 14:58:56.448
E8:08:F6:27:8A:28, -63 14:58:56.483
D8:1D:3B:A6:F9:70, -71 14:58:56.493
E6:02:D4:93:9A:ED, -61 14:58:56.498
D9:CB:6E:1F:48:82, -61 14:58:56.503
F2:50:9D:7E:C8:0C, -60 14:58:56.538
DB:74:D5:4C:99:63, -68 14:58:56.543
E6:A9:81:1B:CD:6F, -71 14:58:56.753
CD:A3:F0:C5:68:73, -71 14:58:56.833
D2:67:85:48:D5:EF, -73 14:58:57.073
D8:1D:3B:A6:F9:70, -65 14:58:57.093
E8:08:F6:27:8A:28, -72 14:58:57.098
E6:02:D4:93:9A:ED, -68 14:58:57.108
D9:CB:6E:1F:48:82, -67 14:58:57.113
CD:A3:F0:C5:68:73, -75 14:58:57.123
F2:50:9D:7E:C8:0C, -59 14:58:57.358
DB:74:D5:4C:99:63, -68 14:58:57.358
D2:67:85:48:D5:EF, -68 14:58:57.363
E6:A9:81:1B:CD:6F, -70 14:58:57.373
D8:1D:3B:A6:F9:70, -71 14:58:57.713
E6:02:D4:93:9A:ED, -69 14:58:57.723
D9:CB:6E:1F:48:82, -69 14:58:57.728
CD:A3:F0:C5:68:73, -71 14:58:57.733
F2:50:9D:7E:C8:0C, -72 14:58:57.973
D2:67:85:48:D5:EF, -73 14:58:57.983
E6:A9:81:1B:CD:6F, -69 14:58:57.988
E8:08:F6:27:8A:28, -71 14:58:58.023
D9:CB:6E:1F:48:82, -61 14:58:58.333
E6:02:D4:93:9A:ED, -61 14:58:58.343
CD:A3:F0:C5:68:73, -71 14:58:58.558
F2:50:9D:7E:C8:0C, -69 14:58:58.578
D2:67:85:48:D5:EF, -71 14:58:58.598
DB:74:D5:4C:99:63, -74 14:58:58.599
E6:A9:81:1B:CD:6F, -71 14:58:58.603
D8:1D:3B:A6:F9:70, -71 14:58:58.623
E8:08:F6:27:8A:28, -70 14:58:58.643
D9:CB:6E:1F:48:82, -67 14:58:59.153
E6:02:D4:93:9A:ED, -68 14:58:59.154
CD:A3:F0:C5:68:73, -76 14:58:59.173
F2:50:9D:7E:C8:0C, -72 14:58:59.193
D2:67:85:48:D5:EF, -73 14:58:59.213
E6:A9:81:1B:CD:6F, -69 14:58:59.223
D8:1D:3B:A6:F9:70, -65 14:58:59.238
D9:CB:6E:1F:48:82, -61 14:58:59.453
E8:08:F6:27:8A:28, -63 14:58:59.463
F2:50:9D:7E:C8:0C, -59 14:58:59.493
E6:A9:81:1B:CD:6F, -70 14:58:59.508
E6:02:D4:93:9A:ED, -69 14:58:59.848
D8:1D:3B:A6:F9:70, -65 14:59:00.048
E8:08:F6:27:8A:28, -72 14:59:00.068
D9:CB:6E:1F:48:82, -67 14:59:00.078
F2:50:9D:7E:C8:0C, -72 14:59:00.103
E6:A9:81:1B:CD:6F, -70 14:59:00.118
E6:02:D4:93:9A:ED, -61 14:59:00.373
CD:A3:F0:C5:68:73, -68 14:59:00.413
D2:67:85:48:D5:EF, -68 14:59:00.428
DB:74:D5:4C:99:63, -74 14:59:00.658
E8:08:F6:27:8A:28, -70 14:59:00.668
D9:CB:6E:1F:48:82, -69 14:59:00.688
F2:50:9D:7E:C8:0C, -69 14:59:00.728
E6:A9:81:1B:CD:6F, -70 14:59:00.733
CD:A3:F0:C5:68:73, -75 14:59:01.023
D2:67:85:48:D5:EF, -73 14:59:01.038
DB:74:D5:4C:99:63, -69 14:59:01.268
D8:1D:3B:A6:F9:70, -71 14:59:01.283
E8:08:F6:27:8A:28, -63 14:59:01.284
E6:02:D4:93:9A:ED, -61 14:59:01.293
D9:CB:6E:1F:48:82, -61 14:59:01.298
DB:74:D5:4C:99:63, -68 14:59:01.338
E6:A9:81:1B:CD:6F, -69 14:59:01.343
F2:50:9D:7E:C8:0C, -59 14:59:01.344
E6:A9:81:1B:CD:6F, -70 14:59:01.548
CD:A3:F0:C5:68:73, -72 14:59:01.638
CD:A3:F0:C5:68:73, -75 14:59:01.848
D2:67:85:48:D5:EF, -73 14:59:01.853
D8:1D:3B:A6:F9:70, -65 14:59:01.903
D9:CB:6E:1F:48:82, -66 14:59:01.908
E8:08:F6:27:8A:28, -72 14:59:01.913
E6:02:D4:93:9A:ED, -68 14:59:01.914
DB:74:D5:4C:99:63, -68 14:59:02.148
F2:50:9D:7E:C8:0C, -59 14:59:02.158
E6:A9:81:1B:CD:6F, -71 14:59:02.163
E8:08:F6:27:8A:28, -70 14:59:02.518
E6:02:D4:93:9A:ED, -69 14:59:02.528
F2:50:9D:7E:C8:0C, -72 14:59:02.768
E6:A9:81:1B:CD:6F, -70 14:59:02.783
D2:67:85:48:D5:EF, -73 14:59:02.784
E8:08:F6:27:8A:28, -72 14:59:02.813
D9:CB:6E:1F:48:82, -60 14:59:03.138
D8:1D:3B:A6:F9:70, -71 14:59:03.139
CD:A3:F0:C5:68:73, -68 14:59:03.143
E6:02:D4:93:9A:ED, -69 14:59:03.353
F2:50:9D:7E:C8:0C, -69 14:59:03.373
DB:74:D5:4C:99:63, -74 14:59:03.378
D8:1D:3B:A6:F9:70, -72 14:59:03.418
E8:08:F6:27:8A:28, -70 14:59:03.423
D9:CB:6E:1F:48:82, -61 14:59:03.953
CD:A3:F0:C5:68:73, -69 14:59:03.958
E6:02:D4:93:9A:ED, -61 14:59:03.973
F2:50:9D:7E:C8:0C, -60 14:59:03.993
E8:08:F6:27:8A:28, -63 14:59:04.028
D8:1D:3B:A6:F9:70, -71 14:59:04.038
F2:50:9D:7E:C8:0C, -69 14:59:04.278
CD:A3:F0:C5:68:73, -75 14:59:04.573
E6:02:D4:93:9A:ED, -68 14:59:04.588
D2:67:85:48:D5:EF, -73 14:59:04.618
CD:A3:F0:C5:68:73, -71 14:59:05.178
E6:02:D4:93:9A:ED, -69 14:59:05.193
DB:74:D5:4C:99:63, -74 14:59:05.213
D2:67:85:48:D5:EF, -71 14:59:05.238
D8:1D:3B:A6:F9:70, -65 14:59:05.468
E8:08:F6:27:8A:28, -72 14:59:05.473
D9:CB:6E:1F:48:82, -67 14:59:05.493
F2:50:9D:7E:C8:0C, -72 14:59:05.523
E6:A9:81:1B:CD:6F, -70 14:59:05.533
CD:A3:F0:C5:68:73, -68 14:59:05.788
E6:02:D4:93:9A:ED, -62 14:59:05.808
DB:74:D5:4C:99:63, -69 14:59:05.823
D2:67:85:48:D5:EF, -70 14:59:06.063
D8:1D:3B:A6:F9:70, -72 14:59:06.078
E8:08:F6:27:8A:28, -69 14:59:06.093
E6:02:D4:93:9A:ED, -69 14:59:06.094
D9:CB:6E:1F:48:82, -69 14:59:06.113
F2:50:9D:7E:C8:0C, -69 14:59:06.133
E6:A9:81:1B:CD:6F, -70 14:59:06.143
E6:A9:81:1B:CD:6F, -70 14:59:06.348
CD:A3:F0:C5:68:73, -77 14:59:06.404
D2:67:85:48:D5:EF, -68 14:59:06.683
D8:1D:3B:A6:F9:70, -72 14:59:06.693
E6:02:D4:93:9A:ED, -61 14:59:06.703
E8:08:F6:27:8A:28, -63 14:59:06.713
D9:CB:6E:1F:48:82, -61 14:59:06.728
DB:74:D5:4C:99:63, -69 14:59:06.733
F2:50:9D:7E:C8:0C, -69 14:59:06.948
E6:A9:81:1B:CD:6F, -70 14:59:06.963
D2:67:85:48:D5:EF, -73 14:59:07.293
D8:1D:3B:A6:F9:70, -65 14:59:07.303
E6:02:D4:93:9A:ED, -68 14:59:07.318
CD:A3:F0:C5:68:73, -76 14:59:07.328
E8:08:F6:27:8A:28, -72 14:59:07.329
D9:CB:6E:1F:48:82, -67 14:59:07.348
DB:74:D5:4C:99:63, -68 14:59:07.548
D9:CB:6E:1F:48:82, -60 14:59:07.558
D2:67:85:48:D5:EF, -68 14:59:07.568
F2:50:9D:7E:C8:0C, -59 14:59:07.573
E6:A9:81:1B:CD:6F, -70 14:59:07.583
E8:08:F6:27:8A:28, -63 14:59:07.603
E6:02:D4:93:9A:ED, -69 14:59:07.933
CD:A3:F0:C5:68:73, -71 14:59:07.938
CD:A3:F0:C5:68:73, -76 14:59:08.148
D9:CB:6E:1F:48:82, -67 14:59:08.178
F2:50:9D:7E:C8:0C, -72 14:59:08.179
D2:67:85:48:D5:EF, -73 14:59:08.188
E6:A9:81:1B:CD:6F, -69 14:59:08.193
E8:08:F6:27:8A:28, -71 14:59:08.213
E6:02:D4:93:9A:ED, -69 14:59:08.753
CD:A3:F0:C5:68:73, -70 14:59:08.763
DB:74:D5:4C:99:63, -73 14:59:08.788
D9:CB:6E:1F:48:82, -69 14:59:08.793
F2:50:9D:7E:C8:0C, -69 14:59:08.794
D2:67:85:48:D5:EF, -70 14:59:08.798
E6:A9:81:1B:CD:6F, -70 14:59:08.803
E8:08:F6:27:8A:28, -70 14:59:08.828
D8:1D:3B:A6:F9:70, -72 14:59:08.833
E6:02:D4:93:9A:ED, -61 14:59:09.364
CD:A3:F0:C5:68:73, -68 14:59:09.378
D2:67:85:48:D5:EF, -67 14:59:09.408
E6:A9:81:1B:CD:6F, -70 14:59:09.428
D9:CB:6E:1F:48:82, -69 14:59:09.663
F2:50:9D:7E:C8:0C, -69 14:59:09.693
E6:A9:81:1B:CD:6F, -70 14:59:09.713
E6:02:D4:93:9A:ED, -68 14:59:10.048
D8:1D:3B:A6:F9:70, -71 14:59:10.273
E8:08:F6:27:8A:28, -63 14:59:10.283
D9:CB:6E:1F:48:82, -60 14:59:10.288
F2:50:9D:7E:C8:0C, -59 14:59:10.313
E6:A9:81:1B:CD:6F, -70 14:59:10.343
E6:A9:81:1B:CD:6F, -70 14:59:10.548
E6:02:D4:93:9A:ED, -69 14:59:10.588
CD:A3:F0:C5:68:73, -71 14:59:10.593
DB:74:D5:4C:99:63, -73 14:59:10.618
D2:67:85:48:D5:EF, -70 14:59:10.628
D8:1D:3B:A6:F9:70, -65 14:59:10.884
E6:02:D4:93:9A:ED, -68 14:59:10.888
E8:08:F6:27:8A:28, -71 14:59:10.908
D9:CB:6E:1F:48:82, -67 14:59:10.909
F2:50:9D:7E:C8:0C, -72 14:59:10.923
E6:A9:81:1B:CD:6F, -70 14:59:11.168
CD:A3:F0:C5:68:73, -68 14:59:11.208
DB:74:D5:4C:99:63, -69 14:59:11.238
D2:67:85:48:D5:EF, -68 14:59:11.243
D8:1D:3B:A6:F9:70, -71 14:59:11.488
E6:02:D4:93:9A:ED, -69 14:59:11.503
E8:08:F6:27:8A:28, -69 14:59:11.523
D9:CB:6E:1F:48:82, -69 14:59:11.524
F2:50:9D:7E:C8:0C, -69 14:59:11.538
DB:74:D5:4C:99:63, -74 14:59:11.539
E6:A9:81:1B:CD:6F, -70 14:59:11.778
CD:A3:F0:C5:68:73, -77 14:59:11.828
D2:67:85:48:D5:EF, -67 14:59:12.068
D8:1D:3B:A6:F9:70, -71 14:59:12.108
CD:A3:F0:C5:68:73, -68 14:59:12.118
E6:02:D4:93:9A:ED, -62 14:59:12.123
D9:CB:6E:1F:48:82, -60 14:59:12.138
E8:08:F6:27:8A:28, -63 14:59:12.143
F2:50:9D:7E:C8:0C, -69 14:59:12.353
DB:74:D5:4C:99:63, -74 14:59:12.368
D2:67:85:48:D5:EF, -70 14:59:12.373
E6:A9:81:1B:CD:6F, -70 14:59:12.393
D8:1D:3B:A6:F9:70, -65 14:59:12.718
CD:A3:F0:C5:68:73, -76 14:59:12.724
E6:02:D4:93:9A:ED, -68 14:59:12.738
D9:CB:6E:1F:48:82, -66 14:59:12.743
D8:1D:3B:A6:F9:70, -72 14:59:13.333
CD:A3:F0:C5:68:73, -70 14:59:13.553
E6:02:D4:93:9A:ED, -69 14:59:13.563
D9:CB:6E:1F:48:82, -69 14:59:13.564
F2:50:9D:7E:C8:0C, -69 14:59:13.584
D2:67:85:48:D5:EF, -70 14:59:13.598
DB:74:D5:4C:99:63, -74 14:59:13.608
E8:08:F6:27:8A:28, -70 14:59:13.623
CD:A3:F0:C5:68:73, -68 14:59:14.168
D9:CB:6E:1F:48:82, -61 14:59:14.173
E6:02:D4:93:9A:ED, -61 14:59:14.183
F2:50:9D:7E:C8:0C, -59 14:59:14.188
D2:67:85:48:D5:EF, -68 14:59:14.208
DB:74:D5:4C:99:63, -68 14:59:14.219
D8:1D:3B:A6:F9:70, -71 14:59:14.243
E6:A9:81:1B:CD:6F, -71 14:59:14.244
E8:08:F6:27:8A:28, -63 14:59:14.245
D9:CB:6E:1F:48:82, -69 14:59:14.453
F2:50:9D:7E:C8:0C, -69 14:59:14.484
E6:A9:81:1B:CD:6F, -70 14:59:14.508
CD:A3:F0:C5:68:73, -75 14:59:14.783
E6:02:D4:93:9A:ED, -68 14:59:14.793
D2:67:85:48:D5:EF, -73 14:59:14.813
CD:A3:F0:C5:68:73, -72 14:59:15.398
E6:02:D4:93:9A:ED, -69 14:59:15.403
D2:67:85:48:D5:EF, -71 14:59:15.428
D8:1D:3B:A6:F9:70, -65 14:59:15.673
D9:CB:6E:1F:48:82, -67 14:59:15.683
F2:50:9D:7E:C8:0C, -73 14:59:15.718
E6:A9:81:1B:CD:6F, -69 14:59:15.953
CD:A3:F0:C5:68:73, -69 14:59:16.014
D2:67:85:48:D5:EF, -67 14:59:16.038
DB:74:D5:4C:99:63, -74 14:59:16.278
E8:08:F6:27:8A:28, -70 14:59:16.293
D8:1D:3B:A6:F9:70, -71 14:59:16.298
E6:02:D4:93:9A:ED, -69 14:59:16.299
D9:CB:6E:1F:48:82, -69 14:59:16.303
F2:50:9D:7E:C8:0C, -69 14:59:16.328
DB:74:D5:4C:99:63, -74 14:59:16.333
E6:A9:81:1B:CD:6F, -70 14:59:16.573
CD:A3:F0:C5:68:73, -75 14:59:16.628
D2:67:85:48:D5:EF, -67 14:59:16.863
E8:08:F6:27:8A:28, -63 14:59:16.904
D8:1D:3B:A6:F9:70, -71 14:59:16.908
E6:02:D4:93:9A:ED, -61 14:59:16.918
CD:A3:F0:C5:68:73, -67 14:59:16.919
D9:CB:6E:1F:48:82, -61 14:59:16.928
F2:50:9D:7E:C8:0C, -59 14:59:16.944
