Starting scans... Scan started. 14:34:04.413
D2:67:85:48:D5:EF, -63 14:34:10.442
E8:08:F6:27:8A:28, -71 14:34:10.443
D8:1D:3B:A6:F9:70, -66 14:34:10.452
D9:CB:6E:1F:48:82, -66 14:34:10.462
F2:50:9D:7E:C8:0C, -65 14:34:10.502
E6:A9:81:1B:CD:6F, -62 14:34:10.732
CD:A3:F0:C5:68:73, -65 14:34:10.768
DB:74:D5:4C:99:63, -61 14:34:10.812
DB:74:D5:4C:99:63, -61 14:34:11.022
D2:67:85:48:D5:EF, -60 14:34:11.057
D8:1D:3B:A6:F9:70, -56 14:34:11.062
E8:08:F6:27:8A:28, -68 14:34:11.067
D9:CB:6E:1F:48:82, -62 14:34:11.077
E6:02:D4:93:9A:ED, -60 14:34:11.082
DB:74:D5:4C:99:63, -61 14:34:11.108
F2:50:9D:7E:C8:0C, -65 14:34:11.327
E6:A9:81:1B:CD:6F, -66 14:34:11.348
CD:A3:F0:C5:68:73, -66 14:34:11.387
D2:67:85:48:D5:EF, -60 14:34:11.662
D8:1D:3B:A6:F9:70, -61 14:34:11.678
CD:A3:F0:C5:68:73, -65 14:34:11.678
E8:08:F6:27:8A:28, -69 14:34:11.683
D9:CB:6E:1F:48:82, -63 14:34:11.692
E6:02:D4:93:9A:ED, -64 14:34:11.697
DB:74:D5:4C:99:63, -61 14:34:11.932
F2:50:9D:7E:C8:0C, -59 14:34:11.938
E6:A9:81:1B:CD:6F, -60 14:34:11.968
D8:1D:3B:A6:F9:70, -66 14:34:12.282
E8:08:F6:27:8A:28, -71 14:34:12.292
D9:CB:6E:1F:48:82, -66 14:34:12.307
CD:A3:F0:C5:68:73, -66 14:34:12.308
E6:02:D4:93:9A:ED, -67 14:34:12.312
DB:74:D5:4C:99:63, -61 14:34:12.542
D2:67:85:48:D5:EF, -60 14:34:12.573
E6:A9:81:1B:CD:6F, -62 14:34:12.578
E8:08:F6:27:8A:28, -69 14:34:12.588
D8:1D:3B:A6:F9:70, -56 14:34:12.893
CD:A3:F0:C5:68:73, -66 14:34:13.123
E6:02:D4:93:9A:ED, -67 14:34:13.127
D9:CB:6E:1F:48:82, -65 14:34:13.128
DB:74:D5:4C:99:63, -65 14:34:13.162
F2:50:9D:7E:C8:0C, -65 14:34:13.173
D8:1D:3B:A6:F9:70, -67 14:34:13.187
D2:67:85:48:D5:EF, -63 14:34:13.188
E6:A9:81:1B:CD:6F, -66 14:34:13.192
E8:08:F6:27:8A:28, -71 14:34:13.193
CD:A3:F0:C5:68:73, -60 14:34:13.733
E6:02:D4:93:9A:ED, -60 14:34:13.738
D9:CB:6E:1F:48:82, -61 14:34:13.748
DB:74:D5:4C:99:63, -62 14:34:13.782
F2:50:9D:7E:C8:0C, -59 14:34:13.797
E6:A9:81:1B:CD:6F, -60 14:34:13.808
D8:1D:3B:A6:F9:70, -56 14:34:13.808
E8:08:F6:27:8A:28, -68 14:34:13.812
D2:67:85:48:D5:EF, -60 14:34:13.813
F2:50:9D:7E:C8:0C, -65 14:34:14.072
D2:67:85:48:D5:EF, -60 14:34:14.618
E8:08:F6:27:8A:28, -69 14:34:14.623
D9:CB:6E:1F:48:82, -63 14:34:14.638
F2:50:9D:7E:C8:0C, -64 14:34:14.683
E6:A9:81:1B:CD:6F, -62 14:34:14.708
CD:A3:F0:C5:68:73, -60 14:34:14.962
E6:02:D4:93:9A:ED, -60 14:34:14.963
DB:74:D5:4C:99:63, -66 14:34:15.317
E6:A9:81:1B:CD:6F, -62 14:34:15.522
CD:A3:F0:C5:68:73, -65 14:34:15.567
E6:02:D4:93:9A:ED, -64 14:34:15.578
DB:74:D5:4C:99:63, -62 14:34:15.838
D8:1D:3B:A6:F9:70, -56 14:34:15.842
E8:08:F6:27:8A:28, -68 14:34:15.858
D2:67:85:48:D5:EF, -60 14:34:15.862
D9:CB:6E:1F:48:82, -62 14:34:15.863
E6:02:D4:93:9A:ED, -60 14:34:15.877
F2:50:9D:7E:C8:0C, -59 14:34:15.908
E6:A9:81:1B:CD:6F, -66 14:34:16.138
CD:A3:F0:C5:68:73, -66 14:34:16.177
D8:1D:3B:A6:F9:70, -61 14:34:16.457
E8:08:F6:27:8A:28, -69 14:34:16.468
D2:67:85:48:D5:EF, -60 14:34:16.473
D9:CB:6E:1F:48:82, -63 14:34:16.477
E6:02:D4:93:9A:ED, -64 14:34:16.482
DB:74:D5:4C:99:63, -61 14:34:16.727
F2:50:9D:7E:C8:0C, -59 14:34:16.738
E6:A9:81:1B:CD:6F, -60 14:34:16.757
D8:1D:3B:A6:F9:70, -66 14:34:17.068
CD:A3:F0:C5:68:73, -66 14:34:17.092
E6:02:D4:93:9A:ED, -67 14:34:17.093
D2:67:85:48:D5:EF, -63 14:34:17.097
DB:74:D5:4C:99:63, -61 14:34:17.343
F2:50:9D:7E:C8:0C, -63 14:34:17.352
D2:67:85:48:D5:EF, -60 14:34:17.363
E6:A9:81:1B:CD:6F, -62 14:34:17.373
E8:08:F6:27:8A:28, -69 14:34:17.393
D8:1D:3B:A6:F9:70, -56 14:34:17.697
D9:CB:6E:1F:48:82, -62 14:34:17.703
CD:A3:F0:C5:68:73, -60 14:34:17.708
E6:02:D4:93:9A:ED, -60 14:34:17.708
DB:74:D5:4C:99:63, -65 14:34:17.952
F2:50:9D:7E:C8:0C, -65 14:34:17.972
D2:67:85:48:D5:EF, -63 14:34:17.977
E6:A9:81:1B:CD:6F, -66 14:34:17.997
E8:08:F6:27:8A:28, -71 14:34:18.013
E8:08:F6:27:8A:28, -69 14:34:18.222
D9:CB:6E:1F:48:82, -63 14:34:18.308
D9:CB:6E:1F:48:82, -62 14:34:18.522
CD:A3:F0:C5:68:73, -60 14:34:18.532
E6:02:D4:93:9A:ED, -60 14:34:18.533
DB:74:D5:4C:99:63, -62 14:34:18.581
F2:50:9D:7E:C8:0C, -59 14:34:18.583
D2:67:85:48:D5:EF, -60 14:34:18.598
D8:1D:3B:A6:F9:70, -56 14:34:18.602
E6:A9:81:1B:CD:6F, -66 14:34:18.823
E8:08:F6:27:8A:28, -71 14:34:18.828
D9:CB:6E:1F:48:82, -63 14:34:19.137
E6:02:D4:93:9A:ED, -64 14:34:19.142
CD:A3:F0:C5:68:73, -65 14:34:19.152
DB:74:D5:4C:99:63, -61 14:34:19.192
D2:67:85:48:D5:EF, -60 14:34:19.203
D8:1D:3B:A6:F9:70, -61 14:34:19.213
D8:1D:3B:A6:F9:70, -56 14:34:19.423
E8:08:F6:27:8A:28, -68 14:34:19.442
D9:CB:6E:1F:48:82, -62 14:34:19.447
F2:50:9D:7E:C8:0C, -59 14:34:19.473
E6:A9:81:1B:CD:6F, -60 14:34:19.507
E6:02:D4:93:9A:ED, -66 14:34:19.747
CD:A3:F0:C5:68:73, -66 14:34:19.763
DB:74:D5:4C:99:63, -65 14:34:19.803
D2:67:85:48:D5:EF, -60 14:34:20.018
D8:1D:3B:A6:F9:70, -61 14:34:20.032
D9:CB:6E:1F:48:82, -63 14:34:20.062
E8:08:F6:27:8A:28, -69 14:34:20.063
F2:50:9D:7E:C8:0C, -64 14:34:20.083
E6:A9:81:1B:CD:6F, -62 14:34:20.117
D2:67:85:48:D5:EF, -63 14:34:20.632
D8:1D:3B:A6:F9:70, -66 14:34:20.643
D9:CB:6E:1F:48:82, -66 14:34:20.672
E6:02:D4:93:9A:ED, -67 14:34:20.682
E8:08:F6:27:8A:28, -71 14:34:20.683
F2:50:9D:7E:C8:0C, -65 14:34:20.703
E6:A9:81:1B:CD:6F, -62 14:34:20.943
CD:A3:F0:C5:68:73, -65 14:34:21.008
D2:67:85:48:D5:EF, -60 14:34:21.248
D9:CB:6E:1F:48:82, -62 14:34:21.283
E6:02:D4:93:9A:ED, -60 14:34:21.298
E8:08:F6:27:8A:28, -68 14:34:21.308
DB:74:D5:4C:99:63, -61 14:34:21.313
F2:50:9D:7E:C8:0C, -65 14:34:21.522
E6:A9:81:1B:CD:6F, -66 14:34:21.567
D2:67:85:48:D5:EF, -60 14:34:21.867
D8:1D:3B:A6:F9:70, -61 14:34:21.872
D9:CB:6E:1F:48:82, -63 14:34:21.888
CD:A3:F0:C5:68:73, -65 14:34:21.892
E6:02:D4:93:9A:ED, -64 14:34:21.908
E8:08:F6:27:8A:28, -69 14:34:21.912
E6:02:D4:93:9A:ED, -60 14:34:22.122
E8:08:F6:27:8A:28, -68 14:34:22.123
DB:74:D5:4C:99:63, -61 14:34:22.132
F2:50:9D:7E:C8:0C, -59 14:34:22.133
D2:67:85:48:D5:EF, -60 14:34:22.167
E6:A9:81:1B:CD:6F, -60 14:34:22.182
D8:1D:3B:A6:F9:70, -66 14:34:22.483
CD:A3:F0:C5:68:73, -66 14:34:22.498
D9:CB:6E:1F:48:82, -66 14:34:22.502
E6:02:D4:93:9A:ED, -64 14:34:22.738
F2:50:9D:7E:C8:0C, -64 14:34:22.742
DB:74:D5:4C:99:63, -61 14:34:22.747
D2:67:85:48:D5:EF, -60 14:34:22.767
E6:A9:81:1B:CD:6F, -62 14:34:22.788
E8:08:F6:27:8A:28, -69 14:34:22.803
D8:1D:3B:A6:F9:70, -56 14:34:23.098
D9:CB:6E:1F:48:82, -66 14:34:23.322
CD:A3:F0:C5:68:73, -66 14:34:23.323
E6:02:D4:93:9A:ED, -66 14:34:23.343
F2:50:9D:7E:C8:0C, -65 14:34:23.347
DB:74:D5:4C:99:63, -65 14:34:23.363
D2:67:85:48:D5:EF, -63 14:34:23.383
D8:1D:3B:A6:F9:70, -67 14:34:23.398
E6:A9:81:1B:CD:6F, -66 14:34:23.402
E8:08:F6:27:8A:28, -69 14:34:23.627
D9:CB:6E:1F:48:82, -62 14:34:23.932
CD:A3:F0:C5:68:73, -60 14:34:23.938
F2:50:9D:7E:C8:0C, -59 14:34:23.963
E6:02:D4:93:9A:ED, -60 14:34:23.968
DB:74:D5:4C:99:63, -62 14:34:23.988
D2:67:85:48:D5:EF, -60 14:34:23.993
D8:1D:3B:A6:F9:70, -56 14:34:24.003
E6:A9:81:1B:CD:6F, -60 14:34:24.017
D9:CB:6E:1F:48:82, -65 14:34:24.237
E8:08:F6:27:8A:28, -71 14:34:24.238
F2:50:9D:7E:C8:0C, -65 14:34:24.273
E6:A9:81:1B:CD:6F, -66 14:34:24.307
CD:A3:F0:C5:68:73, -66 14:34:24.542
E6:02:D4:93:9A:ED, -64 14:34:24.577
DB:74:D5:4C:99:63, -61 14:34:24.602
D2:67:85:48:D5:EF, -60 14:34:24.607
D8:1D:3B:A6:F9:70, -56 14:34:24.822
D9:CB:6E:1F:48:82, -62 14:34:24.852
E8:08:F6:27:8A:28, -68 14:34:24.858
F2:50:9D:7E:C8:0C, -59 14:34:24.887
E6:A9:81:1B:CD:6F, -66 14:34:25.132
CD:A3:F0:C5:68:73, -66 14:34:25.162
E6:02:D4:93:9A:ED, -67 14:34:25.187
D2:67:85:48:D5:EF, -60 14:34:25.517
E6:A9:81:1B:CD:6F, -60 14:34:25.748
CD:A3:F0:C5:68:73, -60 14:34:25.767
DB:74:D5:4C:99:63, -66 14:34:26.033
D2:67:85:48:D5:EF, -63 14:34:26.037
D8:1D:3B:A6:F9:70, -66 14:34:26.053
E6:02:D4:93:9A:ED, -67 14:34:26.077
D9:CB:6E:1F:48:82, -65 14:34:26.078
E8:08:F6:27:8A:28, -72 14:34:26.088
DB:74:D5:4C:99:63, -66 14:34:26.107
F2:50:9D:7E:C8:0C, -64 14:34:26.327
E6:A9:81:1B:CD:6F, -62 14:34:26.373
CD:A3:F0:C5:68:73, -65 14:34:26.377
D2:67:85:48:D5:EF, -60 14:34:26.658
D8:1D:3B:A6:F9:70, -56 14:34:26.667
CD:A3:F0:C5:68:73, -60 14:34:26.678
D9:CB:6E:1F:48:82, -62 14:34:26.683
E6:02:D4:93:9A:ED, -60 14:34:26.688
E8:08:F6:27:8A:28, -68 14:34:26.703
DB:74:D5:4C:99:63, -62 14:34:26.717
DB:74:D5:4C:99:63, -65 14:34:26.922
F2:50:9D:7E:C8:0C, -65 14:34:26.938
E6:A9:81:1B:CD:6F, -66 14:34:26.992
D8:1D:3B:A6:F9:70, -61 14:34:27.288
E6:02:D4:93:9A:ED, -64 14:34:27.293
E8:08:F6:27:8A:28, -69 14:34:27.313
DB:74:D5:4C:99:63, -61 14:34:27.533
F2:50:9D:7E:C8:0C, -60 14:34:27.562
D2:67:85:48:D5:EF, -60 14:34:27.573
E8:08:F6:27:8A:28, -68 14:34:27.602
D8:1D:3B:A6:F9:70, -66 14:34:27.897
E6:02:D4:93:9A:ED, -67 14:34:27.903
DB:74:D5:4C:99:63, -61 14:34:28.147
F2:50:9D:7E:C8:0C, -63 14:34:28.173
D2:67:85:48:D5:EF, -60 14:34:28.182
D8:1D:3B:A6:F9:70, -61 14:34:28.188
E8:08:F6:27:8A:28, -69 14:34:28.212
E6:A9:81:1B:CD:6F, -60 14:34:28.427
E6:02:D4:93:9A:ED, -60 14:34:28.513
E6:02:D4:93:9A:ED, -67 14:34:28.718
CD:A3:F0:C5:68:73, -66 14:34:28.727
D9:CB:6E:1F:48:82, -66 14:34:28.732
DB:74:D5:4C:99:63, -66 14:34:28.758
F2:50:9D:7E:C8:0C, -65 14:34:28.787
D8:1D:3B:A6:F9:70, -66 14:34:28.798
E6:02:D4:93:9A:ED, -64 14:34:29.333
CD:A3:F0:C5:68:73, -65 14:34:29.338
DB:74:D5:4C:99:63, -61 14:34:29.368
D2:67:85:48:D5:EF, -60 14:34:29.408
D8:1D:3B:A6:F9:70, -61 14:34:29.413
E8:08:F6:27:8A:28, -68 14:34:29.638
D9:CB:6E:1F:48:82, -62 14:34:29.653
F2:50:9D:7E:C8:0C, -60 14:34:29.687
E6:A9:81:1B:CD:6F, -60 14:34:29.713
E6:02:D4:93:9A:ED, -67 14:34:29.948
CD:A3:F0:C5:68:73, -66 14:34:29.952
DB:74:D5:4C:99:63, -65 14:34:29.978
D2:67:85:48:D5:EF, -60 14:34:30.223
D8:1D:3B:A6:F9:70, -61 14:34:30.242
E8:08:F6:27:8A:28, -69 14:34:30.248
D9:CB:6E:1F:48:82, -63 14:34:30.273
F2:50:9D:7E:C8:0C, -63 14:34:30.292
E6:A9:81:1B:CD:6F, -60 14:34:30.617
D2:67:85:48:D5:EF, -63 14:34:30.837
E8:08:F6:27:8A:28, -71 14:34:30.853
D8:1D:3B:A6:F9:70, -66 14:34:30.858
E6:02:D4:93:9A:ED, -67 14:34:30.873
D9:CB:6E:1F:48:82, -66 14:34:30.888
F2:50:9D:7E:C8:0C, -65 14:34:30.898
E6:A9:81:1B:CD:6F, -62 14:34:31.148
CD:A3:F0:C5:68:73, -65 14:34:31.173
D2:67:85:48:D5:EF, -60 14:34:31.448
D8:1D:3B:A6:F9:70, -56 14:34:31.468
E8:08:F6:27:8A:28, -69 14:34:31.477
E6:02:D4:93:9A:ED, -60 14:34:31.493
D9:CB:6E:1F:48:82, -62 14:34:31.508
DB:74:D5:4C:99:63, -61 14:34:31.513
DB:74:D5:4C:99:63, -65 14:34:31.718
F2:50:9D:7E:C8:0C, -65 14:34:31.723
E6:A9:81:1B:CD:6F, -66 14:34:31.762
D2:67:85:48:D5:EF, -60 14:34:32.057
D8:1D:3B:A6:F9:70, -61 14:34:32.082
CD:A3:F0:C5:68:73, -66 14:34:32.083
E8:08:F6:27:8A:28, -69 14:34:32.088
E6:02:D4:93:9A:ED, -64 14:34:32.107
DB:74:D5:4C:99:63, -62 14:34:32.328
D2:67:85:48:D5:EF, -60 14:34:32.373
E6:A9:81:1B:CD:6F, -60 14:34:32.378
E8:08:F6:27:8A:28, -69 14:34:32.393
D8:1D:3B:A6:F9:70, -66 14:34:32.692
E6:02:D4:93:9A:ED, -67 14:34:32.713
E6:02:D4:93:9A:ED, -64 14:34:32.922
DB:74:D5:4C:99:63, -61 14:34:32.942
D9:CB:6E:1F:48:82, -63 14:34:32.953
F2:50:9D:7E:C8:0C, -63 14:34:32.958
D2:67:85:48:D5:EF, -60 14:34:32.987
E6:A9:81:1B:CD:6F, -62 14:34:32.998
E8:08:F6:27:8A:28, -69 14:34:33.003
CD:A3:F0:C5:68:73, -60 14:34:33.302
E6:02:D4:93:9A:ED, -67 14:34:33.532
DB:74:D5:4C:99:63, -65 14:34:33.547
D9:CB:6E:1F:48:82, -65 14:34:33.562
F2:50:9D:7E:C8:0C, -65 14:34:33.577
D8:1D:3B:A6:F9:70, -66 14:34:33.597
D2:67:85:48:D5:EF, -63 14:34:33.598
E6:A9:81:1B:CD:6F, -66 14:34:33.612
E8:08:F6:27:8A:28, -72 14:34:33.618
E8:08:F6:27:8A:28, -69 14:34:33.822
CD:A3:F0:C5:68:73, -60 14:34:34.118
E6:02:D4:93:9A:ED, -60 14:34:34.153
DB:74:D5:4C:99:63, -61 14:34:34.163
D9:CB:6E:1F:48:82, -62 14:34:34.168
D8:1D:3B:A6:F9:70, -56 14:34:34.208
D2:67:85:48:D5:EF, -60 14:34:34.213
CD:A3:F0:C5:68:73, -66 14:34:34.723
E6:02:D4:93:9A:ED, -67 14:34:34.768
DB:74:D5:4C:99:63, -65 14:34:34.792
D8:1D:3B:A6:F9:70, -61 14:34:35.023
D2:67:85:48:D5:EF, -60 14:34:35.033
E8:08:F6:27:8A:28, -69 14:34:35.048
D9:CB:6E:1F:48:82, -63 14:34:35.067
F2:50:9D:7E:C8:0C, -63 14:34:35.102
E6:A9:81:1B:CD:6F, -62 14:34:35.112
CD:A3:F0:C5:68:73, -60 14:34:35.338
E6:02:D4:93:9A:ED, -60 14:34:35.388
DB:74:D5:4C:99:63, -61 14:34:35.408
D8:1D:3B:A6:F9:70, -67 14:34:35.718
F2:50:9D:7E:C8:0C, -64 14:34:35.922
E6:A9:81:1B:CD:6F, -62 14:34:35.932
CD:A3:F0:C5:68:73, -65 14:34:35.952
D8:1D:3B:A6:F9:70, -56 14:34:36.262
D2:67:85:48:D5:EF, -60 14:34:36.263
E8:08:F6:27:8A:28, -68 14:34:36.268
D9:CB:6E:1F:48:82, -62 14:34:36.293
E6:02:D4:93:9A:ED, -60 14:34:36.297
DB:74:D5:4C:99:63, -62 14:34:36.312
F2:50:9D:7E:C8:0C, -64 14:34:36.528
E6:A9:81:1B:CD:6F, -66 14:34:36.548
CD:A3:F0:C5:68:73, -66 14:34:36.567
D2:67:85:48:D5:EF, -60 14:34:36.873
D8:1D:3B:A6:F9:70, -61 14:34:36.873
E8:08:F6:27:8A:28, -69 14:34:36.878
CD:A3:F0:C5:68:73, -65 14:34:36.887
D9:CB:6E:1F:48:82, -63 14:34:36.907
E6:02:D4:93:9A:ED, -63 14:34:36.908
DB:74:D5:4C:99:63, -61 14:34:37.137
F2:50:9D:7E:C8:0C, -59 14:34:37.138
E6:A9:81:1B:CD:6F, -60 14:34:37.168
D2:67:85:48:D5:EF, -60 14:34:37.172
D8:1D:3B:A6:F9:70, -67 14:34:37.492
CD:A3:F0:C5:68:73, -66 14:34:37.502
D9:CB:6E:1F:48:82, -65 14:34:37.517
D9:CB:6E:1F:48:82, -63 14:34:37.723
E6:02:D4:93:9A:ED, -63 14:34:37.732
F2:50:9D:7E:C8:0C, -64 14:34:37.752
DB:74:D5:4C:99:63, -61 14:34:37.753
E6:A9:81:1B:CD:6F, -62 14:34:37.783
D2:67:85:48:D5:EF, -60 14:34:37.788
E8:08:F6:27:8A:28, -70 14:34:37.813
E8:08:F6:27:8A:28, -68 14:34:38.027
D8:1D:3B:A6:F9:70, -56 14:34:38.112
CD:A3:F0:C5:68:73, -60 14:34:38.117
CD:A3:F0:C5:68:73, -66 14:34:38.322
D9:CB:6E:1F:48:82, -65 14:34:38.342
E6:02:D4:93:9A:ED, -67 14:34:38.347
F2:50:9D:7E:C8:0C, -64 14:34:38.357
DB:74:D5:4C:99:63, -66 14:34:38.372
D8:1D:3B:A6:F9:70, -67 14:34:38.392
E6:A9:81:1B:CD:6F, -66 14:34:38.402
D2:67:85:48:D5:EF, -63 14:34:38.402
E8:08:F6:27:8A:28, -69 14:34:38.637
CD:A3:F0:C5:68:73, -60 14:34:38.933
D9:CB:6E:1F:48:82, -62 14:34:38.958
E6:02:D4:93:9A:ED, -60 14:34:38.963
F2:50:9D:7E:C8:0C, -59 14:34:38.973
DB:74:D5:4C:99:63, -61 14:34:38.988
E6:A9:81:1B:CD:6F, -60 14:34:39.007
D8:1D:3B:A6:F9:70, -56 14:34:39.013
CD:A3:F0:C5:68:73, -66 14:34:39.552
E6:02:D4:93:9A:ED, -67 14:34:39.583
DB:74:D5:4C:99:63, -66 14:34:39.603
D8:1D:3B:A6:F9:70, -61 14:34:39.828
D2:67:85:48:D5:EF, -60 14:34:39.848
D9:CB:6E:1F:48:82, -63 14:34:39.858
E8:08:F6:27:8A:28, -69 14:34:39.859
F2:50:9D:7E:C8:0C, -64 14:34:39.902
E6:A9:81:1B:CD:6F, -60 14:34:40.132
CD:A3:F0:C5:68:73, -60 14:34:40.177
E6:02:D4:93:9A:ED, -60 14:34:40.197
DB:74:D5:4C:99:63, -61 14:34:40.217
DB:74:D5:4C:99:63, -66 14:34:40.418
D8:1D:3B:A6:F9:70, -67 14:34:40.437
D2:67:85:48:D5:EF, -63 14:34:40.458
E8:08:F6:27:8A:28, -71 14:34:40.472
D9:CB:6E:1F:48:82, -65 14:34:40.478
F2:50:9D:7E:C8:0C, -64 14:34:40.508
F2:50:9D:7E:C8:0C, -64 14:34:40.818
DB:74:D5:4C:99:63, -61 14:34:41.032
D8:1D:3B:A6:F9:70, -56 14:34:41.058
D2:67:85:48:D5:EF, -60 14:34:41.073
E6:02:D4:93:9A:ED, -59 14:34:41.083
DB:74:D5:4C:99:63, -61 14:34:41.108
F2:50:9D:7E:C8:0C, -65 14:34:41.332
E6:A9:81:1B:CD:6F, -66 14:34:41.363
CD:A3:F0:C5:68:73, -66 14:34:41.398
D8:1D:3B:A6:F9:70, -61 14:34:41.682
CD:A3:F0:C5:68:73, -65 14:34:41.687
D2:67:85:48:D5:EF, -60 14:34:41.693
E8:08:F6:27:8A:28, -69 14:34:41.693
E6:02:D4:93:9A:ED, -63 14:34:41.703
D9:CB:6E:1F:48:82, -63 14:34:41.713
DB:74:D5:4C:99:63, -61 14:34:41.933
F2:50:9D:7E:C8:0C, -59 14:34:41.947
E6:A9:81:1B:CD:6F, -60 14:34:41.983
D8:1D:3B:A6:F9:70, -67 14:34:42.298
CD:A3:F0:C5:68:73, -66 14:34:42.308
E8:08:F6:27:8A:28, -71 14:34:42.313
E6:02:D4:93:9A:ED, -66 14:34:42.317
CD:A3:F0:C5:68:73, -65 14:34:42.518
E6:02:D4:93:9A:ED, -63 14:34:42.523
D9:CB:6E:1F:48:82, -63 14:34:42.528
DB:74:D5:4C:99:63, -61 14:34:42.542
F2:50:9D:7E:C8:0C, -64 14:34:42.563
D2:67:85:48:D5:EF, -60 14:34:42.573
E6:A9:81:1B:CD:6F, -62 14:34:42.602
E8:08:F6:27:8A:28, -69 14:34:42.603
D8:1D:3B:A6:F9:70, -56 14:34:42.913
D9:CB:6E:1F:48:82, -65 14:34:43.132
CD:A3:F0:C5:68:73, -66 14:34:43.133
E6:02:D4:93:9A:ED, -66 14:34:43.137
DB:74:D5:4C:99:63, -66 14:34:43.148
