Starting scans... Scan started. 14:13:42.158
D2:67:85:48:D5:EF, -50 14:14:00.263
D8:1D:3B:A6:F9:70, -52 14:14:00.264
D8:1D:3B:A6:F9:70, -59 14:14:00.463
D2:67:85:48:D5:EF, -56 14:14:00.468
D9:CB:6E:1F:48:82, -57 14:14:00.488
E6:02:D4:93:9A:ED, -59 14:14:00.493
F2:50:9D:7E:C8:0C, -58 14:14:00.528
E6:A9:81:1B:CD:6F, -58 14:14:00.558
CD:A3:F0:C5:68:73, -54 14:14:00.778
DB:74:D5:4C:99:63, -54 14:14:00.833
D8:1D:3B:A6:F9:70, -51 14:14:01.073
D2:67:85:48:D5:EF, -50 14:14:01.083
D9:CB:6E:1F:48:82, -51 14:14:01.103
E8:08:F6:27:8A:28, -55 14:14:01.104
E6:02:D4:93:9A:ED, -57 14:14:01.113
DB:74:D5:4C:99:63, -52 14:14:01.123
F2:50:9D:7E:C8:0C, -54 14:14:01.153
D8:1D:3B:A6:F9:70, -59 14:14:01.683
CD:A3:F0:C5:68:73, -59 14:14:01.693
D2:67:85:48:D5:EF, -56 14:14:01.698
D9:CB:6E:1F:48:82, -57 14:14:01.718
E8:08:F6:27:8A:28, -63 14:14:01.719
E6:02:D4:93:9A:ED, -59 14:14:01.728
DB:74:D5:4C:99:63, -59 14:14:01.729
F2:50:9D:7E:C8:0C, -58 14:14:01.763
F2:50:9D:7E:C8:0C, -55 14:14:01.964
D2:67:85:48:D5:EF, -51 14:14:01.988
E6:A9:81:1B:CD:6F, -54 14:14:02.004
CD:A3:F0:C5:68:73, -51 14:14:02.363
F2:50:9D:7E:C8:0C, -58 14:14:02.588
D2:67:85:48:D5:EF, -56 14:14:02.608
E6:A9:81:1B:CD:6F, -59 14:14:02.618
E8:08:F6:27:8A:28, -64 14:14:02.628
CD:A3:F0:C5:68:73, -54 14:14:02.918
D8:1D:3B:A6:F9:70, -57 14:14:02.928
D9:CB:6E:1F:48:82, -52 14:14:02.948
E6:02:D4:93:9A:ED, -55 14:14:02.953
DB:74:D5:4C:99:63, -52 14:14:03.173
D8:1D:3B:A6:F9:70, -51 14:14:03.208
F2:50:9D:7E:C8:0C, -54 14:14:03.213
D2:67:85:48:D5:EF, -50 14:14:03.223
E6:A9:81:1B:CD:6F, -51 14:14:03.228
E8:08:F6:27:8A:28, -55 14:14:03.238
CD:A3:F0:C5:68:73, -59 14:14:03.543
D9:CB:6E:1F:48:82, -51 14:14:03.768
E6:02:D4:93:9A:ED, -55 14:14:03.788
DB:74:D5:4C:99:63, -54 14:14:03.793
F2:50:9D:7E:C8:0C, -55 14:14:03.813
D8:1D:3B:A6:F9:70, -57 14:14:03.824
D2:67:85:48:D5:EF, -51 14:14:03.828
E6:A9:81:1B:CD:6F, -54 14:14:03.838
E8:08:F6:27:8A:28, -62 14:14:03.844
F2:50:9D:7E:C8:0C, -54 14:14:04.108
E6:A9:81:1B:CD:6F, -51 14:14:04.133
CD:A3:F0:C5:68:73, -51 14:14:04.163
CD:A3:F0:C5:68:73, -59 14:14:04.368
E6:02:D4:93:9A:ED, -58 14:14:04.398
DB:74:D5:4C:99:63, -58 14:14:04.403
D8:1D:3B:A6:F9:70, -59 14:14:04.443
D2:67:85:48:D5:EF, -56 14:14:04.448
E8:08:F6:27:8A:28, -63 14:14:04.463
E8:08:F6:27:8A:28, -62 14:14:04.668
D9:CB:6E:1F:48:82, -52 14:14:04.673
F2:50:9D:7E:C8:0C, -55 14:14:04.718
E6:A9:81:1B:CD:6F, -54 14:14:04.753
CD:A3:F0:C5:68:73, -51 14:14:04.983
E6:02:D4:93:9A:ED, -57 14:14:05.018
DB:74:D5:4C:99:63, -52 14:14:05.019
D2:67:85:48:D5:EF, -50 14:14:05.053
D8:1D:3B:A6:F9:70, -52 14:14:05.058
D8:1D:3B:A6:F9:70, -59 14:14:05.268
E8:08:F6:27:8A:28, -63 14:14:05.278
D9:CB:6E:1F:48:82, -57 14:14:05.293
F2:50:9D:7E:C8:0C, -58 14:14:05.328
E6:A9:81:1B:CD:6F, -54 14:14:05.583
CD:A3:F0:C5:68:73, -54 14:14:05.603
DB:74:D5:4C:99:63, -54 14:14:05.628
D2:67:85:48:D5:EF, -50 14:14:05.878
D8:1D:3B:A6:F9:70, -51 14:14:05.893
E8:08:F6:27:8A:28, -55 14:14:05.894
E6:02:D4:93:9A:ED, -57 14:14:05.898
D9:CB:6E:1F:48:82, -51 14:14:05.908
DB:74:D5:4C:99:63, -52 14:14:05.924
F2:50:9D:7E:C8:0C, -54 14:14:05.938
E6:A9:81:1B:CD:6F, -59 14:14:06.198
CD:A3:F0:C5:68:73, -59 14:14:06.223
E6:02:D4:93:9A:ED, -56 14:14:06.504
D8:1D:3B:A6:F9:70, -57 14:14:06.518
E8:08:F6:27:8A:28, -62 14:14:06.519
D9:CB:6E:1F:48:82, -52 14:14:06.533
DB:74:D5:4C:99:63, -54 14:14:06.534
F2:50:9D:7E:C8:0C, -55 14:14:06.558
F2:50:9D:7E:C8:0C, -54 14:14:06.768
E6:A9:81:1B:CD:6F, -51 14:14:06.808
CD:A3:F0:C5:68:73, -59 14:14:07.108
E6:02:D4:93:9A:ED, -58 14:14:07.118
D8:1D:3B:A6:F9:70, -59 14:14:07.123
E8:08:F6:27:8A:28, -63 14:14:07.133
DB:74:D5:4C:99:63, -59 14:14:07.138
D9:CB:6E:1F:48:82, -57 14:14:07.153
F2:50:9D:7E:C8:0C, -55 14:14:07.464
CD:A3:F0:C5:68:73, -51 14:14:07.723
E6:02:D4:93:9A:ED, -57 14:14:07.738
D8:1D:3B:A6:F9:70, -52 14:14:07.748
DB:74:D5:4C:99:63, -52 14:14:07.753
D9:CB:6E:1F:48:82, -57 14:14:07.968
F2:50:9D:7E:C8:0C, -58 14:14:08.003
D8:1D:3B:A6:F9:70, -59 14:14:08.008
D2:67:85:48:D5:EF, -56 14:14:08.018
E6:A9:81:1B:CD:6F, -59 14:14:08.043
E8:08:F6:27:8A:28, -63 14:14:08.058
E8:08:F6:27:8A:28, -62 14:14:08.264
CD:A3:F0:C5:68:73, -54 14:14:08.333
E6:02:D4:93:9A:ED, -55 14:14:08.358
DB:74:D5:4C:99:63, -52 14:14:08.583
D9:CB:6E:1F:48:82, -51 14:14:08.588
F2:50:9D:7E:C8:0C, -54 14:14:08.623
D8:1D:3B:A6:F9:70, -51 14:14:08.628
D2:67:85:48:D5:EF, -50 14:14:08.643
E6:A9:81:1B:CD:6F, -51 14:14:08.658
E8:08:F6:27:8A:28, -63 14:14:08.878
F2:50:9D:7E:C8:0C, -58 14:14:08.898
CD:A3:F0:C5:68:73, -59 14:14:08.953
E6:02:D4:93:9A:ED, -55 14:14:09.173
DB:74:D5:4C:99:63, -54 14:14:09.198
D8:1D:3B:A6:F9:70, -57 14:14:09.244
D2:67:85:48:D5:EF, -51 14:14:09.258
D2:67:85:48:D5:EF, -50 14:14:09.473
D9:CB:6E:1F:48:82, -51 14:14:09.474
E8:08:F6:27:8A:28, -55 14:14:09.493
F2:50:9D:7E:C8:0C, -54 14:14:09.513
E6:A9:81:1B:CD:6F, -51 14:14:09.553
CD:A3:F0:C5:68:73, -51 14:14:09.563
CD:A3:F0:C5:68:73, -59 14:14:09.768
E6:02:D4:93:9A:ED, -59 14:14:09.778
DB:74:D5:4C:99:63, -58 14:14:09.813
D8:1D:3B:A6:F9:70, -59 14:14:09.858
D8:1D:3B:A6:F9:70, -57 14:14:10.068
D2:67:85:48:D5:EF, -51 14:14:10.078
D9:CB:6E:1F:48:82, -52 14:14:10.079
E8:08:F6:27:8A:28, -62 14:14:10.118
F2:50:9D:7E:C8:0C, -55 14:14:10.124
E6:A9:81:1B:CD:6F, -51 14:14:10.378
CD:A3:F0:C5:68:73, -51 14:14:10.379
E6:02:D4:93:9A:ED, -58 14:14:10.393
DB:74:D5:4C:99:63, -52 14:14:10.428
D8:1D:3B:A6:F9:70, -59 14:14:10.688
D9:CB:6E:1F:48:82, -57 14:14:10.693
E6:02:D4:93:9A:ED, -59 14:14:10.698
D2:67:85:48:D5:EF, -56 14:14:10.699
E8:08:F6:27:8A:28, -64 14:14:10.733
F2:50:9D:7E:C8:0C, -58 14:14:10.738
CD:A3:F0:C5:68:73, -54 14:14:10.988
E6:A9:81:1B:CD:6F, -54 14:14:10.993
D9:CB:6E:1F:48:82, -51 14:14:11.303
E6:02:D4:93:9A:ED, -58 14:14:11.308
D8:1D:3B:A6:F9:70, -52 14:14:11.313
D2:67:85:48:D5:EF, -50 14:14:11.318
DB:74:D5:4C:99:63, -52 14:14:11.323
E8:08:F6:27:8A:28, -55 14:14:11.358
F2:50:9D:7E:C8:0C, -54 14:14:11.359
E6:A9:81:1B:CD:6F, -59 14:14:11.593
CD:A3:F0:C5:68:73, -54 14:14:11.908
D9:CB:6E:1F:48:82, -51 14:14:11.918
D8:1D:3B:A6:F9:70, -57 14:14:11.928
DB:74:D5:4C:99:63, -54 14:14:11.938
F2:50:9D:7E:C8:0C, -58 14:14:12.788
D2:67:85:48:D5:EF, -55 14:14:12.808
E8:08:F6:27:8A:28, -63 14:14:12.823
E6:A9:81:1B:CD:6F, -58 14:14:12.824
E6:02:D4:93:9A:ED, -58 14:14:13.373
F2:50:9D:7E:C8:0C, -55 14:14:13.393
D8:1D:3B:A6:F9:70, -52 14:14:13.424
D2:67:85:48:D5:EF, -50 14:14:13.433
E6:A9:81:1B:CD:6F, -51 14:14:13.438
E8:08:F6:27:8A:28, -56 14:14:13.443
D9:CB:6E:1F:48:82, -57 14:14:13.753
CD:A3:F0:C5:68:73, -59 14:14:13.758
DB:74:D5:4C:99:63, -55 14:14:13.973
E6:02:D4:93:9A:ED, -55 14:14:13.988
D8:1D:3B:A6:F9:70, -57 14:14:14.044
E6:A9:81:1B:CD:6F, -54 14:14:14.053
E8:08:F6:27:8A:28, -62 14:14:14.054
D2:67:85:48:D5:EF, -51 14:14:14.058
D9:CB:6E:1F:48:82, -51 14:14:14.059
F2:50:9D:7E:C8:0C, -54 14:14:14.318
E6:A9:81:1B:CD:6F, -51 14:14:14.333
CD:A3:F0:C5:68:73, -59 14:14:14.578
DB:74:D5:4C:99:63, -58 14:14:14.588
E6:02:D4:93:9A:ED, -59 14:14:14.603
D8:1D:3B:A6:F9:70, -59 14:14:14.658
E8:08:F6:27:8A:28, -63 14:14:14.668
D9:CB:6E:1F:48:82, -57 14:14:14.669
D2:67:85:48:D5:EF, -55 14:14:14.670
D9:CB:6E:1F:48:82, -51 14:14:14.868
D2:67:85:48:D5:EF, -51 14:14:14.873
F2:50:9D:7E:C8:0C, -55 14:14:14.928
E6:A9:81:1B:CD:6F, -54 14:14:14.944
CD:A3:F0:C5:68:73, -51 14:14:15.198
DB:74:D5:4C:99:63, -52 14:14:15.218
E6:02:D4:93:9A:ED, -59 14:14:15.223
D9:CB:6E:1F:48:82, -57 14:14:15.483
D2:67:85:48:D5:EF, -56 14:14:15.488
E8:08:F6:27:8A:28, -63 14:14:15.489
E6:02:D4:93:9A:ED, -59 14:14:15.493
F2:50:9D:7E:C8:0C, -58 14:14:15.543
E6:A9:81:1B:CD:6F, -59 14:14:15.558
E6:A9:81:1B:CD:6F, -54 14:14:15.764
CD:A3:F0:C5:68:73, -54 14:14:15.808
DB:74:D5:4C:99:63, -55 14:14:15.823
D9:CB:6E:1F:48:82, -51 14:14:16.093
D2:67:85:48:D5:EF, -50 14:14:16.108
E6:02:D4:93:9A:ED, -59 14:14:16.113
DB:74:D5:4C:99:63, -52 14:14:16.133
F2:50:9D:7E:C8:0C, -54 14:14:16.159
E6:A9:81:1B:CD:6F, -59 14:14:16.373
CD:A3:F0:C5:68:73, -58 14:14:16.423
CD:A3:F0:C5:68:73, -54 14:14:16.698
D9:CB:6E:1F:48:82, -51 14:14:16.703
D2:67:85:48:D5:EF, -51 14:14:16.718
E8:08:F6:27:8A:28, -62 14:14:16.724
E6:02:D4:93:9A:ED, -55 14:14:16.728
D8:1D:3B:A6:F9:70, -57 14:14:16.729
DB:74:D5:4C:99:63, -55 14:14:16.748
E6:A9:81:1B:CD:6F, -51 14:14:16.978
F2:50:9D:7E:C8:0C, -54 14:14:16.983
D2:67:85:48:D5:EF, -50 14:14:16.994
F2:50:9D:7E:C8:0C, -58 14:14:17.664
CD:A3:F0:C5:68:73, -54 14:14:17.924
D9:CB:6E:1F:48:82, -51 14:14:17.933
D8:1D:3B:A6:F9:70, -57 14:14:17.948
E6:02:D4:93:9A:ED, -55 14:14:17.958
DB:74:D5:4C:99:63, -52 14:14:18.178
F2:50:9D:7E:C8:0C, -55 14:14:18.203
E6:A9:81:1B:CD:6F, -51 14:14:18.208
D8:1D:3B:A6:F9:70, -52 14:14:18.209
D2:67:85:48:D5:EF, -50 14:14:18.228
E8:08:F6:27:8A:28, -56 14:14:18.259
CD:A3:F0:C5:68:73, -58 14:14:18.528
D9:CB:6E:1F:48:82, -57 14:14:18.544
E6:02:D4:93:9A:ED, -55 14:14:18.778
DB:74:D5:4C:99:63, -55 14:14:18.783
F2:50:9D:7E:C8:0C, -55 14:14:18.814
D8:1D:3B:A6:F9:70, -57 14:14:18.819
E6:A9:81:1B:CD:6F, -54 14:14:18.828
D2:67:85:48:D5:EF, -51 14:14:18.838
E8:08:F6:27:8A:28, -62 14:14:18.859
F2:50:9D:7E:C8:0C, -55 14:14:19.114
E6:A9:81:1B:CD:6F, -51 14:14:19.138
CD:A3:F0:C5:68:73, -51 14:14:19.139
DB:74:D5:4C:99:63, -58 14:14:19.398
E6:02:D4:93:9A:ED, -59 14:14:19.399
D8:1D:3B:A6:F9:70, -59 14:14:19.428
D2:67:85:48:D5:EF, -55 14:14:19.458
D9:CB:6E:1F:48:82, -52 14:14:19.674
E8:08:F6:27:8A:28, -62 14:14:19.683
F2:50:9D:7E:C8:0C, -55 14:14:19.733
E6:A9:81:1B:CD:6F, -54 14:14:19.744
CD:A3:F0:C5:68:73, -54 14:14:19.753
E6:02:D4:93:9A:ED, -59 14:14:20.018
DB:74:D5:4C:99:63, -52 14:14:20.019
D8:1D:3B:A6:F9:70, -52 14:14:20.043
D2:67:85:48:D5:EF, -56 14:14:20.278
D9:CB:6E:1F:48:82, -57 14:14:20.288
E8:08:F6:27:8A:28, -63 14:14:20.298
F2:50:9D:7E:C8:0C, -58 14:14:20.348
E6:A9:81:1B:CD:6F, -58 14:14:20.358
CD:A3:F0:C5:68:73, -54 14:14:20.578
DB:74:D5:4C:99:63, -55 14:14:20.638
D8:1D:3B:A6:F9:70, -57 14:14:20.654
E6:02:D4:93:9A:ED, -59 14:14:20.894
D2:67:85:48:D5:EF, -50 14:14:20.898
D9:CB:6E:1F:48:82, -51 14:14:20.909
E8:08:F6:27:8A:28, -56 14:14:20.919
DB:74:D5:4C:99:63, -52 14:14:20.929
F2:50:9D:7E:C8:0C, -58 14:14:21.173
E6:A9:81:1B:CD:6F, -58 14:14:21.178
CD:A3:F0:C5:68:73, -58 14:14:21.188
D8:1D:3B:A6:F9:70, -57 14:14:21.473
CD:A3:F0:C5:68:73, -54 14:14:21.488
E6:02:D4:93:9A:ED, -55 14:14:21.498
