Starting scans... Scan started. 13:58:18.165
F2:50:9D:7E:C8:0C, -57 13:58:38.961
F2:50:9D:7E:C8:0C, -56 13:58:39.170
D9:CB:6E:1F:48:82, -50 13:58:39.541
E8:08:F6:27:8A:28, -56 13:58:39.560
F2:50:9D:7E:C8:0C, -57 13:58:39.771
D9:CB:6E:1F:48:82, -53 13:58:40.155
E8:08:F6:27:8A:28, -61 13:58:40.161
D9:CB:6E:1F:48:82, -54 13:58:40.971
E8:08:F6:27:8A:28, -63 13:58:40.986
F2:50:9D:7E:C8:0C, -57 13:58:41.005
D9:CB:6E:1F:48:82, -50 13:58:41.586
E8:08:F6:27:8A:28, -56 13:58:41.601
F2:50:9D:7E:C8:0C, -52 13:58:41.616
D9:CB:6E:1F:48:82, -53 13:58:42.191
F2:50:9D:7E:C8:0C, -56 13:58:42.231
E8:08:F6:27:8A:28, -56 13:58:42.491
D9:CB:6E:1F:48:82, -54 13:58:42.805
F2:50:9D:7E:C8:0C, -57 13:58:42.856
E8:08:F6:27:8A:28, -61 13:58:43.096
D9:CB:6E:1F:48:82, -50 13:58:43.426
F2:50:9D:7E:C8:0C, -57 13:58:43.675
E8:08:F6:27:8A:28, -63 13:58:43.706
F2:50:9D:7E:C8:0C, -57 13:58:43.766
E8:08:F6:27:8A:28, -56 13:58:44.326
D9:CB:6E:1F:48:82, -50 13:58:44.336
F2:50:9D:7E:C8:0C, -57 13:58:44.580
E8:08:F6:27:8A:28, -62 13:58:44.940
D9:CB:6E:1F:48:82, -53 13:58:44.956
F2:50:9D:7E:C8:0C, -52 13:58:45.196
E8:08:F6:27:8A:28, -63 13:58:45.561
D9:CB:6E:1F:48:82, -54 13:58:45.565
D9:CB:6E:1F:48:82, -53 13:58:45.775
F2:50:9D:7E:C8:0C, -56 13:58:45.816
E8:08:F6:27:8A:28, -63 13:58:46.466
E8:08:F6:27:8A:28, -56 13:58:47.001
D9:CB:6E:1F:48:82, -50 13:58:47.021
F2:50:9D:7E:C8:0C, -52 13:58:47.046
E8:08:F6:27:8A:28, -63 13:58:47.290
D9:CB:6E:1F:48:82, -53 13:58:47.636
F2:50:9D:7E:C8:0C, -56 13:58:47.665
E8:08:F6:27:8A:28, -56 13:58:47.901
D9:CB:6E:1F:48:82, -54 13:58:48.245
F2:50:9D:7E:C8:0C, -56 13:58:48.475
E8:08:F6:27:8A:28, -62 13:58:48.511
D9:CB:6E:1F:48:82, -50 13:58:48.855
D9:CB:6E:1F:48:82, -54 13:58:49.126
E8:08:F6:27:8A:28, -63 13:58:49.135
F2:50:9D:7E:C8:0C, -56 13:58:49.381
D9:CB:6E:1F:48:82, -50 13:58:49.745
E8:08:F6:27:8A:28, -56 13:58:49.750
F2:50:9D:7E:C8:0C, -57 13:58:49.986
D9:CB:6E:1F:48:82, -53 13:58:50.351
E8:08:F6:27:8A:28, -62 13:58:50.361
D9:CB:6E:1F:48:82, -50 13:58:50.961
E8:08:F6:27:8A:28, -63 13:58:51.181
F2:50:9D:7E:C8:0C, -57 13:58:51.221
D9:CB:6E:1F:48:82, -50 13:58:51.776
F2:50:9D:7E:C8:0C, -52 13:58:51.846
E8:08:F6:27:8A:28, -63 13:58:52.085
D9:CB:6E:1F:48:82, -53 13:58:52.401
F2:50:9D:7E:C8:0C, -56 13:58:52.450
E8:08:F6:27:8A:28, -56 13:58:52.696
D9:CB:6E:1F:48:82, -54 13:58:53.011
F2:50:9D:7E:C8:0C, -56 13:58:53.271
E8:08:F6:27:8A:28, -62 13:58:53.306
D9:CB:6E:1F:48:82, -49 13:58:53.626
E8:08:F6:27:8A:28, -63 13:58:53.926
D9:CB:6E:1F:48:82, -54 13:58:53.927
F2:50:9D:7E:C8:0C, -56 13:58:54.176
D9:CB:6E:1F:48:82, -50 13:58:54.545
E8:08:F6:27:8A:28, -56 13:58:54.546
F2:50:9D:7E:C8:0C, -57 13:58:54.786
D9:CB:6E:1F:48:82, -53 13:58:55.151
E8:08:F6:27:8A:28, -62 13:58:55.161
F2:50:9D:7E:C8:0C, -52 13:58:55.405
E8:08:F6:27:8A:28, -63 13:58:55.971
D9:CB:6E:1F:48:82, -54 13:58:55.975
F2:50:9D:7E:C8:0C, -57 13:58:56.011
F2:50:9D:7E:C8:0C, -52 13:58:56.670
D9:CB:6E:1F:48:82, -53 13:58:57.206
F2:50:9D:7E:C8:0C, -56 13:58:57.240
E8:08:F6:27:8A:28, -56 13:58:57.501
D9:CB:6E:1F:48:82, -54 13:58:57.815
F2:50:9D:7E:C8:0C, -57 13:58:57.861
E8:08:F6:27:8A:28, -62 13:58:58.105
D9:CB:6E:1F:48:82, -50 13:58:58.421
F2:50:9D:7E:C8:0C, -57 13:58:58.676
E8:08:F6:27:8A:28, -63 13:58:58.721
F2:50:9D:7E:C8:0C, -56 13:58:58.981
D9:CB:6E:1F:48:82, -50 13:58:59.335
E8:08:F6:27:8A:28, -56 13:58:59.341
F2:50:9D:7E:C8:0C, -57 13:58:59.596
D9:CB:6E:1F:48:82, -53 13:58:59.946
E8:08:F6:27:8A:28, -62 13:58:59.956
F2:50:9D:7E:C8:0C, -52 13:59:00.221
D9:CB:6E:1F:48:82, -54 13:59:00.560
E8:08:F6:27:8A:28, -63 13:59:00.570
E8:08:F6:27:8A:28, -62 13:59:00.771
F2:50:9D:7E:C8:0C, -56 13:59:00.831
D9:CB:6E:1F:48:82, -58 13:59:01.381
F2:50:9D:7E:C8:0C, -57 13:59:01.441
D9:CB:6E:1F:48:82, -50 13:59:01.986
E8:08:F6:27:8A:28, -56 13:59:01.996
F2:50:9D:7E:C8:0C, -52 13:59:02.056
E8:08:F6:27:8A:28, -63 13:59:02.291
D9:CB:6E:1F:48:82, -53 13:59:02.601
F2:50:9D:7E:C8:0C, -56 13:59:02.661
F2:50:9D:7E:C8:0C, -52 13:59:02.871
E8:08:F6:27:8A:28, -56 13:59:02.905
D9:CB:6E:1F:48:82, -54 13:59:03.221
F2:50:9D:7E:C8:0C, -56 13:59:03.491
E8:08:F6:27:8A:28, -61 13:59:03.511
F2:50:9D:7E:C8:0C, -52 13:59:03.780
D9:CB:6E:1F:48:82, -50 13:59:03.836
E8:08:F6:27:8A:28, -63 13:59:04.125
D9:CB:6E:1F:48:82, -54 13:59:04.126
F2:50:9D:7E:C8:0C, -56 13:59:04.381
F2:50:9D:7E:C8:0C, -52 13:59:04.996
F2:50:9D:7E:C8:0C, -57 13:59:05.611
E8:08:F6:27:8A:28, -61 13:59:06.181
D9:CB:6E:1F:48:82, -53 13:59:06.182
F2:50:9D:7E:C8:0C, -55 13:59:06.226
E8:08:F6:27:8A:28, -63 13:59:06.870
E8:08:F6:27:8A:28, -62 13:59:07.091
D9:CB:6E:1F:48:82, -50 13:59:07.416
F2:50:9D:7E:C8:0C, -52 13:59:07.466
F2:50:9D:7E:C8:0C, -57 13:59:07.671
E8:08:F6:27:8A:28, -63 13:59:07.701
D9:CB:6E:1F:48:82, -53 13:59:08.031
F2:50:9D:7E:C8:0C, -52 13:59:08.286
E8:08:F6:27:8A:28, -56 13:59:08.321
D9:CB:6E:1F:48:82, -55 13:59:08.641
D9:CB:6E:1F:48:82, -53 13:59:08.926
E8:08:F6:27:8A:28, -62 13:59:08.946
F2:50:9D:7E:C8:0C, -52 13:59:09.186
D9:CB:6E:1F:48:82, -55 13:59:09.536
E8:08:F6:27:8A:28, -63 13:59:09.561
E8:08:F6:27:8A:28, -62 13:59:09.771
F2:50:9D:7E:C8:0C, -55 13:59:09.796
D9:CB:6E:1F:48:82, -50 13:59:10.146
E8:08:F6:27:8A:28, -63 13:59:10.386
F2:50:9D:7E:C8:0C, -57 13:59:10.411
D9:CB:6E:1F:48:82, -53 13:59:10.761
D9:CB:6E:1F:48:82, -50 13:59:10.971
E8:08:F6:27:8A:28, -56 13:59:11.010
F2:50:9D:7E:C8:0C, -52 13:59:11.026
D9:CB:6E:1F:48:82, -53 13:59:11.586
E8:08:F6:27:8A:28, -61 13:59:11.616
F2:50:9D:7E:C8:0C, -55 13:59:11.636
D9:CB:6E:1F:48:82, -55 13:59:12.196
F2:50:9D:7E:C8:0C, -57 13:59:12.246
E8:08:F6:27:8A:28, -61 13:59:12.491
D9:CB:6E:1F:48:82, -49 13:59:12.816
F2:50:9D:7E:C8:0C, -52 13:59:12.861
E8:08:F6:27:8A:28, -63 13:59:13.106
D9:CB:6E:1F:48:82, -53 13:59:13.441
F2:50:9D:7E:C8:0C, -52 13:59:13.691
E8:08:F6:27:8A:28, -56 13:59:13.726
F2:50:9D:7E:C8:0C, -57 13:59:13.976
D9:CB:6E:1F:48:82, -53 13:59:14.331
E8:08:F6:27:8A:28, -61 13:59:14.341
F2:50:9D:7E:C8:0C, -52 13:59:14.591
D9:CB:6E:1F:48:82, -55 13:59:14.941
E8:08:F6:27:8A:28, -63 13:59:14.961
E8:08:F6:27:8A:28, -61 13:59:15.171
F2:50:9D:7E:C8:0C, -55 13:59:15.201
D9:CB:6E:1F:48:82, -50 13:59:15.561
E8:08:F6:27:8A:28, -63 13:59:15.786
F2:50:9D:7E:C8:0C, -57 13:59:15.806
D9:CB:6E:1F:48:82, -53 13:59:16.371
E8:08:F6:27:8A:28, -62 13:59:16.401
F2:50:9D:7E:C8:0C, -55 13:59:16.426
D9:CB:6E:1F:48:82, -55 13:59:17.071
E8:08:F6:27:8A:28, -62 13:59:17.291
D9:CB:6E:1F:48:82, -50 13:59:17.591
F2:50:9D:7E:C8:0C, -52 13:59:17.646
E8:08:F6:27:8A:28, -63 13:59:17.905
D9:CB:6E:1F:48:82, -53 13:59:18.201
F2:50:9D:7E:C8:0C, -55 13:59:18.261
E8:08:F6:27:8A:28, -56 13:59:18.520
F2:50:9D:7E:C8:0C, -57 13:59:18.776
D9:CB:6E:1F:48:82, -55 13:59:18.816
E8:08:F6:27:8A:28, -61 13:59:19.126
D9:CB:6E:1F:48:82, -53 13:59:19.131
F2:50:9D:7E:C8:0C, -52 13:59:19.396
D9:CB:6E:1F:48:82, -55 13:59:19.746
E8:08:F6:27:8A:28, -63 13:59:19.746
F2:50:9D:7E:C8:0C, -55 13:59:20.021
D9:CB:6E:1F:48:82, -49 13:59:20.360
E8:08:F6:27:8A:28, -56 13:59:20.361
F2:50:9D:7E:C8:0C, -57 13:59:20.636
E8:08:F6:27:8A:28, -63 13:59:21.791
D9:CB:6E:1F:48:82, -55 13:59:21.806
F2:50:9D:7E:C8:0C, -55 13:59:22.171
D9:CB:6E:1F:48:82, -49 13:59:22.431
E8:08:F6:27:8A:28, -63 13:59:22.701
F2:50:9D:7E:C8:0C, -57 13:59:22.705
D9:CB:6E:1F:48:82, -53 13:59:23.051
E8:08:F6:27:8A:28, -56 13:59:23.316
F2:50:9D:7E:C8:0C, -52 13:59:23.317
D9:CB:6E:1F:48:82, -55 13:59:23.661
E8:08:F6:27:8A:28, -61 13:59:23.916
D9:CB:6E:1F:48:82, -53 13:59:23.931
F2:50:9D:7E:C8:0C, -52 13:59:24.186
E8:08:F6:27:8A:28, -63 13:59:24.526
D9:CB:6E:1F:48:82, -55 13:59:24.546
F2:50:9D:7E:C8:0C, -55 13:59:24.791
E8:08:F6:27:8A:28, -56 13:59:25.141
D9:CB:6E:1F:48:82, -49 13:59:25.156
F2:50:9D:7E:C8:0C, -57 13:59:25.401
E8:08:F6:27:8A:28, -62 13:59:25.761
D9:CB:6E:1F:48:82, -53 13:59:25.771
D9:CB:6E:1F:48:82, -50 13:59:25.976
F2:50:9D:7E:C8:0C, -52 13:59:26.026
E8:08:F6:27:8A:28, -61 13:59:26.580
D9:CB:6E:1F:48:82, -53 13:59:26.596
F2:50:9D:7E:C8:0C, -55 13:59:26.641
D9:CB:6E:1F:48:82, -55 13:59:27.271
E8:08:F6:27:8A:28, -61 13:59:27.506
D9:CB:6E:1F:48:82, -50 13:59:27.821
F2:50:9D:7E:C8:0C, -52 13:59:27.870
E8:08:F6:27:8A:28, -63 13:59:28.111
D9:CB:6E:1F:48:82, -53 13:59:28.430
F2:50:9D:7E:C8:0C, -52 13:59:28.681
E8:08:F6:27:8A:28, -56 13:59:28.726
F2:50:9D:7E:C8:0C, -52 13:59:28.771
E8:08:F6:27:8A:28, -61 13:59:29.331
D9:CB:6E:1F:48:82, -53 13:59:29.345
F2:50:9D:7E:C8:0C, -52 13:59:29.590
E8:08:F6:27:8A:28, -63 13:59:29.946
D9:CB:6E:1F:48:82, -55 13:59:29.956
F2:50:9D:7E:C8:0C, -55 13:59:30.201
D9:CB:6E:1F:48:82, -49 13:59:30.561
E8:08:F6:27:8A:28, -56 13:59:30.566
E8:08:F6:27:8A:28, -61 13:59:31.381
D9:CB:6E:1F:48:82, -53 13:59:31.391
F2:50:9D:7E:C8:0C, -55 13:59:31.431
E8:08:F6:27:8A:28, -63 13:59:31.991
D9:CB:6E:1F:48:82, -54 13:59:32.001
F2:50:9D:7E:C8:0C, -57 13:59:32.041
E8:08:F6:27:8A:28, -61 13:59:32.371
D9:CB:6E:1F:48:82, -50 13:59:32.626
F2:50:9D:7E:C8:0C, -52 13:59:32.656
E8:08:F6:27:8A:28, -63 13:59:32.911
D9:CB:6E:1F:48:82, -53 13:59:33.231
F2:50:9D:7E:C8:0C, -55 13:59:33.266
E8:08:F6:27:8A:28, -56 13:59:33.536
F2:50:9D:7E:C8:0C, -57 13:59:33.776
D9:CB:6E:1F:48:82, -55 13:59:33.841
D9:CB:6E:1F:48:82, -53 13:59:34.136
E8:08:F6:27:8A:28, -61 13:59:34.151
F2:50:9D:7E:C8:0C, -52 13:59:34.395
D9:CB:6E:1F:48:82, -55 13:59:34.751
E8:08:F6:27:8A:28, -63 13:59:34.761
F2:50:9D:7E:C8:0C, -55 13:59:35.001
D9:CB:6E:1F:48:82, -55 13:59:35.576
E8:08:F6:27:8A:28, -63 13:59:35.581
F2:50:9D:7E:C8:0C, -57 13:59:35.611
D9:CB:6E:1F:48:82, -50 13:59:36.196
E8:08:F6:27:8A:28, -56 13:59:36.201
F2:50:9D:7E:C8:0C, -52 13:59:36.231
D9:CB:6E:1F:48:82, -53 13:59:36.811
E8:08:F6:27:8A:28, -61 13:59:36.821
F2:50:9D:7E:C8:0C, -55 13:59:36.851
D9:CB:6E:1F:48:82, -50 13:59:37.471
E8:08:F6:27:8A:28, -63 13:59:37.711
D9:CB:6E:1F:48:82, -53 13:59:38.051
F2:50:9D:7E:C8:0C, -52 13:59:38.291
E8:08:F6:27:8A:28, -56 13:59:38.321
D9:CB:6E:1F:48:82, -55 13:59:38.661
E8:08:F6:27:8A:28, -61 13:59:38.931
D9:CB:6E:1F:48:82, -53 13:59:38.936
F2:50:9D:7E:C8:0C, -52 13:59:39.186
D9:CB:6E:1F:48:82, -55 13:59:39.551
E8:08:F6:27:8A:28, -63 13:59:39.552
F2:50:9D:7E:C8:0C, -55 13:59:39.796
D9:CB:6E:1F:48:82, -49 13:59:40.156
E8:08:F6:27:8A:28, -63 13:59:40.376
F2:50:9D:7E:C8:0C, -57 13:59:40.416
D9:CB:6E:1F:48:82, -53 13:59:40.766
D9:CB:6E:1F:48:82, -55 13:59:41.586
E8:08:F6:27:8A:28, -63 13:59:41.606
F2:50:9D:7E:C8:0C, -57 13:59:41.641
D9:CB:6E:1F:48:82, -49 13:59:42.206
F2:50:9D:7E:C8:0C, -52 13:59:42.266
E8:08:F6:27:8A:28, -63 13:59:42.571
D9:CB:6E:1F:48:82, -53 13:59:42.821
F2:50:9D:7E:C8:0C, -52 13:59:43.086
E8:08:F6:27:8A:28, -56 13:59:43.106
D9:CB:6E:1F:48:82, -55 13:59:43.441
F2:50:9D:7E:C8:0C, -55 13:59:43.701
E8:08:F6:27:8A:28, -61 13:59:43.716
F2:50:9D:7E:C8:0C, -52 13:59:43.986
E8:08:F6:27:8A:28, -63 13:59:44.336
D9:CB:6E:1F:48:82, -55 13:59:44.346
F2:50:9D:7E:C8:0C, -55 13:59:44.601
E8:08:F6:27:8A:28, -56 13:59:44.956
D9:CB:6E:1F:48:82, -49 13:59:44.957
F2:50:9D:7E:C8:0C, -57 13:59:45.216
E8:08:F6:27:8A:28, -61 13:59:45.566
D9:CB:6E:1F:48:82, -50 13:59:45.781
F2:50:9D:7E:C8:0C, -52 13:59:45.826
E8:08:F6:27:8A:28, -62 13:59:46.386
D9:CB:6E:1F:48:82, -53 13:59:46.387
F2:50:9D:7E:C8:0C, -55 13:59:46.436
D9:CB:6E:1F:48:82, -55 13:59:47.006
F2:50:9D:7E:C8:0C, -57 13:59:47.051
E8:08:F6:27:8A:28, -62 13:59:47.296
F2:50:9D:7E:C8:0C, -57 13:59:47.881
E8:08:F6:27:8A:28, -63 13:59:47.921
D9:CB:6E:1F:48:82, -53 13:59:48.226
F2:50:9D:7E:C8:0C, -52 13:59:48.496
E8:08:F6:27:8A:28, -56 13:59:48.536
F2:50:9D:7E:C8:0C, -57 13:59:48.776
D9:CB:6E:1F:48:82, -55 13:59:48.836
D9:CB:6E:1F:48:82, -53 13:59:49.136
E8:08:F6:27:8A:28, -61 13:59:49.151
F2:50:9D:7E:C8:0C, -52 13:59:49.401
D9:CB:6E:1F:48:82, -55 13:59:49.756
E8:08:F6:27:8A:28, -63 13:59:49.761
F2:50:9D:7E:C8:0C, -55 13:59:50.011
E8:08:F6:27:8A:28, -56 13:59:50.371
E8:08:F6:27:8A:28, -63 13:59:50.576
D9:CB:6E:1F:48:82, -55 13:59:50.581
F2:50:9D:7E:C8:0C, -57 13:59:50.616
E8:08:F6:27:8A:28, -56 13:59:51.191
D9:CB:6E:1F:48:82, -49 13:59:51.211
F2:50:9D:7E:C8:0C, -52 13:59:51.231
E8:08:F6:27:8A:28, -62 13:59:51.811
D9:CB:6E:1F:48:82, -53 13:59:51.826
F2:50:9D:7E:C8:0C, -55 13:59:51.846
E8:08:F6:27:8A:28, -56 13:59:52.091
D9:CB:6E:1F:48:82, -55 13:59:52.436
F2:50:9D:7E:C8:0C, -57 13:59:52.466
D9:CB:6E:1F:48:82, -50 13:59:53.046
F2:50:9D:7E:C8:0C, -57 13:59:53.286
E8:08:F6:27:8A:28, -63 13:59:53.326
D9:CB:6E:1F:48:82, -53 13:59:53.666
D9:CB:6E:1F:48:82, -49 13:59:53.936
E8:08:F6:27:8A:28, -56 13:59:53.951
F2:50:9D:7E:C8:0C, -57 13:59:54.181
D9:CB:6E:1F:48:82, -53 13:59:54.556
E8:08:F6:27:8A:28, -61 13:59:54.566
E8:08:F6:27:8A:28, -56 13:59:54.776
F2:50:9D:7E:C8:0C, -52 13:59:54.801
D9:CB:6E:1F:48:82, -53 13:59:55.381
E8:08:F6:27:8A:28, -61 13:59:55.382
F2:50:9D:7E:C8:0C, -55 13:59:55.416
E8:08:F6:27:8A:28, -63 13:59:55.991
D9:CB:6E:1F:48:82, -55 13:59:55.996
F2:50:9D:7E:C8:0C, -57 13:59:56.036
E8:08:F6:27:8A:28, -56 13:59:56.601
D9:CB:6E:1F:48:82, -49 13:59:56.621
F2:50:9D:7E:C8:0C, -52 13:59:56.652
D9:CB:6E:1F:48:82, -53 13:59:57.236
F2:50:9D:7E:C8:0C, -55 13:59:57.261
E8:08:F6:27:8A:28, -63 13:59:58.116
F2:50:9D:7E:C8:0C, -55 13:59:58.471
F2:50:9D:7E:C8:0C, -52 13:59:58.676
D9:CB:6E:1F:48:82, -50 13:59:58.681
E8:08:F6:27:8A:28, -56 13:59:58.741
F2:50:9D:7E:C8:0C, -57 13:59:58.981
D9:CB:6E:1F:48:82, -53 13:59:59.346
E8:08:F6:27:8A:28, -61 13:59:59.351
F2:50:9D:7E:C8:0C, -52 13:59:59.606
D9:CB:6E:1F:48:82, -55 13:59:59.956
E8:08:F6:27:8A:28, -63 13:59:59.961
F2:50:9D:7E:C8:0C, -55 14:00:00.211
D9:CB:6E:1F:48:82, -50 14:00:00.571
D9:CB:6E:1F:48:82, -55 14:00:00.781
E8:08:F6:27:8A:28, -63 14:00:00.786
F2:50:9D:7E:C8:0C, -57 14:00:00.826
D9:CB:6E:1F:48:82, -55 14:00:02.012
E8:08:F6:27:8A:28, -63 14:00:02.021
F2:50:9D:7E:C8:0C, -57 14:00:02.046
E8:08:F6:27:8A:28, -61 14:00:02.296
D9:CB:6E:1F:48:82, -50 14:00:02.631
F2:50:9D:7E:C8:0C, -52 14:00:02.666
D9:CB:6E:1F:48:82, -53 14:00:03.241
F2:50:9D:7E:C8:0C, -52 14:00:03.486
E8:08:F6:27:8A:28, -56 14:00:03.526
F2:50:9D:7E:C8:0C, -57 14:00:03.776
D9:CB:6E:1F:48:82, -55 14:00:03.851
E8:08:F6:27:8A:28, -61 14:00:04.136
D9:CB:6E:1F:48:82, -53 14:00:04.137
F2:50:9D:7E:C8:0C, -52 14:00:04.396
D9:CB:6E:1F:48:82, -55 14:00:04.746
E8:08:F6:27:8A:28, -63 14:00:04.751
F2:50:9D:7E:C8:0C, -55 14:00:05.006
E8:08:F6:27:8A:28, -56 14:00:05.372
E8:08:F6:27:8A:28, -63 14:00:05.576
F2:50:9D:7E:C8:0C, -57 14:00:05.626
D9:CB:6E:1F:48:82, -50 14:00:06.191
E8:08:F6:27:8A:28, -56 14:00:06.192
F2:50:9D:7E:C8:0C, -52 14:00:06.236
E8:08:F6:27:8A:28, -62 14:00:06.792
D9:CB:6E:1F:48:82, -53 14:00:06.796
F2:50:9D:7E:C8:0C, -55 14:00:06.846
D9:CB:6E:1F:48:82, -49 14:00:07.406
F2:50:9D:7E:C8:0C, -52 14:00:07.466
E8:08:F6:27:8A:28, -63 14:00:07.712
F2:50:9D:7E:C8:0C, -52 14:00:08.291
E8:08:F6:27:8A:28, -56 14:00:08.326
D9:CB:6E:1F:48:82, -54 14:00:08.636
D9:CB:6E:1F:48:82, -53 14:00:08.936
E8:08:F6:27:8A:28, -62 14:00:08.937
F2:50:9D:7E:C8:0C, -52 14:00:09.191
D9:CB:6E:1F:48:82, -54 14:00:09.552
E8:08:F6:27:8A:28, -63 14:00:09.556
F2:50:9D:7E:C8:0C, -55 14:00:09.811
D9:CB:6E:1F:48:82, -49 14:00:10.166
D9:CB:6E:1F:48:82, -55 14:00:10.372
E8:08:F6:27:8A:28, -63 14:00:10.386
F2:50:9D:7E:C8:0C, -57 14:00:10.421
D9:CB:6E:1F:48:82, -49 14:00:10.996
