-----------------------------
1521233805.234,starting test
1521233806.424,0B:08:73:E6:B1:67,-61
1521233806.466,98:9E:63:42:70:FD,-102
1521233806.470,98:9E:63:42:70:FD,-103
1521233806.472,61:B8:47:F5:59:8C,-103
1521233806.475,C2:57:36:E6:71:6E,-65
1521233806.486,C2:57:36:E6:71:6E,-65
1521233806.488,E5:3B:3A:53:DF:6C,-63
1521233806.490,E5:3B:3A:53:DF:6C,-63
1521233806.507,C1:96:24:5B:EB:97,-62
1521233806.514,C1:96:24:5B:EB:97,-62
1521233806.516,F1:4E:55:EA:ED:A4,-67
1521233806.519,F1:4E:55:EA:ED:A4,-66
1521233806.520,E9:0D:4A:6D:31:59,-60
1521233806.523,E9:0D:4A:6D:31:59,-60
1521233806.524,C8:2F:80:DA:26:94,-65
1521233806.528,C8:2F:80:DA:26:94,-65
1521233806.534,0B:08:73:E6:B1:67,-65
1521233806.535,D9:86:6F:AF:E8:90,-61
1521233806.543,D9:86:6F:AF:E8:90,-61
1521233806.780,FD:99:D9:69:5D:BC,-64
1521233806.780,FD:99:D9:69:5D:BC,-64
1521233806.781,EC:8F:47:27:6C:DE,-63
1521233806.782,EC:8F:47:27:6C:DE,-63
1521233806.783,D9:86:6F:AF:E8:90,-65
1521233806.786,D9:86:6F:AF:E8:90,-65
1521233806.794,DC:94:C8:A9:D0:B6,-63
1521233806.795,DC:94:C8:A9:D0:B6,-63
1521233806.817,CB:3C:59:5F:87:FB,-62
1521233806.829,0B:08:73:E6:B1:67,-58
1521233807.083,C2:57:36:E6:71:6E,-68
1521233807.100,C2:57:36:E6:71:6E,-68
1521233807.102,E5:3B:3A:53:DF:6C,-61
1521233807.103,E5:3B:3A:53:DF:6C,-61
1521233807.105,C1:96:24:5B:EB:97,-60
1521233807.120,C1:96:24:5B:EB:97,-60
1521233807.124,F1:4E:55:EA:ED:A4,-60
1521233807.126,F1:4E:55:EA:ED:A4,-60
1521233807.127,C8:2F:80:DA:26:94,-62
1521233807.133,C8:2F:80:DA:26:94,-62
1521233807.136,E9:0D:4A:6D:31:59,-64
1521233807.138,E9:0D:4A:6D:31:59,-65
1521233807.142,0B:08:73:E6:B1:67,-64
1521233807.355,0B:08:73:E6:B1:67,-64
1521233807.374,EC:8F:47:27:6C:DE,-61
1521233807.384,EC:8F:47:27:6C:DE,-61
1521233807.386,FD:99:D9:69:5D:BC,-63
1521233807.388,FD:99:D9:69:5D:BC,-63
1521233807.390,D9:86:6F:AF:E8:90,-61
1521233807.417,D9:86:6F:AF:E8:90,-61
1521233807.420,DC:94:C8:A9:D0:B6,-65
1521233807.421,DC:94:C8:A9:D0:B6,-65
1521233807.438,E8:FA:0D:3C:01:82,-63
1521233807.443,E8:FA:0D:3C:01:82,-63
1521233807.445,CB:3C:59:5F:87:FB,-60
1521233807.447,CB:3C:59:5F:87:FB,-60
1521233807.667,DC:94:C8:A9:D0:B6,-63
1521233807.669,DC:94:C8:A9:D0:B6,-63
1521233807.671,0B:08:73:E6:B1:67,-58
1521233807.691,C2:57:36:E6:71:6E,-64
1521233807.713,C2:57:36:E6:71:6E,-64
1521233807.715,E5:3B:3A:53:DF:6C,-61
1521233807.719,E5:3B:3A:53:DF:6C,-61
1521233807.721,C1:96:24:5B:EB:97,-60
1521233807.743,C1:96:24:5B:EB:97,-60
1521233807.745,78:4F:43:78:44:5D,-101
1521233807.746,78:4F:43:78:44:5D,-103
1521233807.750,C8:2F:80:DA:26:94,-66
1521233807.751,C8:2F:80:DA:26:94,-66
1521233807.969,E9:0D:4A:6D:31:59,-64
1521233807.985,E9:0D:4A:6D:31:59,-65
1521233807.989,6E:62:99:F9:47:3F,-101
1521233807.992,0B:08:73:E6:B1:67,-64
1521233807.993,EC:8F:47:27:6C:DE,-69
1521233807.996,D9:86:6F:AF:E8:90,-65
1521233808.002,D9:86:6F:AF:E8:90,-66
1521233808.005,FD:99:D9:69:5D:BC,-68
1521233808.006,FD:99:D9:69:5D:BC,-68
1521233808.260,3C:15:C2:C7:F7:27,-99
1521233808.262,75:33:23:D6:E1:5E,-98
1521233808.266,E8:FA:0D:3C:01:82,-65
1521233808.272,E8:FA:0D:3C:01:82,-65
1521233808.273,CB:3C:59:5F:87:FB,-60
1521233808.276,CB:3C:59:5F:87:FB,-60
1521233808.284,DC:94:C8:A9:D0:B6,-65
1521233808.297,DC:94:C8:A9:D0:B6,-65
1521233808.299,78:4F:43:78:44:5D,-102
1521233808.309,0B:08:73:E6:B1:67,-65
1521233808.311,C2:57:36:E6:71:6E,-65
1521233808.312,C2:57:36:E6:71:6E,-65
1521233808.329,E5:3B:3A:53:DF:6C,-63
1521233808.343,E5:3B:3A:53:DF:6C,-63
1521233808.558,C8:2F:80:DA:26:94,-67
1521233808.579,C8:2F:80:DA:26:94,-67
1521233808.582,E9:0D:4A:6D:31:59,-65
1521233808.583,E9:0D:4A:6D:31:59,-65
1521233808.601,F1:4E:55:EA:ED:A4,-63
1521233808.613,F1:4E:55:EA:ED:A4,-63
1521233808.620,FD:99:D9:69:5D:BC,-65
1521233808.622,FD:99:D9:69:5D:BC,-65
1521233808.624,EC:8F:47:27:6C:DE,-63
1521233808.626,EC:8F:47:27:6C:DE,-63
1521233808.628,D9:86:6F:AF:E8:90,-65
1521233808.633,D9:86:6F:AF:E8:90,-65
1521233808.634,0B:08:73:E6:B1:67,-58
1521233808.877,E8:FA:0D:3C:01:82,-60
1521233808.899,E8:FA:0D:3C:01:82,-60
1521233808.901,DC:94:C8:A9:D0:B6,-60
1521233808.902,DC:94:C8:A9:D0:B6,-60
1521233808.916,7F:4B:65:4E:9A:05,-96
1521233808.922,C2:57:36:E6:71:6E,-68
1521233808.928,C2:57:36:E6:71:6E,-68
1521233808.930,0B:08:73:E6:B1:67,-63
1521233808.942,C1:96:24:5B:EB:97,-60
1521233808.944,C1:96:24:5B:EB:97,-60
1521233809.159,CB:3C:59:5F:87:FB,-59
1521233809.160,CB:3C:59:5F:87:FB,-59
1521233809.161,C1:96:24:5B:EB:97,-62
1521233809.162,C1:96:24:5B:EB:97,-62
1521233809.162,E5:3B:3A:53:DF:6C,-64
1521233809.173,E5:3B:3A:53:DF:6C,-64
1521233809.174,3C:15:C2:C7:F7:27,-99
1521233809.179,75:33:23:D6:E1:5E,-98
1521233809.187,E9:0D:4A:6D:31:59,-60
1521233809.211,E9:0D:4A:6D:31:59,-60
1521233809.213,F1:4E:55:EA:ED:A4,-67
1521233809.216,F1:4E:55:EA:ED:A4,-66
1521233809.229,3C:15:C2:C7:F7:27,-98
1521233809.233,D9:86:6F:AF:E8:90,-62
1521233809.237,D9:86:6F:AF:E8:90,-62
1521233809.241,75:33:23:D6:E1:5E,-98
1521233809.243,0B:08:73:E6:B1:67,-65
1521233809.478,0B:08:73:E6:B1:67,-58
1521233809.479,C8:2F:80:DA:26:94,-67
1521233809.495,C8:2F:80:DA:26:94,-67
1521233809.497,E8:FA:0D:3C:01:82,-60
1521233809.499,E8:FA:0D:3C:01:82,-60
1521233809.508,DC:94:C8:A9:D0:B6,-63
1521233809.536,DC:94:C8:A9:D0:B6,-63
1521233809.539,C2:57:36:E6:71:6E,-65
1521233809.540,C2:57:36:E6:71:6E,-65
1521233810.064,3C:15:C2:C7:F7:27,-103
1521233810.064,EC:8F:47:27:6C:DE,-69
1521233810.066,EC:8F:47:27:6C:DE,-69
1521233810.068,75:33:23:D6:E1:5E,-103
1521233810.072,FD:99:D9:69:5D:BC,-68
1521233810.084,FD:99:D9:69:5D:BC,-68
1521233810.086,3C:15:C2:C7:F7:27,-103
1521233810.089,0B:08:73:E6:B1:67,-63
1521233810.091,C8:2F:80:DA:26:94,-62
1521233810.094,C8:2F:80:DA:26:94,-62
1521233810.112,E8:FA:0D:3C:01:82,-60
1521233810.116,E8:FA:0D:3C:01:82,-60
1521233810.119,5F:17:B5:B3:51:A4,-103
1521233810.123,DC:94:C8:A9:D0:B6,-60
1521233810.143,DC:94:C8:A9:D0:B6,-61
1521233810.378,C2:57:36:E6:71:6E,-65
1521233810.379,C2:57:36:E6:71:6E,-65
1521233810.379,75:33:23:D6:E1:5E,-98
1521233810.379,3C:15:C2:C7:F7:27,-98
1521233810.380,CB:3C:59:5F:87:FB,-60
1521233810.392,CB:3C:59:5F:87:FB,-60
1521233810.394,75:33:23:D6:E1:5E,-97
1521233810.400,0B:08:73:E6:B1:67,-65
1521233810.402,3C:15:C2:C7:F7:27,-98
1521233810.411,E5:3B:3A:53:DF:6C,-64
1521233810.417,E5:3B:3A:53:DF:6C,-64
1521233810.424,E9:0D:4A:6D:31:59,-60
1521233810.425,E9:0D:4A:6D:31:59,-60
1521233810.427,75:33:23:D6:E1:5E,-98
1521233810.434,3C:15:C2:C7:F7:27,-100
1521233810.443,F1:4E:55:EA:ED:A4,-66
1521233810.658,D9:86:6F:AF:E8:90,-65
1521233810.658,D9:86:6F:AF:E8:90,-65
1521233810.659,F1:4E:55:EA:ED:A4,-63
1521233810.659,F1:4E:55:EA:ED:A4,-63
1521233810.662,E9:0D:4A:6D:31:59,-65
1521233810.672,E9:0D:4A:6D:31:59,-64
1521233810.674,C1:96:24:5B:EB:97,-60
1521233810.676,C1:96:24:5B:EB:97,-60
1521233810.680,78:4F:43:78:44:5D,-101
1521233810.682,EC:8F:47:27:6C:DE,-63
1521233810.780,EC:8F:47:27:6C:DE,-63
1521233811.024,0B:08:73:E6:B1:67,-63
1521233811.024,E5:3B:3A:53:DF:6C,-61
1521233811.063,E5:3B:3A:53:DF:6C,-62
1521233811.066,D9:86:6F:AF:E8:90,-66
1521233811.068,D9:86:6F:AF:E8:90,-67
1521233811.070,F1:4E:55:EA:ED:A4,-60
1521233811.079,F1:4E:55:EA:ED:A4,-60
1521233811.081,E9:0D:4A:6D:31:59,-63
1521233811.082,E9:0D:4A:6D:31:59,-63
1521233811.087,C1:96:24:5B:EB:97,-60
1521233811.090,C1:96:24:5B:EB:97,-60
1521233811.091,7F:4B:65:4E:9A:05,-93
1521233811.094,7F:4B:65:4E:9A:05,-94
1521233811.313,FD:99:D9:69:5D:BC,-63
1521233811.313,FD:99:D9:69:5D:BC,-63
1521233811.314,C8:2F:80:DA:26:94,-64
1521233811.316,C8:2F:80:DA:26:94,-64
1521233811.336,0B:08:73:E6:B1:67,-64
1521233811.345,EC:8F:47:27:6C:DE,-63
1521233811.348,EC:8F:47:27:6C:DE,-62
1521233811.352,DC:94:C8:A9:D0:B6,-65
1521233811.354,DC:94:C8:A9:D0:B6,-65
1521233811.356,E8:FA:0D:3C:01:82,-65
1521233811.390,E8:FA:0D:3C:01:82,-65
1521233811.897,F1:4E:55:EA:ED:A4,-63
1521233811.899,F1:4E:55:EA:ED:A4,-63
1521233811.901,E9:0D:4A:6D:31:59,-65
1521233811.905,E9:0D:4A:6D:31:59,-65
1521233811.906,C1:96:24:5B:EB:97,-60
1521233811.921,C1:96:24:5B:EB:97,-60
1521233811.926,FD:99:D9:69:5D:BC,-65
1521233811.928,FD:99:D9:69:5D:BC,-65
1521233811.929,C8:2F:80:DA:26:94,-67
1521233811.943,C8:2F:80:DA:26:94,-66
1521233811.947,5F:17:B5:B3:51:A4,-101
1521233811.950,78:4F:43:78:44:5D,-102
1521233811.958,DC:94:C8:A9:D0:B6,-63
1521233811.961,DC:94:C8:A9:D0:B6,-63
1521233811.967,EC:8F:47:27:6C:DE,-63
1521233811.967,EC:8F:47:27:6C:DE,-63
1521233811.972,0B:08:73:E6:B1:67,-58
1521233812.208,3C:15:C2:C7:F7:27,-102
1521233812.210,E8:FA:0D:3C:01:82,-60
1521233812.224,E8:FA:0D:3C:01:82,-60
1521233812.225,CB:3C:59:5F:87:FB,-59
1521233812.228,CB:3C:59:5F:87:FB,-59
1521233812.241,E5:3B:3A:53:DF:6C,-61
1521233812.267,E5:3B:3A:53:DF:6C,-62
1521233812.271,C2:57:36:E6:71:6E,-68
1521233812.271,C2:57:36:E6:71:6E,-67
1521233812.283,0B:08:73:E6:B1:67,-64
1521233812.288,D9:86:6F:AF:E8:90,-66
1521233812.290,D9:86:6F:AF:E8:90,-66
1521233812.508,D9:86:6F:AF:E8:90,-61
1521233812.508,61:B8:47:F5:59:8C,-103
1521233812.509,67:C7:30:D1:D0:34,-103
1521233812.510,F1:4E:55:EA:ED:A4,-68
1521233812.515,F1:4E:55:EA:ED:A4,-68
1521233812.517,C1:96:24:5B:EB:97,-62
1521233812.521,C1:96:24:5B:EB:97,-62
1521233812.523,98:9E:63:42:70:FD,-103
1521233812.528,98:9E:63:42:70:FD,-103
1521233812.531,E9:0D:4A:6D:31:59,-60
1521233812.533,E9:0D:4A:6D:31:59,-60
1521233812.534,C8:2F:80:DA:26:94,-65
1521233812.548,C8:2F:80:DA:26:94,-65
1521233812.552,FD:99:D9:69:5D:BC,-63
1521233812.556,FD:99:D9:69:5D:BC,-63
1521233812.557,75:33:23:D6:E1:5E,-98
1521233812.568,3C:15:C2:C7:F7:27,-98
1521233812.578,EC:8F:47:27:6C:DE,-62
1521233812.584,EC:8F:47:27:6C:DE,-62
1521233812.585,D9:86:6F:AF:E8:90,-61
1521233812.586,D9:86:6F:AF:E8:90,-61
1521233812.802,0B:08:73:E6:B1:67,-58
1521233812.823,E8:FA:0D:3C:01:82,-60
1521233812.844,E8:FA:0D:3C:01:82,-60
1521233812.846,CB:3C:59:5F:87:FB,-61
1521233812.849,CB:3C:59:5F:87:FB,-61
1521233812.857,E5:3B:3A:53:DF:6C,-61
1521233812.864,E5:3B:3A:53:DF:6C,-61
1521233812.867,61:B8:47:F5:59:8C,-103
1521233812.867,78:4F:43:78:44:5D,-102
1521233812.876,C2:57:36:E6:71:6E,-65
1521233812.889,C2:57:36:E6:71:6E,-65
1521233813.116,3C:15:C2:C7:F7:27,-103
1521233813.131,F1:4E:55:EA:ED:A4,-60
1521233813.133,F1:4E:55:EA:ED:A4,-60
1521233813.134,C1:96:24:5B:EB:97,-60
1521233813.138,C1:96:24:5B:EB:97,-60
1521233813.139,E9:0D:4A:6D:31:59,-64
1521233813.146,E9:0D:4A:6D:31:59,-63
1521233813.148,C8:2F:80:DA:26:94,-61
1521233813.152,C8:2F:80:DA:26:94,-61
1521233813.157,FD:99:D9:69:5D:BC,-68
1521233813.187,FD:99:D9:69:5D:BC,-68
1521233813.189,DC:94:C8:A9:D0:B6,-61
1521233813.191,DC:94:C8:A9:D0:B6,-61
1521233813.390,DC:94:C8:A9:D0:B6,-68
1521233813.410,DC:94:C8:A9:D0:B6,-67
1521233813.410,EC:8F:47:27:6C:DE,-62
1521233813.411,EC:8F:47:27:6C:DE,-61
1521233813.412,D9:86:6F:AF:E8:90,-62
1521233813.413,D9:86:6F:AF:E8:90,-62
1521233813.418,6E:62:99:F9:47:3F,-101
1521233813.420,0B:08:73:E6:B1:67,-65
1521233813.436,E8:FA:0D:3C:01:82,-63
1521233813.461,E8:FA:0D:3C:01:82,-63
1521233813.467,CB:3C:59:5F:87:FB,-59
1521233813.468,CB:3C:59:5F:87:FB,-59
1521233813.473,DC:94:C8:A9:D0:B6,-66
1521233813.475,DC:94:C8:A9:D0:B6,-65
1521233813.476,E5:3B:3A:53:DF:6C,-65
1521233813.477,E5:3B:3A:53:DF:6C,-65
1521233813.481,75:33:23:D6:E1:5E,-98
1521233813.490,C2:57:36:E6:71:6E,-65
1521233813.491,C2:57:36:E6:71:6E,-65
1521233813.709,67:C7:30:D1:D0:34,-100
1521233813.748,E9:0D:4A:6D:31:59,-63
1521233813.759,E9:0D:4A:6D:31:59,-63
1521233813.761,C8:2F:80:DA:26:94,-65
1521233813.763,C8:2F:80:DA:26:94,-65
1521233813.773,5F:17:B5:B3:51:A4,-101
1521233813.788,78:4F:43:78:44:5D,-101
1521233814.006,F1:4E:55:EA:ED:A4,-60
1521233814.019,F1:4E:55:EA:ED:A4,-60
1521233814.019,EC:8F:47:27:6C:DE,-71
1521233814.021,EC:8F:47:27:6C:DE,-71
1521233814.025,75:33:23:D6:E1:5E,-101
1521233814.027,D9:86:6F:AF:E8:90,-67
1521233814.049,D9:86:6F:AF:E8:90,-67
1521233814.052,E8:FA:0D:3C:01:82,-60
1521233814.055,E8:FA:0D:3C:01:82,-61
1521233814.056,0B:08:73:E6:B1:67,-63
1521233814.073,CB:3C:59:5F:87:FB,-60
1521233814.076,CB:3C:59:5F:87:FB,-60
1521233814.080,7F:4B:65:4E:9A:05,-98
1521233814.083,7F:4B:65:4E:9A:05,-96
1521233814.084,E5:3B:3A:53:DF:6C,-62
1521233814.086,E5:3B:3A:53:DF:6C,-62
1521233814.091,DC:94:C8:A9:D0:B6,-61
1521233814.092,DC:94:C8:A9:D0:B6,-61
1521233814.311,C2:57:36:E6:71:6E,-65
1521233814.340,C2:57:36:E6:71:6E,-64
1521233814.343,7F:4B:65:4E:9A:05,-103
1521233814.349,C1:96:24:5B:EB:97,-64
1521233814.366,C1:96:24:5B:EB:97,-63
1521233814.369,E9:0D:4A:6D:31:59,-60
1521233814.370,E9:0D:4A:6D:31:59,-60
1521233814.374,0B:08:73:E6:B1:67,-65
1521233814.380,C8:2F:80:DA:26:94,-68
1521233814.387,C8:2F:80:DA:26:94,-68
1521233814.603,F1:4E:55:EA:ED:A4,-63
1521233814.605,F1:4E:55:EA:ED:A4,-63
1521233814.607,FD:99:D9:69:5D:BC,-65
1521233814.609,FD:99:D9:69:5D:BC,-65
1521233814.627,EC:8F:47:27:6C:DE,-64
1521233814.636,EC:8F:47:27:6C:DE,-63
1521233814.636,D9:86:6F:AF:E8:90,-65
1521233814.638,D9:86:6F:AF:E8:90,-64
1521233814.659,E8:FA:0D:3C:01:82,-61
1521233814.669,E8:FA:0D:3C:01:82,-60
1521233814.670,F8:77:B8:B9:2D:74,-102
1521233814.674,0B:08:73:E6:B1:67,-58
1521233814.686,CB:3C:59:5F:87:FB,-62
1521233814.688,CB:3C:59:5F:87:FB,-62
1521233814.692,DC:94:C8:A9:D0:B6,-64
1521233814.696,DC:94:C8:A9:D0:B6,-64
1521233814.911,DC:94:C8:A9:D0:B6,-61
1521233814.921,C2:57:36:E6:71:6E,-65
1521233814.941,C2:57:36:E6:71:6E,-65
1521233814.942,CB:3C:59:5F:87:FB,-60
1521233814.944,CB:3C:59:5F:87:FB,-60
1521233814.958,75:33:23:D6:E1:5E,-98
1521233814.966,3C:15:C2:C7:F7:27,-99
1521233814.967,C1:96:24:5B:EB:97,-64
1521233814.990,C1:96:24:5B:EB:97,-63
1521233814.991,E9:0D:4A:6D:31:59,-60
1521233814.994,E9:0D:4A:6D:31:59,-60
1521233814.995,0B:08:73:E6:B1:67,-64
1521233815.000,C8:2F:80:DA:26:94,-67
1521233815.009,C8:2F:80:DA:26:94,-67
1521233815.018,F1:4E:55:EA:ED:A4,-69
1521233815.019,F1:4E:55:EA:ED:A4,-68
1521233815.020,FD:99:D9:69:5D:BC,-64
1521233815.021,FD:99:D9:69:5D:BC,-64
1521233815.234,EC:8F:47:27:6C:DE,-63
1521233815.237,EC:8F:47:27:6C:DE,-63
1521233815.239,5F:17:B5:B3:51:A4,-102
1521233815.244,D9:86:6F:AF:E8:90,-65
1521233815.248,D9:86:6F:AF:E8:90,-65
1521233815.248,78:4F:43:78:44:5D,-103
1521233815.269,C8:2F:80:DA:26:94,-64
1521233815.279,C8:2F:80:DA:26:94,-64
1521233815.282,E8:FA:0D:3C:01:82,-61
1521233815.283,E8:FA:0D:3C:01:82,-61
1521233815.300,E5:3B:3A:53:DF:6C,-61
1521233815.302,E5:3B:3A:53:DF:6C,-60
1521233815.304,0B:08:73:E6:B1:67,-58
1521233815.539,C2:57:36:E6:71:6E,-68
1521233815.566,C2:57:36:E6:71:6E,-68
1521233815.568,CB:3C:59:5F:87:FB,-60
1521233815.570,CB:3C:59:5F:87:FB,-61
1521233815.587,C1:96:24:5B:EB:97,-60
1521233815.593,C1:96:24:5B:EB:97,-60
1521233815.595,E5:3B:3A:53:DF:6C,-61
1521233815.600,E5:3B:3A:53:DF:6C,-61
1521233815.601,E9:0D:4A:6D:31:59,-63
1521233815.606,E9:0D:4A:6D:31:59,-63
1521233815.609,5F:17:B5:B3:51:A4,-103
1521233815.610,F8:77:B8:B9:2D:74,-102
1521233815.615,0B:08:73:E6:B1:67,-63
1521233815.829,F1:4E:55:EA:ED:A4,-68
1521233815.829,F1:4E:55:EA:ED:A4,-67
1521233815.830,0B:08:73:E6:B1:67,-65
1521233815.833,FD:99:D9:69:5D:BC,-64
1521233815.861,FD:99:D9:69:5D:BC,-64
1521233815.863,EC:8F:47:27:6C:DE,-62
1521233815.865,EC:8F:47:27:6C:DE,-62
1521233815.869,67:C7:30:D1:D0:34,-102
1521233815.875,75:33:23:D6:E1:5E,-98
1521233815.887,75:33:23:D6:E1:5E,-98
1521233815.889,3C:15:C2:C7:F7:27,-96
1521233815.901,E8:FA:0D:3C:01:82,-65
1521233815.917,E8:FA:0D:3C:01:82,-65
1521233816.127,DC:94:C8:A9:D0:B6,-63
1521233816.139,DC:94:C8:A9:D0:B6,-63
1521233816.142,67:C7:30:D1:D0:34,-103
1521233816.161,78:4F:43:78:44:5D,-99
1521233816.176,CB:3C:59:5F:87:FB,-62
1521233816.191,CB:3C:59:5F:87:FB,-62
1521233816.194,C1:96:24:5B:EB:97,-60
1521233816.200,C1:96:24:5B:EB:97,-60
1521233816.211,E5:3B:3A:53:DF:6C,-61
1521233816.217,E5:3B:3A:53:DF:6C,-61
1521233816.429,E5:3B:3A:53:DF:6C,-61
1521233816.429,E5:3B:3A:53:DF:6C,-62
1521233816.431,75:33:23:D6:E1:5E,-101
1521233816.432,E9:0D:4A:6D:31:59,-63
1521233816.435,E9:0D:4A:6D:31:59,-63
1521233816.439,3C:15:C2:C7:F7:27,-102
1521233816.441,F1:4E:55:EA:ED:A4,-60
1521233816.451,F1:4E:55:EA:ED:A4,-60
1521233816.455,FD:99:D9:69:5D:BC,-67
1521233816.458,FD:99:D9:69:5D:BC,-67
1521233816.460,0B:08:73:E6:B1:67,-63
1521233816.464,C1:96:24:5B:EB:97,-60
1521233816.470,C1:96:24:5B:EB:97,-60
1521233816.472,D9:86:6F:AF:E8:90,-65
1521233816.474,D9:86:6F:AF:E8:90,-65
1521233816.476,EC:8F:47:27:6C:DE,-68
1521233816.502,EC:8F:47:27:6C:DE,-68
1521233816.502,FD:99:D9:69:5D:BC,-67
1521233816.503,FD:99:D9:69:5D:BC,-67
1521233816.506,C8:2F:80:DA:26:94,-61
1521233816.509,C8:2F:80:DA:26:94,-61
1521233816.515,E8:FA:0D:3C:01:82,-60
1521233816.517,E8:FA:0D:3C:01:82,-60
1521233816.745,EC:8F:47:27:6C:DE,-63
1521233816.751,EC:8F:47:27:6C:DE,-63
1521233816.755,DC:94:C8:A9:D0:B6,-67
1521233816.758,DC:94:C8:A9:D0:B6,-67
1521233816.759,C2:57:36:E6:71:6E,-65
1521233816.773,C2:57:36:E6:71:6E,-65
1521233816.776,0B:08:73:E6:B1:67,-66
1521233816.798,75:33:23:D6:E1:5E,-96
1521233816.802,3C:15:C2:C7:F7:27,-96
1521233816.814,3C:15:C2:C7:F7:27,-96
1521233817.029,E5:3B:3A:53:DF:6C,-61
1521233817.056,E5:3B:3A:53:DF:6C,-61
1521233817.058,F1:4E:55:EA:ED:A4,-63
1521233817.062,F1:4E:55:EA:ED:A4,-63
1521233817.064,5F:17:B5:B3:51:A4,-102
1521233817.068,E9:0D:4A:6D:31:59,-65
1521233817.074,E9:0D:4A:6D:31:59,-65
1521233817.079,D9:86:6F:AF:E8:90,-66
1521233817.082,D9:86:6F:AF:E8:90,-65
1521233817.083,0B:08:73:E6:B1:67,-60
1521233817.086,C1:96:24:5B:EB:97,-60
1521233817.108,C1:96:24:5B:EB:97,-59
1521233817.111,C8:2F:80:DA:26:94,-65
1521233817.322,FD:99:D9:69:5D:BC,-66
1521233817.336,FD:99:D9:69:5D:BC,-65
1521233817.340,E8:FA:0D:3C:01:82,-59
1521233817.342,E8:FA:0D:3C:01:82,-60
1521233817.343,EC:8F:47:27:6C:DE,-71
1521233817.353,EC:8F:47:27:6C:DE,-72
1521233817.355,3C:15:C2:C7:F7:27,-103
1521233817.365,C2:57:36:E6:71:6E,-68
1521233817.368,C2:57:36:E6:71:6E,-68
1521233817.371,DC:94:C8:A9:D0:B6,-60
1521233817.373,DC:94:C8:A9:D0:B6,-60
1521233817.395,CB:3C:59:5F:87:FB,-60
1521233817.398,CB:3C:59:5F:87:FB,-60
1521233817.400,0B:08:73:E6:B1:67,-66
1521233817.657,E5:3B:3A:53:DF:6C,-63
1521233817.658,E5:3B:3A:53:DF:6C,-63
1521233817.658,C2:57:36:E6:71:6E,-66
1521233817.659,C2:57:36:E6:71:6E,-66
1521233817.664,F1:4E:55:EA:ED:A4,-66
1521233817.688,F1:4E:55:EA:ED:A4,-66
1521233817.693,E9:0D:4A:6D:31:59,-62
1521233817.695,C1:96:24:5B:EB:97,-65
1521233817.707,C1:96:24:5B:EB:97,-65
1521233817.711,0B:08:73:E6:B1:67,-65
1521233817.712,75:33:23:D6:E1:5E,-96
1521233817.716,75:33:23:D6:E1:5E,-96
1521233817.929,FD:99:D9:69:5D:BC,-68
1521233817.942,FD:99:D9:69:5D:BC,-68
1521233817.943,C8:2F:80:DA:26:94,-66
1521233817.945,C8:2F:80:DA:26:94,-66
1521233817.956,EC:8F:47:27:6C:DE,-63
1521233817.987,EC:8F:47:27:6C:DE,-63
