-----------------------------
1521233090.699,starting test
1521233092.244,E8:FA:0D:3C:01:82,-57
1521233092.246,E8:FA:0D:3C:01:82,-57
1521233092.249,CB:3C:59:5F:87:FB,-57
1521233092.251,CB:3C:59:5F:87:FB,-57
1521233092.257,98:9E:63:42:70:FD,-103
1521233092.498,78:4F:43:78:44:5D,-103
1521233092.502,C2:57:36:E6:71:6E,-58
1521233092.508,C2:57:36:E6:71:6E,-58
1521233092.512,E5:3B:3A:53:DF:6C,-55
1521233092.512,E5:3B:3A:53:DF:6C,-55
1521233092.514,F1:4E:55:EA:ED:A4,-57
1521233092.527,F1:4E:55:EA:ED:A4,-57
1521233092.529,E9:0D:4A:6D:31:59,-57
1521233092.531,E9:0D:4A:6D:31:59,-57
1521233092.533,0B:08:73:E6:B1:67,-61
1521233092.544,C1:96:24:5B:EB:97,-54
1521233092.573,C1:96:24:5B:EB:97,-54
1521233092.792,50:33:C6:12:8F:54,-98
1521233092.799,61:B8:47:F5:59:8C,-98
1521233092.808,61:B8:47:F5:59:8C,-99
1521233092.809,FD:99:D9:69:5D:BC,-60
1521233092.811,FD:99:D9:69:5D:BC,-60
1521233092.815,98:9E:63:42:70:FD,-98
1521233092.817,DC:94:C8:A9:D0:B6,-58
1521233092.819,D9:86:6F:AF:E8:90,-56
1521233092.827,D9:86:6F:AF:E8:90,-55
1521233092.829,EC:8F:47:27:6C:DE,-58
1521233092.831,EC:8F:47:27:6C:DE,-58
1521233092.843,0B:08:73:E6:B1:67,-65
1521233092.864,CB:3C:59:5F:87:FB,-55
1521233092.868,CB:3C:59:5F:87:FB,-55
1521233092.869,E8:FA:0D:3C:01:82,-58
1521233092.869,E8:FA:0D:3C:01:82,-58
1521233093.110,C2:57:36:E6:71:6E,-62
1521233093.117,C2:57:36:E6:71:6E,-62
1521233093.123,E5:3B:3A:53:DF:6C,-60
1521233093.124,E5:3B:3A:53:DF:6C,-60
1521233093.127,55:24:CF:EA:82:DD,-99
1521233093.133,55:24:CF:EA:82:DD,-99
1521233093.136,F1:4E:55:EA:ED:A4,-59
1521233093.139,F1:4E:55:EA:ED:A4,-59
1521233093.142,E9:0D:4A:6D:31:59,-58
1521233093.156,E9:0D:4A:6D:31:59,-58
1521233093.158,0B:08:73:E6:B1:67,-58
1521233093.159,C1:96:24:5B:EB:97,-55
1521233093.169,C1:96:24:5B:EB:97,-55
1521233093.170,98:9E:63:42:70:FD,-103
1521233093.176,7F:4B:65:4E:9A:05,-94
1521233093.413,F1:4E:55:EA:ED:A4,-57
1521233093.422,F1:4E:55:EA:ED:A4,-57
1521233093.424,FD:99:D9:69:5D:BC,-56
1521233093.427,FD:99:D9:69:5D:BC,-57
1521233093.435,EC:8F:47:27:6C:DE,-56
1521233093.441,EC:8F:47:27:6C:DE,-56
1521233093.445,5F:17:B5:B3:51:A4,-101
1521233093.446,7F:4B:65:4E:9A:05,-96
1521233093.707,E8:FA:0D:3C:01:82,-58
1521233093.707,E8:FA:0D:3C:01:82,-58
1521233093.708,0B:08:73:E6:B1:67,-65
1521233093.708,CB:3C:59:5F:87:FB,-55
1521233093.709,61:B8:47:F5:59:8C,-98
1521233093.717,61:B8:47:F5:59:8C,-100
1521233093.719,98:9E:63:42:70:FD,-100
1521233093.730,C2:57:36:E6:71:6E,-60
1521233093.738,C2:57:36:E6:71:6E,-60
1521233093.739,E5:3B:3A:53:DF:6C,-54
1521233093.742,E5:3B:3A:53:DF:6C,-54
1521233093.750,E9:0D:4A:6D:31:59,-58
1521233093.825,E9:0D:4A:6D:31:59,-58
1521233094.122,0B:08:73:E6:B1:67,-57
1521233094.122,DC:94:C8:A9:D0:B6,-61
1521233094.132,DC:94:C8:A9:D0:B6,-61
1521233094.136,C2:57:36:E6:71:6E,-62
1521233094.137,C2:57:36:E6:71:6E,-62
1521233094.141,E5:3B:3A:53:DF:6C,-60
1521233094.163,E5:3B:3A:53:DF:6C,-60
1521233094.382,E9:0D:4A:6D:31:59,-56
1521233094.383,E9:0D:4A:6D:31:59,-56
1521233094.385,C1:96:24:5B:EB:97,-54
1521233094.386,C1:96:24:5B:EB:97,-54
1521233094.428,F1:4E:55:EA:ED:A4,-57
1521233094.454,FD:99:D9:69:5D:BC,-57
1521233094.459,FD:99:D9:69:5D:BC,-57
1521233094.461,D9:86:6F:AF:E8:90,-55
1521233094.463,D9:86:6F:AF:E8:90,-55
1521233094.681,EC:8F:47:27:6C:DE,-58
1521233094.708,EC:8F:47:27:6C:DE,-58
1521233094.711,E8:FA:0D:3C:01:82,-58
1521233094.714,E8:FA:0D:3C:01:82,-58
1521233094.719,68:64:4B:39:4B:0F,-102
1521233094.727,DC:94:C8:A9:D0:B6,-58
1521233094.741,DC:94:C8:A9:D0:B6,-58
1521233094.742,0B:08:73:E6:B1:67,-65
1521233094.752,C2:57:36:E6:71:6E,-60
1521233094.759,C2:57:36:E6:71:6E,-60
1521233094.761,E5:3B:3A:53:DF:6C,-54
1521233094.764,E5:3B:3A:53:DF:6C,-54
1521233094.980,CB:3C:59:5F:87:FB,-56
1521233094.986,CB:3C:59:5F:87:FB,-56
1521233094.988,E9:0D:4A:6D:31:59,-58
1521233094.990,E9:0D:4A:6D:31:59,-58
1521233094.995,C1:96:24:5B:EB:97,-55
1521233095.054,C1:96:24:5B:EB:97,-55
1521233095.055,F1:4E:55:EA:ED:A4,-59
1521233095.056,F1:4E:55:EA:ED:A4,-59
1521233095.060,0B:08:73:E6:B1:67,-56
1521233095.064,D9:86:6F:AF:E8:90,-55
1521233095.571,C2:57:36:E6:71:6E,-58
1521233095.579,C2:57:36:E6:71:6E,-58
1521233095.581,CB:3C:59:5F:87:FB,-55
1521233095.592,50:33:C6:12:8F:54,-93
1521233095.595,E9:0D:4A:6D:31:59,-57
1521233095.601,E9:0D:4A:6D:31:59,-57
1521233095.604,55:24:CF:EA:82:DD,-99
1521233095.608,C1:96:24:5B:EB:97,-54
1521233095.638,C1:96:24:5B:EB:97,-54
1521233095.641,5F:17:B5:B3:51:A4,-102
1521233095.644,4A:74:B8:DA:0F:3F,-101
1521233095.646,E5:3B:3A:53:DF:6C,-55
1521233095.664,E5:3B:3A:53:DF:6C,-55
1521233095.884,F1:4E:55:EA:ED:A4,-58
1521233095.884,F1:4E:55:EA:ED:A4,-58
1521233095.884,D9:86:6F:AF:E8:90,-55
1521233095.885,D9:86:6F:AF:E8:90,-55
1521233095.887,FD:99:D9:69:5D:BC,-60
1521233095.897,FD:99:D9:69:5D:BC,-60
1521233095.901,61:B8:47:F5:59:8C,-100
1521233095.904,61:B8:47:F5:59:8C,-101
1521233095.908,0B:08:73:E6:B1:67,-65
1521233095.909,C8:2F:80:DA:26:94,-58
1521233095.913,C8:2F:80:DA:26:94,-58
1521233095.915,EC:8F:47:27:6C:DE,-58
1521233095.917,EC:8F:47:27:6C:DE,-58
1521233095.921,98:9E:63:42:70:FD,-99
1521233095.932,98:9E:63:42:70:FD,-101
1521233095.934,E8:FA:0D:3C:01:82,-58
1521233095.936,E8:FA:0D:3C:01:82,-58
1521233095.941,DC:94:C8:A9:D0:B6,-58
1521233095.963,DC:94:C8:A9:D0:B6,-58
1521233096.175,C2:57:36:E6:71:6E,-62
1521233096.189,C2:57:36:E6:71:6E,-62
1521233096.192,68:64:4B:39:4B:0F,-101
1521233096.194,CB:3C:59:5F:87:FB,-56
1521233096.211,CB:3C:59:5F:87:FB,-56
1521233096.215,E9:0D:4A:6D:31:59,-58
1521233096.217,E9:0D:4A:6D:31:59,-58
1521233096.219,0B:08:73:E6:B1:67,-57
1521233096.257,E5:3B:3A:53:DF:6C,-60
1521233096.263,E5:3B:3A:53:DF:6C,-60
1521233096.482,E5:3B:3A:53:DF:6C,-55
1521233096.482,E5:3B:3A:53:DF:6C,-55
1521233096.483,4C:7F:F4:3A:E6:B1,-99
1521233096.483,E9:0D:4A:6D:31:59,-57
1521233096.488,E9:0D:4A:6D:31:59,-57
1521233096.495,D9:86:6F:AF:E8:90,-55
1521233096.497,D9:86:6F:AF:E8:90,-55
1521233096.499,C1:96:24:5B:EB:97,-54
1521233096.521,C1:96:24:5B:EB:97,-54
1521233096.523,C8:2F:80:DA:26:94,-58
1521233096.529,C8:2F:80:DA:26:94,-58
1521233096.532,EC:8F:47:27:6C:DE,-56
1521233096.533,EC:8F:47:27:6C:DE,-56
1521233096.534,50:33:C6:12:8F:54,-94
1521233096.537,0B:08:73:E6:B1:67,-63
1521233096.557,FD:99:D9:69:5D:BC,-56
1521233096.559,FD:99:D9:69:5D:BC,-56
1521233096.563,E8:FA:0D:3C:01:82,-55
1521233096.565,E8:FA:0D:3C:01:82,-55
1521233096.567,78:4F:43:78:44:5D,-100
1521233096.788,DC:94:C8:A9:D0:B6,-58
1521233096.788,DC:94:C8:A9:D0:B6,-58
1521233096.789,EC:8F:47:27:6C:DE,-58
1521233096.790,EC:8F:47:27:6C:DE,-58
1521233096.793,C2:57:36:E6:71:6E,-60
1521233096.814,C2:57:36:E6:71:6E,-60
1521233096.822,61:B8:47:F5:59:8C,-99
1521233096.824,CB:3C:59:5F:87:FB,-55
1521233096.836,CB:3C:59:5F:87:FB,-55
1521233096.838,98:9E:63:42:70:FD,-98
1521233096.847,0B:08:73:E6:B1:67,-65
1521233097.088,E5:3B:3A:53:DF:6C,-60
1521233097.107,E5:3B:3A:53:DF:6C,-60
1521233097.109,F1:4E:55:EA:ED:A4,-59
1521233097.111,F1:4E:55:EA:ED:A4,-59
1521233097.115,D9:86:6F:AF:E8:90,-56
1521233097.120,D9:86:6F:AF:E8:90,-55
1521233097.121,E9:0D:4A:6D:31:59,-58
1521233097.122,C1:96:24:5B:EB:97,-55
1521233097.122,C1:96:24:5B:EB:97,-55
1521233097.133,C8:2F:80:DA:26:94,-58
1521233097.164,C8:2F:80:DA:26:94,-58
1521233097.383,E8:FA:0D:3C:01:82,-55
1521233097.384,E8:FA:0D:3C:01:82,-55
1521233097.384,0B:08:73:E6:B1:67,-61
1521233097.385,FD:99:D9:69:5D:BC,-57
1521233097.391,FD:99:D9:69:5D:BC,-57
1521233097.393,EC:8F:47:27:6C:DE,-56
1521233097.396,EC:8F:47:27:6C:DE,-56
1521233097.433,CB:3C:59:5F:87:FB,-56
1521233097.464,CB:3C:59:5F:87:FB,-56
1521233097.684,C2:57:36:E6:71:6E,-60
1521233097.711,C2:57:36:E6:71:6E,-60
1521233097.713,F1:4E:55:EA:ED:A4,-58
1521233097.717,F1:4E:55:EA:ED:A4,-58
1521233097.728,E9:0D:4A:6D:31:59,-58
1521233097.735,E9:0D:4A:6D:31:59,-58
1521233097.740,61:B8:47:F5:59:8C,-100
1521233097.754,C8:2F:80:DA:26:94,-58
1521233097.761,C8:2F:80:DA:26:94,-58
1521233097.763,98:9E:63:42:70:FD,-99
1521233097.765,98:9E:63:42:70:FD,-101
1521233097.962,C8:2F:80:DA:26:94,-58
1521233097.992,C8:2F:80:DA:26:94,-58
1521233097.993,FD:99:D9:69:5D:BC,-58
1521233098.002,0B:08:73:E6:B1:67,-58
1521233098.006,EC:8F:47:27:6C:DE,-58
1521233098.020,EC:8F:47:27:6C:DE,-58
1521233098.022,68:64:4B:39:4B:0F,-101
1521233098.030,68:64:4B:39:4B:0F,-101
1521233098.042,E8:FA:0D:3C:01:82,-57
1521233098.048,E8:FA:0D:3C:01:82,-57
1521233098.052,CB:3C:59:5F:87:FB,-56
1521233098.055,CB:3C:59:5F:87:FB,-56
1521233098.290,C2:57:36:E6:71:6E,-58
1521233098.303,C2:57:36:E6:71:6E,-58
1521233098.305,4C:7F:F4:3A:E6:B1,-98
1521233098.311,E5:3B:3A:53:DF:6C,-55
1521233098.313,E5:3B:3A:53:DF:6C,-55
1521233098.315,0B:08:73:E6:B1:67,-63
1521233098.333,F1:4E:55:EA:ED:A4,-57
1521233098.337,F1:4E:55:EA:ED:A4,-57
1521233098.340,E9:0D:4A:6D:31:59,-57
1521233098.341,E9:0D:4A:6D:31:59,-57
1521233098.578,C8:2F:80:DA:26:94,-58
1521233098.590,C8:2F:80:DA:26:94,-58
1521233098.593,50:33:C6:12:8F:54,-99
1521233098.608,DC:94:C8:A9:D0:B6,-58
1521233098.610,DC:94:C8:A9:D0:B6,-58
1521233098.614,D9:86:6F:AF:E8:90,-55
1521233098.615,D9:86:6F:AF:E8:90,-55
1521233098.620,FD:99:D9:69:5D:BC,-60
1521233098.623,FD:99:D9:69:5D:BC,-60
1521233098.624,EC:8F:47:27:6C:DE,-58
1521233098.627,EC:8F:47:27:6C:DE,-58
1521233098.632,0B:08:73:E6:B1:67,-64
1521233098.654,61:B8:47:F5:59:8C,-99
1521233098.871,E8:FA:0D:3C:01:82,-57
1521233098.872,E8:FA:0D:3C:01:82,-57
1521233098.873,CB:3C:59:5F:87:FB,-56
1521233098.879,CB:3C:59:5F:87:FB,-56
1521233098.909,C2:57:36:E6:71:6E,-62
1521233098.921,C2:57:36:E6:71:6E,-62
1521233098.924,E5:3B:3A:53:DF:6C,-60
1521233098.925,E5:3B:3A:53:DF:6C,-60
1521233098.931,5F:17:B5:B3:51:A4,-103
1521233098.935,78:4F:43:78:44:5D,-103
1521233098.938,F1:4E:55:EA:ED:A4,-59
1521233098.949,F1:4E:55:EA:ED:A4,-59
1521233098.953,0B:08:73:E6:B1:67,-58
1521233098.955,E9:0D:4A:6D:31:59,-58
1521233098.956,E9:0D:4A:6D:31:59,-58
1521233098.959,C1:96:24:5B:EB:97,-55
1521233098.960,C1:96:24:5B:EB:97,-55
1521233099.176,0B:08:73:E6:B1:67,-62
1521233099.188,C8:2F:80:DA:26:94,-58
1521233099.217,C8:2F:80:DA:26:94,-58
1521233099.217,4C:7F:F4:3A:E6:B1,-99
1521233099.223,DC:94:C8:A9:D0:B6,-62
1521233099.229,DC:94:C8:A9:D0:B6,-62
1521233099.232,D9:86:6F:AF:E8:90,-55
1521233099.233,D9:86:6F:AF:E8:90,-55
1521233099.235,FD:99:D9:69:5D:BC,-56
1521233099.241,FD:99:D9:69:5D:BC,-56
1521233099.241,EC:8F:47:27:6C:DE,-56
1521233099.244,EC:8F:47:27:6C:DE,-56
1521233099.476,E8:FA:0D:3C:01:82,-58
1521233099.481,E8:FA:0D:3C:01:82,-59
1521233099.483,CB:3C:59:5F:87:FB,-55
1521233099.488,CB:3C:59:5F:87:FB,-55
1521233099.494,68:64:4B:39:4B:0F,-98
1521233099.497,DC:94:C8:A9:D0:B6,-58
1521233099.524,DC:94:C8:A9:D0:B6,-58
1521233099.526,50:33:C6:12:8F:54,-101
1521233099.532,E5:3B:3A:53:DF:6C,-54
1521233099.555,E5:3B:3A:53:DF:6C,-54
1521233099.772,55:24:CF:EA:82:DD,-98
1521233099.774,E9:0D:4A:6D:31:59,-58
1521233099.774,E9:0D:4A:6D:31:59,-58
1521233099.775,C1:96:24:5B:EB:97,-55
1521233099.776,C1:96:24:5B:EB:97,-55
1521233099.778,0B:08:73:E6:B1:67,-58
1521233099.808,C8:2F:80:DA:26:94,-58
1521233099.818,C8:2F:80:DA:26:94,-58
1521233099.821,F1:4E:55:EA:ED:A4,-59
1521233099.826,F1:4E:55:EA:ED:A4,-59
1521233099.828,D9:86:6F:AF:E8:90,-55
1521233099.841,D9:86:6F:AF:E8:90,-55
1521233099.843,FD:99:D9:69:5D:BC,-58
1521233099.845,FD:99:D9:69:5D:BC,-58
1521233099.849,5F:17:B5:B3:51:A4,-103
1521233100.068,55:24:CF:EA:82:DD,-103
1521233100.085,50:33:C6:12:8F:54,-93
1521233100.090,55:24:CF:EA:82:DD,-103
1521233100.094,E8:FA:0D:3C:01:82,-55
1521233100.099,E8:FA:0D:3C:01:82,-55
1521233100.100,0B:08:73:E6:B1:67,-63
1521233100.113,DC:94:C8:A9:D0:B6,-63
1521233100.135,DC:94:C8:A9:D0:B6,-63
1521233100.138,4C:7F:F4:3A:E6:B1,-100
1521233100.140,C2:57:36:E6:71:6E,-58
1521233100.146,C2:57:36:E6:71:6E,-58
1521233100.149,E5:3B:3A:53:DF:6C,-55
1521233100.152,E5:3B:3A:53:DF:6C,-55
1521233100.376,E9:0D:4A:6D:31:59,-58
1521233100.389,E9:0D:4A:6D:31:59,-58
1521233100.391,C1:96:24:5B:EB:97,-54
1521233100.395,C1:96:24:5B:EB:97,-54
1521233100.402,0B:08:73:E6:B1:67,-65
1521233100.414,C8:2F:80:DA:26:94,-58
1521233100.436,C8:2F:80:DA:26:94,-58
1521233100.438,F1:4E:55:EA:ED:A4,-58
1521233100.440,F1:4E:55:EA:ED:A4,-58
1521233100.445,D9:86:6F:AF:E8:90,-56
1521233100.452,D9:86:6F:AF:E8:90,-56
1521233100.455,50:33:C6:12:8F:54,-99
1521233100.673,5F:17:B5:B3:51:A4,-103
1521233100.674,EC:8F:47:27:6C:DE,-58
1521233100.674,EC:8F:47:27:6C:DE,-58
1521233100.674,FD:99:D9:69:5D:BC,-58
1521233100.675,FD:99:D9:69:5D:BC,-57
1521233100.690,5F:17:B5:B3:51:A4,-101
1521233100.694,78:4F:43:78:44:5D,-102
1521233100.711,E8:FA:0D:3C:01:82,-57
1521233100.719,E8:FA:0D:3C:01:82,-57
1521233100.721,0B:08:73:E6:B1:67,-58
1521233100.724,5F:17:B5:B3:51:A4,-101
1521233100.730,78:4F:43:78:44:5D,-103
1521233100.732,DC:94:C8:A9:D0:B6,-61
1521233100.753,DC:94:C8:A9:D0:B6,-61
1521233100.757,5F:17:B5:B3:51:A4,-102
1521233100.759,C2:57:36:E6:71:6E,-62
1521233100.760,C2:57:36:E6:71:6E,-62
1521233100.981,C2:57:36:E6:71:6E,-58
1521233100.981,C2:57:36:E6:71:6E,-58
1521233100.982,E5:3B:3A:53:DF:6C,-55
1521233100.982,E5:3B:3A:53:DF:6C,-55
1521233100.983,CB:3C:59:5F:87:FB,-56
1521233100.991,CB:3C:59:5F:87:FB,-56
1521233100.995,E9:0D:4A:6D:31:59,-56
1521233100.995,E9:0D:4A:6D:31:59,-57
1521233101.002,C1:96:24:5B:EB:97,-54
1521233101.017,C1:96:24:5B:EB:97,-54
1521233101.021,50:33:C6:12:8F:54,-94
1521233101.025,0B:08:73:E6:B1:67,-63
1521233101.050,4C:7F:F4:3A:E6:B1,-98
1521233101.056,7F:4B:65:4E:9A:05,-93
1521233101.262,D9:86:6F:AF:E8:90,-55
1521233101.271,D9:86:6F:AF:E8:90,-55
1521233101.272,F1:4E:55:EA:ED:A4,-58
1521233101.272,F1:4E:55:EA:ED:A4,-58
1521233101.287,FD:99:D9:69:5D:BC,-60
1521233101.291,FD:99:D9:69:5D:BC,-60
1521233101.293,EC:8F:47:27:6C:DE,-58
1521233101.294,EC:8F:47:27:6C:DE,-58
1521233101.305,C8:2F:80:DA:26:94,-58
1521233101.329,C8:2F:80:DA:26:94,-58
1521233101.331,68:64:4B:39:4B:0F,-98
1521233101.332,E8:FA:0D:3C:01:82,-58
1521233101.334,E8:FA:0D:3C:01:82,-58
1521233101.340,0B:08:73:E6:B1:67,-65
1521233101.352,DC:94:C8:A9:D0:B6,-58
1521233101.356,DC:94:C8:A9:D0:B6,-58
1521233101.575,DC:94:C8:A9:D0:B6,-61
1521233101.576,DC:94:C8:A9:D0:B6,-61
1521233101.576,78:4F:43:78:44:5D,-101
1521233101.577,C2:57:36:E6:71:6E,-62
1521233101.599,C2:57:36:E6:71:6E,-61
1521233101.601,CB:3C:59:5F:87:FB,-56
1521233101.603,7F:4B:65:4E:9A:05,-100
1521233101.607,7F:4B:65:4E:9A:05,-101
1521233101.618,C1:96:24:5B:EB:97,-55
1521233101.628,C1:96:24:5B:EB:97,-55
1521233101.629,78:4F:43:78:44:5D,-99
1521233101.652,5F:17:B5:B3:51:A4,-101
1521233101.872,E5:3B:3A:53:DF:6C,-55
1521233101.872,E5:3B:3A:53:DF:6C,-55
1521233101.876,0B:08:73:E6:B1:67,-63
1521233101.877,7F:4B:65:4E:9A:05,-97
1521233101.879,F1:4E:55:EA:ED:A4,-57
1521233101.903,F1:4E:55:EA:ED:A4,-57
1521233101.905,FD:99:D9:69:5D:BC,-57
1521233101.907,FD:99:D9:69:5D:BC,-57
1521233101.915,EC:8F:47:27:6C:DE,-56
1521233101.925,EC:8F:47:27:6C:DE,-56
1521233101.927,C8:2F:80:DA:26:94,-58
1521233101.931,C8:2F:80:DA:26:94,-58
1521233101.943,E8:FA:0D:3C:01:82,-55
1521233101.947,E8:FA:0D:3C:01:82,-55
1521233101.951,61:B8:47:F5:59:8C,-103
1521233102.170,98:9E:63:42:70:FD,-99
1521233102.172,DC:94:C8:A9:D0:B6,-58
1521233102.188,DC:94:C8:A9:D0:B6,-57
1521233102.190,C2:57:36:E6:71:6E,-60
1521233102.192,C2:57:36:E6:71:6E,-60
1521233102.193,0B:08:73:E6:B1:67,-64
1521233102.207,CB:3C:59:5F:87:FB,-55
1521233102.302,CB:3C:59:5F:87:FB,-55
1521233102.540,EC:8F:47:27:6C:DE,-58
1521233102.542,EC:8F:47:27:6C:DE,-58
1521233102.545,C8:2F:80:DA:26:94,-58
1521233102.547,C8:2F:80:DA:26:94,-58
1521233102.553,FD:99:D9:69:5D:BC,-58
1521233102.569,FD:99:D9:69:5D:BC,-58
1521233102.571,E8:FA:0D:3C:01:82,-57
1521233102.573,E8:FA:0D:3C:01:82,-57
1521233102.577,EC:8F:47:27:6C:DE,-58
1521233102.584,EC:8F:47:27:6C:DE,-58
1521233102.586,DC:94:C8:A9:D0:B6,-61
1521233102.592,DC:94:C8:A9:D0:B6,-61
1521233102.597,C2:57:36:E6:71:6E,-62
1521233102.607,C2:57:36:E6:71:6E,-62
1521233102.608,68:64:4B:39:4B:0F,-98
1521233102.614,68:64:4B:39:4B:0F,-100
1521233102.616,5F:17:B5:B3:51:A4,-103
1521233102.618,0B:08:73:E6:B1:67,-58
1521233102.830,CB:3C:59:5F:87:FB,-56
1521233102.864,CB:3C:59:5F:87:FB,-56
1521233102.866,61:B8:47:F5:59:8C,-103
1521233102.868,61:B8:47:F5:59:8C,-101
1521233102.869,50:33:C6:12:8F:54,-93
1521233102.879,E5:3B:3A:53:DF:6C,-55
1521233102.883,E5:3B:3A:53:DF:6C,-55
1521233102.884,4C:7F:F4:3A:E6:B1,-99
1521233102.894,E9:0D:4A:6D:31:59,-57
1521233102.903,E9:0D:4A:6D:31:59,-57
1521233102.908,D9:86:6F:AF:E8:90,-55
1521233102.909,D9:86:6F:AF:E8:90,-55
1521233102.916,F1:4E:55:EA:ED:A4,-57
1521233102.917,F1:4E:55:EA:ED:A4,-57
1521233102.918,C1:96:24:5B:EB:97,-54
1521233102.922,C1:96:24:5B:EB:97,-54
1521233102.924,0B:08:73:E6:B1:67,-63
1521233103.137,0B:08:73:E6:B1:67,-65
1521233103.155,68:64:4B:39:4B:0F,-98
1521233103.166,C8:2F:80:DA:26:94,-58
1521233103.175,C8:2F:80:DA:26:94,-58
1521233103.177,FD:99:D9:69:5D:BC,-60
1521233103.179,FD:99:D9:69:5D:BC,-60
1521233103.199,DC:94:C8:A9:D0:B6,-58
1521233103.220,DC:94:C8:A9:D0:B6,-58
1521233103.221,C2:57:36:E6:71:6E,-60
1521233103.222,C2:57:36:E6:71:6E,-60
1521233103.457,0B:08:73:E6:B1:67,-58
1521233103.459,CB:3C:59:5F:87:FB,-56
1521233103.474,CB:3C:59:5F:87:FB,-56
1521233103.477,C2:57:36:E6:71:6E,-62
1521233103.478,C2:57:36:E6:71:6E,-62
1521233103.483,55:24:CF:EA:82:DD,-100
1521233103.486,55:24:CF:EA:82:DD,-100
1521233103.488,E5:3B:3A:53:DF:6C,-60
