-----------------------------
1521235040.923,starting test
1521235042.390,C8:2F:80:DA:26:94,-55
1521235042.390,DC:94:C8:A9:D0:B6,-55
1521235042.393,DC:94:C8:A9:D0:B6,-55
1521235042.442,E8:FA:0D:3C:01:82,-52
1521235042.449,E8:FA:0D:3C:01:82,-52
1521235042.454,CB:3C:59:5F:87:FB,-53
1521235042.455,CB:3C:59:5F:87:FB,-53
1521235042.465,E5:3B:3A:53:DF:6C,-54
1521235042.467,E5:3B:3A:53:DF:6C,-54
1521235042.471,F8:77:B8:B9:2D:74,-97
1521235042.672,2A:03:74:4B:5E:76,-72
1521235042.702,C2:57:36:E6:71:6E,-58
1521235042.741,C2:57:36:E6:71:6E,-57
1521235042.742,98:9E:63:42:70:FD,-100
1521235042.744,FD:99:D9:69:5D:BC,-54
1521235042.749,FD:99:D9:69:5D:BC,-54
1521235042.756,C1:96:24:5B:EB:97,-51
1521235042.757,C1:96:24:5B:EB:97,-51
1521235042.759,E9:0D:4A:6D:31:59,-55
1521235042.773,E9:0D:4A:6D:31:59,-55
1521235042.775,F1:4E:55:EA:ED:A4,-54
1521235042.775,F1:4E:55:EA:ED:A4,-54
1521235042.777,EC:8F:47:27:6C:DE,-57
1521235042.989,F1:4E:55:EA:ED:A4,-55
1521235042.994,F1:4E:55:EA:ED:A4,-55
1521235042.997,2A:03:74:4B:5E:76,-54
1521235043.000,C8:2F:80:DA:26:94,-55
1521235043.002,C8:2F:80:DA:26:94,-55
1521235043.005,DC:94:C8:A9:D0:B6,-60
1521235043.027,DC:94:C8:A9:D0:B6,-60
1521235043.029,D9:86:6F:AF:E8:90,-55
1521235043.033,D9:86:6F:AF:E8:90,-55
1521235043.065,E8:FA:0D:3C:01:82,-53
1521235043.071,E8:FA:0D:3C:01:82,-53
1521235043.073,CB:3C:59:5F:87:FB,-53
1521235043.077,CB:3C:59:5F:87:FB,-53
1521235043.288,E8:FA:0D:3C:01:82,-53
1521235043.288,E8:FA:0D:3C:01:82,-53
1521235043.288,E5:3B:3A:53:DF:6C,-54
1521235043.289,E5:3B:3A:53:DF:6C,-54
1521235043.326,C2:57:36:E6:71:6E,-58
1521235043.365,C2:57:36:E6:71:6E,-58
1521235043.366,FD:99:D9:69:5D:BC,-54
1521235043.367,FD:99:D9:69:5D:BC,-54
1521235043.369,C1:96:24:5B:EB:97,-53
1521235043.583,C1:96:24:5B:EB:97,-51
1521235043.613,C1:96:24:5B:EB:97,-51
1521235043.615,C8:2F:80:DA:26:94,-52
1521235043.619,C8:2F:80:DA:26:94,-52
1521235043.621,DC:94:C8:A9:D0:B6,-54
1521235043.629,DC:94:C8:A9:D0:B6,-53
1521235043.631,2A:03:74:4B:5E:76,-67
1521235043.644,D9:86:6F:AF:E8:90,-55
1521235043.653,D9:86:6F:AF:E8:90,-55
1521235043.658,98:9E:63:42:70:FD,-100
1521235043.663,4F:90:35:1D:E2:40,-98
1521235043.895,CB:3C:59:5F:87:FB,-53
1521235043.896,CB:3C:59:5F:87:FB,-53
1521235043.896,E8:FA:0D:3C:01:82,-53
1521235043.898,E8:FA:0D:3C:01:82,-53
1521235043.904,DC:94:C8:A9:D0:B6,-60
1521235043.910,DC:94:C8:A9:D0:B6,-60
1521235043.911,E5:3B:3A:53:DF:6C,-55
1521235043.913,E5:3B:3A:53:DF:6C,-55
1521235043.936,4F:90:35:1D:E2:40,-98
1521235043.941,4F:90:35:1D:E2:40,-100
1521235043.942,C2:57:36:E6:71:6E,-58
1521235043.947,C2:57:36:E6:71:6E,-58
1521235043.950,2A:03:74:4B:5E:76,-55
1521235044.184,E9:0D:4A:6D:31:59,-54
1521235044.186,E9:0D:4A:6D:31:59,-54
1521235044.188,C1:96:24:5B:EB:97,-51
1521235044.192,C1:96:24:5B:EB:97,-51
1521235044.194,FD:99:D9:69:5D:BC,-54
1521235044.197,FD:99:D9:69:5D:BC,-54
1521235044.200,EC:8F:47:27:6C:DE,-56
1521235044.202,EC:8F:47:27:6C:DE,-56
1521235044.205,98:9E:63:42:70:FD,-101
1521235044.212,4F:90:35:1D:E2:40,-100
1521235044.233,4F:90:35:1D:E2:40,-101
1521235044.235,C8:2F:80:DA:26:94,-53
1521235044.237,C8:2F:80:DA:26:94,-52
1521235044.251,F1:4E:55:EA:ED:A4,-54
1521235044.260,F1:4E:55:EA:ED:A4,-54
1521235044.262,D9:86:6F:AF:E8:90,-55
1521235044.265,D9:86:6F:AF:E8:90,-55
1521235044.267,2A:03:74:4B:5E:76,-68
1521235044.500,4F:90:35:1D:E2:40,-99
1521235044.501,CB:3C:59:5F:87:FB,-53
1521235044.510,CB:3C:59:5F:87:FB,-53
1521235044.513,E8:FA:0D:3C:01:82,-53
1521235044.514,E8:FA:0D:3C:01:82,-53
1521235044.516,DC:94:C8:A9:D0:B6,-60
1521235044.524,DC:94:C8:A9:D0:B6,-59
1521235044.526,E5:3B:3A:53:DF:6C,-55
1521235044.528,E5:3B:3A:53:DF:6C,-55
1521235044.561,C2:57:36:E6:71:6E,-58
1521235044.576,C2:57:36:E6:71:6E,-58
1521235044.788,2A:03:74:4B:5E:76,-64
1521235044.789,E9:0D:4A:6D:31:59,-53
1521235044.793,E9:0D:4A:6D:31:59,-53
1521235044.795,F8:77:B8:B9:2D:74,-95
1521235044.797,FD:99:D9:69:5D:BC,-53
1521235044.807,FD:99:D9:69:5D:BC,-53
1521235044.809,EC:8F:47:27:6C:DE,-55
1521235044.810,EC:8F:47:27:6C:DE,-55
1521235044.844,C8:2F:80:DA:26:94,-54
1521235044.859,C8:2F:80:DA:26:94,-54
1521235044.861,F1:4E:55:EA:ED:A4,-53
1521235044.867,F1:4E:55:EA:ED:A4,-53
1521235044.867,D9:86:6F:AF:E8:90,-55
1521235044.873,D9:86:6F:AF:E8:90,-55
1521235045.107,2A:03:74:4B:5E:76,-63
1521235045.117,98:9E:63:42:70:FD,-101
1521235045.126,DC:94:C8:A9:D0:B6,-54
1521235045.131,DC:94:C8:A9:D0:B6,-53
1521235045.132,E8:FA:0D:3C:01:82,-55
1521235045.137,E8:FA:0D:3C:01:82,-54
1521235045.148,E5:3B:3A:53:DF:6C,-53
1521235045.173,E5:3B:3A:53:DF:6C,-53
1521235045.387,CB:3C:59:5F:87:FB,-54
1521235045.393,CB:3C:59:5F:87:FB,-53
1521235045.396,C2:57:36:E6:71:6E,-58
1521235045.400,C2:57:36:E6:71:6E,-58
1521235045.406,E9:0D:4A:6D:31:59,-55
1521235045.414,E9:0D:4A:6D:31:59,-55
1521235045.418,C1:96:24:5B:EB:97,-54
1521235045.418,C1:96:24:5B:EB:97,-54
1521235045.421,F8:77:B8:B9:2D:74,-101
1521235045.423,FD:99:D9:69:5D:BC,-57
1521235045.425,FD:99:D9:69:5D:BC,-56
1521235045.427,EC:8F:47:27:6C:DE,-57
1521235045.430,EC:8F:47:27:6C:DE,-57
1521235045.431,2A:03:74:4B:5E:76,-58
1521235045.472,F1:4E:55:EA:ED:A4,-55
1521235045.476,F1:4E:55:EA:ED:A4,-55
1521235045.687,F1:4E:55:EA:ED:A4,-53
1521235045.688,F1:4E:55:EA:ED:A4,-53
1521235045.688,D9:86:6F:AF:E8:90,-55
1521235045.688,D9:86:6F:AF:E8:90,-55
1521235045.717,F8:77:B8:B9:2D:74,-95
1521235045.719,C8:2F:80:DA:26:94,-54
1521235045.725,C8:2F:80:DA:26:94,-54
1521235045.727,2A:03:74:4B:5E:76,-67
1521235045.737,DC:94:C8:A9:D0:B6,-57
1521235045.747,DC:94:C8:A9:D0:B6,-57
1521235045.751,E8:FA:0D:3C:01:82,-53
1521235045.751,E8:FA:0D:3C:01:82,-53
1521235046.007,CB:3C:59:5F:87:FB,-52
1521235046.008,CB:3C:59:5F:87:FB,-51
1521235046.008,C2:57:36:E6:71:6E,-58
1521235046.009,C2:57:36:E6:71:6E,-58
1521235046.013,E5:3B:3A:53:DF:6C,-53
1521235046.020,FD:99:D9:69:5D:BC,-54
1521235046.034,FD:99:D9:69:5D:BC,-54
1521235046.037,98:9E:63:42:70:FD,-101
1521235046.038,98:9E:63:42:70:FD,-101
1521235046.044,EC:8F:47:27:6C:DE,-56
1521235046.046,EC:8F:47:27:6C:DE,-55
1521235046.048,2A:03:74:4B:5E:76,-63
1521235046.286,F1:4E:55:EA:ED:A4,-55
1521235046.290,F1:4E:55:EA:ED:A4,-55
1521235046.292,D9:86:6F:AF:E8:90,-55
1521235046.293,D9:86:6F:AF:E8:90,-55
1521235046.335,C8:2F:80:DA:26:94,-55
1521235046.354,C8:2F:80:DA:26:94,-55
1521235046.357,DC:94:C8:A9:D0:B6,-60
1521235046.615,CB:3C:59:5F:87:FB,-53
1521235046.623,CB:3C:59:5F:87:FB,-53
1521235046.627,C2:57:36:E6:71:6E,-58
1521235046.629,C2:57:36:E6:71:6E,-58
1521235046.633,E5:3B:3A:53:DF:6C,-54
1521235046.635,E5:3B:3A:53:DF:6C,-54
1521235046.637,E9:0D:4A:6D:31:59,-53
1521235046.639,E9:0D:4A:6D:31:59,-53
1521235046.649,F8:77:B8:B9:2D:74,-95
1521235046.662,EC:8F:47:27:6C:DE,-55
1521235046.668,EC:8F:47:27:6C:DE,-55
1521235046.670,2A:03:74:4B:5E:76,-67
1521235046.884,2A:03:74:4B:5E:76,-63
1521235046.897,F1:4E:55:EA:ED:A4,-54
1521235046.909,FD:99:D9:69:5D:BC,-54
1521235046.912,FD:99:D9:69:5D:BC,-54
1521235046.915,E9:0D:4A:6D:31:59,-54
1521235046.917,E9:0D:4A:6D:31:59,-54
1521235046.919,D9:86:6F:AF:E8:90,-55
1521235046.921,D9:86:6F:AF:E8:90,-55
1521235046.933,EC:8F:47:27:6C:DE,-56
1521235046.951,EC:8F:47:27:6C:DE,-55
1521235046.952,98:9E:63:42:70:FD,-100
1521235046.954,C8:2F:80:DA:26:94,-53
1521235046.958,C8:2F:80:DA:26:94,-52
1521235046.965,DC:94:C8:A9:D0:B6,-54
1521235046.976,DC:94:C8:A9:D0:B6,-53
1521235046.978,E8:FA:0D:3C:01:82,-54
1521235046.980,E8:FA:0D:3C:01:82,-54
1521235047.190,E8:FA:0D:3C:01:82,-53
1521235047.203,E8:FA:0D:3C:01:82,-53
1521235047.206,4F:90:35:1D:E2:40,-100
1521235047.220,CB:3C:59:5F:87:FB,-53
1521235047.233,CB:3C:59:5F:87:FB,-53
1521235047.235,C2:57:36:E6:71:6E,-58
1521235047.237,C2:57:36:E6:71:6E,-58
1521235047.248,E5:3B:3A:53:DF:6C,-55
1521235047.276,E5:3B:3A:53:DF:6C,-55
1521235047.529,F1:4E:55:EA:ED:A4,-53
1521235047.530,F1:4E:55:EA:ED:A4,-53
1521235047.530,2A:03:74:4B:5E:76,-65
1521235047.531,C1:96:24:5B:EB:97,-53
1521235047.531,C1:96:24:5B:EB:97,-53
1521235047.532,E9:0D:4A:6D:31:59,-53
1521235047.532,E9:0D:4A:6D:31:59,-53
1521235047.545,EC:8F:47:27:6C:DE,-54
1521235047.568,EC:8F:47:27:6C:DE,-55
1521235047.570,C8:2F:80:DA:26:94,-54
1521235047.574,C8:2F:80:DA:26:94,-54
1521235047.575,F8:77:B8:B9:2D:74,-95
1521235047.790,DC:94:C8:A9:D0:B6,-54
1521235047.792,DC:94:C8:A9:D0:B6,-54
1521235047.794,E8:FA:0D:3C:01:82,-54
1521235047.796,E8:FA:0D:3C:01:82,-54
1521235047.831,2A:03:74:4B:5E:76,-67
1521235047.843,CB:3C:59:5F:87:FB,-52
1521235047.860,CB:3C:59:5F:87:FB,-52
1521235047.862,E5:3B:3A:53:DF:6C,-53
1521235047.866,E5:3B:3A:53:DF:6C,-53
1521235047.868,98:9E:63:42:70:FD,-100
1521235048.688,2A:03:74:4B:5E:76,-63
1521235048.711,C2:57:36:E6:71:6E,-58
1521235048.733,C2:57:36:E6:71:6E,-58
1521235048.737,F1:4E:55:EA:ED:A4,-53
1521235048.739,F1:4E:55:EA:ED:A4,-53
1521235048.756,E9:0D:4A:6D:31:59,-53
1521235048.758,E9:0D:4A:6D:31:59,-53
1521235048.762,FD:99:D9:69:5D:BC,-53
1521235048.763,D9:86:6F:AF:E8:90,-55
1521235048.769,D9:86:6F:AF:E8:90,-55
1521235048.771,EC:8F:47:27:6C:DE,-54
1521235048.773,EC:8F:47:27:6C:DE,-55
1521235049.007,2A:03:74:4B:5E:76,-63
1521235049.011,C8:2F:80:DA:26:94,-53
1521235049.032,C8:2F:80:DA:26:94,-52
1521235049.034,DC:94:C8:A9:D0:B6,-54
1521235049.037,DC:94:C8:A9:D0:B6,-54
1521235049.038,D9:86:6F:AF:E8:90,-55
1521235049.040,D9:86:6F:AF:E8:90,-55
1521235049.054,6D:34:7D:A7:08:A4,-103
1521235049.071,E8:FA:0D:3C:01:82,-54
1521235049.073,E8:FA:0D:3C:01:82,-54
1521235049.076,CB:3C:59:5F:87:FB,-51
1521235049.077,CB:3C:59:5F:87:FB,-51
1521235049.289,E5:3B:3A:53:DF:6C,-55
1521235049.325,E5:3B:3A:53:DF:6C,-55
1521235049.327,C2:57:36:E6:71:6E,-58
1521235049.331,C2:57:36:E6:71:6E,-58
1521235049.332,2A:03:74:4B:5E:76,-56
1521235049.347,F1:4E:55:EA:ED:A4,-55
1521235049.369,F1:4E:55:EA:ED:A4,-55
1521235049.371,E9:0D:4A:6D:31:59,-55
1521235049.376,E9:0D:4A:6D:31:59,-55
1521235049.378,FD:99:D9:69:5D:BC,-56
1521235049.380,FD:99:D9:69:5D:BC,-56
1521235049.382,C1:96:24:5B:EB:97,-54
1521235049.385,C1:96:24:5B:EB:97,-54
1521235049.595,F8:77:B8:B9:2D:74,-96
1521235049.596,EC:8F:47:27:6C:DE,-54
1521235049.625,EC:8F:47:27:6C:DE,-54
1521235049.627,C8:2F:80:DA:26:94,-54
1521235049.629,C8:2F:80:DA:26:94,-55
1521235049.633,2A:03:74:4B:5E:76,-65
1521235049.681,CB:3C:59:5F:87:FB,-53
1521235049.892,CB:3C:59:5F:87:FB,-52
1521235049.893,CB:3C:59:5F:87:FB,-51
1521235049.895,E8:FA:0D:3C:01:82,-54
1521235049.897,E8:FA:0D:3C:01:82,-54
1521235049.906,E5:3B:3A:53:DF:6C,-53
1521235049.910,E5:3B:3A:53:DF:6C,-53
1521235049.914,DC:94:C8:A9:D0:B6,-54
1521235049.915,DC:94:C8:A9:D0:B6,-53
1521235049.923,4F:90:35:1D:E2:40,-96
1521235049.930,4F:90:35:1D:E2:40,-97
1521235049.934,61:B8:47:F5:59:8C,-102
1521235049.936,61:B8:47:F5:59:8C,-101
1521235049.943,2A:03:74:4B:5E:76,-65
1521235049.945,C2:57:36:E6:71:6E,-58
1521235049.947,C2:57:36:E6:71:6E,-58
1521235049.983,E9:0D:4A:6D:31:59,-54
1521235049.986,E9:0D:4A:6D:31:59,-54
1521235050.196,E9:0D:4A:6D:31:59,-55
1521235050.196,E9:0D:4A:6D:31:59,-55
1521235050.197,FD:99:D9:69:5D:BC,-56
1521235050.197,FD:99:D9:69:5D:BC,-56
1521235050.200,C1:96:24:5B:EB:97,-53
1521235050.217,C1:96:24:5B:EB:97,-53
1521235050.217,EC:8F:47:27:6C:DE,-57
1521235050.219,EC:8F:47:27:6C:DE,-57
1521235050.236,C8:2F:80:DA:26:94,-55
1521235050.244,C8:2F:80:DA:26:94,-55
1521235050.248,F1:4E:55:EA:ED:A4,-55
1521235050.249,F1:4E:55:EA:ED:A4,-55
1521235050.251,2A:03:74:4B:5E:76,-56
1521235050.262,D9:86:6F:AF:E8:90,-55
1521235050.284,D9:86:6F:AF:E8:90,-55
1521235050.494,CB:3C:59:5F:87:FB,-53
1521235050.506,CB:3C:59:5F:87:FB,-53
1521235050.508,E8:FA:0D:3C:01:82,-53
1521235050.510,E8:FA:0D:3C:01:82,-53
1521235050.521,F8:77:B8:B9:2D:74,-95
1521235050.525,E5:3B:3A:53:DF:6C,-54
1521235050.527,E5:3B:3A:53:DF:6C,-54
1521235050.531,DC:94:C8:A9:D0:B6,-57
1521235050.532,DC:94:C8:A9:D0:B6,-57
1521235050.553,C2:57:36:E6:71:6E,-58
1521235050.567,C2:57:36:E6:71:6E,-58
1521235050.568,2A:03:74:4B:5E:76,-63
1521235050.804,61:B8:47:F5:59:8C,-101
1521235050.812,61:B8:47:F5:59:8C,-101
1521235050.814,E9:0D:4A:6D:31:59,-55
1521235050.816,E9:0D:4A:6D:31:59,-55
1521235050.817,FD:99:D9:69:5D:BC,-54
1521235050.823,FD:99:D9:69:5D:BC,-54
1521235050.825,98:9E:63:42:70:FD,-98
1521235050.827,98:9E:63:42:70:FD,-102
1521235050.829,C1:96:24:5B:EB:97,-51
1521235050.835,C1:96:24:5B:EB:97,-51
1521235050.838,EC:8F:47:27:6C:DE,-56
1521235050.841,EC:8F:47:27:6C:DE,-56
1521235050.845,98:9E:63:42:70:FD,-101
1521235050.849,C8:2F:80:DA:26:94,-53
1521235050.859,C8:2F:80:DA:26:94,-52
1521235050.860,F1:4E:55:EA:ED:A4,-54
1521235050.864,F1:4E:55:EA:ED:A4,-54
1521235050.868,61:B8:47:F5:59:8C,-101
1521235050.875,D9:86:6F:AF:E8:90,-55
1521235050.883,D9:86:6F:AF:E8:90,-55
1521235050.884,68:64:4B:39:4B:0F,-103
1521235050.885,2A:03:74:4B:5E:76,-63
1521235051.094,2A:03:74:4B:5E:76,-57
1521235051.117,E8:FA:0D:3C:01:82,-53
1521235051.135,E8:FA:0D:3C:01:82,-53
1521235051.136,E5:3B:3A:53:DF:6C,-55
1521235051.140,E5:3B:3A:53:DF:6C,-55
1521235051.143,DC:94:C8:A9:D0:B6,-59
1521235051.145,DC:94:C8:A9:D0:B6,-59
1521235051.147,F8:77:B8:B9:2D:74,-101
1521235051.153,98:9E:63:42:70:FD,-103
1521235051.166,C2:57:36:E6:71:6E,-58
1521235051.177,C2:57:36:E6:71:6E,-58
1521235051.179,CB:3C:59:5F:87:FB,-53
1521235051.181,CB:3C:59:5F:87:FB,-53
1521235051.184,98:9E:63:42:70:FD,-103
1521235051.417,2A:03:74:4B:5E:76,-64
1521235051.423,FD:99:D9:69:5D:BC,-54
1521235051.430,FD:99:D9:69:5D:BC,-54
1521235051.431,E9:0D:4A:6D:31:59,-53
1521235051.431,E9:0D:4A:6D:31:59,-53
1521235051.438,C1:96:24:5B:EB:97,-53
1521235051.448,C1:96:24:5B:EB:97,-53
1521235051.452,F8:77:B8:B9:2D:74,-93
1521235051.455,EC:8F:47:27:6C:DE,-55
1521235051.477,EC:8F:47:27:6C:DE,-55
1521235051.479,F1:4E:55:EA:ED:A4,-53
1521235051.483,F1:4E:55:EA:ED:A4,-53
1521235051.484,D9:86:6F:AF:E8:90,-55
1521235051.485,D9:86:6F:AF:E8:90,-55
1521235051.695,D9:86:6F:AF:E8:90,-55
1521235051.696,D9:86:6F:AF:E8:90,-55
1521235051.697,61:B8:47:F5:59:8C,-100
1521235051.718,C8:2F:80:DA:26:94,-52
1521235051.722,C8:2F:80:DA:26:94,-52
1521235051.724,2A:03:74:4B:5E:76,-65
1521235051.725,98:9E:63:42:70:FD,-100
1521235051.729,61:B8:47:F5:59:8C,-101
1521235051.733,61:B8:47:F5:59:8C,-101
1521235051.735,E8:FA:0D:3C:01:82,-55
1521235051.738,E8:FA:0D:3C:01:82,-55
1521235051.747,DC:94:C8:A9:D0:B6,-54
1521235051.761,DC:94:C8:A9:D0:B6,-54
1521235051.763,61:B8:47:F5:59:8C,-99
1521235051.775,6D:34:7D:A7:08:A4,-101
1521235051.778,98:9E:63:42:70:FD,-101
1521235051.784,C2:57:36:E6:71:6E,-58
1521235051.785,C2:57:36:E6:71:6E,-58
1521235051.995,CB:3C:59:5F:87:FB,-53
1521235051.998,CB:3C:59:5F:87:FB,-53
1521235052.003,98:9E:63:42:70:FD,-103
1521235052.009,E5:3B:3A:53:DF:6C,-55
1521235052.029,E5:3B:3A:53:DF:6C,-55
1521235052.031,2A:03:74:4B:5E:76,-56
1521235052.037,98:9E:63:42:70:FD,-103
1521235052.043,98:9E:63:42:70:FD,-103
1521235052.045,E9:0D:4A:6D:31:59,-56
1521235052.047,E9:0D:4A:6D:31:59,-55
1521235052.050,61:B8:47:F5:59:8C,-103
1521235052.053,FD:99:D9:69:5D:BC,-56
1521235052.061,FD:99:D9:69:5D:BC,-56
1521235052.066,C1:96:24:5B:EB:97,-53
1521235052.068,C1:96:24:5B:EB:97,-53
1521235052.073,EC:8F:47:27:6C:DE,-58
1521235052.076,EC:8F:47:27:6C:DE,-58
1521235052.076,98:9E:63:42:70:FD,-103
1521235052.078,98:9E:63:42:70:FD,-103
1521235052.080,61:B8:47:F5:59:8C,-103
1521235052.085,F1:4E:55:EA:ED:A4,-55
1521235052.086,F1:4E:55:EA:ED:A4,-55
1521235052.289,F1:4E:55:EA:ED:A4,-53
1521235052.295,F1:4E:55:EA:ED:A4,-53
1521235052.298,D9:86:6F:AF:E8:90,-55
1521235052.302,D9:86:6F:AF:E8:90,-55
1521235052.327,C8:2F:80:DA:26:94,-55
1521235052.339,C8:2F:80:DA:26:94,-55
1521235052.343,2A:03:74:4B:5E:76,-62
1521235052.346,E8:FA:0D:3C:01:82,-53
1521235052.367,E8:FA:0D:3C:01:82,-53
1521235052.369,DC:94:C8:A9:D0:B6,-56
1521235052.371,DC:94:C8:A9:D0:B6,-56
1521235052.383,F8:77:B8:B9:2D:74,-93
1521235052.656,4F:90:35:1D:E2:40,-98
1521235052.656,61:B8:47:F5:59:8C,-101
1521235052.657,61:B8:47:F5:59:8C,-101
1521235052.658,98:9E:63:42:70:FD,-101
1521235052.658,2A:03:74:4B:5E:76,-64
1521235052.662,FD:99:D9:69:5D:BC,-54
1521235052.676,FD:99:D9:69:5D:BC,-53
1521235052.678,4C:7F:F4:3A:E6:B1,-103
1521235052.687,75:33:23:D6:E1:5E,-101
1521235052.698,75:33:23:D6:E1:5E,-99
1521235052.703,FD:99:D9:69:5D:BC,-54
1521235052.712,FD:99:D9:69:5D:BC,-53
1521235052.713,F1:4E:55:EA:ED:A4,-54
1521235052.713,F1:4E:55:EA:ED:A4,-54
1521235052.717,D9:86:6F:AF:E8:90,-55
1521235052.719,D9:86:6F:AF:E8:90,-55
1521235052.722,C1:96:24:5B:EB:97,-51
1521235052.723,C1:96:24:5B:EB:97,-51
1521235052.962,C8:2F:80:DA:26:94,-55
1521235052.963,C8:2F:80:DA:26:94,-55
1521235052.964,E8:FA:0D:3C:01:82,-53
1521235052.966,E8:FA:0D:3C:01:82,-53
1521235052.972,2A:03:74:4B:5E:76,-58
1521235052.976,DC:94:C8:A9:D0:B6,-59
1521235052.998,DC:94:C8:A9:D0:B6,-59
1521235053.001,C2:57:36:E6:71:6E,-58
1521235053.006,C2:57:36:E6:71:6E,-58
1521235053.007,F8:77:B8:B9:2D:74,-101
1521235053.012,CB:3C:59:5F:87:FB,-54
1521235053.039,CB:3C:59:5F:87:FB,-53
1521235053.040,4C:7F:F4:3A:E6:B1,-103
1521235053.044,4C:7F:F4:3A:E6:B1,-103
1521235053.048,E5:3B:3A:53:DF:6C,-55
1521235053.049,E5:3B:3A:53:DF:6C,-55
1521235053.266,E5:3B:3A:53:DF:6C,-54
1521235053.290,E5:3B:3A:53:DF:6C,-54
1521235053.299,2A:03:74:4B:5E:76,-62
1521235053.306,F8:77:B8:B9:2D:74,-94
1521235053.308,F1:4E:55:EA:ED:A4,-53
1521235053.320,F1:4E:55:EA:ED:A4,-53
1521235053.322,E9:0D:4A:6D:31:59,-53
1521235053.324,E9:0D:4A:6D:31:59,-53
1521235053.326,C1:96:24:5B:EB:97,-53
1521235053.327,C1:96:24:5B:EB:97,-53
1521235053.340,EC:8F:47:27:6C:DE,-55
1521235053.559,EC:8F:47:27:6C:DE,-56
1521235053.560,EC:8F:47:27:6C:DE,-56
1521235053.560,61:B8:47:F5:59:8C,-100
1521235053.561,61:B8:47:F5:59:8C,-101
1521235053.564,98:9E:63:42:70:FD,-100
1521235053.568,C8:2F:80:DA:26:94,-52
1521235053.576,C8:2F:80:DA:26:94,-52
1521235053.580,E8:FA:0D:3C:01:82,-54
1521235053.582,E8:FA:0D:3C:01:82,-54
1521235053.586,DC:94:C8:A9:D0:B6,-54
1521235053.592,DC:94:C8:A9:D0:B6,-53
1521235053.594,2A:03:74:4B:5E:76,-65
1521235053.600,75:33:23:D6:E1:5E,-103
1521235053.613,68:64:4B:39:4B:0F,-103
1521235053.619,C2:57:36:E6:71:6E,-58
1521235053.638,C2:57:36:E6:71:6E,-58
1521235053.640,CB:3C:59:5F:87:FB,-51
1521235053.643,CB:3C:59:5F:87:FB,-51
1521235053.879,E5:3B:3A:53:DF:6C,-55
1521235053.881,E5:3B:3A:53:DF:6C,-55
1521235053.884,C2:57:36:E6:71:6E,-58
1521235053.885,C2:57:36:E6:71:6E,-58
1521235053.909,2A:03:74:4B:5E:76,-59
1521235053.923,98:9E:63:42:70:FD,-102
1521235053.933,D9:86:6F:AF:E8:90,-55
1521235053.937,D9:86:6F:AF:E8:90,-55
1521235053.938,FD:99:D9:69:5D:BC,-56
1521235053.939,FD:99:D9:69:5D:BC,-56
1521235053.943,C1:96:24:5B:EB:97,-53
1521235054.141,E9:0D:4A:6D:31:59,-53
1521235054.155,E9:0D:4A:6D:31:59,-53
1521235054.157,EC:8F:47:27:6C:DE,-55
1521235054.160,EC:8F:47:27:6C:DE,-55
1521235054.170,68:64:4B:39:4B:0F,-102
1521235054.176,C8:2F:80:DA:26:94,-55
1521235054.200,C8:2F:80:DA:26:94,-55
1521235054.206,DC:94:C8:A9:D0:B6,-57
1521235054.207,DC:94:C8:A9:D0:B6,-57
1521235054.218,2A:03:74:4B:5E:76,-61
1521235054.239,F8:77:B8:B9:2D:74,-94
