-----------------------------
1521235489.412,starting test
1521235491.217,EC:8F:47:27:6C:DE,-59
1521235491.223,EC:8F:47:27:6C:DE,-59
1521235491.227,61:B8:47:F5:59:8C,-99
1521235491.230,D9:86:6F:AF:E8:90,-60
1521235491.244,D9:86:6F:AF:E8:90,-60
1521235491.248,E8:FA:0D:3C:01:82,-58
1521235491.248,E8:FA:0D:3C:01:82,-58
1521235491.250,C8:2F:80:DA:26:94,-59
1521235491.271,C8:2F:80:DA:26:94,-58
1521235491.275,98:9E:63:42:70:FD,-101
1521235491.292,DC:94:C8:A9:D0:B6,-61
1521235491.303,DC:94:C8:A9:D0:B6,-61
1521235491.304,E5:3B:3A:53:DF:6C,-58
1521235491.308,E5:3B:3A:53:DF:6C,-58
1521235491.312,56:DC:3A:EC:18:D0,-103
1521235491.531,68:64:4B:39:4B:0F,-97
1521235491.532,CB:3C:59:5F:87:FB,-56
1521235491.532,CB:3C:59:5F:87:FB,-57
1521235491.533,2A:03:74:4B:5E:76,-60
1521235491.537,4C:7F:F4:3A:E6:B1,-98
1521235491.590,FD:99:D9:69:5D:BC,-59
1521235491.593,FD:99:D9:69:5D:BC,-59
1521235491.594,6A:0B:A0:6F:4B:5E,-98
1521235491.597,F8:77:B8:B9:2D:74,-98
1521235491.602,F1:4E:55:EA:ED:A4,-57
1521235491.611,F1:4E:55:EA:ED:A4,-57
1521235491.613,C1:96:24:5B:EB:97,-56
1521235491.615,C1:96:24:5B:EB:97,-56
1521235491.617,E9:0D:4A:6D:31:59,-58
1521235491.620,E9:0D:4A:6D:31:59,-59
1521235491.819,E9:0D:4A:6D:31:59,-58
1521235491.821,E9:0D:4A:6D:31:59,-58
1521235491.824,50:33:C6:12:8F:54,-93
1521235491.829,98:9E:63:42:70:FD,-103
1521235491.832,98:9E:63:42:70:FD,-102
1521235491.833,EC:8F:47:27:6C:DE,-61
1521235491.836,EC:8F:47:27:6C:DE,-61
1521235491.849,D9:86:6F:AF:E8:90,-60
1521235491.852,D9:86:6F:AF:E8:90,-60
1521235491.854,2A:03:74:4B:5E:76,-72
1521235491.856,E8:FA:0D:3C:01:82,-58
1521235491.862,E8:FA:0D:3C:01:82,-58
1521235491.864,C8:2F:80:DA:26:94,-56
1521235491.866,C8:2F:80:DA:26:94,-56
1521235491.882,68:64:4B:39:4B:0F,-102
1521235492.136,E5:3B:3A:53:DF:6C,-58
1521235492.137,E5:3B:3A:53:DF:6C,-58
1521235492.137,DC:94:C8:A9:D0:B6,-61
1521235492.138,DC:94:C8:A9:D0:B6,-61
1521235492.138,E8:FA:0D:3C:01:82,-58
1521235492.140,E8:FA:0D:3C:01:82,-58
1521235492.142,6A:0B:A0:6F:4B:5E,-93
1521235492.144,6A:0B:A0:6F:4B:5E,-93
1521235492.150,61:B8:47:F5:59:8C,-98
1521235492.150,61:B8:47:F5:59:8C,-100
1521235492.154,CB:3C:59:5F:87:FB,-55
1521235492.154,CB:3C:59:5F:87:FB,-55
1521235492.164,2A:03:74:4B:5E:76,-56
1521235492.180,C2:57:36:E6:71:6E,-63
1521235492.189,C2:57:36:E6:71:6E,-63
1521235492.191,98:9E:63:42:70:FD,-101
1521235492.205,FD:99:D9:69:5D:BC,-60
1521235492.211,FD:99:D9:69:5D:BC,-60
1521235492.423,F1:4E:55:EA:ED:A4,-58
1521235492.429,F1:4E:55:EA:ED:A4,-58
1521235492.431,C1:96:24:5B:EB:97,-56
1521235492.433,C1:96:24:5B:EB:97,-56
1521235492.437,E9:0D:4A:6D:31:59,-58
1521235492.438,E9:0D:4A:6D:31:59,-58
1521235492.441,68:64:4B:39:4B:0F,-98
1521235492.443,EC:8F:47:27:6C:DE,-59
1521235492.508,EC:8F:47:27:6C:DE,-59
1521235492.515,D9:86:6F:AF:E8:90,-58
1521235492.729,E5:3B:3A:53:DF:6C,-55
1521235492.741,E5:3B:3A:53:DF:6C,-54
1521235492.743,E8:FA:0D:3C:01:82,-57
1521235492.745,E8:FA:0D:3C:01:82,-57
1521235492.747,DC:94:C8:A9:D0:B6,-56
1521235492.760,DC:94:C8:A9:D0:B6,-56
1521235492.761,61:B8:47:F5:59:8C,-103
1521235492.763,CB:3C:59:5F:87:FB,-57
1521235492.767,CB:3C:59:5F:87:FB,-57
1521235492.791,61:B8:47:F5:59:8C,-102
1521235492.792,61:B8:47:F5:59:8C,-103
1521235492.794,C2:57:36:E6:71:6E,-63
1521235492.798,C2:57:36:E6:71:6E,-63
1521235492.803,2A:03:74:4B:5E:76,-68
1521235493.021,2A:03:74:4B:5E:76,-56
1521235493.027,FD:99:D9:69:5D:BC,-60
1521235493.036,FD:99:D9:69:5D:BC,-60
1521235493.041,F1:4E:55:EA:ED:A4,-58
1521235493.043,F1:4E:55:EA:ED:A4,-58
1521235493.045,C1:96:24:5B:EB:97,-58
1521235493.049,C1:96:24:5B:EB:97,-58
1521235493.052,98:9E:63:42:70:FD,-101
1521235493.052,61:B8:47:F5:59:8C,-100
1521235493.054,E9:0D:4A:6D:31:59,-57
1521235493.060,E9:0D:4A:6D:31:59,-57
1521235493.064,EC:8F:47:27:6C:DE,-59
1521235493.065,EC:8F:47:27:6C:DE,-59
1521235493.106,C8:2F:80:DA:26:94,-60
1521235493.107,C8:2F:80:DA:26:94,-59
1521235493.110,98:9E:63:42:70:FD,-100
1521235493.112,61:B8:47:F5:59:8C,-101
1521235493.114,61:B8:47:F5:59:8C,-101
1521235493.313,C8:2F:80:DA:26:94,-58
1521235493.321,C8:2F:80:DA:26:94,-58
1521235493.323,D9:86:6F:AF:E8:90,-58
1521235493.326,D9:86:6F:AF:E8:90,-58
1521235493.328,2A:03:74:4B:5E:76,-62
1521235493.346,68:64:4B:39:4B:0F,-99
1521235493.350,68:64:4B:39:4B:0F,-96
1521235493.351,E5:3B:3A:53:DF:6C,-56
1521235493.352,E5:3B:3A:53:DF:6C,-56
1521235493.359,E8:FA:0D:3C:01:82,-59
1521235493.369,E8:FA:0D:3C:01:82,-59
1521235493.376,DC:94:C8:A9:D0:B6,-59
1521235493.377,DC:94:C8:A9:D0:B6,-59
1521235493.379,4C:7F:F4:3A:E6:B1,-99
1521235493.382,CB:3C:59:5F:87:FB,-57
1521235493.411,CB:3C:59:5F:87:FB,-57
1521235493.414,C2:57:36:E6:71:6E,-64
1521235493.415,C2:57:36:E6:71:6E,-64
1521235493.634,98:9E:63:42:70:FD,-100
1521235493.634,98:9E:63:42:70:FD,-101
1521235493.635,2A:03:74:4B:5E:76,-68
1521235493.646,FD:99:D9:69:5D:BC,-60
1521235493.654,FD:99:D9:69:5D:BC,-59
1521235493.656,C1:96:24:5B:EB:97,-54
1521235493.659,C1:96:24:5B:EB:97,-54
1521235493.661,98:9E:63:42:70:FD,-100
1521235493.666,E9:0D:4A:6D:31:59,-58
1521235493.676,E9:0D:4A:6D:31:59,-58
1521235493.678,50:33:C6:12:8F:54,-93
1521235493.682,50:33:C6:12:8F:54,-92
1521235493.683,98:9E:63:42:70:FD,-102
1521235493.689,98:9E:63:42:70:FD,-102
1521235493.691,61:B8:47:F5:59:8C,-101
1521235493.693,61:B8:47:F5:59:8C,-101
1521235493.928,D9:86:6F:AF:E8:90,-60
1521235493.932,D9:86:6F:AF:E8:90,-60
1521235493.934,F1:4E:55:EA:ED:A4,-58
1521235493.935,F1:4E:55:EA:ED:A4,-58
1521235493.940,C8:2F:80:DA:26:94,-59
1521235493.959,C8:2F:80:DA:26:94,-59
1521235493.961,E5:3B:3A:53:DF:6C,-58
1521235493.963,E5:3B:3A:53:DF:6C,-58
1521235493.974,61:B8:47:F5:59:8C,-103
1521235493.980,E8:FA:0D:3C:01:82,-58
1521235493.985,E8:FA:0D:3C:01:82,-58
1521235493.988,CB:3C:59:5F:87:FB,-55
1521235493.990,CB:3C:59:5F:87:FB,-55
1521235493.993,DC:94:C8:A9:D0:B6,-62
1521235494.012,DC:94:C8:A9:D0:B6,-62
1521235494.216,F8:77:B8:B9:2D:74,-97
1521235494.229,C2:57:36:E6:71:6E,-63
1521235494.259,C2:57:36:E6:71:6E,-63
1521235494.263,FD:99:D9:69:5D:BC,-59
1521235494.266,FD:99:D9:69:5D:BC,-59
1521235494.267,C1:96:24:5B:EB:97,-56
1521235494.270,68:64:4B:39:4B:0F,-96
1521235494.274,68:64:4B:39:4B:0F,-95
1521235494.279,E9:0D:4A:6D:31:59,-58
1521235494.280,E9:0D:4A:6D:31:59,-58
1521235494.291,EC:8F:47:27:6C:DE,-59
1521235494.304,EC:8F:47:27:6C:DE,-59
1521235494.308,6A:0B:A0:6F:4B:5E,-94
1521235494.310,6A:0B:A0:6F:4B:5E,-95
1521235494.557,F1:4E:55:EA:ED:A4,-58
1521235494.569,F1:4E:55:EA:ED:A4,-58
1521235494.572,E5:3B:3A:53:DF:6C,-54
1521235494.575,E5:3B:3A:53:DF:6C,-54
1521235494.577,56:DC:3A:EC:18:D0,-97
1521235494.580,2A:03:74:4B:5E:76,-70
1521235494.601,E8:FA:0D:3C:01:82,-57
1521235494.607,E8:FA:0D:3C:01:82,-57
1521235494.609,CB:3C:59:5F:87:FB,-57
1521235494.611,CB:3C:59:5F:87:FB,-57
1521235494.615,50:33:C6:12:8F:54,-94
1521235494.833,DC:94:C8:A9:D0:B6,-62
1521235494.847,DC:94:C8:A9:D0:B6,-62
1521235494.851,C2:57:36:E6:71:6E,-63
1521235494.853,C2:57:36:E6:71:6E,-63
1521235494.855,6A:0B:A0:6F:4B:5E,-91
1521235494.859,6A:0B:A0:6F:4B:5E,-93
1521235494.862,61:B8:47:F5:59:8C,-103
1521235494.865,3C:15:C2:C7:F7:27,-103
1521235494.870,C1:96:24:5B:EB:97,-58
1521235494.871,C1:96:24:5B:EB:97,-58
1521235494.874,FD:99:D9:69:5D:BC,-60
1521235494.876,FD:99:D9:69:5D:BC,-60
1521235494.884,E9:0D:4A:6D:31:59,-58
1521235494.896,E9:0D:4A:6D:31:59,-57
1521235494.898,2A:03:74:4B:5E:76,-58
1521235494.905,EC:8F:47:27:6C:DE,-59
1521235494.909,EC:8F:47:27:6C:DE,-59
1521235495.129,2A:03:74:4B:5E:76,-60
1521235495.129,6A:0B:A0:6F:4B:5E,-102
1521235495.131,F8:77:B8:B9:2D:74,-100
1521235495.151,50:33:C6:12:8F:54,-103
1521235495.167,F1:4E:55:EA:ED:A4,-57
1521235495.168,F1:4E:55:EA:ED:A4,-57
1521235495.171,D9:86:6F:AF:E8:90,-58
1521235495.172,D9:86:6F:AF:E8:90,-58
1521235495.180,68:64:4B:39:4B:0F,-96
1521235495.211,E8:FA:0D:3C:01:82,-59
1521235495.213,E8:FA:0D:3C:01:82,-59
1521235495.278,C1:96:24:5B:EB:97,-55
1521235495.287,C1:96:24:5B:EB:97,-54
1521235495.289,FD:99:D9:69:5D:BC,-59
1521235495.292,FD:99:D9:69:5D:BC,-59
1521235495.295,E9:0D:4A:6D:31:59,-58
1521235495.316,E9:0D:4A:6D:31:59,-58
1521235495.322,EC:8F:47:27:6C:DE,-60
1521235495.324,EC:8F:47:27:6C:DE,-60
1521235495.330,2A:03:74:4B:5E:76,-72
1521235495.336,50:33:C6:12:8F:54,-96
1521235495.370,F1:4E:55:EA:ED:A4,-58
1521235495.372,F1:4E:55:EA:ED:A4,-58
1521235495.585,D9:86:6F:AF:E8:90,-60
1521235495.587,D9:86:6F:AF:E8:90,-60
1521235495.590,E5:3B:3A:53:DF:6C,-58
1521235495.591,E5:3B:3A:53:DF:6C,-58
1521235495.604,C8:2F:80:DA:26:94,-60
1521235495.616,C8:2F:80:DA:26:94,-59
1521235495.618,E8:FA:0D:3C:01:82,-58
1521235495.620,E8:FA:0D:3C:01:82,-58
1521235495.645,DC:94:C8:A9:D0:B6,-62
1521235495.661,6A:0B:A0:6F:4B:5E,-91
1521235495.665,6A:0B:A0:6F:4B:5E,-91
1521235495.667,E5:3B:3A:53:DF:6C,-58
1521235495.881,E5:3B:3A:53:DF:6C,-55
1521235495.894,E5:3B:3A:53:DF:6C,-55
1521235495.897,C1:96:24:5B:EB:97,-55
1521235495.901,C1:96:24:5B:EB:97,-55
1521235495.910,E9:0D:4A:6D:31:59,-58
1521235495.912,E9:0D:4A:6D:31:59,-58
1521235495.914,FD:99:D9:69:5D:BC,-59
1521235495.918,FD:99:D9:69:5D:BC,-59
1521235495.920,F8:77:B8:B9:2D:74,-99
1521235495.922,68:64:4B:39:4B:0F,-97
1521235495.932,68:64:4B:39:4B:0F,-95
1521235495.936,6A:0B:A0:6F:4B:5E,-96
1521235495.938,4C:7F:F4:3A:E6:B1,-98
1521235495.961,2A:03:74:4B:5E:76,-60
1521235496.194,D9:86:6F:AF:E8:90,-60
1521235496.195,D9:86:6F:AF:E8:90,-60
1521235496.195,F1:4E:55:EA:ED:A4,-58
1521235496.196,F1:4E:55:EA:ED:A4,-58
1521235496.204,6A:0B:A0:6F:4B:5E,-88
1521235496.210,6A:0B:A0:6F:4B:5E,-89
1521235496.212,56:DC:3A:EC:18:D0,-94
1521235496.220,C8:2F:80:DA:26:94,-56
1521235496.233,C8:2F:80:DA:26:94,-56
1521235496.234,E8:FA:0D:3C:01:82,-57
1521235496.236,E8:FA:0D:3C:01:82,-57
1521235496.256,50:33:C6:12:8F:54,-94
1521235496.263,DC:94:C8:A9:D0:B6,-56
1521235496.271,DC:94:C8:A9:D0:B6,-56
1521235496.273,2A:03:74:4B:5E:76,-68
1521235496.473,6A:0B:A0:6F:4B:5E,-91
1521235496.478,6A:0B:A0:6F:4B:5E,-90
1521235496.480,2A:03:74:4B:5E:76,-59
1521235496.486,C2:57:36:E6:71:6E,-63
1521235496.489,C2:57:36:E6:71:6E,-63
1521235496.491,CB:3C:59:5F:87:FB,-55
1521235496.494,CB:3C:59:5F:87:FB,-55
1521235496.497,E5:3B:3A:53:DF:6C,-58
1521235496.512,E5:3B:3A:53:DF:6C,-58
1521235496.515,C1:96:24:5B:EB:97,-59
1521235496.517,C1:96:24:5B:EB:97,-59
1521235496.520,E9:0D:4A:6D:31:59,-57
1521235496.522,E9:0D:4A:6D:31:59,-57
1521235496.525,FD:99:D9:69:5D:BC,-60
1521235496.546,FD:99:D9:69:5D:BC,-60
1521235496.549,EC:8F:47:27:6C:DE,-59
1521235496.552,EC:8F:47:27:6C:DE,-59
1521235496.784,FD:99:D9:69:5D:BC,-59
1521235496.785,FD:99:D9:69:5D:BC,-59
1521235496.787,2A:03:74:4B:5E:76,-63
1521235496.796,F1:4E:55:EA:ED:A4,-57
1521235496.804,F1:4E:55:EA:ED:A4,-58
1521235496.806,D9:86:6F:AF:E8:90,-59
1521235496.807,D9:86:6F:AF:E8:90,-59
1521235496.813,50:33:C6:12:8F:54,-102
1521235496.839,C8:2F:80:DA:26:94,-58
1521235496.842,C8:2F:80:DA:26:94,-58
1521235496.846,F8:77:B8:B9:2D:74,-94
1521235496.848,E8:FA:0D:3C:01:82,-60
1521235496.856,E8:FA:0D:3C:01:82,-60
1521235496.859,4C:7F:F4:3A:E6:B1,-99
1521235497.090,DC:94:C8:A9:D0:B6,-56
1521235497.102,DC:94:C8:A9:D0:B6,-56
1521235497.104,C2:57:36:E6:71:6E,-63
1521235497.106,CB:3C:59:5F:87:FB,-57
1521235497.107,CB:3C:59:5F:87:FB,-58
1521235497.118,E5:3B:3A:53:DF:6C,-55
1521235497.128,E5:3B:3A:53:DF:6C,-55
1521235497.131,7D:26:43:19:EF:3D,-103
1521235497.390,FD:99:D9:69:5D:BC,-60
1521235497.403,FD:99:D9:69:5D:BC,-60
1521235497.403,C1:96:24:5B:EB:97,-58
1521235497.407,C1:96:24:5B:EB:97,-58
1521235497.408,E9:0D:4A:6D:31:59,-57
1521235497.410,E9:0D:4A:6D:31:59,-57
1521235497.416,2A:03:74:4B:5E:76,-58
1521235497.423,3C:15:C2:C7:F7:27,-103
1521235497.425,D9:86:6F:AF:E8:90,-60
1521235497.427,D9:86:6F:AF:E8:90,-60
1521235497.430,EC:8F:47:27:6C:DE,-59
1521235497.433,EC:8F:47:27:6C:DE,-58
1521235497.434,F1:4E:55:EA:ED:A4,-58
1521235497.436,F1:4E:55:EA:ED:A4,-58
1521235497.457,C8:2F:80:DA:26:94,-59
1521235497.465,C8:2F:80:DA:26:94,-59
1521235497.467,E8:FA:0D:3C:01:82,-59
1521235497.472,E8:FA:0D:3C:01:82,-58
1521235497.682,E8:FA:0D:3C:01:82,-59
1521235497.717,E8:FA:0D:3C:01:82,-59
1521235497.719,C2:57:36:E6:71:6E,-64
1521235497.720,C2:57:36:E6:71:6E,-64
1521235497.722,2A:03:74:4B:5E:76,-60
1521235497.734,E5:3B:3A:53:DF:6C,-55
1521235497.764,E5:3B:3A:53:DF:6C,-56
1521235497.767,F8:77:B8:B9:2D:74,-97
1521235497.768,68:64:4B:39:4B:0F,-97
1521235497.771,C2:57:36:E6:71:6E,-63
1521235497.771,C2:57:36:E6:71:6E,-64
1521235497.982,98:9E:63:42:70:FD,-100
1521235497.982,98:9E:63:42:70:FD,-100
1521235497.983,61:B8:47:F5:59:8C,-101
1521235497.994,FD:99:D9:69:5D:BC,-59
1521235498.020,FD:99:D9:69:5D:BC,-59
1521235498.021,C1:96:24:5B:EB:97,-55
1521235498.026,C1:96:24:5B:EB:97,-55
1521235498.028,E9:0D:4A:6D:31:59,-58
1521235498.035,E9:0D:4A:6D:31:59,-58
1521235498.037,EC:8F:47:27:6C:DE,-60
1521235498.041,EC:8F:47:27:6C:DE,-60
1521235498.049,2A:03:74:4B:5E:76,-70
1521235498.050,D9:86:6F:AF:E8:90,-60
1521235498.054,D9:86:6F:AF:E8:90,-60
1521235498.056,F1:4E:55:EA:ED:A4,-58
1521235498.071,F1:4E:55:EA:ED:A4,-58
1521235498.073,C8:2F:80:DA:26:94,-56
1521235498.078,C8:2F:80:DA:26:94,-56
1521235498.287,C8:2F:80:DA:26:94,-60
1521235498.328,C8:2F:80:DA:26:94,-59
1521235498.330,DC:94:C8:A9:D0:B6,-62
1521235498.332,DC:94:C8:A9:D0:B6,-62
1521235498.339,2A:03:74:4B:5E:76,-60
1521235498.344,63:79:AF:BE:EA:8E,-103
1521235498.349,98:9E:63:42:70:FD,-103
1521235498.353,E5:3B:3A:53:DF:6C,-58
1521235498.370,E5:3B:3A:53:DF:6C,-58
1521235498.372,C2:57:36:E6:71:6E,-63
1521235498.375,C2:57:36:E6:71:6E,-63
1521235498.619,FD:99:D9:69:5D:BC,-59
1521235498.632,FD:99:D9:69:5D:BC,-60
1521235498.635,E9:0D:4A:6D:31:59,-58
1521235498.638,E9:0D:4A:6D:31:59,-58
1521235498.640,D9:86:6F:AF:E8:90,-58
1521235498.650,D9:86:6F:AF:E8:90,-58
1521235498.652,EC:8F:47:27:6C:DE,-59
1521235498.654,EC:8F:47:27:6C:DE,-59
1521235498.656,F1:4E:55:EA:ED:A4,-58
1521235498.664,F1:4E:55:EA:ED:A4,-58
1521235498.666,2A:03:74:4B:5E:76,-60
1521235498.880,2A:03:74:4B:5E:76,-72
1521235498.880,C8:2F:80:DA:26:94,-56
1521235498.882,C8:2F:80:DA:26:94,-56
1521235498.885,61:B8:47:F5:59:8C,-101
1521235498.901,98:9E:63:42:70:FD,-101
1521235498.918,D9:86:6F:AF:E8:90,-60
1521235498.925,D9:86:6F:AF:E8:90,-60
1521235498.925,56:DC:3A:EC:18:D0,-96
1521235498.929,6A:0B:A0:6F:4B:5E,-95
1521235498.951,6A:0B:A0:6F:4B:5E,-94
1521235498.953,CB:3C:59:5F:87:FB,-58
1521235498.955,CB:3C:59:5F:87:FB,-58
1521235498.957,DC:94:C8:A9:D0:B6,-56
1521235498.959,DC:94:C8:A9:D0:B6,-56
1521235498.961,E8:FA:0D:3C:01:82,-57
1521235498.965,E8:FA:0D:3C:01:82,-57
1521235498.967,E5:3B:3A:53:DF:6C,-54
1521235498.971,E5:3B:3A:53:DF:6C,-54
1521235499.184,C2:57:36:E6:71:6E,-63
1521235499.189,C2:57:36:E6:71:6E,-63
1521235499.192,2A:03:74:4B:5E:76,-60
1521235499.197,6A:0B:A0:6F:4B:5E,-97
1521235499.224,FD:99:D9:69:5D:BC,-60
1521235499.248,FD:99:D9:69:5D:BC,-60
1521235499.250,C1:96:24:5B:EB:97,-58
1521235499.252,C1:96:24:5B:EB:97,-58
1521235499.255,E9:0D:4A:6D:31:59,-58
1521235499.256,E9:0D:4A:6D:31:59,-57
1521235499.262,EC:8F:47:27:6C:DE,-59
1521235499.264,EC:8F:47:27:6C:DE,-59
1521235499.266,F1:4E:55:EA:ED:A4,-58
1521235499.270,F1:4E:55:EA:ED:A4,-58
1521235499.502,C8:2F:80:DA:26:94,-58
1521235499.510,C8:2F:80:DA:26:94,-58
1521235499.512,2A:03:74:4B:5E:76,-61
1521235499.559,CB:3C:59:5F:87:FB,-58
1521235499.567,CB:3C:59:5F:87:FB,-58
1521235499.572,DC:94:C8:A9:D0:B6,-56
1521235499.572,DC:94:C8:A9:D0:B6,-56
1521235499.573,E8:FA:0D:3C:01:82,-57
1521235499.579,E8:FA:0D:3C:01:82,-57
1521235499.581,E5:3B:3A:53:DF:6C,-54
1521235499.583,E5:3B:3A:53:DF:6C,-54
1521235499.589,50:33:C6:12:8F:54,-94
1521235499.596,C2:57:36:E6:71:6E,-62
1521235499.611,C2:57:36:E6:71:6E,-62
1521235499.613,2A:03:74:4B:5E:76,-68
1521235499.617,61:B8:47:F5:59:8C,-101
1521235499.641,61:B8:47:F5:59:8C,-101
1521235499.641,98:9E:63:42:70:FD,-99
1521235499.642,98:9E:63:42:70:FD,-101
1521235499.837,FD:99:D9:69:5D:BC,-60
1521235499.851,FD:99:D9:69:5D:BC,-60
1521235499.855,C1:96:24:5B:EB:97,-59
1521235499.857,C1:96:24:5B:EB:97,-59
1521235499.861,E9:0D:4A:6D:31:59,-58
1521235499.869,E9:0D:4A:6D:31:59,-58
1521235499.871,EC:8F:47:27:6C:DE,-59
1521235499.873,EC:8F:47:27:6C:DE,-59
1521235499.875,F1:4E:55:EA:ED:A4,-58
1521235499.899,F1:4E:55:EA:ED:A4,-58
1521235499.904,C8:2F:80:DA:26:94,-59
1521235499.907,C8:2F:80:DA:26:94,-59
1521235499.931,2A:03:74:4B:5E:76,-57
1521235499.936,F1:4E:55:EA:ED:A4,-58
1521235499.938,F1:4E:55:EA:ED:A4,-58
1521235500.151,2A:03:74:4B:5E:76,-59
1521235500.154,68:64:4B:39:4B:0F,-98
1521235500.155,4C:7F:F4:3A:E6:B1,-99
1521235500.156,D9:86:6F:AF:E8:90,-58
1521235500.164,D9:86:6F:AF:E8:90,-58
1521235500.164,CB:3C:59:5F:87:FB,-57
1521235500.166,CB:3C:59:5F:87:FB,-57
1521235500.183,E8:FA:0D:3C:01:82,-60
1521235500.198,E8:FA:0D:3C:01:82,-60
1521235500.200,E5:3B:3A:53:DF:6C,-55
1521235500.203,E5:3B:3A:53:DF:6C,-56
1521235500.209,DC:94:C8:A9:D0:B6,-59
1521235500.213,DC:94:C8:A9:D0:B6,-59
1521235500.215,C2:57:36:E6:71:6E,-64
1521235500.223,C2:57:36:E6:71:6E,-65
1521235500.230,F8:77:B8:B9:2D:74,-96
1521235500.448,FD:99:D9:69:5D:BC,-59
1521235500.450,FD:99:D9:69:5D:BC,-59
1521235500.453,2A:03:74:4B:5E:76,-69
1521235500.464,C1:96:24:5B:EB:97,-55
1521235500.471,C1:96:24:5B:EB:97,-54
1521235500.472,E9:0D:4A:6D:31:59,-58
1521235500.475,E9:0D:4A:6D:31:59,-58
1521235500.479,EC:8F:47:27:6C:DE,-60
