Starting scans... Scan started. 13:36:29.606
F2:50:9D:7E:C8:0C, -64 13:39:17.712
F2:50:9D:7E:C8:0C, -70 13:39:18.317
F2:50:9D:7E:C8:0C, -64 13:39:21.617
F2:50:9D:7E:C8:0C, -70 13:39:22.192
F2:50:9D:7E:C8:0C, -69 13:39:22.812
F2:50:9D:7E:C8:0C, -69 13:39:27.292
F2:50:9D:7E:C8:0C, -64 13:39:27.907
F2:50:9D:7E:C8:0C, -70 13:39:28.517
F2:50:9D:7E:C8:0C, -70 13:39:31.192
F2:50:9D:7E:C8:0C, -64 13:39:32.392
F2:50:9D:7E:C8:0C, -70 13:39:33.002
F2:50:9D:7E:C8:0C, -69 13:39:33.617
F2:50:9D:7E:C8:0C, -64 13:39:36.292
F2:50:9D:7E:C8:0C, -69 13:39:37.492
F2:50:9D:7E:C8:0C, -64 13:39:38.107
F2:50:9D:7E:C8:0C, -70 13:39:42.593
F2:50:9D:7E:C8:0C, -69 13:39:43.207
F2:50:9D:7E:C8:0C, -64 13:39:43.812
F2:50:9D:7E:C8:0C, -64 13:39:47.697
F2:50:9D:7E:C8:0C, -70 13:39:48.307
F2:50:9D:7E:C8:0C, -69 13:39:51.593
F2:50:9D:7E:C8:0C, -71 13:39:52.227
F2:50:9D:7E:C8:0C, -69 13:39:52.802
F2:50:9D:7E:C8:0C, -64 13:39:53.418
F2:50:9D:7E:C8:0C, -64 13:39:56.693
F2:50:9D:7E:C8:0C, -70 13:39:57.322
F2:50:9D:7E:C8:0C, -69 13:39:57.897
F2:50:9D:7E:C8:0C, -65 13:39:58.507
F2:50:9D:7E:C8:0C, -70 13:39:59.113
F2:50:9D:7E:C8:0C, -64 13:40:02.998
F2:50:9D:7E:C8:0C, -70 13:40:03.617
F2:50:9D:7E:C8:0C, -64 13:40:06.893
F2:50:9D:7E:C8:0C, -69 13:40:08.103
F2:50:9D:7E:C8:0C, -64 13:40:08.713
F2:50:9D:7E:C8:0C, -69 13:40:11.993
F2:50:9D:7E:C8:0C, -70 13:40:13.192
F2:50:9D:7E:C8:0C, -69 13:40:13.803
F2:50:9D:7E:C8:0C, -69 13:40:17.723
F2:50:9D:7E:C8:0C, -64 13:40:18.302
F2:50:9D:7E:C8:0C, -70 13:40:22.823
F2:50:9D:7E:C8:0C, -69 13:40:23.403
F2:50:9D:7E:C8:0C, -64 13:40:24.013
F2:50:9D:7E:C8:0C, -70 13:40:27.308
F2:50:9D:7E:C8:0C, -70 13:40:28.493
F2:50:9D:7E:C8:0C, -69 13:40:29.108
F2:50:9D:7E:C8:0C, -64 13:40:29.723
F2:50:9D:7E:C8:0C, -70 13:40:33.593
F2:50:9D:7E:C8:0C, -69 13:40:34.213
F2:50:9D:7E:C8:0C, -69 13:40:36.898
F2:50:9D:7E:C8:0C, -64 13:40:37.513
F2:50:9D:7E:C8:0C, -69 13:40:38.698
F2:50:9D:7E:C8:0C, -64 13:40:39.313
F2:50:9D:7E:C8:0C, -70 13:40:39.918
F2:50:9D:7E:C8:0C, -70 13:40:43.803
F2:50:9D:7E:C8:0C, -69 13:40:44.418
F2:50:9D:7E:C8:0C, -70 13:40:47.698
F2:50:9D:7E:C8:0C, -64 13:40:48.903
F2:50:9D:7E:C8:0C, -70 13:40:49.508
F2:50:9D:7E:C8:0C, -69 13:40:50.118
F2:50:9D:7E:C8:0C, -70 13:40:53.423
F2:50:9D:7E:C8:0C, -69 13:40:53.998
F2:50:9D:7E:C8:0C, -64 13:40:54.613
F2:50:9D:7E:C8:0C, -69 13:40:58.523
F2:50:9D:7E:C8:0C, -64 13:40:59.103
F2:50:9D:7E:C8:0C, -71 13:40:59.713
F2:50:9D:7E:C8:0C, -69 13:41:00.318
F2:50:9D:7E:C8:0C, -70 13:41:04.203
F2:50:9D:7E:C8:0C, -69 13:41:04.823
F2:50:9D:7E:C8:0C, -70 13:41:08.093
F2:50:9D:7E:C8:0C, -64 13:41:09.298
F2:50:9D:7E:C8:0C, -70 13:41:09.908
F2:50:9D:7E:C8:0C, -70 13:41:12.603
F2:50:9D:7E:C8:0C, -64 13:41:13.213
F2:50:9D:7E:C8:0C, -70 13:41:13.828
F2:50:9D:7E:C8:0C, -69 13:41:14.399
F2:50:9D:7E:C8:0C, -64 13:41:15.013
F2:50:9D:7E:C8:0C, -64 13:41:19.499
F2:50:9D:7E:C8:0C, -70 13:41:20.113
F2:50:9D:7E:C8:0C, -69 13:41:24.603
F2:50:9D:7E:C8:0C, -63 13:41:25.223
F2:50:9D:7E:C8:0C, -63 13:41:27.903
F2:50:9D:7E:C8:0C, -69 13:41:28.519
F2:50:9D:7E:C8:0C, -71 13:41:29.699
F2:50:9D:7E:C8:0C, -68 13:41:30.308
F2:50:9D:7E:C8:0C, -63 13:41:30.924
F2:50:9D:7E:C8:0C, -69 13:41:33.608
F2:50:9D:7E:C8:0C, -70 13:41:34.798
F2:50:9D:7E:C8:0C, -80 13:41:35.404
Stopping scans. 13:41:35.868
