Starting scans... Scan started. 11:40:49.761
F2:50:9D:7E:C8:0C, -72 11:40:50.131
F2:50:9D:7E:C8:0C, -63 11:40:50.751
F2:50:9D:7E:C8:0C, -63 11:40:51.366
F2:50:9D:7E:C8:0C, -62 11:40:51.571
F2:50:9D:7E:C8:0C, -69 11:40:52.186
F2:50:9D:7E:C8:0C, -62 11:40:52.791
F2:50:9D:7E:C8:0C, -63 11:40:53.396
F2:50:9D:7E:C8:0C, -63 11:40:54.316
F2:50:9D:7E:C8:0C, -69 11:40:54.931
F2:50:9D:7E:C8:0C, -61 11:40:55.546
F2:50:9D:7E:C8:0C, -63 11:40:56.146
F2:50:9D:7E:C8:0C, -68 11:40:56.966
F2:50:9D:7E:C8:0C, -63 11:40:57.590
F2:50:9D:7E:C8:0C, -64 11:40:58.201
F2:50:9D:7E:C8:0C, -69 11:40:58.866
F2:50:9D:7E:C8:0C, -63 11:40:59.101
F2:50:9D:7E:C8:0C, -68 11:40:59.701
F2:50:9D:7E:C8:0C, -63 11:41:00.321
F2:50:9D:7E:C8:0C, -63 11:41:00.931
F2:50:9D:7E:C8:0C, -68 11:41:01.536
F2:50:9D:7E:C8:0C, -62 11:41:02.151
F2:50:9D:7E:C8:0C, -69 11:41:03.591
F2:50:9D:7E:C8:0C, -63 11:41:03.966
F2:50:9D:7E:C8:0C, -69 11:41:04.526
F2:50:9D:7E:C8:0C, -63 11:41:05.136
F2:50:9D:7E:C8:0C, -63 11:41:05.751
F2:50:9D:7E:C8:0C, -63 11:41:06.581
F2:50:9D:7E:C8:0C, -69 11:41:07.196
F2:50:9D:7E:C8:0C, -62 11:41:07.816
F2:50:9D:7E:C8:0C, -69 11:41:08.426
F2:50:9D:7E:C8:0C, -68 11:41:09.311
F2:50:9D:7E:C8:0C, -62 11:41:09.931
F2:50:9D:7E:C8:0C, -63 11:41:10.551
F2:50:9D:7E:C8:0C, -63 11:41:11.371
F2:50:9D:7E:C8:0C, -69 11:41:11.991
F2:50:9D:7E:C8:0C, -61 11:41:12.601
F2:50:9D:7E:C8:0C, -63 11:41:13.221
F2:50:9D:7E:C8:0C, -61 11:41:14.726
F2:50:9D:7E:C8:0C, -63 11:41:15.341
F2:50:9D:7E:C8:0C, -69 11:41:15.961
F2:50:9D:7E:C8:0C, -63 11:41:16.166
F2:50:9D:7E:C8:0C, -69 11:41:16.771
F2:50:9D:7E:C8:0C, -62 11:41:17.391
