Starting scans... Scan started. 14:10:13.851
F2:50:9D:7E:C8:0C, -68 14:10:14.176
F2:50:9D:7E:C8:0C, -72 14:10:15.071
F2:50:9D:7E:C8:0C, -67 14:10:15.691
F2:50:9D:7E:C8:0C, -66 14:10:16.311
F2:50:9D:7E:C8:0C, -72 14:10:16.931
F2:50:9D:7E:C8:0C, -67 14:10:17.551
F2:50:9D:7E:C8:0C, -69 14:10:18.360
F2:50:9D:7E:C8:0C, -66 14:10:18.966
F2:50:9D:7E:C8:0C, -71 14:10:19.591
F2:50:9D:7E:C8:0C, -69 14:10:20.491
F2:50:9D:7E:C8:0C, -66 14:10:21.101
F2:50:9D:7E:C8:0C, -71 14:10:21.716
F2:50:9D:7E:C8:0C, -67 14:10:22.336
F2:50:9D:7E:C8:0C, -66 14:10:22.956
F2:50:9D:7E:C8:0C, -67 14:10:23.166
F2:50:9D:7E:C8:0C, -66 14:10:23.776
F2:50:9D:7E:C8:0C, -71 14:10:24.396
F2:50:9D:7E:C8:0C, -67 14:10:25.291
F2:50:9D:7E:C8:0C, -66 14:10:25.900
F2:50:9D:7E:C8:0C, -70 14:10:26.511
F2:50:9D:7E:C8:0C, -67 14:10:27.131
F2:50:9D:7E:C8:0C, -65 14:10:27.746
F2:50:9D:7E:C8:0C, -70 14:10:28.566
F2:50:9D:7E:C8:0C, -66 14:10:29.176
F2:50:9D:7E:C8:0C, -66 14:10:30.086
F2:50:9D:7E:C8:0C, -71 14:10:30.701
F2:50:9D:7E:C8:0C, -68 14:10:31.316
F2:50:9D:7E:C8:0C, -66 14:10:31.931
F2:50:9D:7E:C8:0C, -71 14:10:32.536
F2:50:9D:7E:C8:0C, -68 14:10:33.146
F2:50:9D:7E:C8:0C, -68 14:10:33.971
F2:50:9D:7E:C8:0C, -66 14:10:34.591
F2:50:9D:7E:C8:0C, -70 14:10:35.491
F2:50:9D:7E:C8:0C, -68 14:10:36.111
F2:50:9D:7E:C8:0C, -66 14:10:36.736
F2:50:9D:7E:C8:0C, -70 14:10:37.356
F2:50:9D:7E:C8:0C, -66 14:10:37.561
F2:50:9D:7E:C8:0C, -71 14:10:38.171
F2:50:9D:7E:C8:0C, -68 14:10:38.791
F2:50:9D:7E:C8:0C, -70 14:10:39.396
F2:50:9D:7E:C8:0C, -69 14:10:40.286
F2:50:9D:7E:C8:0C, -66 14:10:40.901
F2:50:9D:7E:C8:0C, -70 14:10:41.511
F2:50:9D:7E:C8:0C, -68 14:10:42.121
F2:50:9D:7E:C8:0C, -66 14:10:42.726
F2:50:9D:7E:C8:0C, -70 14:10:43.341
F2:50:9D:7E:C8:0C, -70 14:10:44.166
F2:50:9D:7E:C8:0C, -71 14:10:45.086
F2:50:9D:7E:C8:0C, -69 14:10:45.711
F2:50:9D:7E:C8:0C, -66 14:10:46.321
F2:50:9D:7E:C8:0C, -71 14:10:46.931
F2:50:9D:7E:C8:0C, -66 14:10:47.547
F2:50:9D:7E:C8:0C, -66 14:10:48.371
F2:50:9D:7E:C8:0C, -70 14:10:48.991
F2:50:9D:7E:C8:0C, -68 14:10:49.611
F2:50:9D:7E:C8:0C, -71 14:10:49.876
F2:50:9D:7E:C8:0C, -68 14:10:50.491
F2:50:9D:7E:C8:0C, -66 14:10:51.106
F2:50:9D:7E:C8:0C, -71 14:10:51.716
F2:50:9D:7E:C8:0C, -69 14:10:52.331
F2:50:9D:7E:C8:0C, -66 14:10:52.946
F2:50:9D:7E:C8:0C, -66 14:10:53.761
F2:50:9D:7E:C8:0C, -71 14:10:54.371
F2:50:9D:7E:C8:0C, -66 14:10:54.676
F2:50:9D:7E:C8:0C, -71 14:10:55.291
F2:50:9D:7E:C8:0C, -69 14:10:55.901
F2:50:9D:7E:C8:0C, -66 14:10:56.506
F2:50:9D:7E:C8:0C, -71 14:10:57.122
F2:50:9D:7E:C8:0C, -68 14:10:57.736
F2:50:9D:7E:C8:0C, -66 14:10:58.356
F2:50:9D:7E:C8:0C, -66 14:10:59.171
F2:50:9D:7E:C8:0C, -66 14:11:00.077
F2:50:9D:7E:C8:0C, -71 14:11:00.686
F2:50:9D:7E:C8:0C, -69 14:11:01.311
F2:50:9D:7E:C8:0C, -66 14:11:01.916
F2:50:9D:7E:C8:0C, -66 14:11:03.142
F2:50:9D:7E:C8:0C, -71 14:11:03.752
F2:50:9D:7E:C8:0C, -71 14:11:04.571
F2:50:9D:7E:C8:0C, -66 14:11:04.891
F2:50:9D:7E:C8:0C, -71 14:11:05.497
F2:50:9D:7E:C8:0C, -68 14:11:06.111
F2:50:9D:7E:C8:0C, -66 14:11:06.722
F2:50:9D:7E:C8:0C, -71 14:11:07.332
F2:50:9D:7E:C8:0C, -68 14:11:07.952
F2:50:9D:7E:C8:0C, -71 14:11:08.157
F2:50:9D:7E:C8:0C, -68 14:11:08.776
F2:50:9D:7E:C8:0C, -66 14:11:09.386
F2:50:9D:7E:C8:0C, -68 14:11:09.681
F2:50:9D:7E:C8:0C, -66 14:11:10.302
F2:50:9D:7E:C8:0C, -71 14:11:10.926
F2:50:9D:7E:C8:0C, -71 14:11:12.152
F2:50:9D:7E:C8:0C, -66 14:11:12.362
F2:50:9D:7E:C8:0C, -71 14:11:12.977
F2:50:9D:7E:C8:0C, -68 14:11:13.657
F2:50:9D:7E:C8:0C, -66 14:11:14.211
F2:50:9D:7E:C8:0C, -66 14:11:15.086
F2:50:9D:7E:C8:0C, -71 14:11:15.697
F2:50:9D:7E:C8:0C, -68 14:11:16.307
F2:50:9D:7E:C8:0C, -66 14:11:16.922
F2:50:9D:7E:C8:0C, -71 14:11:17.537
F2:50:9D:7E:C8:0C, -68 14:11:18.152
F2:50:9D:7E:C8:0C, -68 14:11:18.967
