Starting scans... Scan started. 13:44:50.731
F2:50:9D:7E:C8:0C, -74 13:44:51.076
F2:50:9D:7E:C8:0C, -62 13:44:51.690
F2:50:9D:7E:C8:0C, -74 13:44:52.306
F2:50:9D:7E:C8:0C, -63 13:44:52.930
F2:50:9D:7E:C8:0C, -63 13:44:53.750
F2:50:9D:7E:C8:0C, -69 13:44:54.365
F2:50:9D:7E:C8:0C, -63 13:44:54.660
F2:50:9D:7E:C8:0C, -69 13:44:55.276
F2:50:9D:7E:C8:0C, -75 13:44:55.881
F2:50:9D:7E:C8:0C, -65 13:44:56.506
F2:50:9D:7E:C8:0C, -67 13:44:57.121
F2:50:9D:7E:C8:0C, -75 13:44:57.730
F2:50:9D:7E:C8:0C, -75 13:44:58.555
F2:50:9D:7E:C8:0C, -65 13:44:59.181
F2:50:9D:7E:C8:0C, -75 13:44:59.445
F2:50:9D:7E:C8:0C, -64 13:45:00.061
F2:50:9D:7E:C8:0C, -69 13:45:00.681
F2:50:9D:7E:C8:0C, -74 13:45:01.306
F2:50:9D:7E:C8:0C, -65 13:45:01.911
F2:50:9D:7E:C8:0C, -75 13:45:02.531
F2:50:9D:7E:C8:0C, -68 13:45:02.736
F2:50:9D:7E:C8:0C, -74 13:45:03.350
F2:50:9D:7E:C8:0C, -65 13:45:03.961
F2:50:9D:7E:C8:0C, -64 13:45:04.856
F2:50:9D:7E:C8:0C, -67 13:45:05.476
F2:50:9D:7E:C8:0C, -74 13:45:06.090
F2:50:9D:7E:C8:0C, -65 13:45:06.715
F2:50:9D:7E:C8:0C, -68 13:45:07.335
F2:50:9D:7E:C8:0C, -65 13:45:07.541
F2:50:9D:7E:C8:0C, -74 13:45:08.150
F2:50:9D:7E:C8:0C, -65 13:45:08.756
F2:50:9D:7E:C8:0C, -65 13:45:09.660
F2:50:9D:7E:C8:0C, -68 13:45:10.281
F2:50:9D:7E:C8:0C, -74 13:45:10.895
F2:50:9D:7E:C8:0C, -64 13:45:11.511
F2:50:9D:7E:C8:0C, -68 13:45:12.126
F2:50:9D:7E:C8:0C, -68 13:45:12.946
F2:50:9D:7E:C8:0C, -68 13:45:14.181
F2:50:9D:7E:C8:0C, -65 13:45:14.541
F2:50:9D:7E:C8:0C, -68 13:45:15.076
F2:50:9D:7E:C8:0C, -74 13:45:15.676
F2:50:9D:7E:C8:0C, -65 13:45:16.291
F2:50:9D:7E:C8:0C, -68 13:45:16.915
F2:50:9D:7E:C8:0C, -74 13:45:17.531
F2:50:9D:7E:C8:0C, -68 13:45:17.736
F2:50:9D:7E:C8:0C, -74 13:45:18.346
F2:50:9D:7E:C8:0C, -68 13:45:18.961
F2:50:9D:7E:C8:0C, -68 13:45:19.861
F2:50:9D:7E:C8:0C, -74 13:45:20.471
F2:50:9D:7E:C8:0C, -64 13:45:21.096
F2:50:9D:7E:C8:0C, -68 13:45:21.706
F2:50:9D:7E:C8:0C, -74 13:45:22.316
F2:50:9D:7E:C8:0C, -64 13:45:22.931
F2:50:9D:7E:C8:0C, -74 13:45:23.136
F2:50:9D:7E:C8:0C, -74 13:45:24.376
F2:50:9D:7E:C8:0C, -68 13:45:24.736
F2:50:9D:7E:C8:0C, -74 13:45:25.280
F2:50:9D:7E:C8:0C, -64 13:45:25.895
F2:50:9D:7E:C8:0C, -68 13:45:26.506
F2:50:9D:7E:C8:0C, -74 13:45:27.116
F2:50:9D:7E:C8:0C, -74 13:45:27.936
F2:50:9D:7E:C8:0C, -68 13:45:28.550
F2:50:9D:7E:C8:0C, -74 13:45:29.161
F2:50:9D:7E:C8:0C, -68 13:45:29.451
F2:50:9D:7E:C8:0C, -74 13:45:30.071
F2:50:9D:7E:C8:0C, -64 13:45:30.691
F2:50:9D:7E:C8:0C, -68 13:45:31.301
F2:50:9D:7E:C8:0C, -74 13:45:31.915
F2:50:9D:7E:C8:0C, -64 13:45:32.526
F2:50:9D:7E:C8:0C, -64 13:45:33.346
F2:50:9D:7E:C8:0C, -68 13:45:33.961
F2:50:9D:7E:C8:0C, -74 13:45:34.936
F2:50:9D:7E:C8:0C, -64 13:45:35.496
F2:50:9D:7E:C8:0C, -68 13:45:36.111
F2:50:9D:7E:C8:0C, -74 13:45:36.731
F2:50:9D:7E:C8:0C, -74 13:45:37.546
F2:50:9D:7E:C8:0C, -64 13:45:38.166
F2:50:9D:7E:C8:0C, -68 13:45:38.776
F2:50:9D:7E:C8:0C, -64 13:45:39.391
F2:50:9D:7E:C8:0C, -74 13:45:39.661
F2:50:9D:7E:C8:0C, -64 13:45:40.276
F2:50:9D:7E:C8:0C, -68 13:45:40.886
F2:50:9D:7E:C8:0C, -74 13:45:41.491
F2:50:9D:7E:C8:0C, -64 13:45:42.101
F2:50:9D:7E:C8:0C, -68 13:45:42.716
F2:50:9D:7E:C8:0C, -68 13:45:43.546
F2:50:9D:7E:C8:0C, -74 13:45:44.156
F2:50:9D:7E:C8:0C, -68 13:45:44.456
F2:50:9D:7E:C8:0C, -68 13:45:45.696
F2:50:9D:7E:C8:0C, -74 13:45:46.316
F2:50:9D:7E:C8:0C, -64 13:45:46.931
F2:50:9D:7E:C8:0C, -74 13:45:47.141
F2:50:9D:7E:C8:0C, -64 13:45:47.756
F2:50:9D:7E:C8:0C, -68 13:45:48.371
F2:50:9D:7E:C8:0C, -74 13:45:48.991
F2:50:9D:7E:C8:0C, -68 13:45:50.486
F2:50:9D:7E:C8:0C, -74 13:45:51.096
F2:50:9D:7E:C8:0C, -64 13:45:51.706
F2:50:9D:7E:C8:0C, -68 13:45:52.326
F2:50:9D:7E:C8:0C, -74 13:45:52.931
F2:50:9D:7E:C8:0C, -68 13:45:53.141
F2:50:9D:7E:C8:0C, -74 13:45:53.756
F2:50:9D:7E:C8:0C, -64 13:45:54.661
