Starting scans... Scan started. 11:28:42.154
F2:50:9D:7E:C8:0C, -65 11:28:42.495
F2:50:9D:7E:C8:0C, -61 11:28:43.110
F2:50:9D:7E:C8:0C, -63 11:28:43.730
F2:50:9D:7E:C8:0C, -62 11:28:43.999
F2:50:9D:7E:C8:0C, -63 11:28:44.609
F2:50:9D:7E:C8:0C, -58 11:28:45.235
F2:50:9D:7E:C8:0C, -62 11:28:45.849
F2:50:9D:7E:C8:0C, -60 11:28:47.279
F2:50:9D:7E:C8:0C, -63 11:28:47.885
F2:50:9D:7E:C8:0C, -60 11:28:48.499
F2:50:9D:7E:C8:0C, -63 11:28:48.794
F2:50:9D:7E:C8:0C, -59 11:28:49.409
F2:50:9D:7E:C8:0C, -62 11:28:50.019
F2:50:9D:7E:C8:0C, -63 11:28:50.630
F2:50:9D:7E:C8:0C, -60 11:28:51.245
F2:50:9D:7E:C8:0C, -62 11:28:52.065
F2:50:9D:7E:C8:0C, -63 11:28:52.680
F2:50:9D:7E:C8:0C, -60 11:28:53.300
F2:50:9D:7E:C8:0C, -60 11:28:54.224
F2:50:9D:7E:C8:0C, -62 11:28:54.830
F2:50:9D:7E:C8:0C, -63 11:28:55.440
F2:50:9D:7E:C8:0C, -61 11:28:56.889
F2:50:9D:7E:C8:0C, -63 11:28:57.504
F2:50:9D:7E:C8:0C, -60 11:28:58.125
F2:50:9D:7E:C8:0C, -61 11:28:58.744
F2:50:9D:7E:C8:0C, -60 11:28:59.009
F2:50:9D:7E:C8:0C, -61 11:28:59.624
F2:50:9D:7E:C8:0C, -63 11:29:00.230
F2:50:9D:7E:C8:0C, -60 11:29:00.849
F2:50:9D:7E:C8:0C, -60 11:29:01.665
F2:50:9D:7E:C8:0C, -61 11:29:02.355
F2:50:9D:7E:C8:0C, -63 11:29:02.885
F2:50:9D:7E:C8:0C, -60 11:29:03.510
F2:50:9D:7E:C8:0C, -63 11:29:03.805
F2:50:9D:7E:C8:0C, -60 11:29:04.420
F2:50:9D:7E:C8:0C, -62 11:29:05.035
F2:50:9D:7E:C8:0C, -63 11:29:05.644
F2:50:9D:7E:C8:0C, -60 11:29:06.255
F2:50:9D:7E:C8:0C, -63 11:29:06.460
F2:50:9D:7E:C8:0C, -60 11:29:07.084
F2:50:9D:7E:C8:0C, -62 11:29:07.700
F2:50:9D:7E:C8:0C, -63 11:29:08.315
F2:50:9D:7E:C8:0C, -62 11:29:09.210
F2:50:9D:7E:C8:0C, -59 11:29:09.830
F2:50:9D:7E:C8:0C, -62 11:29:10.439
F2:50:9D:7E:C8:0C, -63 11:29:11.054
F2:50:9D:7E:C8:0C, -62 11:29:11.259
F2:50:9D:7E:C8:0C, -59 11:29:11.880
F2:50:9D:7E:C8:0C, -62 11:29:12.555
F2:50:9D:7E:C8:0C, -63 11:29:13.104
F2:50:9D:7E:C8:0C, -59 11:29:13.730
F2:50:9D:7E:C8:0C, -63 11:29:14.009
F2:50:9D:7E:C8:0C, -60 11:29:14.625
F2:50:9D:7E:C8:0C, -62 11:29:15.230
F2:50:9D:7E:C8:0C, -63 11:29:15.840
F2:50:9D:7E:C8:0C, -62 11:29:16.454
F2:50:9D:7E:C8:0C, -62 11:29:17.270
F2:50:9D:7E:C8:0C, -63 11:29:17.875
F2:50:9D:7E:C8:0C, -60 11:29:18.485
F2:50:9D:7E:C8:0C, -63 11:29:18.805
F2:50:9D:7E:C8:0C, -59 11:29:19.420
F2:50:9D:7E:C8:0C, -62 11:29:20.035
F2:50:9D:7E:C8:0C, -63 11:29:20.645
F2:50:9D:7E:C8:0C, -63 11:29:21.470
F2:50:9D:7E:C8:0C, -60 11:29:22.085
F2:50:9D:7E:C8:0C, -62 11:29:22.759
F2:50:9D:7E:C8:0C, -63 11:29:23.290
F2:50:9D:7E:C8:0C, -63 11:29:24.220
F2:50:9D:7E:C8:0C, -59 11:29:24.825
F2:50:9D:7E:C8:0C, -62 11:29:25.435
F2:50:9D:7E:C8:0C, -63 11:29:26.050
F2:50:9D:7E:C8:0C, -63 11:29:26.875
F2:50:9D:7E:C8:0C, -63 11:29:28.095
F2:50:9D:7E:C8:0C, -59 11:29:28.715
F2:50:9D:7E:C8:0C, -63 11:29:29.010
F2:50:9D:7E:C8:0C, -59 11:29:29.625
F2:50:9D:7E:C8:0C, -62 11:29:30.240
F2:50:9D:7E:C8:0C, -63 11:29:30.855
F2:50:9D:7E:C8:0C, -62 11:29:31.060
F2:50:9D:7E:C8:0C, -63 11:29:31.680
F2:50:9D:7E:C8:0C, -62 11:29:32.295
F2:50:9D:7E:C8:0C, -63 11:29:32.960
F2:50:9D:7E:C8:0C, -59 11:29:33.530
F2:50:9D:7E:C8:0C, -63 11:29:33.805
F2:50:9D:7E:C8:0C, -59 11:29:34.425
F2:50:9D:7E:C8:0C, -62 11:29:35.040
F2:50:9D:7E:C8:0C, -63 11:29:35.650
F2:50:9D:7E:C8:0C, -63 11:29:36.460
F2:50:9D:7E:C8:0C, -63 11:29:37.685
F2:50:9D:7E:C8:0C, -59 11:29:38.305
F2:50:9D:7E:C8:0C, -59 11:29:39.210
F2:50:9D:7E:C8:0C, -63 11:29:39.820
F2:50:9D:7E:C8:0C, -63 11:29:40.435
F2:50:9D:7E:C8:0C, -63 11:29:41.260
F2:50:9D:7E:C8:0C, -59 11:29:41.880
F2:50:9D:7E:C8:0C, -63 11:29:42.490
F2:50:9D:7E:C8:0C, -63 11:29:43.160
F2:50:9D:7E:C8:0C, -60 11:29:43.720
F2:50:9D:7E:C8:0C, -63 11:29:44.020
F2:50:9D:7E:C8:0C, -60 11:29:44.640
F2:50:9D:7E:C8:0C, -63 11:29:45.250
F2:50:9D:7E:C8:0C, -60 11:29:46.685
F2:50:9D:7E:C8:0C, -63 11:29:47.295
F2:50:9D:7E:C8:0C, -63 11:29:47.915
F2:50:9D:7E:C8:0C, -60 11:29:48.525
F2:50:9D:7E:C8:0C, -63 11:29:48.805
F2:50:9D:7E:C8:0C, -59 11:29:49.425
F2:50:9D:7E:C8:0C, -62 11:29:50.045
F2:50:9D:7E:C8:0C, -62 11:29:50.870
F2:50:9D:7E:C8:0C, -63 11:29:51.485
F2:50:9D:7E:C8:0C, -60 11:29:52.105
