Starting scans... Scan started. 13:30:10.586
F2:50:9D:7E:C8:0C, -72 13:30:12.391
F2:50:9D:7E:C8:0C, -60 13:30:13.006
F2:50:9D:7E:C8:0C, -66 13:30:13.616
F2:50:9D:7E:C8:0C, -73 13:30:14.231
F2:50:9D:7E:C8:0C, -60 13:30:14.846
F2:50:9D:7E:C8:0C, -67 13:30:15.455
F2:50:9D:7E:C8:0C, -72 13:30:18.091
F2:50:9D:7E:C8:0C, -60 13:30:18.701
F2:50:9D:7E:C8:0C, -66 13:30:19.306
F2:50:9D:7E:C8:0C, -72 13:30:19.921
F2:50:9D:7E:C8:0C, -60 13:30:20.526
F2:50:9D:7E:C8:0C, -72 13:30:21.136
F2:50:9D:7E:C8:0C, -72 13:30:23.796
F2:50:9D:7E:C8:0C, -60 13:30:24.411
F2:50:9D:7E:C8:0C, -66 13:30:25.031
F2:50:9D:7E:C8:0C, -73 13:30:25.645
F2:50:9D:7E:C8:0C, -66 13:30:26.256
F2:50:9D:7E:C8:0C, -60 13:30:28.291
F2:50:9D:7E:C8:0C, -65 13:30:28.916
F2:50:9D:7E:C8:0C, -74 13:30:29.526
F2:50:9D:7E:C8:0C, -60 13:30:30.146
F2:50:9D:7E:C8:0C, -65 13:30:30.761
F2:50:9D:7E:C8:0C, -66 13:30:32.796
F2:50:9D:7E:C8:0C, -72 13:30:33.411
F2:50:9D:7E:C8:0C, -60 13:30:34.031
F2:50:9D:7E:C8:0C, -67 13:30:34.641
F2:50:9D:7E:C8:0C, -73 13:30:35.251
F2:50:9D:7E:C8:0C, -60 13:30:35.861
F2:50:9D:7E:C8:0C, -66 13:30:38.496
F2:50:9D:7E:C8:0C, -72 13:30:39.106
F2:50:9D:7E:C8:0C, -60 13:30:39.741
F2:50:9D:7E:C8:0C, -66 13:30:40.346
F2:50:9D:7E:C8:0C, -72 13:30:40.956
F2:50:9D:7E:C8:0C, -60 13:30:43.596
F2:50:9D:7E:C8:0C, -65 13:30:44.206
F2:50:9D:7E:C8:0C, -73 13:30:44.821
F2:50:9D:7E:C8:0C, -60 13:30:45.441
F2:50:9D:7E:C8:0C, -66 13:30:46.056
F2:50:9D:7E:C8:0C, -60 13:30:48.091
F2:50:9D:7E:C8:0C, -66 13:30:48.701
F2:50:9D:7E:C8:0C, -71 13:30:49.306
F2:50:9D:7E:C8:0C, -60 13:30:49.931
F2:50:9D:7E:C8:0C, -66 13:30:50.546
F2:50:9D:7E:C8:0C, -72 13:30:51.156
F2:50:9D:7E:C8:0C, -60 13:30:51.771
F2:50:9D:7E:C8:0C, -60 13:30:53.196
F2:50:9D:7E:C8:0C, -66 13:30:53.811
F2:50:9D:7E:C8:0C, -73 13:30:54.426
F2:50:9D:7E:C8:0C, -60 13:30:55.056
F2:50:9D:7E:C8:0C, -66 13:30:56.496
F2:50:9D:7E:C8:0C, -71 13:30:57.116
F2:50:9D:7E:C8:0C, -60 13:30:58.891
F2:50:9D:7E:C8:0C, -66 13:30:59.511
F2:50:9D:7E:C8:0C, -72 13:31:00.112
F2:50:9D:7E:C8:0C, -60 13:31:00.727
F2:50:9D:7E:C8:0C, -66 13:31:01.337
F2:50:9D:7E:C8:0C, -60 13:31:01.961
F2:50:9D:7E:C8:0C, -72 13:31:04.002
F2:50:9D:7E:C8:0C, -60 13:31:04.617
F2:50:9D:7E:C8:0C, -66 13:31:05.242
F2:50:9D:7E:C8:0C, -72 13:31:05.852
F2:50:9D:7E:C8:0C, -60 13:31:06.462
F2:50:9D:7E:C8:0C, -66 13:31:09.106
F2:50:9D:7E:C8:0C, -72 13:31:09.722
F2:50:9D:7E:C8:0C, -60 13:31:10.337
F2:50:9D:7E:C8:0C, -66 13:31:10.952
F2:50:9D:7E:C8:0C, -60 13:31:14.197
F2:50:9D:7E:C8:0C, -66 13:31:14.817
F2:50:9D:7E:C8:0C, -72 13:31:15.422
F2:50:9D:7E:C8:0C, -60 13:31:16.042
F2:50:9D:7E:C8:0C, -66 13:31:16.652
F2:50:9D:7E:C8:0C, -73 13:31:17.266
F2:50:9D:7E:C8:0C, -66 13:31:18.697
F2:50:9D:7E:C8:0C, -72 13:31:19.321
F2:50:9D:7E:C8:0C, -60 13:31:19.932
F2:50:9D:7E:C8:0C, -65 13:31:20.542
F2:50:9D:7E:C8:0C, -73 13:31:21.162
F2:50:9D:7E:C8:0C, -60 13:31:23.792
F2:50:9D:7E:C8:0C, -65 13:31:24.416
F2:50:9D:7E:C8:0C, -71 13:31:25.027
F2:50:9D:7E:C8:0C, -60 13:31:25.646
F2:50:9D:7E:C8:0C, -66 13:31:26.251
F2:50:9D:7E:C8:0C, -71 13:31:26.867
F2:50:9D:7E:C8:0C, -71 13:31:28.892
F2:50:9D:7E:C8:0C, -61 13:31:29.517
F2:50:9D:7E:C8:0C, -65 13:31:30.127
F2:50:9D:7E:C8:0C, -72 13:31:30.737
F2:50:9D:7E:C8:0C, -60 13:31:31.357
F2:50:9D:7E:C8:0C, -66 13:31:31.967
F2:50:9D:7E:C8:0C, -66 13:31:33.997
F2:50:9D:7E:C8:0C, -71 13:31:34.602
F2:50:9D:7E:C8:0C, -60 13:31:35.222
F2:50:9D:7E:C8:0C, -66 13:31:35.832
F2:50:9D:7E:C8:0C, -72 13:31:36.457
F2:50:9D:7E:C8:0C, -61 13:31:39.692
F2:50:9D:7E:C8:0C, -66 13:31:40.297
F2:50:9D:7E:C8:0C, -71 13:31:40.902
F2:50:9D:7E:C8:0C, -60 13:31:41.522
F2:50:9D:7E:C8:0C, -66 13:31:42.137
F2:50:9D:7E:C8:0C, -72 13:31:42.752
F2:50:9D:7E:C8:0C, -71 13:31:44.802
F2:50:9D:7E:C8:0C, -60 13:31:45.417
F2:50:9D:7E:C8:0C, -72 13:31:46.642
F2:50:9D:7E:C8:0C, -60 13:31:47.257
F2:50:9D:7E:C8:0C, -60 13:31:49.297
