Starting scans... Scan started. 11:16:39.504
F2:50:9D:7E:C8:0C, -53 11:16:39.855
F2:50:9D:7E:C8:0C, -57 11:16:40.465
F2:50:9D:7E:C8:0C, -59 11:16:41.080
F2:50:9D:7E:C8:0C, -53 11:16:41.696
F2:50:9D:7E:C8:0C, -53 11:16:42.511
F2:50:9D:7E:C8:0C, -57 11:16:43.122
F2:50:9D:7E:C8:0C, -53 11:16:43.417
F2:50:9D:7E:C8:0C, -57 11:16:44.037
F2:50:9D:7E:C8:0C, -60 11:16:44.637
F2:50:9D:7E:C8:0C, -53 11:16:45.248
F2:50:9D:7E:C8:0C, -57 11:16:45.863
F2:50:9D:7E:C8:0C, -59 11:16:46.473
F2:50:9D:7E:C8:0C, -53 11:16:47.093
F2:50:9D:7E:C8:0C, -53 11:16:47.919
F2:50:9D:7E:C8:0C, -53 11:16:48.834
F2:50:9D:7E:C8:0C, -59 11:16:49.449
F2:50:9D:7E:C8:0C, -53 11:16:50.060
F2:50:9D:7E:C8:0C, -57 11:16:50.715
F2:50:9D:7E:C8:0C, -59 11:16:51.286
F2:50:9D:7E:C8:0C, -53 11:16:51.906
F2:50:9D:7E:C8:0C, -53 11:16:52.726
F2:50:9D:7E:C8:0C, -57 11:16:53.341
F2:50:9D:7E:C8:0C, -53 11:16:53.637
F2:50:9D:7E:C8:0C, -59 11:16:55.492
F2:50:9D:7E:C8:0C, -53 11:16:56.103
F2:50:9D:7E:C8:0C, -53 11:16:56.933
F2:50:9D:7E:C8:0C, -57 11:16:57.543
F2:50:9D:7E:C8:0C, -59 11:16:58.154
F2:50:9D:7E:C8:0C, -57 11:16:58.439
F2:50:9D:7E:C8:0C, -59 11:16:59.049
F2:50:9D:7E:C8:0C, -53 11:16:59.665
F2:50:9D:7E:C8:0C, -57 11:17:00.274
F2:50:9D:7E:C8:0C, -59 11:17:00.916
F2:50:9D:7E:C8:0C, -59 11:17:01.721
F2:50:9D:7E:C8:0C, -53 11:17:02.336
F2:50:9D:7E:C8:0C, -57 11:17:02.952
F2:50:9D:7E:C8:0C, -57 11:17:03.842
F2:50:9D:7E:C8:0C, -57 11:17:05.058
F2:50:9D:7E:C8:0C, -59 11:17:05.668
F2:50:9D:7E:C8:0C, -53 11:17:06.288
F2:50:9D:7E:C8:0C, -57 11:17:06.894
F2:50:9D:7E:C8:0C, -59 11:17:07.504
F2:50:9D:7E:C8:0C, -53 11:17:08.119
F2:50:9D:7E:C8:0C, -57 11:17:08.639
F2:50:9D:7E:C8:0C, -60 11:17:09.259
F2:50:9D:7E:C8:0C, -53 11:17:09.875
F2:50:9D:7E:C8:0C, -59 11:17:10.480
F2:50:9D:7E:C8:0C, -52 11:17:11.120
F2:50:9D:7E:C8:0C, -57 11:17:11.705
F2:50:9D:7E:C8:0C, -59 11:17:12.316
F2:50:9D:7E:C8:0C, -59 11:17:13.142
F2:50:9D:7E:C8:0C, -57 11:17:13.442
F2:50:9D:7E:C8:0C, -59 11:17:14.057
F2:50:9D:7E:C8:0C, -53 11:17:14.673
F2:50:9D:7E:C8:0C, -57 11:17:15.293
F2:50:9D:7E:C8:0C, -57 11:17:16.524
F2:50:9D:7E:C8:0C, -53 11:17:16.729
F2:50:9D:7E:C8:0C, -57 11:17:17.344
F2:50:9D:7E:C8:0C, -59 11:17:17.954
F2:50:9D:7E:C8:0C, -59 11:17:18.849
F2:50:9D:7E:C8:0C, -53 11:17:19.465
F2:50:9D:7E:C8:0C, -57 11:17:20.075
F2:50:9D:7E:C8:0C, -59 11:17:20.690
F2:50:9D:7E:C8:0C, -57 11:17:21.330
F2:50:9D:7E:C8:0C, -59 11:17:21.911
F2:50:9D:7E:C8:0C, -53 11:17:22.527
F2:50:9D:7E:C8:0C, -59 11:17:22.732
F2:50:9D:7E:C8:0C, -53 11:17:23.341
F2:50:9D:7E:C8:0C, -59 11:17:23.652
F2:50:9D:7E:C8:0C, -53 11:17:24.267
F2:50:9D:7E:C8:0C, -57 11:17:24.878
F2:50:9D:7E:C8:0C, -57 11:17:26.113
F2:50:9D:7E:C8:0C, -59 11:17:26.723
F2:50:9D:7E:C8:0C, -59 11:17:27.534
F2:50:9D:7E:C8:0C, -53 11:17:28.149
F2:50:9D:7E:C8:0C, -59 11:17:28.454
F2:50:9D:7E:C8:0C, -53 11:17:29.065
F2:50:9D:7E:C8:0C, -57 11:17:29.685
F2:50:9D:7E:C8:0C, -60 11:17:30.296
F2:50:9D:7E:C8:0C, -52 11:17:30.916
F2:50:9D:7E:C8:0C, -57 11:17:31.741
F2:50:9D:7E:C8:0C, -59 11:17:32.362
F2:50:9D:7E:C8:0C, -54 11:17:32.987
F2:50:9D:7E:C8:0C, -53 11:17:33.872
F2:50:9D:7E:C8:0C, -56 11:17:34.478
F2:50:9D:7E:C8:0C, -59 11:17:35.098
F2:50:9D:7E:C8:0C, -59 11:17:36.328
F2:50:9D:7E:C8:0C, -59 11:17:37.149
F2:50:9D:7E:C8:0C, -53 11:17:37.779
F2:50:9D:7E:C8:0C, -56 11:17:38.389
F2:50:9D:7E:C8:0C, -52 11:17:38.665
F2:50:9D:7E:C8:0C, -55 11:17:39.270
F2:50:9D:7E:C8:0C, -58 11:17:39.890
F2:50:9D:7E:C8:0C, -53 11:17:40.501
F2:50:9D:7E:C8:0C, -56 11:17:41.116
F2:50:9D:7E:C8:0C, -58 11:17:41.741
F2:50:9D:7E:C8:0C, -58 11:17:42.556
F2:50:9D:7E:C8:0C, -53 11:17:43.172
F2:50:9D:7E:C8:0C, -58 11:17:43.462
F2:50:9D:7E:C8:0C, -52 11:17:44.082
F2:50:9D:7E:C8:0C, -56 11:17:44.693
F2:50:9D:7E:C8:0C, -56 11:17:45.919
F2:50:9D:7E:C8:0C, -59 11:17:46.529
F2:50:9D:7E:C8:0C, -58 11:17:47.359
F2:50:9D:7E:C8:0C, -53 11:17:47.969
F2:50:9D:7E:C8:0C, -53 11:17:48.875
F2:50:9D:7E:C8:0C, -56 11:17:49.480
F2:50:9D:7E:C8:0C, -58 11:17:50.091
F2:50:9D:7E:C8:0C, -53 11:17:50.706
F2:50:9D:7E:C8:0C, -58 11:17:51.326
F2:50:9D:7E:C8:0C, -52 11:17:51.946
F2:50:9D:7E:C8:0C, -59 11:17:52.147
F2:50:9D:7E:C8:0C, -52 11:17:52.767
F2:50:9D:7E:C8:0C, -56 11:17:53.377
F2:50:9D:7E:C8:0C, -52 11:17:53.682
F2:50:9D:7E:C8:0C, -55 11:17:54.283
F2:50:9D:7E:C8:0C, -58 11:17:54.908
F2:50:9D:7E:C8:0C, -52 11:17:55.528
F2:50:9D:7E:C8:0C, -56 11:17:56.143
F2:50:9D:7E:C8:0C, -56 11:17:57.049
F2:50:9D:7E:C8:0C, -59 11:17:57.579
F2:50:9D:7E:C8:0C, -52 11:17:58.195
F2:50:9D:7E:C8:0C, -59 11:17:58.475
F2:50:9D:7E:C8:0C, -52 11:17:59.090
F2:50:9D:7E:C8:0C, -57 11:17:59.711
F2:50:9D:7E:C8:0C, -59 11:18:00.326
F2:50:9D:7E:C8:0C, -57 11:18:00.931
F2:50:9D:7E:C8:0C, -59 11:18:01.551
F2:50:9D:7E:C8:0C, -57 11:18:01.757
F2:50:9D:7E:C8:0C, -59 11:18:02.367
F2:50:9D:7E:C8:0C, -53 11:18:02.987
F2:50:9D:7E:C8:0C, -53 11:18:03.888
F2:50:9D:7E:C8:0C, -57 11:18:04.508
F2:50:9D:7E:C8:0C, -59 11:18:05.123
F2:50:9D:7E:C8:0C, -53 11:18:05.739
F2:50:9D:7E:C8:0C, -57 11:18:06.348
F2:50:9D:7E:C8:0C, -57 11:18:07.254
