Starting scans... Scan started. 11:46:40.514
F2:50:9D:7E:C8:0C, -68 11:46:41.209
F2:50:9D:7E:C8:0C, -62 11:46:41.424
F2:50:9D:7E:C8:0C, -67 11:46:42.034
F2:50:9D:7E:C8:0C, -61 11:46:42.649
F2:50:9D:7E:C8:0C, -62 11:46:43.269
F2:50:9D:7E:C8:0C, -68 11:46:43.893
F2:50:9D:7E:C8:0C, -62 11:46:44.163
F2:50:9D:7E:C8:0C, -62 11:46:45.393
F2:50:9D:7E:C8:0C, -61 11:46:46.013
F2:50:9D:7E:C8:0C, -61 11:46:46.834
F2:50:9D:7E:C8:0C, -62 11:46:47.444
F2:50:9D:7E:C8:0C, -68 11:46:48.054
F2:50:9D:7E:C8:0C, -61 11:46:48.669
F2:50:9D:7E:C8:0C, -68 11:46:48.949
F2:50:9D:7E:C8:0C, -61 11:46:49.564
F2:50:9D:7E:C8:0C, -62 11:46:50.174
F2:50:9D:7E:C8:0C, -67 11:46:50.799
F2:50:9D:7E:C8:0C, -60 11:46:51.414
F2:50:9D:7E:C8:0C, -60 11:46:52.244
F2:50:9D:7E:C8:0C, -63 11:46:52.859
F2:50:9D:7E:C8:0C, -67 11:46:53.474
F2:50:9D:7E:C8:0C, -62 11:46:54.974
F2:50:9D:7E:C8:0C, -68 11:46:55.594
F2:50:9D:7E:C8:0C, -63 11:46:56.214
F2:50:9D:7E:C8:0C, -61 11:46:57.039
F2:50:9D:7E:C8:0C, -62 11:46:57.644
F2:50:9D:7E:C8:0C, -67 11:46:58.264
F2:50:9D:7E:C8:0C, -60 11:46:58.884
F2:50:9D:7E:C8:0C, -68 11:46:59.169
F2:50:9D:7E:C8:0C, -62 11:46:59.819
F2:50:9D:7E:C8:0C, -67 11:47:00.374
F2:50:9D:7E:C8:0C, -62 11:47:00.984
F2:50:9D:7E:C8:0C, -62 11:47:01.599
F2:50:9D:7E:C8:0C, -67 11:47:02.209
F2:50:9D:7E:C8:0C, -61 11:47:02.814
F2:50:9D:7E:C8:0C, -61 11:47:03.629
F2:50:9D:7E:C8:0C, -67 11:47:03.954
F2:50:9D:7E:C8:0C, -68 11:47:05.174
F2:50:9D:7E:C8:0C, -61 11:47:05.789
F2:50:9D:7E:C8:0C, -62 11:47:06.404
F2:50:9D:7E:C8:0C, -67 11:47:07.014
F2:50:9D:7E:C8:0C, -62 11:47:07.219
F2:50:9D:7E:C8:0C, -67 11:47:07.829
F2:50:9D:7E:C8:0C, -61 11:47:08.444
F2:50:9D:7E:C8:0C, -61 11:47:09.375
F2:50:9D:7E:C8:0C, -61 11:47:10.019
F2:50:9D:7E:C8:0C, -67 11:47:10.594
F2:50:9D:7E:C8:0C, -60 11:47:11.209
F2:50:9D:7E:C8:0C, -61 11:47:12.034
F2:50:9D:7E:C8:0C, -62 11:47:12.639
F2:50:9D:7E:C8:0C, -67 11:47:13.254
F2:50:9D:7E:C8:0C, -62 11:47:13.874
F2:50:9D:7E:C8:0C, -67 11:47:14.779
F2:50:9D:7E:C8:0C, -61 11:47:15.394
F2:50:9D:7E:C8:0C, -62 11:47:16.009
F2:50:9D:7E:C8:0C, -67 11:47:16.619
F2:50:9D:7E:C8:0C, -62 11:47:16.824
F2:50:9D:7E:C8:0C, -67 11:47:17.439
F2:50:9D:7E:C8:0C, -61 11:47:18.055
F2:50:9D:7E:C8:0C, -62 11:47:18.669
F2:50:9D:7E:C8:0C, -61 11:47:18.959
F2:50:9D:7E:C8:0C, -67 11:47:19.584
F2:50:9D:7E:C8:0C, -61 11:47:20.219
F2:50:9D:7E:C8:0C, -61 11:47:21.024
F2:50:9D:7E:C8:0C, -62 11:47:21.635
F2:50:9D:7E:C8:0C, -68 11:47:22.244
F2:50:9D:7E:C8:0C, -61 11:47:22.859
F2:50:9D:7E:C8:0C, -62 11:47:23.469
F2:50:9D:7E:C8:0C, -62 11:47:24.369
F2:50:9D:7E:C8:0C, -68 11:47:24.984
F2:50:9D:7E:C8:0C, -61 11:47:25.609
F2:50:9D:7E:C8:0C, -62 11:47:26.210
F2:50:9D:7E:C8:0C, -61 11:47:26.420
F2:50:9D:7E:C8:0C, -62 11:47:27.035
F2:50:9D:7E:C8:0C, -67 11:47:27.649
F2:50:9D:7E:C8:0C, -61 11:47:28.260
F2:50:9D:7E:C8:0C, -62 11:47:28.864
F2:50:9D:7E:C8:0C, -61 11:47:29.164
F2:50:9D:7E:C8:0C, -67 11:47:29.775
F2:50:9D:7E:C8:0C, -61 11:47:30.419
F2:50:9D:7E:C8:0C, -62 11:47:31.009
F2:50:9D:7E:C8:0C, -62 11:47:31.830
F2:50:9D:7E:C8:0C, -67 11:47:32.440
F2:50:9D:7E:C8:0C, -61 11:47:33.055
F2:50:9D:7E:C8:0C, -62 11:47:33.674
F2:50:9D:7E:C8:0C, -61 11:47:33.959
F2:50:9D:7E:C8:0C, -61 11:47:35.194
F2:50:9D:7E:C8:0C, -62 11:47:35.800
F2:50:9D:7E:C8:0C, -67 11:47:36.415
F2:50:9D:7E:C8:0C, -68 11:47:37.234
F2:50:9D:7E:C8:0C, -62 11:47:37.855
F2:50:9D:7E:C8:0C, -62 11:47:38.474
F2:50:9D:7E:C8:0C, -62 11:47:39.370
F2:50:9D:7E:C8:0C, -68 11:47:39.990
F2:50:9D:7E:C8:0C, -61 11:47:40.620
F2:50:9D:7E:C8:0C, -62 11:47:41.220
F2:50:9D:7E:C8:0C, -61 11:47:41.430
F2:50:9D:7E:C8:0C, -62 11:47:42.035
F2:50:9D:7E:C8:0C, -67 11:47:42.645
F2:50:9D:7E:C8:0C, -61 11:47:43.260
F2:50:9D:7E:C8:0C, -62 11:47:43.879
F2:50:9D:7E:C8:0C, -61 11:47:44.164
F2:50:9D:7E:C8:0C, -62 11:47:44.780
F2:50:9D:7E:C8:0C, -62 11:47:46.015
F2:50:9D:7E:C8:0C, -62 11:47:46.830
F2:50:9D:7E:C8:0C, -68 11:47:47.435
F2:50:9D:7E:C8:0C, -62 11:47:48.045
F2:50:9D:7E:C8:0C, -62 11:47:48.665
F2:50:9D:7E:C8:0C, -61 11:47:48.960
F2:50:9D:7E:C8:0C, -68 11:47:49.580
F2:50:9D:7E:C8:0C, -61 11:47:50.205
F2:50:9D:7E:C8:0C, -61 11:47:51.030
F2:50:9D:7E:C8:0C, -61 11:47:51.649
F2:50:9D:7E:C8:0C, -67 11:47:52.259
F2:50:9D:7E:C8:0C, -60 11:47:52.870
F2:50:9D:7E:C8:0C, -62 11:47:53.485
F2:50:9D:7E:C8:0C, -61 11:47:54.380
F2:50:9D:7E:C8:0C, -68 11:47:55.004
F2:50:9D:7E:C8:0C, -61 11:47:55.620
F2:50:9D:7E:C8:0C, -67 11:47:55.920
F2:50:9D:7E:C8:0C, -62 11:47:56.450
F2:50:9D:7E:C8:0C, -61 11:47:57.059
F2:50:9D:7E:C8:0C, -67 11:47:57.665
F2:50:9D:7E:C8:0C, -62 11:47:58.274
F2:50:9D:7E:C8:0C, -62 11:47:58.895
F2:50:9D:7E:C8:0C, -61 11:47:59.165
F2:50:9D:7E:C8:0C, -61 11:47:59.775
F2:50:9D:7E:C8:0C, -67 11:48:00.395
F2:50:9D:7E:C8:0C, -67 11:48:01.234
F2:50:9D:7E:C8:0C, -62 11:48:01.845
F2:50:9D:7E:C8:0C, -62 11:48:02.460
F2:50:9D:7E:C8:0C, -67 11:48:03.080
F2:50:9D:7E:C8:0C, -61 11:48:03.710
F2:50:9D:7E:C8:0C, -67 11:48:03.960
F2:50:9D:7E:C8:0C, -61 11:48:04.584
F2:50:9D:7E:C8:0C, -61 11:48:05.810
F2:50:9D:7E:C8:0C, -61 11:48:06.420
F2:50:9D:7E:C8:0C, -61 11:48:07.239
F2:50:9D:7E:C8:0C, -67 11:48:07.855
F2:50:9D:7E:C8:0C, -61 11:48:08.475
F2:50:9D:7E:C8:0C, -61 11:48:09.380
F2:50:9D:7E:C8:0C, -67 11:48:09.990
F2:50:9D:7E:C8:0C, -61 11:48:10.605
F2:50:9D:7E:C8:0C, -62 11:48:11.220
F2:50:9D:7E:C8:0C, -62 11:48:12.040
F2:50:9D:7E:C8:0C, -67 11:48:12.650
F2:50:9D:7E:C8:0C, -61 11:48:13.264
F2:50:9D:7E:C8:0C, -62 11:48:13.889
