Starting scans... Scan started. 13:51:23.065
F2:50:9D:7E:C8:0C, -64 13:51:23.384
F2:50:9D:7E:C8:0C, -74 13:51:23.994
F2:50:9D:7E:C8:0C, -74 13:51:24.919
F2:50:9D:7E:C8:0C, -63 13:51:25.540
F2:50:9D:7E:C8:0C, -63 13:51:26.160
F2:50:9D:7E:C8:0C, -63 13:51:26.979
F2:50:9D:7E:C8:0C, -72 13:51:27.585
F2:50:9D:7E:C8:0C, -63 13:51:28.200
F2:50:9D:7E:C8:0C, -63 13:51:28.814
F2:50:9D:7E:C8:0C, -75 13:51:29.434
F2:50:9D:7E:C8:0C, -62 13:51:30.319
F2:50:9D:7E:C8:0C, -63 13:51:30.924
F2:50:9D:7E:C8:0C, -74 13:51:31.544
F2:50:9D:7E:C8:0C, -63 13:51:32.169
F2:50:9D:7E:C8:0C, -74 13:51:32.370
F2:50:9D:7E:C8:0C, -63 13:51:32.990
F2:50:9D:7E:C8:0C, -63 13:51:33.599
F2:50:9D:7E:C8:0C, -74 13:51:34.509
F2:50:9D:7E:C8:0C, -63 13:51:35.745
F2:50:9D:7E:C8:0C, -73 13:51:36.360
F2:50:9D:7E:C8:0C, -74 13:51:37.180
F2:50:9D:7E:C8:0C, -62 13:51:37.784
F2:50:9D:7E:C8:0C, -63 13:51:38.399
F2:50:9D:7E:C8:0C, -63 13:51:39.014
F2:50:9D:7E:C8:0C, -63 13:51:39.915
F2:50:9D:7E:C8:0C, -63 13:51:40.525
F2:50:9D:7E:C8:0C, -74 13:51:41.145
F2:50:9D:7E:C8:0C, -62 13:51:41.755
F2:50:9D:7E:C8:0C, -62 13:51:42.579
F2:50:9D:7E:C8:0C, -63 13:51:43.200
F2:50:9D:7E:C8:0C, -74 13:51:43.819
F2:50:9D:7E:C8:0C, -62 13:51:44.425
F2:50:9D:7E:C8:0C, -74 13:51:44.715
F2:50:9D:7E:C8:0C, -63 13:51:45.370
F2:50:9D:7E:C8:0C, -74 13:51:45.950
F2:50:9D:7E:C8:0C, -63 13:51:46.565
F2:50:9D:7E:C8:0C, -63 13:51:47.380
F2:50:9D:7E:C8:0C, -63 13:51:47.990
F2:50:9D:7E:C8:0C, -74 13:51:48.610
F2:50:9D:7E:C8:0C, -63 13:51:49.230
F2:50:9D:7E:C8:0C, -63 13:51:50.120
F2:50:9D:7E:C8:0C, -73 13:51:50.734
F2:50:9D:7E:C8:0C, -63 13:51:51.340
F2:50:9D:7E:C8:0C, -63 13:51:51.955
F2:50:9D:7E:C8:0C, -74 13:51:52.570
F2:50:9D:7E:C8:0C, -63 13:51:52.780
F2:50:9D:7E:C8:0C, -74 13:51:53.390
F2:50:9D:7E:C8:0C, -63 13:51:54.005
