-----------------------------
1520459040.114,starting test
1520459041.611,78:4F:43:78:44:5D,-100
1520459041.615,FD:99:D9:69:5D:BC,-60
1520459041.617,FD:99:D9:69:5D:BC,-60
1520459041.622,68:64:4B:39:4B:0F,-97
1520459041.627,61:BD:B8:45:93:20,-102
1520459041.632,C2:57:36:E6:71:6E,-60
1520459041.659,C2:57:36:E6:71:6E,-60
1520459041.877,C8:2F:80:DA:26:94,-58
1520459041.878,F1:4E:55:EA:ED:A4,-60
1520459041.892,E5:3B:3A:53:DF:6C,-57
1520459041.902,01:03:AD:B6:F5:B6,-58
1520459041.930,CB:3C:59:5F:87:FB,-56
1520459041.935,CB:3C:59:5F:87:FB,-56
1520459041.938,75:33:23:D6:E1:5E,-96
1520459041.952,E9:0D:4A:6D:31:59,-58
1520459041.954,E9:0D:4A:6D:31:59,-58
1520459041.957,EC:8F:47:27:6C:DE,-57
1520459041.957,EC:8F:47:27:6C:DE,-57
1520459042.173,68:64:4B:39:4B:0F,-98
1520459042.177,C1:96:24:5B:EB:97,-58
1520459042.200,C1:96:24:5B:EB:97,-58
1520459042.202,D9:86:6F:AF:E8:90,-62
1520459042.205,D9:86:6F:AF:E8:90,-62
1520459042.209,E8:FA:0D:3C:01:82,-60
1520459042.213,E8:FA:0D:3C:01:82,-60
1520459042.219,F8:77:B8:B9:2D:74,-97
1520459042.219,01:03:AD:B6:F5:B6,-70
1520459042.229,E9:0D:4A:6D:31:59,-60
1520459042.242,C2:57:36:E6:71:6E,-62
1520459042.259,C2:57:36:E6:71:6E,-62
1520459042.499,F1:4E:55:EA:ED:A4,-63
1520459042.499,F1:4E:55:EA:ED:A4,-63
1520459042.500,C8:2F:80:DA:26:94,-62
1520459042.500,C8:2F:80:DA:26:94,-62
1520459042.512,DC:94:C8:A9:D0:B6,-58
1520459042.544,DC:94:C8:A9:D0:B6,-58
1520459042.547,01:03:AD:B6:F5:B6,-57
1520459042.551,CB:3C:59:5F:87:FB,-56
1520459042.570,CB:3C:59:5F:87:FB,-56
1520459042.574,EC:8F:47:27:6C:DE,-57
1520459042.574,EC:8F:47:27:6C:DE,-57
1520459042.588,C1:96:24:5B:EB:97,-55
1520459042.608,C1:96:24:5B:EB:97,-55
1520459042.840,E8:FA:0D:3C:01:82,-60
1520459042.841,E8:FA:0D:3C:01:82,-60
1520459042.842,D9:86:6F:AF:E8:90,-62
1520459042.842,D9:86:6F:AF:E8:90,-62
1520459042.843,F8:77:B8:B9:2D:74,-98
1520459042.844,FD:99:D9:69:5D:BC,-59
1520459042.853,FD:99:D9:69:5D:BC,-59
1520459042.857,E9:0D:4A:6D:31:59,-60
1520459042.858,E9:0D:4A:6D:31:59,-60
1520459042.860,75:33:23:D6:E1:5E,-101
1520459042.863,C2:57:36:E6:71:6E,-62
1520459042.892,F1:4E:55:EA:ED:A4,-59
1520459042.896,F1:4E:55:EA:ED:A4,-59
1520459042.898,68:64:4B:39:4B:0F,-101
1520459042.900,68:64:4B:39:4B:0F,-99
1520459042.906,C8:2F:80:DA:26:94,-61
1520459042.908,C8:2F:80:DA:26:94,-61
1520459043.122,F1:4E:55:EA:ED:A4,-63
1520459043.131,DC:94:C8:A9:D0:B6,-60
1520459043.132,C2:57:36:E6:71:6E,-60
1520459043.164,C2:57:36:E6:71:6E,-60
1520459043.168,04:52:C7:F0:EF:CB,-92
1520459043.170,04:52:C7:F0:EF:CB,-92
1520459043.172,7E:1E:19:86:C8:52,-103
1520459043.175,CB:3C:59:5F:87:FB,-57
1520459043.176,01:03:AD:B6:F5:B6,-53
1520459043.190,EC:8F:47:27:6C:DE,-59
1520459043.195,EC:8F:47:27:6C:DE,-59
1520459043.195,C1:96:24:5B:EB:97,-57
1520459043.452,E8:FA:0D:3C:01:82,-58
1520459043.452,E8:FA:0D:3C:01:82,-58
1520459043.453,D9:86:6F:AF:E8:90,-58
1520459043.453,D9:86:6F:AF:E8:90,-58
1520459043.458,E9:0D:4A:6D:31:59,-58
1520459043.491,E9:0D:4A:6D:31:59,-58
1520459043.494,01:03:AD:B6:F5:B6,-57
1520459043.505,E8:FA:0D:3C:01:82,-58
1520459043.512,E8:FA:0D:3C:01:82,-58
1520459043.724,C8:2F:80:DA:26:94,-60
1520459043.746,C8:2F:80:DA:26:94,-60
1520459043.753,F1:4E:55:EA:ED:A4,-59
1520459043.753,F1:4E:55:EA:ED:A4,-59
1520459043.754,C2:57:36:E6:71:6E,-62
1520459043.757,C2:57:36:E6:71:6E,-62
1520459043.759,F8:77:B8:B9:2D:74,-98
1520459043.789,CB:3C:59:5F:87:FB,-58
1520459043.792,CB:3C:59:5F:87:FB,-58
1520459043.793,E5:3B:3A:53:DF:6C,-58
1520459043.797,E5:3B:3A:53:DF:6C,-58
1520459043.811,EC:8F:47:27:6C:DE,-61
1520459043.812,EC:8F:47:27:6C:DE,-61
1520459044.026,EC:8F:47:27:6C:DE,-59
1520459044.026,EC:8F:47:27:6C:DE,-59
1520459044.027,01:03:AD:B6:F5:B6,-54
1520459044.057,D9:86:6F:AF:E8:90,-60
1520459044.061,D9:86:6F:AF:E8:90,-60
1520459044.065,F8:77:B8:B9:2D:74,-94
1520459044.092,E9:0D:4A:6D:31:59,-58
1520459044.092,E9:0D:4A:6D:31:59,-58
1520459044.093,C1:96:24:5B:EB:97,-57
1520459044.095,C1:96:24:5B:EB:97,-57
1520459044.332,E8:FA:0D:3C:01:82,-58
1520459044.355,E8:FA:0D:3C:01:82,-58
1520459044.357,FD:99:D9:69:5D:BC,-59
1520459044.361,FD:99:D9:69:5D:BC,-59
1520459044.367,DC:94:C8:A9:D0:B6,-58
1520459044.368,DC:94:C8:A9:D0:B6,-58
1520459044.371,F1:4E:55:EA:ED:A4,-60
1520459044.373,F1:4E:55:EA:ED:A4,-60
1520459044.375,C2:57:36:E6:71:6E,-58
1520459044.377,C2:57:36:E6:71:6E,-58
1520459044.380,68:64:4B:39:4B:0F,-101
1520459044.390,CB:3C:59:5F:87:FB,-56
1520459044.404,CB:3C:59:5F:87:FB,-56
1520459044.408,E5:3B:3A:53:DF:6C,-57
1520459044.410,E5:3B:3A:53:DF:6C,-58
1520459044.625,E5:3B:3A:53:DF:6C,-59
1520459044.631,E5:3B:3A:53:DF:6C,-59
1520459044.633,EC:8F:47:27:6C:DE,-61
1520459044.635,EC:8F:47:27:6C:DE,-61
1520459044.650,01:03:AD:B6:F5:B6,-68
1520459044.676,D9:86:6F:AF:E8:90,-62
1520459044.682,D9:86:6F:AF:E8:90,-62
1520459044.684,75:33:23:D6:E1:5E,-101
1520459044.685,F8:77:B8:B9:2D:74,-99
1520459044.705,C1:96:24:5B:EB:97,-58
1520459044.709,C1:96:24:5B:EB:97,-58
1520459044.711,E9:0D:4A:6D:31:59,-60
1520459044.715,E9:0D:4A:6D:31:59,-60
1520459044.912,C1:96:24:5B:EB:97,-57
1520459044.918,C1:96:24:5B:EB:97,-57
1520459044.920,68:64:4B:39:4B:0F,-97
1520459044.922,78:4F:43:78:44:5D,-103
1520459044.931,E8:FA:0D:3C:01:82,-61
1520459044.959,E8:FA:0D:3C:01:82,-60
1520459044.959,C8:2F:80:DA:26:94,-62
1520459044.961,C8:2F:80:DA:26:94,-62
1520459044.963,DC:94:C8:A9:D0:B6,-60
1520459044.971,DC:94:C8:A9:D0:B6,-60
1520459044.977,FD:99:D9:69:5D:BC,-60
1520459044.978,FD:99:D9:69:5D:BC,-60
1520459044.981,01:03:AD:B6:F5:B6,-55
1520459044.981,C2:57:36:E6:71:6E,-60
1520459045.001,F8:77:B8:B9:2D:74,-93
1520459045.236,E5:3B:3A:53:DF:6C,-57
1520459045.237,E5:3B:3A:53:DF:6C,-58
1520459045.238,EC:8F:47:27:6C:DE,-57
1520459045.239,EC:8F:47:27:6C:DE,-57
1520459045.283,CB:3C:59:5F:87:FB,-56
1520459045.290,CB:3C:59:5F:87:FB,-56
1520459045.291,01:03:AD:B6:F5:B6,-58
1520459045.293,68:64:4B:39:4B:0F,-101
1520459045.295,D9:86:6F:AF:E8:90,-58
1520459045.310,D9:86:6F:AF:E8:90,-59
1520459045.525,C1:96:24:5B:EB:97,-58
1520459045.530,C1:96:24:5B:EB:97,-58
1520459045.531,E9:0D:4A:6D:31:59,-60
1520459045.534,E9:0D:4A:6D:31:59,-60
1520459045.536,E8:FA:0D:3C:01:82,-60
1520459045.566,E8:FA:0D:3C:01:82,-60
1520459045.568,C8:2F:80:DA:26:94,-60
1520459045.569,C8:2F:80:DA:26:94,-60
1520459045.583,DC:94:C8:A9:D0:B6,-68
1520459045.585,DC:94:C8:A9:D0:B6,-68
1520459045.591,F1:4E:55:EA:ED:A4,-59
1520459045.595,F1:4E:55:EA:ED:A4,-59
1520459045.597,FD:99:D9:69:5D:BC,-59
1520459045.601,FD:99:D9:69:5D:BC,-59
1520459045.602,C2:57:36:E6:71:6E,-62
1520459045.604,C2:57:36:E6:71:6E,-61
1520459045.606,75:33:23:D6:E1:5E,-101
1520459045.610,01:03:AD:B6:F5:B6,-68
1520459045.843,68:64:4B:39:4B:0F,-97
1520459045.845,E5:3B:3A:53:DF:6C,-59
1520459045.893,E5:3B:3A:53:DF:6C,-59
1520459045.897,CB:3C:59:5F:87:FB,-57
1520459045.900,CB:3C:59:5F:87:FB,-57
1520459045.910,D9:86:6F:AF:E8:90,-60
1520459045.912,D9:86:6F:AF:E8:90,-60
1520459045.912,7E:1E:19:86:C8:52,-103
1520459046.127,01:03:AD:B6:F5:B6,-57
1520459046.134,E9:0D:4A:6D:31:59,-58
1520459046.143,E9:0D:4A:6D:31:59,-58
1520459046.144,C1:96:24:5B:EB:97,-55
1520459046.147,C1:96:24:5B:EB:97,-55
1520459046.148,75:33:23:D6:E1:5E,-96
1520459046.152,B8:09:8A:C7:31:B4,-102
1520459046.167,E8:FA:0D:3C:01:82,-58
1520459046.194,E8:FA:0D:3C:01:82,-58
1520459046.198,F1:4E:55:EA:ED:A4,-60
1520459046.200,F1:4E:55:EA:ED:A4,-60
1520459046.434,01:03:AD:B6:F5:B6,-68
1520459046.439,C8:2F:80:DA:26:94,-60
1520459046.459,C8:2F:80:DA:26:94,-60
1520459046.459,E5:3B:3A:53:DF:6C,-59
1520459046.464,E5:3B:3A:53:DF:6C,-59
1520459046.468,04:52:C7:F0:EF:CB,-88
1520459046.509,04:52:C7:F0:EF:CB,-91
1520459046.512,75:33:23:D6:E1:5E,-101
1520459046.514,CB:3C:59:5F:87:FB,-59
1520459046.515,CB:3C:59:5F:87:FB,-58
1520459046.729,CB:3C:59:5F:87:FB,-57
1520459046.729,CB:3C:59:5F:87:FB,-57
1520459046.730,D9:86:6F:AF:E8:90,-60
1520459046.732,D9:86:6F:AF:E8:90,-60
1520459046.733,EC:8F:47:27:6C:DE,-59
1520459046.746,EC:8F:47:27:6C:DE,-59
1520459046.755,68:64:4B:39:4B:0F,-102
1520459046.759,C1:96:24:5B:EB:97,-55
1520459046.759,C1:96:24:5B:EB:97,-55
1520459046.761,B8:09:8A:C7:31:B4,-103
1520459046.763,01:03:AD:B6:F5:B6,-57
1520459046.767,E8:FA:0D:3C:01:82,-58
1520459046.807,E8:FA:0D:3C:01:82,-58
1520459046.809,F1:4E:55:EA:ED:A4,-60
1520459046.811,F1:4E:55:EA:ED:A4,-60
1520459046.821,DC:94:C8:A9:D0:B6,-58
1520459046.845,DC:94:C8:A9:D0:B6,-58
1520459047.049,75:33:23:D6:E1:5E,-98
1520459047.059,C8:2F:80:DA:26:94,-60
1520459047.073,C8:2F:80:DA:26:94,-60
1520459047.076,E5:3B:3A:53:DF:6C,-59
1520459047.091,E5:3B:3A:53:DF:6C,-59
1520459047.148,68:64:4B:39:4B:0F,-99
1520459047.150,CB:3C:59:5F:87:FB,-59
1520459047.343,EC:8F:47:27:6C:DE,-59
1520459047.368,EC:8F:47:27:6C:DE,-59
1520459047.370,E9:0D:4A:6D:31:59,-58
1520459047.373,E9:0D:4A:6D:31:59,-58
1520459047.376,C1:96:24:5B:EB:97,-57
1520459047.381,C1:96:24:5B:EB:97,-57
1520459047.385,E8:FA:0D:3C:01:82,-61
1520459047.387,E8:FA:0D:3C:01:82,-61
1520459047.388,01:03:AD:B6:F5:B6,-54
1520459047.391,D9:86:6F:AF:E8:90,-60
1520459047.426,D9:86:6F:AF:E8:90,-59
1520459047.429,C2:57:36:E6:71:6E,-60
1520459047.431,C2:57:36:E6:71:6E,-60
1520459047.432,F1:4E:55:EA:ED:A4,-62
1520459047.664,68:64:4B:39:4B:0F,-100
1520459047.670,C8:2F:80:DA:26:94,-58
1520459047.682,C8:2F:80:DA:26:94,-58
1520459047.683,DC:94:C8:A9:D0:B6,-58
1520459047.685,DC:94:C8:A9:D0:B6,-58
1520459047.686,E5:3B:3A:53:DF:6C,-58
1520459047.702,E5:3B:3A:53:DF:6C,-58
1520459047.704,01:03:AD:B6:F5:B6,-58
1520459047.733,CB:3C:59:5F:87:FB,-56
1520459047.745,CB:3C:59:5F:87:FB,-56
1520459047.965,EC:8F:47:27:6C:DE,-61
1520459047.972,EC:8F:47:27:6C:DE,-61
1520459047.974,75:33:23:D6:E1:5E,-97
1520459047.977,75:33:23:D6:E1:5E,-98
1520459047.980,E9:0D:4A:6D:31:59,-59
1520459047.993,E9:0D:4A:6D:31:59,-59
1520459047.996,E8:FA:0D:3C:01:82,-60
1520459047.999,E8:FA:0D:3C:01:82,-60
1520459048.005,C1:96:24:5B:EB:97,-57
1520459048.007,C1:96:24:5B:EB:97,-57
1520459048.008,D9:86:6F:AF:E8:90,-63
1520459048.011,D9:86:6F:AF:E8:90,-63
1520459048.015,01:03:AD:B6:F5:B6,-70
1520459048.030,68:64:4B:39:4B:0F,-99
1520459048.263,F1:4E:55:EA:ED:A4,-62
1520459048.264,F1:4E:55:EA:ED:A4,-62
1520459048.264,C2:57:36:E6:71:6E,-60
1520459048.265,C2:57:36:E6:71:6E,-60
1520459048.289,7E:1E:19:86:C8:52,-103
1520459048.294,E5:3B:3A:53:DF:6C,-59
1520459048.295,E5:3B:3A:53:DF:6C,-59
1520459048.297,C8:2F:80:DA:26:94,-62
1520459048.299,C8:2F:80:DA:26:94,-62
1520459048.301,DC:94:C8:A9:D0:B6,-60
1520459048.322,DC:94:C8:A9:D0:B6,-60
1520459048.328,01:03:AD:B6:F5:B6,-55
1520459048.341,CB:3C:59:5F:87:FB,-57
1520459048.346,CB:3C:59:5F:87:FB,-57
1520459048.565,CB:3C:59:5F:87:FB,-56
1520459048.573,CB:3C:59:5F:87:FB,-56
1520459048.575,EC:8F:47:27:6C:DE,-57
1520459048.579,EC:8F:47:27:6C:DE,-57
1520459048.581,68:64:4B:39:4B:0F,-98
1520459048.604,E8:FA:0D:3C:01:82,-58
1520459048.616,E8:FA:0D:3C:01:82,-58
1520459048.620,C1:96:24:5B:EB:97,-55
1520459048.622,C1:96:24:5B:EB:97,-55
1520459048.624,D9:86:6F:AF:E8:90,-58
1520459048.631,D9:86:6F:AF:E8:90,-58
1520459048.633,01:03:AD:B6:F5:B6,-57
1520459048.637,E9:0D:4A:6D:31:59,-58
1520459048.645,E9:0D:4A:6D:31:59,-58
1520459048.854,C2:57:36:E6:71:6E,-62
1520459048.866,C2:57:36:E6:71:6E,-62
1520459048.867,F1:4E:55:EA:ED:A4,-60
1520459048.869,F1:4E:55:EA:ED:A4,-59
1520459048.872,F8:77:B8:B9:2D:74,-98
1520459048.875,FD:99:D9:69:5D:BC,-59
1520459048.876,FD:99:D9:69:5D:BC,-59
1520459048.879,75:33:23:D6:E1:5E,-98
1520459048.913,E5:3B:3A:53:DF:6C,-59
1520459048.917,E5:3B:3A:53:DF:6C,-59
1520459048.921,DC:94:C8:A9:D0:B6,-68
1520459048.922,DC:94:C8:A9:D0:B6,-68
1520459048.926,C8:2F:80:DA:26:94,-60
1520459048.933,C8:2F:80:DA:26:94,-60
1520459048.935,C2:57:36:E6:71:6E,-62
1520459048.937,C2:57:36:E6:71:6E,-62
1520459049.172,CB:3C:59:5F:87:FB,-57
1520459049.172,CB:3C:59:5F:87:FB,-57
1520459049.173,01:03:AD:B6:F5:B6,-56
1520459049.173,F8:77:B8:B9:2D:74,-94
1520459049.180,EC:8F:47:27:6C:DE,-59
1520459049.215,EC:8F:47:27:6C:DE,-59
1520459049.220,E8:FA:0D:3C:01:82,-60
1520459049.221,E8:FA:0D:3C:01:82,-60
1520459049.223,04:52:C7:F0:EF:CB,-90
1520459049.225,C1:96:24:5B:EB:97,-57
1520459049.236,C1:96:24:5B:EB:97,-57
1520459049.238,D9:86:6F:AF:E8:90,-60
1520459049.240,D9:86:6F:AF:E8:90,-60
1520459049.475,E9:0D:4A:6D:31:59,-57
1520459049.476,E9:0D:4A:6D:31:59,-57
1520459049.478,FD:99:D9:69:5D:BC,-58
1520459049.482,FD:99:D9:69:5D:BC,-59
1520459049.511,E8:FA:0D:3C:01:82,-58
1520459049.531,E8:FA:0D:3C:01:82,-58
1520459049.532,C8:2F:80:DA:26:94,-58
1520459049.535,C8:2F:80:DA:26:94,-58
1520459049.538,DC:94:C8:A9:D0:B6,-58
1520459049.539,DC:94:C8:A9:D0:B6,-58
1520459049.543,F1:4E:55:EA:ED:A4,-60
1520459049.545,F1:4E:55:EA:ED:A4,-60
1520459049.765,C2:57:36:E6:71:6E,-62
1520459049.775,C2:57:36:E6:71:6E,-62
1520459049.778,CB:3C:59:5F:87:FB,-59
1520459049.780,CB:3C:59:5F:87:FB,-59
1520459049.782,04:52:C7:F0:EF:CB,-86
1520459049.784,E5:3B:3A:53:DF:6C,-60
1520459049.790,E5:3B:3A:53:DF:6C,-60
1520459049.792,F8:77:B8:B9:2D:74,-98
1520459049.795,75:33:23:D6:E1:5E,-97
1520459049.800,EC:8F:47:27:6C:DE,-61
1520459049.802,EC:8F:47:27:6C:DE,-61
1520459049.804,01:03:AD:B6:F5:B6,-68
1520459050.062,D9:86:6F:AF:E8:90,-60
1520459050.076,D9:86:6F:AF:E8:90,-60
1520459050.078,E9:0D:4A:6D:31:59,-58
1520459050.079,E9:0D:4A:6D:31:59,-58
1520459050.096,F8:77:B8:B9:2D:74,-94
1520459050.098,C1:96:24:5B:EB:97,-57
1520459050.120,C1:96:24:5B:EB:97,-57
1520459050.124,01:03:AD:B6:F5:B6,-55
1520459050.128,E8:FA:0D:3C:01:82,-61
1520459050.148,E8:FA:0D:3C:01:82,-61
1520459050.151,F1:4E:55:EA:ED:A4,-63
1520459050.153,F1:4E:55:EA:ED:A4,-63
1520459050.372,F1:4E:55:EA:ED:A4,-60
1520459050.374,F1:4E:55:EA:ED:A4,-61
1520459050.376,FD:99:D9:69:5D:BC,-59
1520459050.377,FD:99:D9:69:5D:BC,-59
1520459050.378,C2:57:36:E6:71:6E,-58
1520459050.390,C2:57:36:E6:71:6E,-58
1520459050.392,CB:3C:59:5F:87:FB,-56
1520459050.396,CB:3C:59:5F:87:FB,-56
1520459050.398,E5:3B:3A:53:DF:6C,-57
1520459050.412,E5:3B:3A:53:DF:6C,-57
1520459050.414,68:64:4B:39:4B:0F,-101
1520459050.422,EC:8F:47:27:6C:DE,-57
1520459050.431,EC:8F:47:27:6C:DE,-57
1520459050.432,01:03:AD:B6:F5:B6,-58
1520459050.664,D9:86:6F:AF:E8:90,-63
1520459050.696,D9:86:6F:AF:E8:90,-63
1520459050.697,E9:0D:4A:6D:31:59,-59
1520459050.701,E9:0D:4A:6D:31:59,-59
1520459050.704,75:33:23:D6:E1:5E,-103
1520459050.711,F8:77:B8:B9:2D:74,-98
1520459050.717,C1:96:24:5B:EB:97,-57
1520459050.742,C1:96:24:5B:EB:97,-57
1520459050.745,01:03:AD:B6:F5:B6,-69
1520459050.963,E8:FA:0D:3C:01:82,-61
1520459050.970,C8:2F:80:DA:26:94,-63
1520459050.972,C8:2F:80:DA:26:94,-63
1520459050.975,DC:94:C8:A9:D0:B6,-60
1520459050.977,DC:94:C8:A9:D0:B6,-60
1520459050.979,FD:99:D9:69:5D:BC,-60
1520459050.981,FD:99:D9:69:5D:BC,-59
1520459050.984,F1:4E:55:EA:ED:A4,-63
1520459050.986,F1:4E:55:EA:ED:A4,-63
1520459050.988,C2:57:36:E6:71:6E,-60
1520459051.014,C2:57:36:E6:71:6E,-60
1520459051.018,E5:3B:3A:53:DF:6C,-59
1520459051.018,E5:3B:3A:53:DF:6C,-59
1520459051.022,F8:77:B8:B9:2D:74,-93
1520459051.057,01:03:AD:B6:F5:B6,-58
1520459051.065,75:33:23:D6:E1:5E,-96
1520459051.101,E9:0D:4A:6D:31:59,-57
1520459051.131,E9:0D:4A:6D:31:59,-57
1520459051.132,C1:96:24:5B:EB:97,-55
1520459051.135,C1:96:24:5B:EB:97,-55
1520459051.369,E8:FA:0D:3C:01:82,-60
1520459051.377,E8:FA:0D:3C:01:82,-60
1520459051.381,C8:2F:80:DA:26:94,-60
1520459051.385,F1:4E:55:EA:ED:A4,-59
1520459051.392,F1:4E:55:EA:ED:A4,-59
1520459051.394,C2:57:36:E6:71:6E,-63
1520459051.396,C2:57:36:E6:71:6E,-63
1520459051.426,04:52:C7:F0:EF:CB,-89
1520459051.436,75:33:23:D6:E1:5E,-97
1520459051.671,EC:8F:47:27:6C:DE,-59
1520459051.694,EC:8F:47:27:6C:DE,-58
1520459051.696,D9:86:6F:AF:E8:90,-60
1520459051.699,01:03:AD:B6:F5:B6,-55
1520459051.700,CB:3C:59:5F:87:FB,-57
1520459051.710,EC:8F:47:27:6C:DE,-58
1520459051.720,EC:8F:47:27:6C:DE,-58
1520459051.722,E9:0D:4A:6D:31:59,-59
1520459051.974,C1:96:24:5B:EB:97,-54
1520459051.975,C1:96:24:5B:EB:97,-55
1520459051.977,04:52:C7:F0:EF:CB,-93
1520459051.982,E8:FA:0D:3C:01:82,-58
1520459051.994,E8:FA:0D:3C:01:82,-58
1520459051.998,DC:94:C8:A9:D0:B6,-58
1520459052.000,DC:94:C8:A9:D0:B6,-58
1520459052.002,F1:4E:55:EA:ED:A4,-60
1520459052.006,F1:4E:55:EA:ED:A4,-60
1520459052.008,C2:57:36:E6:71:6E,-58
1520459052.243,E5:3B:3A:53:DF:6C,-60
1520459052.245,E5:3B:3A:53:DF:6C,-60
1520459052.250,C8:2F:80:DA:26:94,-60
1520459052.254,C8:2F:80:DA:26:94,-60
1520459052.256,68:64:4B:39:4B:0F,-98
1520459052.259,F8:77:B8:B9:2D:74,-98
1520459052.308,D9:86:6F:AF:E8:90,-63
1520459052.322,D9:86:6F:AF:E8:90,-63
1520459052.324,01:03:AD:B6:F5:B6,-70
1520459052.331,CB:3C:59:5F:87:FB,-60
1520459052.331,CB:3C:59:5F:87:FB,-59
1520459052.332,EC:8F:47:27:6C:DE,-60
1520459052.334,EC:8F:47:27:6C:DE,-60
1520459052.336,E9:0D:4A:6D:31:59,-59
1520459052.340,E9:0D:4A:6D:31:59,-59
1520459052.574,F8:77:B8:B9:2D:74,-93
1520459052.575,C1:96:24:5B:EB:97,-57
1520459052.596,C1:96:24:5B:EB:97,-57
1520459052.600,E8:FA:0D:3C:01:82,-61
1520459052.602,E8:FA:0D:3C:01:82,-60
1520459052.604,FD:99:D9:69:5D:BC,-60
1520459052.610,FD:99:D9:69:5D:BC,-60
1520459052.612,DC:94:C8:A9:D0:B6,-60
1520459052.618,DC:94:C8:A9:D0:B6,-60
1520459052.620,F1:4E:55:EA:ED:A4,-62
1520459052.622,F1:4E:55:EA:ED:A4,-62
1520459052.624,C2:57:36:E6:71:6E,-60
1520459052.628,C2:57:36:E6:71:6E,-60
1520459052.630,68:64:4B:39:4B:0F,-96
1520459052.633,01:03:AD:B6:F5:B6,-55
1520459052.843,01:03:AD:B6:F5:B6,-58
1520459052.852,E5:3B:3A:53:DF:6C,-58
1520459052.862,E5:3B:3A:53:DF:6C,-58
1520459052.864,C8:2F:80:DA:26:94,-59
1520459052.866,C8:2F:80:DA:26:94,-59
1520459052.901,75:33:23:D6:E1:5E,-97
1520459052.928,75:33:23:D6:E1:5E,-96
1520459052.931,D9:86:6F:AF:E8:90,-58
1520459052.932,D9:86:6F:AF:E8:90,-58
1520459052.932,CB:3C:59:5F:87:FB,-56
1520459052.940,CB:3C:59:5F:87:FB,-56
1520459052.941,E9:0D:4A:6D:31:59,-58
1520459052.945,E9:0D:4A:6D:31:59,-58
1520459052.946,EC:8F:47:27:6C:DE,-57
1520459053.242,E9:0D:4A:6D:31:59,-59
1520459053.244,E9:0D:4A:6D:31:59,-59
1520459053.246,EC:8F:47:27:6C:DE,-61
1520459053.445,C2:57:36:E6:71:6E,-60
1520459053.466,C2:57:36:E6:71:6E,-60
1520459053.468,E5:3B:3A:53:DF:6C,-59
1520459053.472,E5:3B:3A:53:DF:6C,-59
1520459053.475,C8:2F:80:DA:26:94,-62
1520459053.491,C8:2F:80:DA:26:94,-62
1520459053.494,01:03:AD:B6:F5:B6,-55
1520459053.495,DC:94:C8:A9:D0:B6,-60
1520459053.497,DC:94:C8:A9:D0:B6,-60
1520459053.500,61:BD:B8:45:93:20,-101
