-----------------------------
1520458682.606,starting test
1520458685.315,C8:2F:80:DA:26:94,-58
1520458685.317,C8:2F:80:DA:26:94,-58
1520458685.319,F1:4E:55:EA:ED:A4,-57
1520458685.337,F1:4E:55:EA:ED:A4,-57
1520458685.339,FD:99:D9:69:5D:BC,-58
1520458685.343,FD:99:D9:69:5D:BC,-58
1520458685.345,C2:57:36:E6:71:6E,-58
1520458685.347,C2:57:36:E6:71:6E,-58
1520458685.349,DC:94:C8:A9:D0:B6,-62
1520458685.381,DC:94:C8:A9:D0:B6,-61
1520458685.383,E5:3B:3A:53:DF:6C,-56
1520458685.385,E5:3B:3A:53:DF:6C,-56
1520458685.640,01:03:AD:B6:F5:B6,-56
1520458685.646,CB:3C:59:5F:87:FB,-53
1520458685.646,CB:3C:59:5F:87:FB,-53
1520458685.649,D9:86:6F:AF:E8:90,-58
1520458685.652,D9:86:6F:AF:E8:90,-59
1520458685.670,E9:0D:4A:6D:31:59,-58
1520458685.673,E9:0D:4A:6D:31:59,-58
1520458685.676,EC:8F:47:27:6C:DE,-58
1520458685.677,EC:8F:47:27:6C:DE,-58
1520458685.990,E8:FA:0D:3C:01:82,-55
1520458685.991,E8:FA:0D:3C:01:82,-55
1520458686.209,C8:2F:80:DA:26:94,-58
1520458686.211,C8:2F:80:DA:26:94,-57
1520458686.211,E5:3B:3A:53:DF:6C,-56
1520458686.212,E5:3B:3A:53:DF:6C,-56
1520458686.246,04:52:C7:F0:EF:CB,-94
1520458686.257,D9:86:6F:AF:E8:90,-57
1520458686.259,D9:86:6F:AF:E8:90,-57
1520458686.263,76:01:AD:FF:CB:FD,-102
1520458686.265,CB:3C:59:5F:87:FB,-57
1520458686.267,CB:3C:59:5F:87:FB,-57
1520458686.272,01:03:AD:B6:F5:B6,-69
1520458686.278,E9:0D:4A:6D:31:59,-58
1520458686.286,E9:0D:4A:6D:31:59,-58
1520458686.673,D9:86:6F:AF:E8:90,-58
1520458686.674,D9:86:6F:AF:E8:90,-58
1520458686.675,CB:3C:59:5F:87:FB,-53
1520458686.676,CB:3C:59:5F:87:FB,-53
1520458686.677,F8:77:B8:B9:2D:74,-94
1520458686.681,01:03:AD:B6:F5:B6,-57
1520458686.687,7E:1E:19:86:C8:52,-102
1520458686.689,E9:0D:4A:6D:31:59,-58
1520458686.703,E9:0D:4A:6D:31:59,-58
1520458686.704,EC:8F:47:27:6C:DE,-58
1520458686.708,EC:8F:47:27:6C:DE,-58
1520458686.926,E8:FA:0D:3C:01:82,-55
1520458686.932,E8:FA:0D:3C:01:82,-55
1520458686.934,C1:96:24:5B:EB:97,-51
1520458686.938,C1:96:24:5B:EB:97,-51
1520458686.940,D9:86:6F:AF:E8:90,-56
1520458686.949,D9:86:6F:AF:E8:90,-56
1520458686.951,F1:4E:55:EA:ED:A4,-58
1520458686.953,F1:4E:55:EA:ED:A4,-58
1520458686.969,FD:99:D9:69:5D:BC,-56
1520458686.987,FD:99:D9:69:5D:BC,-56
1520458686.990,C2:57:36:E6:71:6E,-55
1520458686.993,C2:57:36:E6:71:6E,-55
1520458686.995,DC:94:C8:A9:D0:B6,-58
1520458686.998,DC:94:C8:A9:D0:B6,-58
1520458687.009,C8:2F:80:DA:26:94,-55
1520458687.012,C8:2F:80:DA:26:94,-55
1520458687.015,E5:3B:3A:53:DF:6C,-55
1520458687.215,E5:3B:3A:53:DF:6C,-56
1520458687.231,E5:3B:3A:53:DF:6C,-56
1520458687.233,DC:94:C8:A9:D0:B6,-61
1520458687.235,DC:94:C8:A9:D0:B6,-61
1520458687.239,68:64:4B:39:4B:0F,-99
1520458687.280,CB:3C:59:5F:87:FB,-57
1520458687.304,CB:3C:59:5F:87:FB,-57
1520458687.310,F8:77:B8:B9:2D:74,-98
1520458687.311,E9:0D:4A:6D:31:59,-58
1520458687.314,E9:0D:4A:6D:31:59,-58
1520458687.533,EC:8F:47:27:6C:DE,-58
1520458687.533,EC:8F:47:27:6C:DE,-58
1520458687.534,01:03:AD:B6:F5:B6,-56
1520458687.541,E8:FA:0D:3C:01:82,-57
1520458687.549,E8:FA:0D:3C:01:82,-57
1520458687.553,C1:96:24:5B:EB:97,-53
1520458687.556,C1:96:24:5B:EB:97,-53
1520458687.557,D9:86:6F:AF:E8:90,-59
1520458687.565,D9:86:6F:AF:E8:90,-59
1520458687.567,F1:4E:55:EA:ED:A4,-58
1520458687.570,F1:4E:55:EA:ED:A4,-58
1520458687.583,FD:99:D9:69:5D:BC,-58
1520458687.598,FD:99:D9:69:5D:BC,-58
1520458687.600,C2:57:36:E6:71:6E,-57
1520458687.602,C2:57:36:E6:71:6E,-57
1520458687.610,F8:77:B8:B9:2D:74,-95
1520458687.825,E5:3B:3A:53:DF:6C,-55
1520458687.841,DC:94:C8:A9:D0:B6,-58
1520458687.846,DC:94:C8:A9:D0:B6,-58
1520458687.848,01:03:AD:B6:F5:B6,-58
1520458687.883,CB:3C:59:5F:87:FB,-55
1520458687.891,CB:3C:59:5F:87:FB,-55
1520458687.892,04:52:C7:F0:EF:CB,-97
1520458687.912,E9:0D:4A:6D:31:59,-57
1520458687.915,E9:0D:4A:6D:31:59,-57
1520458688.153,EC:8F:47:27:6C:DE,-59
1520458688.156,EC:8F:47:27:6C:DE,-58
1520458688.162,68:64:4B:39:4B:0F,-101
1520458688.166,E8:FA:0D:3C:01:82,-57
1520458688.167,E8:FA:0D:3C:01:82,-57
1520458688.169,01:03:AD:B6:F5:B6,-65
1520458688.171,C1:96:24:5B:EB:97,-53
1520458688.176,C1:96:24:5B:EB:97,-53
1520458688.178,D9:86:6F:AF:E8:90,-57
1520458688.179,D9:86:6F:AF:E8:90,-57
1520458688.183,F1:4E:55:EA:ED:A4,-57
1520458688.184,F1:4E:55:EA:ED:A4,-56
1520458688.187,E9:0D:4A:6D:31:59,-58
1520458688.200,E9:0D:4A:6D:31:59,-58
1520458688.202,FD:99:D9:69:5D:BC,-58
1520458688.207,FD:99:D9:69:5D:BC,-58
1520458688.425,C2:57:36:E6:71:6E,-57
1520458688.433,C2:57:36:E6:71:6E,-57
1520458688.435,E5:3B:3A:53:DF:6C,-57
1520458688.438,E5:3B:3A:53:DF:6C,-57
1520458688.441,04:52:C7:F0:EF:CB,-91
1520458688.454,DC:94:C8:A9:D0:B6,-59
1520458688.461,DC:94:C8:A9:D0:B6,-59
1520458688.465,01:03:AD:B6:F5:B6,-56
1520458688.509,CB:3C:59:5F:87:FB,-53
1520458688.511,CB:3C:59:5F:87:FB,-53
1520458688.730,CB:3C:59:5F:87:FB,-55
1520458688.761,CB:3C:59:5F:87:FB,-55
1520458688.763,EC:8F:47:27:6C:DE,-56
1520458688.765,EC:8F:47:27:6C:DE,-57
1520458688.777,E8:FA:0D:3C:01:82,-55
1520458688.778,C1:96:24:5B:EB:97,-51
1520458688.787,C1:96:24:5B:EB:97,-51
1520458688.789,F1:4E:55:EA:ED:A4,-58
1520458688.793,F1:4E:55:EA:ED:A4,-58
1520458688.795,D9:86:6F:AF:E8:90,-56
1520458688.808,D9:86:6F:AF:E8:90,-56
1520458688.809,E9:0D:4A:6D:31:59,-57
1520458688.810,E9:0D:4A:6D:31:59,-57
1520458688.815,FD:99:D9:69:5D:BC,-56
1520458688.817,FD:99:D9:69:5D:BC,-56
1520458689.036,FD:99:D9:69:5D:BC,-58
1520458689.048,FD:99:D9:69:5D:BC,-58
1520458689.051,E5:3B:3A:53:DF:6C,-56
1520458689.051,E5:3B:3A:53:DF:6C,-56
1520458689.058,C8:2F:80:DA:26:94,-58
1520458689.072,C8:2F:80:DA:26:94,-58
1520458689.074,68:64:4B:39:4B:0F,-101
1520458689.078,DC:94:C8:A9:D0:B6,-62
1520458689.080,DC:94:C8:A9:D0:B6,-61
1520458689.081,F1:4E:55:EA:ED:A4,-57
1520458689.085,F1:4E:55:EA:ED:A4,-57
1520458689.087,01:03:AD:B6:F5:B6,-64
1520458689.089,C2:57:36:E6:71:6E,-58
1520458689.113,C2:57:36:E6:71:6E,-57
1520458689.333,F8:77:B8:B9:2D:74,-94
1520458689.333,CB:3C:59:5F:87:FB,-53
1520458689.335,CB:3C:59:5F:87:FB,-53
1520458689.337,E5:3B:3A:53:DF:6C,-57
1520458689.341,E5:3B:3A:53:DF:6C,-57
1520458689.370,EC:8F:47:27:6C:DE,-58
1520458689.404,EC:8F:47:27:6C:DE,-58
1520458689.405,D9:86:6F:AF:E8:90,-58
1520458689.409,D9:86:6F:AF:E8:90,-58
1520458689.413,01:03:AD:B6:F5:B6,-56
1520458689.415,E9:0D:4A:6D:31:59,-58
1520458689.417,E9:0D:4A:6D:31:59,-58
1520458689.636,7E:1E:19:86:C8:52,-103
1520458689.644,FD:99:D9:69:5D:BC,-56
1520458689.650,FD:99:D9:69:5D:BC,-56
1520458689.654,C1:96:24:5B:EB:97,-51
1520458689.654,C1:96:24:5B:EB:97,-51
1520458689.672,C8:2F:80:DA:26:94,-55
1520458689.675,C8:2F:80:DA:26:94,-55
1520458689.677,E8:FA:0D:3C:01:82,-55
1520458689.678,E8:FA:0D:3C:01:82,-55
1520458689.686,F1:4E:55:EA:ED:A4,-58
1520458689.691,F1:4E:55:EA:ED:A4,-58
1520458689.694,DC:94:C8:A9:D0:B6,-58
1520458689.699,DC:94:C8:A9:D0:B6,-58
1520458689.710,FD:99:D9:69:5D:BC,-56
1520458689.711,FD:99:D9:69:5D:BC,-56
1520458689.712,C2:57:36:E6:71:6E,-55
1520458689.715,C2:57:36:E6:71:6E,-55
1520458689.716,01:03:AD:B6:F5:B6,-58
1520458689.917,01:03:AD:B6:F5:B6,-65
1520458689.936,F8:77:B8:B9:2D:74,-98
1520458689.938,CB:3C:59:5F:87:FB,-57
1520458689.955,CB:3C:59:5F:87:FB,-57
1520458689.958,E5:3B:3A:53:DF:6C,-56
1520458689.960,E5:3B:3A:53:DF:6C,-56
1520458689.982,78:9E:83:C9:CD:15,-103
1520458689.983,68:64:4B:39:4B:0F,-99
1520458690.218,01:03:AD:B6:F5:B6,-56
1520458690.222,E9:0D:4A:6D:31:59,-58
1520458690.232,E9:0D:4A:6D:31:59,-58
1520458690.235,D9:86:6F:AF:E8:90,-59
1520458690.237,D9:86:6F:AF:E8:90,-58
1520458690.242,F8:77:B8:B9:2D:74,-94
1520458690.259,C1:96:24:5B:EB:97,-53
1520458690.278,C1:96:24:5B:EB:97,-53
1520458690.282,C8:2F:80:DA:26:94,-58
1520458690.307,F1:4E:55:EA:ED:A4,-58
1520458690.309,F1:4E:55:EA:ED:A4,-58
1520458690.310,DC:94:C8:A9:D0:B6,-59
1520458690.531,FD:99:D9:69:5D:BC,-56
1520458690.533,FD:99:D9:69:5D:BC,-56
1520458690.536,01:03:AD:B6:F5:B6,-57
1520458690.538,C2:57:36:E6:71:6E,-55
1520458690.548,C2:57:36:E6:71:6E,-55
1520458690.550,CB:3C:59:5F:87:FB,-57
1520458690.553,CB:3C:59:5F:87:FB,-57
1520458690.555,F8:77:B8:B9:2D:74,-98
1520458690.565,E5:3B:3A:53:DF:6C,-56
1520458690.601,E5:3B:3A:53:DF:6C,-56
1520458690.603,EC:8F:47:27:6C:DE,-59
1520458690.606,EC:8F:47:27:6C:DE,-59
1520458690.629,CB:3C:59:5F:87:FB,-57
1520458690.638,CB:3C:59:5F:87:FB,-57
1520458690.642,01:03:AD:B6:F5:B6,-64
1520458690.645,E9:0D:4A:6D:31:59,-58
1520458690.645,E9:0D:4A:6D:31:59,-58
1520458690.650,04:52:C7:F0:EF:CB,-93
1520458690.867,D9:86:6F:AF:E8:90,-59
1520458690.868,D9:86:6F:AF:E8:90,-58
1520458690.868,01:03:AD:B6:F5:B6,-56
1520458690.869,F8:77:B8:B9:2D:74,-95
1520458690.870,C1:96:24:5B:EB:97,-53
1520458690.887,C1:96:24:5B:EB:97,-53
1520458690.889,E8:FA:0D:3C:01:82,-57
1520458690.894,E8:FA:0D:3C:01:82,-57
1520458690.897,C8:2F:80:DA:26:94,-58
1520458690.906,C8:2F:80:DA:26:94,-58
1520458690.910,7E:1E:19:86:C8:52,-103
1520458690.914,DC:94:C8:A9:D0:B6,-59
1520458690.923,DC:94:C8:A9:D0:B6,-59
1520458690.925,F1:4E:55:EA:ED:A4,-58
1520458690.930,F1:4E:55:EA:ED:A4,-58
1520458690.933,FD:99:D9:69:5D:BC,-58
1520458690.943,FD:99:D9:69:5D:BC,-58
1520458691.159,C2:57:36:E6:71:6E,-55
1520458691.166,C2:57:36:E6:71:6E,-55
1520458691.168,01:03:AD:B6:F5:B6,-58
1520458691.178,E5:3B:3A:53:DF:6C,-55
1520458691.192,E5:3B:3A:53:DF:6C,-56
1520458691.195,04:52:C7:F0:EF:CB,-93
1520458691.212,EC:8F:47:27:6C:DE,-56
1520458691.244,EC:8F:47:27:6C:DE,-57
1520458691.245,CB:3C:59:5F:87:FB,-55
1520458691.246,CB:3C:59:5F:87:FB,-55
1520458691.462,CB:3C:59:5F:87:FB,-57
1520458691.463,CB:3C:59:5F:87:FB,-57
1520458691.463,E9:0D:4A:6D:31:59,-58
1520458691.464,E9:0D:4A:6D:31:59,-58
1520458691.464,D9:86:6F:AF:E8:90,-57
1520458691.474,D9:86:6F:AF:E8:90,-57
1520458691.478,EC:8F:47:27:6C:DE,-58
1520458691.479,EC:8F:47:27:6C:DE,-58
1520458691.487,F8:77:B8:B9:2D:74,-99
1520458691.502,E8:FA:0D:3C:01:82,-57
1520458691.510,E8:FA:0D:3C:01:82,-57
1520458691.512,C8:2F:80:DA:26:94,-58
1520458691.514,C8:2F:80:DA:26:94,-58
1520458691.531,DC:94:C8:A9:D0:B6,-62
1520458691.544,DC:94:C8:A9:D0:B6,-62
1520458691.545,F1:4E:55:EA:ED:A4,-57
1520458691.548,F1:4E:55:EA:ED:A4,-57
1520458691.744,F1:4E:55:EA:ED:A4,-58
1520458691.753,F1:4E:55:EA:ED:A4,-58
1520458691.760,76:01:AD:FF:CB:FD,-101
1520458691.763,FD:99:D9:69:5D:BC,-58
1520458691.764,FD:99:D9:69:5D:BC,-58
1520458691.766,C2:57:36:E6:71:6E,-57
1520458691.770,C2:57:36:E6:71:6E,-57
1520458691.782,C8:2F:80:DA:26:94,-58
1520458691.801,C8:2F:80:DA:26:94,-58
1520458691.803,F8:77:B8:B9:2D:74,-96
1520458691.808,68:64:4B:39:4B:0F,-99
1520458692.053,CB:3C:59:5F:87:FB,-55
1520458692.070,CB:3C:59:5F:87:FB,-55
1520458692.070,75:A9:1E:A7:92:1C,-103
1520458692.071,E9:0D:4A:6D:31:59,-57
1520458692.079,E9:0D:4A:6D:31:59,-57
1520458692.081,D9:86:6F:AF:E8:90,-56
1520458692.084,D9:86:6F:AF:E8:90,-56
1520458692.090,EC:8F:47:27:6C:DE,-57
1520458692.094,EC:8F:47:27:6C:DE,-57
1520458692.098,B8:09:8A:C7:31:B4,-103
1520458692.100,C1:96:24:5B:EB:97,-51
1520458692.113,C1:96:24:5B:EB:97,-51
1520458692.114,01:03:AD:B6:F5:B6,-58
1520458692.116,E8:FA:0D:3C:01:82,-55
1520458692.120,E8:FA:0D:3C:01:82,-55
1520458692.359,F1:4E:55:EA:ED:A4,-57
1520458692.363,F1:4E:55:EA:ED:A4,-57
1520458692.367,68:64:4B:39:4B:0F,-101
1520458692.368,DC:94:C8:A9:D0:B6,-62
1520458692.381,DC:94:C8:A9:D0:B6,-62
1520458692.383,FD:99:D9:69:5D:BC,-58
1520458692.385,FD:99:D9:69:5D:BC,-58
1520458692.388,C2:57:36:E6:71:6E,-57
1520458692.390,C2:57:36:E6:71:6E,-57
1520458692.406,C8:2F:80:DA:26:94,-58
1520458692.412,C8:2F:80:DA:26:94,-58
1520458692.415,E5:3B:3A:53:DF:6C,-56
1520458692.416,E5:3B:3A:53:DF:6C,-56
1520458692.419,F8:77:B8:B9:2D:74,-98
1520458692.423,01:03:AD:B6:F5:B6,-66
1520458692.680,E9:0D:4A:6D:31:59,-58
1520458692.683,E9:0D:4A:6D:31:59,-58
1520458692.684,CB:3C:59:5F:87:FB,-54
1520458692.686,CB:3C:59:5F:87:FB,-54
1520458692.699,D9:86:6F:AF:E8:90,-58
1520458692.707,D9:86:6F:AF:E8:90,-58
1520458692.708,EC:8F:47:27:6C:DE,-58
1520458692.711,EC:8F:47:27:6C:DE,-58
1520458692.723,E8:FA:0D:3C:01:82,-57
1520458692.724,E8:FA:0D:3C:01:82,-57
1520458692.725,C1:96:24:5B:EB:97,-53
1520458692.729,C1:96:24:5B:EB:97,-53
1520458692.731,F8:77:B8:B9:2D:74,-95
1520458692.741,01:03:AD:B6:F5:B6,-58
1520458692.978,F1:4E:55:EA:ED:A4,-58
1520458692.986,F1:4E:55:EA:ED:A4,-58
1520458692.989,DC:94:C8:A9:D0:B6,-58
1520458692.992,DC:94:C8:A9:D0:B6,-58
1520458692.995,C2:57:36:E6:71:6E,-55
1520458693.018,C8:2F:80:DA:26:94,-55
1520458693.025,C8:2F:80:DA:26:94,-55
1520458693.030,E5:3B:3A:53:DF:6C,-55
1520458693.031,E5:3B:3A:53:DF:6C,-55
1520458693.033,DC:94:C8:A9:D0:B6,-58
1520458693.045,DC:94:C8:A9:D0:B6,-58
1520458693.258,01:03:AD:B6:F5:B6,-65
1520458693.281,68:64:4B:39:4B:0F,-103
1520458693.293,E9:0D:4A:6D:31:59,-57
1520458693.304,E9:0D:4A:6D:31:59,-57
1520458693.306,CB:3C:59:5F:87:FB,-57
1520458693.310,CB:3C:59:5F:87:FB,-57
1520458693.320,EC:8F:47:27:6C:DE,-59
1520458693.343,EC:8F:47:27:6C:DE,-59
1520458693.345,E8:FA:0D:3C:01:82,-57
1520458693.561,D9:86:6F:AF:E8:90,-59
1520458693.576,D9:86:6F:AF:E8:90,-59
1520458693.577,01:03:AD:B6:F5:B6,-56
1520458693.586,F1:4E:55:EA:ED:A4,-58
1520458693.606,F1:4E:55:EA:ED:A4,-58
1520458693.608,FD:99:D9:69:5D:BC,-58
1520458693.611,FD:99:D9:69:5D:BC,-58
1520458693.614,C2:57:36:E6:71:6E,-56
1520458693.639,C2:57:36:E6:71:6E,-56
1520458693.641,DC:94:C8:A9:D0:B6,-59
1520458693.644,DC:94:C8:A9:D0:B6,-59
1520458693.647,E5:3B:3A:53:DF:6C,-57
1520458693.649,E5:3B:3A:53:DF:6C,-57
1520458693.651,C8:2F:80:DA:26:94,-58
1520458693.653,C8:2F:80:DA:26:94,-58
1520458694.154,EC:8F:47:27:6C:DE,-57
1520458694.160,EC:8F:47:27:6C:DE,-57
1520458694.162,C1:96:24:5B:EB:97,-51
1520458694.166,C1:96:24:5B:EB:97,-51
1520458694.168,E8:FA:0D:3C:01:82,-55
1520458694.177,E8:FA:0D:3C:01:82,-55
1520458694.179,D9:86:6F:AF:E8:90,-56
1520458694.181,D9:86:6F:AF:E8:90,-57
1520458694.183,E9:0D:4A:6D:31:59,-57
1520458694.203,E9:0D:4A:6D:31:59,-57
1520458694.207,68:64:4B:39:4B:0F,-98
1520458694.215,01:03:AD:B6:F5:B6,-58
1520458694.221,FD:99:D9:69:5D:BC,-56
1520458694.240,FD:99:D9:69:5D:BC,-56
1520458694.242,C2:57:36:E6:71:6E,-55
1520458694.246,C2:57:36:E6:71:6E,-55
1520458694.461,E5:3B:3A:53:DF:6C,-56
1520458694.463,E5:3B:3A:53:DF:6C,-56
1520458694.465,DC:94:C8:A9:D0:B6,-62
1520458694.467,DC:94:C8:A9:D0:B6,-61
1520458694.469,C8:2F:80:DA:26:94,-57
1520458694.471,C8:2F:80:DA:26:94,-57
1520458694.498,04:52:C7:F0:EF:CB,-92
1520458694.530,04:52:C7:F0:EF:CB,-95
1520458694.534,01:03:AD:B6:F5:B6,-66
1520458694.537,CB:3C:59:5F:87:FB,-57
1520458694.544,CB:3C:59:5F:87:FB,-57
1520458694.759,7E:1E:19:86:C8:52,-101
1520458694.771,C1:96:24:5B:EB:97,-53
1520458694.777,C1:96:24:5B:EB:97,-53
1520458694.780,E8:FA:0D:3C:01:82,-57
1520458694.781,D9:86:6F:AF:E8:90,-59
1520458694.870,D9:86:6F:AF:E8:90,-58
1520458695.103,C2:57:36:E6:71:6E,-55
1520458695.115,C2:57:36:E6:71:6E,-55
1520458695.117,68:64:4B:39:4B:0F,-98
1520458695.135,E5:3B:3A:53:DF:6C,-55
1520458695.155,E5:3B:3A:53:DF:6C,-55
1520458695.157,CB:3C:59:5F:87:FB,-55
1520458695.159,CB:3C:59:5F:87:FB,-55
1520458695.165,01:03:AD:B6:F5:B6,-57
1520458695.183,D9:86:6F:AF:E8:90,-56
1520458695.186,D9:86:6F:AF:E8:90,-56
1520458695.188,E8:FA:0D:3C:01:82,-55
1520458695.423,E9:0D:4A:6D:31:59,-57
1520458695.446,E9:0D:4A:6D:31:59,-57
1520458695.448,C1:96:24:5B:EB:97,-53
1520458695.453,C1:96:24:5B:EB:97,-53
1520458695.463,FD:99:D9:69:5D:BC,-58
1520458695.474,FD:99:D9:69:5D:BC,-58
1520458695.475,E8:FA:0D:3C:01:82,-57
1520458695.478,E8:FA:0D:3C:01:82,-57
1520458695.484,C8:2F:80:DA:26:94,-58
1520458695.487,C8:2F:80:DA:26:94,-58
1520458695.488,F1:4E:55:EA:ED:A4,-57
1520458695.491,F1:4E:55:EA:ED:A4,-57
1520458695.707,C8:2F:80:DA:26:94,-58
1520458695.708,C8:2F:80:DA:26:94,-58
1520458695.708,F1:4E:55:EA:ED:A4,-58
1520458695.716,C2:57:36:E6:71:6E,-56
1520458695.718,C2:57:36:E6:71:6E,-56
1520458695.720,FD:99:D9:69:5D:BC,-59
1520458695.722,FD:99:D9:69:5D:BC,-58
1520458695.751,E5:3B:3A:53:DF:6C,-57
1520458695.764,E5:3B:3A:53:DF:6C,-57
1520458695.768,CB:3C:59:5F:87:FB,-53
1520458695.772,CB:3C:59:5F:87:FB,-53
1520458696.003,01:03:AD:B6:F5:B6,-57
1520458696.007,D9:86:6F:AF:E8:90,-56
1520458696.016,D9:86:6F:AF:E8:90,-56
1520458696.019,EC:8F:47:27:6C:DE,-57
