-----------------------------
1520459383.575,starting test
1520459387.427,F1:4E:55:EA:ED:A4,-62
1520459387.433,E5:3B:3A:53:DF:6C,-60
1520459387.435,C2:57:36:E6:71:6E,-60
1520459387.458,C2:57:36:E6:71:6E,-60
1520459387.460,EC:8F:47:27:6C:DE,-63
1520459387.512,CB:3C:59:5F:87:FB,-63
1520459387.522,CB:3C:59:5F:87:FB,-63
1520459387.524,D9:86:6F:AF:E8:90,-67
1520459387.526,D9:86:6F:AF:E8:90,-66
1520459387.531,68:64:4B:39:4B:0F,-103
1520459387.533,F8:77:B8:B9:2D:74,-96
1520459387.535,5C:2C:F2:C4:6F:92,-103
1520459387.543,E9:0D:4A:6D:31:59,-62
1520459387.554,E9:0D:4A:6D:31:59,-62
1520459387.556,C1:96:24:5B:EB:97,-63
1520459387.560,C1:96:24:5B:EB:97,-63
1520459387.562,01:03:AD:B6:F5:B6,-72
1520459387.586,C8:2F:80:DA:26:94,-64
1520459387.598,C8:2F:80:DA:26:94,-64
1520459387.816,FD:99:D9:69:5D:BC,-68
1520459387.818,FD:99:D9:69:5D:BC,-68
1520459387.818,E8:FA:0D:3C:01:82,-61
1520459387.819,E8:FA:0D:3C:01:82,-61
1520459387.820,F1:4E:55:EA:ED:A4,-65
1520459387.835,E5:3B:3A:53:DF:6C,-61
1520459387.841,E5:3B:3A:53:DF:6C,-61
1520459387.846,C2:57:36:E6:71:6E,-69
1520459387.847,C2:57:36:E6:71:6E,-69
1520459387.868,EC:8F:47:27:6C:DE,-65
1520459387.896,68:64:4B:39:4B:0F,-96
1520459388.134,CB:3C:59:5F:87:FB,-60
1520459388.136,CB:3C:59:5F:87:FB,-60
1520459388.137,D9:86:6F:AF:E8:90,-63
1520459388.137,D9:86:6F:AF:E8:90,-63
1520459388.147,EC:8F:47:27:6C:DE,-63
1520459388.152,EC:8F:47:27:6C:DE,-63
1520459388.154,E9:0D:4A:6D:31:59,-61
1520459388.156,E9:0D:4A:6D:31:59,-61
1520459388.176,C1:96:24:5B:EB:97,-56
1520459388.188,C1:96:24:5B:EB:97,-56
1520459388.189,01:03:AD:B6:F5:B6,-58
1520459388.409,01:03:AD:B6:F5:B6,-68
1520459388.422,FD:99:D9:69:5D:BC,-63
1520459388.432,FD:99:D9:69:5D:BC,-63
1520459388.439,F1:4E:55:EA:ED:A4,-64
1520459388.445,68:64:4B:39:4B:0F,-102
1520459388.455,E5:3B:3A:53:DF:6C,-64
1520459388.460,75:33:23:D6:E1:5E,-101
1520459388.463,C2:57:36:E6:71:6E,-62
1520459388.473,C2:57:36:E6:71:6E,-62
1520459388.476,C8:2F:80:DA:26:94,-64
1520459388.715,01:03:AD:B6:F5:B6,-55
1520459388.729,CB:3C:59:5F:87:FB,-65
1520459388.733,CB:3C:59:5F:87:FB,-65
1520459388.735,61:BD:B8:45:93:20,-101
1520459388.751,D9:86:6F:AF:E8:90,-67
1520459388.761,D9:86:6F:AF:E8:90,-67
1520459388.764,EC:8F:47:27:6C:DE,-65
1520459388.767,EC:8F:47:27:6C:DE,-65
1520459388.770,E9:0D:4A:6D:31:59,-63
1520459388.780,E9:0D:4A:6D:31:59,-63
1520459388.783,F8:77:B8:B9:2D:74,-93
1520459388.790,C1:96:24:5B:EB:97,-58
1520459388.801,C1:96:24:5B:EB:97,-58
1520459389.006,42:BB:28:75:40:CF,-103
1520459389.010,75:33:23:D6:E1:5E,-98
1520459389.021,01:03:AD:B6:F5:B6,-58
1520459389.039,DC:94:C8:A9:D0:B6,-61
1520459389.051,DC:94:C8:A9:D0:B6,-61
1520459389.051,F1:4E:55:EA:ED:A4,-62
1520459389.052,F1:4E:55:EA:ED:A4,-62
1520459389.071,E5:3B:3A:53:DF:6C,-59
1520459389.077,E5:3B:3A:53:DF:6C,-59
1520459389.079,C2:57:36:E6:71:6E,-60
1520459389.080,C2:57:36:E6:71:6E,-60
1520459389.086,C8:2F:80:DA:26:94,-68
1520459389.101,C8:2F:80:DA:26:94,-68
1520459389.340,01:03:AD:B6:F5:B6,-68
1520459389.350,CB:3C:59:5F:87:FB,-63
1520459389.356,CB:3C:59:5F:87:FB,-63
1520459389.358,68:64:4B:39:4B:0F,-101
1520459389.367,D9:86:6F:AF:E8:90,-68
1520459389.375,D9:86:6F:AF:E8:90,-68
1520459389.378,75:33:23:D6:E1:5E,-98
1520459389.380,75:33:23:D6:E1:5E,-101
1520459389.382,EC:8F:47:27:6C:DE,-63
1520459389.392,EC:8F:47:27:6C:DE,-63
1520459389.395,E9:0D:4A:6D:31:59,-62
1520459389.396,E9:0D:4A:6D:31:59,-62
1520459389.616,C1:96:24:5B:EB:97,-58
1520459389.639,C1:96:24:5B:EB:97,-58
1520459389.640,D9:86:6F:AF:E8:90,-66
1520459389.641,D9:86:6F:AF:E8:90,-66
1520459389.643,61:BD:B8:45:93:20,-101
1520459389.652,01:03:AD:B6:F5:B6,-55
1520459389.654,E8:FA:0D:3C:01:82,-62
1520459389.661,E8:FA:0D:3C:01:82,-61
1520459389.663,FD:99:D9:69:5D:BC,-69
1520459389.685,E5:3B:3A:53:DF:6C,-61
1520459389.697,E5:3B:3A:53:DF:6C,-62
1520459389.699,C8:2F:80:DA:26:94,-68
1520459389.703,C8:2F:80:DA:26:94,-68
1520459389.902,68:64:4B:39:4B:0F,-102
1520459389.904,C8:2F:80:DA:26:94,-68
1520459389.920,C8:2F:80:DA:26:94,-68
1520459389.921,42:BB:28:75:40:CF,-103
1520459389.924,DC:94:C8:A9:D0:B6,-62
1520459389.931,DC:94:C8:A9:D0:B6,-62
1520459389.933,75:33:23:D6:E1:5E,-97
1520459389.959,CB:3C:59:5F:87:FB,-60
1520459389.968,CB:3C:59:5F:87:FB,-60
1520459389.968,01:03:AD:B6:F5:B6,-58
1520459389.996,EC:8F:47:27:6C:DE,-63
1520459390.001,EC:8F:47:27:6C:DE,-63
1520459390.220,EC:8F:47:27:6C:DE,-63
1520459390.305,EC:8F:47:27:6C:DE,-63
1520459390.305,E9:0D:4A:6D:31:59,-63
1520459390.523,E5:3B:3A:53:DF:6C,-61
1520459390.524,E5:3B:3A:53:DF:6C,-61
1520459390.524,C2:57:36:E6:71:6E,-68
1520459390.525,C2:57:36:E6:71:6E,-68
1520459390.525,C8:2F:80:DA:26:94,-68
1520459390.544,C8:2F:80:DA:26:94,-68
1520459390.546,DC:94:C8:A9:D0:B6,-63
1520459390.548,DC:94:C8:A9:D0:B6,-63
1520459390.581,CB:3C:59:5F:87:FB,-65
1520459390.593,CB:3C:59:5F:87:FB,-65
1520459390.596,01:03:AD:B6:F5:B6,-55
1520459390.815,01:03:AD:B6:F5:B6,-58
1520459390.816,EC:8F:47:27:6C:DE,-63
1520459390.840,EC:8F:47:27:6C:DE,-64
1520459390.844,C1:96:24:5B:EB:97,-56
1520459390.845,C1:96:24:5B:EB:97,-56
1520459390.848,75:33:23:D6:E1:5E,-95
1520459390.864,D9:86:6F:AF:E8:90,-63
1520459390.896,D9:86:6F:AF:E8:90,-63
1520459390.897,F1:4E:55:EA:ED:A4,-63
1520459391.117,E8:FA:0D:3C:01:82,-68
1520459391.118,E8:FA:0D:3C:01:82,-67
1520459391.118,F8:77:B8:B9:2D:74,-97
1520459391.127,E5:3B:3A:53:DF:6C,-65
1520459391.141,E5:3B:3A:53:DF:6C,-64
1520459391.143,C8:2F:80:DA:26:94,-64
1520459391.148,C8:2F:80:DA:26:94,-64
1520459391.163,DC:94:C8:A9:D0:B6,-68
1520459391.175,DC:94:C8:A9:D0:B6,-68
1520459391.177,C2:57:36:E6:71:6E,-63
1520459391.181,C2:57:36:E6:71:6E,-63
1520459391.183,68:64:4B:39:4B:0F,-101
1520459391.193,CB:3C:59:5F:87:FB,-63
1520459391.202,CB:3C:59:5F:87:FB,-63
1520459391.422,F8:77:B8:B9:2D:74,-94
1520459391.434,01:03:AD:B6:F5:B6,-55
1520459391.436,EC:8F:47:27:6C:DE,-65
1520459391.461,EC:8F:47:27:6C:DE,-65
1520459391.464,C1:96:24:5B:EB:97,-58
1520459391.466,C1:96:24:5B:EB:97,-58
1520459391.472,61:BD:B8:45:93:20,-102
1520459391.474,D9:86:6F:AF:E8:90,-67
1520459391.502,D9:86:6F:AF:E8:90,-67
1520459391.503,E9:0D:4A:6D:31:59,-63
1520459391.504,E9:0D:4A:6D:31:59,-63
1520459391.507,FD:99:D9:69:5D:BC,-68
1520459391.509,FD:99:D9:69:5D:BC,-68
1520459391.707,FD:99:D9:69:5D:BC,-63
1520459391.720,FD:99:D9:69:5D:BC,-63
1520459391.721,C1:96:24:5B:EB:97,-55
1520459391.729,68:64:4B:39:4B:0F,-101
1520459391.745,01:03:AD:B6:F5:B6,-57
1520459391.751,E8:FA:0D:3C:01:82,-58
1520459391.757,E8:FA:0D:3C:01:82,-59
1520459391.760,C8:2F:80:DA:26:94,-68
1520459391.761,C8:2F:80:DA:26:94,-68
1520459391.764,75:33:23:D6:E1:5E,-98
1520459391.787,75:33:23:D6:E1:5E,-96
1520459391.791,F1:4E:55:EA:ED:A4,-62
1520459391.795,F1:4E:55:EA:ED:A4,-62
1520459391.796,DC:94:C8:A9:D0:B6,-61
1520459391.797,DC:94:C8:A9:D0:B6,-61
1520459391.804,C2:57:36:E6:71:6E,-60
1520459391.805,C2:57:36:E6:71:6E,-60
1520459391.805,CB:3C:59:5F:87:FB,-60
1520459391.844,EC:8F:47:27:6C:DE,-63
1520459391.853,EC:8F:47:27:6C:DE,-63
1520459391.854,01:03:AD:B6:F5:B6,-65
1520459391.887,D9:86:6F:AF:E8:90,-68
1520459391.889,D9:86:6F:AF:E8:90,-67
1520459391.893,F8:77:B8:B9:2D:74,-97
1520459391.906,E9:0D:4A:6D:31:59,-62
1520459391.916,E9:0D:4A:6D:31:59,-62
1520459391.919,FD:99:D9:69:5D:BC,-63
1520459391.920,FD:99:D9:69:5D:BC,-63
1520459391.922,68:64:4B:39:4B:0F,-100
1520459391.926,C1:96:24:5B:EB:97,-63
1520459391.928,C1:96:24:5B:EB:97,-63
1520459392.142,C1:96:24:5B:EB:97,-58
1520459392.162,C1:96:24:5B:EB:97,-58
1520459392.164,C8:2F:80:DA:26:94,-68
1520459392.168,E8:FA:0D:3C:01:82,-62
1520459392.180,E8:FA:0D:3C:01:82,-62
1520459392.182,FD:99:D9:69:5D:BC,-69
1520459392.184,FD:99:D9:69:5D:BC,-68
1520459392.198,F1:4E:55:EA:ED:A4,-65
1520459392.201,F1:4E:55:EA:ED:A4,-65
1520459392.205,61:BD:B8:45:93:20,-103
1520459392.206,C2:57:36:E6:71:6E,-68
1520459392.211,C2:57:36:E6:71:6E,-68
1520459392.215,CB:3C:59:5F:87:FB,-64
1520459392.219,CB:3C:59:5F:87:FB,-64
1520459392.220,E5:3B:3A:53:DF:6C,-61
1520459392.228,E5:3B:3A:53:DF:6C,-61
1520459392.460,EC:8F:47:27:6C:DE,-63
1520459392.479,EC:8F:47:27:6C:DE,-63
1520459392.481,01:03:AD:B6:F5:B6,-58
1520459392.495,75:33:23:D6:E1:5E,-100
1520459392.505,D9:86:6F:AF:E8:90,-63
1520459392.524,D9:86:6F:AF:E8:90,-64
1520459392.528,E9:0D:4A:6D:31:59,-61
1520459392.530,E9:0D:4A:6D:31:59,-61
1520459392.532,75:33:23:D6:E1:5E,-99
1520459392.746,E9:0D:4A:6D:31:59,-62
1520459392.748,E9:0D:4A:6D:31:59,-63
1520459392.750,C1:96:24:5B:EB:97,-64
1520459392.751,C1:96:24:5B:EB:97,-64
1520459392.772,E8:FA:0D:3C:01:82,-68
1520459392.784,E8:FA:0D:3C:01:82,-68
1520459392.788,C8:2F:80:DA:26:94,-65
1520459392.790,C8:2F:80:DA:26:94,-65
1520459392.792,01:03:AD:B6:F5:B6,-70
1520459392.796,FD:99:D9:69:5D:BC,-64
1520459392.809,FD:99:D9:69:5D:BC,-64
1520459392.811,F1:4E:55:EA:ED:A4,-65
1520459392.813,F1:4E:55:EA:ED:A4,-65
1520459392.818,F8:77:B8:B9:2D:74,-99
1520459392.821,C2:57:36:E6:71:6E,-63
1520459392.824,DC:94:C8:A9:D0:B6,-68
1520459392.828,DC:94:C8:A9:D0:B6,-68
1520459392.830,68:64:4B:39:4B:0F,-98
1520459393.033,E5:3B:3A:53:DF:6C,-61
1520459393.058,E5:3B:3A:53:DF:6C,-61
1520459393.060,EC:8F:47:27:6C:DE,-65
1520459393.062,EC:8F:47:27:6C:DE,-65
1520459393.103,01:03:AD:B6:F5:B6,-55
1520459393.107,CB:3C:59:5F:87:FB,-65
1520459393.115,CB:3C:59:5F:87:FB,-65
1520459393.117,D9:86:6F:AF:E8:90,-66
1520459393.120,D9:86:6F:AF:E8:90,-66
1520459393.121,F8:77:B8:B9:2D:74,-93
1520459393.356,E9:0D:4A:6D:31:59,-61
1520459393.360,E9:0D:4A:6D:31:59,-62
1520459393.362,C1:96:24:5B:EB:97,-56
1520459393.364,C1:96:24:5B:EB:97,-56
1520459393.382,E8:FA:0D:3C:01:82,-59
1520459393.401,E8:FA:0D:3C:01:82,-59
1520459393.404,C8:2F:80:DA:26:94,-67
1520459393.405,C8:2F:80:DA:26:94,-66
1520459393.408,FD:99:D9:69:5D:BC,-63
1520459393.421,FD:99:D9:69:5D:BC,-63
1520459393.422,F1:4E:55:EA:ED:A4,-62
1520459393.422,F1:4E:55:EA:ED:A4,-62
1520459393.424,01:03:AD:B6:F5:B6,-58
1520459393.640,C2:57:36:E6:71:6E,-63
1520459393.642,C2:57:36:E6:71:6E,-63
1520459393.646,DC:94:C8:A9:D0:B6,-68
1520459393.648,DC:94:C8:A9:D0:B6,-69
1520459393.659,E5:3B:3A:53:DF:6C,-64
1520459393.675,E5:3B:3A:53:DF:6C,-64
1520459393.677,EC:8F:47:27:6C:DE,-63
1520459393.679,EC:8F:47:27:6C:DE,-63
1520459393.723,CB:3C:59:5F:87:FB,-63
1520459393.729,CB:3C:59:5F:87:FB,-63
1520459393.942,CB:3C:59:5F:87:FB,-65
1520459393.942,D9:86:6F:AF:E8:90,-66
1520459393.943,01:03:AD:B6:F5:B6,-55
1520459393.943,EC:8F:47:27:6C:DE,-65
1520459393.955,EC:8F:47:27:6C:DE,-65
1520459393.956,E9:0D:4A:6D:31:59,-63
1520459393.956,E9:0D:4A:6D:31:59,-63
1520459393.979,C1:96:24:5B:EB:97,-58
1520459393.987,C1:96:24:5B:EB:97,-58
1520459393.991,E8:FA:0D:3C:01:82,-62
1520459393.991,E8:FA:0D:3C:01:82,-62
1520459394.009,C8:2F:80:DA:26:94,-68
1520459394.025,C8:2F:80:DA:26:94,-68
1520459394.028,FD:99:D9:69:5D:BC,-68
1520459394.029,F1:4E:55:EA:ED:A4,-64
1520459394.031,F1:4E:55:EA:ED:A4,-64
1520459394.035,61:BD:B8:45:93:20,-101
1520459394.230,F1:4E:55:EA:ED:A4,-61
1520459394.249,F1:4E:55:EA:ED:A4,-61
1520459394.249,C2:57:36:E6:71:6E,-60
1520459394.250,C2:57:36:E6:71:6E,-60
1520459394.251,01:03:AD:B6:F5:B6,-58
1520459394.252,DC:94:C8:A9:D0:B6,-61
1520459394.336,DC:94:C8:A9:D0:B6,-61
1520459394.549,75:33:23:D6:E1:5E,-97
1520459394.552,CB:3C:59:5F:87:FB,-63
1520459394.554,CB:3C:59:5F:87:FB,-63
1520459394.556,D9:86:6F:AF:E8:90,-67
1520459394.558,D9:86:6F:AF:E8:90,-66
1520459394.562,01:03:AD:B6:F5:B6,-68
1520459394.564,E9:0D:4A:6D:31:59,-63
1520459394.592,E9:0D:4A:6D:31:59,-62
1520459394.595,C1:96:24:5B:EB:97,-64
1520459394.596,C1:96:24:5B:EB:97,-64
1520459394.606,E8:FA:0D:3C:01:82,-67
1520459394.630,E8:FA:0D:3C:01:82,-67
1520459394.843,FD:99:D9:69:5D:BC,-68
1520459394.849,FD:99:D9:69:5D:BC,-68
1520459394.851,F1:4E:55:EA:ED:A4,-64
1520459394.853,F1:4E:55:EA:ED:A4,-64
1520459394.858,01:03:AD:B6:F5:B6,-55
1520459394.862,C2:57:36:E6:71:6E,-68
1520459394.864,C2:57:36:E6:71:6E,-68
1520459394.867,DC:94:C8:A9:D0:B6,-64
1520459394.872,DC:94:C8:A9:D0:B6,-63
1520459394.882,C8:2F:80:DA:26:94,-68
1520459394.889,C8:2F:80:DA:26:94,-68
1520459394.891,E5:3B:3A:53:DF:6C,-62
1520459394.893,E5:3B:3A:53:DF:6C,-62
1520459395.189,EC:8F:47:27:6C:DE,-63
1520459395.191,EC:8F:47:27:6C:DE,-63
1520459395.192,E9:0D:4A:6D:31:59,-61
1520459395.195,C1:96:24:5B:EB:97,-55
1520459395.743,F8:77:B8:B9:2D:74,-96
1520459395.770,68:64:4B:39:4B:0F,-99
1520459395.780,CB:3C:59:5F:87:FB,-63
1520459395.788,CB:3C:59:5F:87:FB,-63
1520459395.789,EC:8F:47:27:6C:DE,-63
1520459395.790,EC:8F:47:27:6C:DE,-63
1520459395.794,E9:0D:4A:6D:31:59,-62
1520459395.807,E9:0D:4A:6D:31:59,-62
1520459395.809,01:03:AD:B6:F5:B6,-70
1520459395.819,C1:96:24:5B:EB:97,-63
1520459395.829,C1:96:24:5B:EB:97,-63
1520459395.831,75:33:23:D6:E1:5E,-99
1520459396.043,61:BD:B8:45:93:20,-103
1520459396.046,E8:FA:0D:3C:01:82,-62
1520459396.051,E8:FA:0D:3C:01:82,-61
1520459396.052,F8:77:B8:B9:2D:74,-93
1520459396.064,F1:4E:55:EA:ED:A4,-64
1520459396.076,F1:4E:55:EA:ED:A4,-64
1520459396.080,FD:99:D9:69:5D:BC,-68
1520459396.084,FD:99:D9:69:5D:BC,-68
1520459396.093,C2:57:36:E6:71:6E,-68
1520459396.105,C2:57:36:E6:71:6E,-68
1520459396.109,01:03:AD:B6:F5:B6,-55
1520459396.111,C8:2F:80:DA:26:94,-68
1520459396.118,C8:2F:80:DA:26:94,-68
1520459396.122,E5:3B:3A:53:DF:6C,-61
1520459396.123,E5:3B:3A:53:DF:6C,-61
1520459396.133,DC:94:C8:A9:D0:B6,-64
1520459396.347,DC:94:C8:A9:D0:B6,-61
1520459396.376,DC:94:C8:A9:D0:B6,-62
1520459396.378,75:33:23:D6:E1:5E,-96
1520459396.387,CB:3C:59:5F:87:FB,-61
1520459396.405,CB:3C:59:5F:87:FB,-61
1520459396.406,E9:0D:4A:6D:31:59,-61
1520459396.410,E9:0D:4A:6D:31:59,-61
1520459396.411,EC:8F:47:27:6C:DE,-63
1520459396.426,EC:8F:47:27:6C:DE,-63
1520459396.428,01:03:AD:B6:F5:B6,-58
1520459396.432,C1:96:24:5B:EB:97,-56
1520459396.434,C1:96:24:5B:EB:97,-56
1520459396.668,D9:86:6F:AF:E8:90,-67
1520459396.668,D9:86:6F:AF:E8:90,-67
1520459396.670,E8:FA:0D:3C:01:82,-67
1520459396.670,E8:FA:0D:3C:01:82,-67
1520459396.679,E9:0D:4A:6D:31:59,-63
1520459396.689,E9:0D:4A:6D:31:59,-63
1520459396.690,F1:4E:55:EA:ED:A4,-65
1520459396.694,F1:4E:55:EA:ED:A4,-65
1520459396.697,FD:99:D9:69:5D:BC,-64
1520459396.722,FD:99:D9:69:5D:BC,-64
1520459396.726,C2:57:36:E6:71:6E,-63
1520459396.728,C2:57:36:E6:71:6E,-63
1520459396.735,C8:2F:80:DA:26:94,-65
1520459396.738,C8:2F:80:DA:26:94,-65
1520459396.739,01:03:AD:B6:F5:B6,-68
1520459397.244,C1:96:24:5B:EB:97,-59
1520459397.254,C1:96:24:5B:EB:97,-59
1520459397.256,01:03:AD:B6:F5:B6,-56
1520459397.274,E8:FA:0D:3C:01:82,-61
1520459397.276,E8:FA:0D:3C:01:82,-61
1520459397.280,D9:86:6F:AF:E8:90,-66
1520459397.282,D9:86:6F:AF:E8:90,-66
1520459397.284,F8:77:B8:B9:2D:74,-93
1520459397.296,E9:0D:4A:6D:31:59,-64
1520459397.304,E9:0D:4A:6D:31:59,-63
1520459397.305,F1:4E:55:EA:ED:A4,-64
1520459397.305,F1:4E:55:EA:ED:A4,-64
