-----------------------------
1520460955.384,starting test
1520460957.816,C2:57:36:E6:71:6E,-58
1520460957.818,F1:4E:55:EA:ED:A4,-58
1520460957.821,F1:4E:55:EA:ED:A4,-58
1520460957.823,DC:94:C8:A9:D0:B6,-57
1520460957.836,DC:94:C8:A9:D0:B6,-57
1520460957.838,78:4F:43:78:44:5D,-98
1520460957.842,EC:8F:47:27:6C:DE,-59
1520460957.844,EC:8F:47:27:6C:DE,-59
1520460957.847,C8:2F:80:DA:26:94,-59
1520460957.850,C8:2F:80:DA:26:94,-59
1520460957.851,2B:4F:F3:D4:83:8C,-55
1520460957.861,8C:85:90:48:36:91,-103
1520460957.865,CB:3C:59:5F:87:FB,-58
1520460957.867,CB:3C:59:5F:87:FB,-58
1520460958.085,CB:3C:59:5F:87:FB,-55
1520460958.104,CB:3C:59:5F:87:FB,-55
1520460958.106,68:64:4B:39:4B:0F,-100
1520460958.108,C1:96:24:5B:EB:97,-53
1520460958.110,C1:96:24:5B:EB:97,-53
1520460958.142,FD:99:D9:69:5D:BC,-59
1520460958.152,FD:99:D9:69:5D:BC,-59
1520460958.156,2B:4F:F3:D4:83:8C,-58
1520460958.165,E8:FA:0D:3C:01:82,-58
1520460958.168,E8:FA:0D:3C:01:82,-58
1520460958.170,D9:86:6F:AF:E8:90,-58
1520460958.172,D9:86:6F:AF:E8:90,-58
1520460958.370,F8:77:B8:B9:2D:74,-100
1520460958.373,D9:86:6F:AF:E8:90,-58
1520460958.377,D9:86:6F:AF:E8:90,-58
1520460958.379,E9:0D:4A:6D:31:59,-58
1520460958.383,E9:0D:4A:6D:31:59,-58
1520460958.385,E5:3B:3A:53:DF:6C,-60
1520460958.434,E5:3B:3A:53:DF:6C,-60
1520460958.438,F1:4E:55:EA:ED:A4,-58
1520460958.439,F1:4E:55:EA:ED:A4,-58
1520460958.444,DC:94:C8:A9:D0:B6,-68
1520460958.446,DC:94:C8:A9:D0:B6,-68
1520460958.449,C8:2F:80:DA:26:94,-60
1520460958.453,C8:2F:80:DA:26:94,-60
1520460958.455,C2:57:36:E6:71:6E,-59
1520460958.674,61:BD:B8:45:93:20,-98
1520460958.680,2B:4F:F3:D4:83:8C,-54
1520460958.682,F8:77:B8:B9:2D:74,-93
1520460958.687,CB:3C:59:5F:87:FB,-58
1520460958.719,CB:3C:59:5F:87:FB,-58
1520460958.722,C1:96:24:5B:EB:97,-53
1520460958.724,C1:96:24:5B:EB:97,-53
1520460958.749,78:4F:43:78:44:5D,-98
1520460958.757,58:CF:4D:46:6B:20,-103
1520460958.760,FD:99:D9:69:5D:BC,-60
1520460958.768,FD:99:D9:69:5D:BC,-60
1520460959.004,2B:4F:F3:D4:83:8C,-58
1520460959.005,E9:0D:4A:6D:31:59,-58
1520460959.009,C1:96:24:5B:EB:97,-53
1520460959.031,C1:96:24:5B:EB:97,-53
1520460959.033,E8:FA:0D:3C:01:82,-58
1520460959.036,E8:FA:0D:3C:01:82,-58
1520460959.038,E5:3B:3A:53:DF:6C,-56
1520460959.052,E5:3B:3A:53:DF:6C,-57
1520460959.054,DC:94:C8:A9:D0:B6,-58
1520460959.056,DC:94:C8:A9:D0:B6,-58
1520460959.061,C8:2F:80:DA:26:94,-58
1520460959.067,C8:2F:80:DA:26:94,-58
1520460959.286,F1:4E:55:EA:ED:A4,-58
1520460959.292,F1:4E:55:EA:ED:A4,-58
1520460959.294,C2:57:36:E6:71:6E,-59
1520460959.297,C2:57:36:E6:71:6E,-59
1520460959.300,2B:4F:F3:D4:83:8C,-68
1520460959.303,F8:77:B8:B9:2D:74,-98
1520460959.304,CB:3C:59:5F:87:FB,-55
1520460959.370,CB:3C:59:5F:87:FB,-55
1520460959.588,61:BD:B8:45:93:20,-98
1520460959.600,8C:85:90:48:36:91,-102
1520460959.606,E9:0D:4A:6D:31:59,-58
1520460959.633,FD:99:D9:69:5D:BC,-60
1520460959.634,FD:99:D9:69:5D:BC,-60
1520460959.636,C1:96:24:5B:EB:97,-53
1520460959.640,C1:96:24:5B:EB:97,-53
1520460959.643,E8:FA:0D:3C:01:82,-58
1520460959.659,E8:FA:0D:3C:01:82,-58
1520460959.663,DC:94:C8:A9:D0:B6,-57
1520460959.666,DC:94:C8:A9:D0:B6,-57
1520460959.667,E5:3B:3A:53:DF:6C,-57
1520460959.671,E5:3B:3A:53:DF:6C,-57
1520460959.672,78:4F:43:78:44:5D,-99
1520460959.888,EC:8F:47:27:6C:DE,-58
1520460959.888,EC:8F:47:27:6C:DE,-58
1520460959.889,C8:2F:80:DA:26:94,-58
1520460959.889,C8:2F:80:DA:26:94,-58
1520460959.900,F1:4E:55:EA:ED:A4,-58
1520460959.903,F1:4E:55:EA:ED:A4,-58
1520460959.906,C2:57:36:E6:71:6E,-57
1520460959.907,C2:57:36:E6:71:6E,-58
1520460959.916,CB:3C:59:5F:87:FB,-55
1520460960.197,CB:3C:59:5F:87:FB,-55
1520460960.225,CB:3C:59:5F:87:FB,-55
1520460960.228,D9:86:6F:AF:E8:90,-58
1520460960.230,D9:86:6F:AF:E8:90,-58
1520460960.234,F8:77:B8:B9:2D:74,-98
1520460960.238,E9:0D:4A:6D:31:59,-58
1520460960.240,E9:0D:4A:6D:31:59,-58
1520460960.242,2B:4F:F3:D4:83:8C,-70
1520460960.248,C1:96:24:5B:EB:97,-55
1520460960.255,C1:96:24:5B:EB:97,-55
1520460960.260,FD:99:D9:69:5D:BC,-58
1520460960.498,68:64:4B:39:4B:0F,-93
1520460960.498,EC:8F:47:27:6C:DE,-59
1520460960.499,EC:8F:47:27:6C:DE,-59
1520460960.499,61:BD:B8:45:93:20,-100
1520460960.500,C8:2F:80:DA:26:94,-58
1520460960.505,C8:2F:80:DA:26:94,-58
1520460960.507,F1:4E:55:EA:ED:A4,-58
1520460960.510,F1:4E:55:EA:ED:A4,-58
1520460960.514,C2:57:36:E6:71:6E,-58
1520460960.539,C2:57:36:E6:71:6E,-58
1520460960.543,F8:77:B8:B9:2D:74,-92
1520460960.549,2B:4F:F3:D4:83:8C,-55
1520460960.806,CB:3C:59:5F:87:FB,-55
1520460960.833,CB:3C:59:5F:87:FB,-55
1520460960.836,D9:86:6F:AF:E8:90,-59
1520460960.841,D9:86:6F:AF:E8:90,-59
1520460960.845,E9:0D:4A:6D:31:59,-58
1520460960.850,E9:0D:4A:6D:31:59,-58
1520460960.851,68:64:4B:39:4B:0F,-100
1520460960.856,2B:4F:F3:D4:83:8C,-58
1520460960.859,C1:96:24:5B:EB:97,-53
1520460960.869,C1:96:24:5B:EB:97,-53
1520460960.870,E8:FA:0D:3C:01:82,-58
1520460960.872,E8:FA:0D:3C:01:82,-58
1520460961.089,FD:99:D9:69:5D:BC,-58
1520460961.089,FD:99:D9:69:5D:BC,-58
1520460961.091,DC:94:C8:A9:D0:B6,-69
1520460961.092,DC:94:C8:A9:D0:B6,-68
1520460961.099,E5:3B:3A:53:DF:6C,-60
1520460961.107,E5:3B:3A:53:DF:6C,-60
1520460961.110,C8:2F:80:DA:26:94,-59
1520460961.112,C8:2F:80:DA:26:94,-59
1520460961.118,F1:4E:55:EA:ED:A4,-58
1520460961.130,F1:4E:55:EA:ED:A4,-58
1520460961.132,C2:57:36:E6:71:6E,-59
1520460961.136,C2:57:36:E6:71:6E,-59
1520460961.158,F8:77:B8:B9:2D:74,-97
1520460961.170,2B:4F:F3:D4:83:8C,-69
1520460961.387,2B:4F:F3:D4:83:8C,-55
1520460961.400,EC:8F:47:27:6C:DE,-59
1520460961.407,EC:8F:47:27:6C:DE,-59
1520460961.409,61:BD:B8:45:93:20,-98
1520460961.411,61:BD:B8:45:93:20,-98
1520460961.425,CB:3C:59:5F:87:FB,-58
1520460961.441,CB:3C:59:5F:87:FB,-58
1520460961.443,D9:86:6F:AF:E8:90,-59
1520460961.445,D9:86:6F:AF:E8:90,-59
1520460961.455,E9:0D:4A:6D:31:59,-58
1520460961.467,E9:0D:4A:6D:31:59,-58
1520460961.471,F8:77:B8:B9:2D:74,-93
1520460961.473,C1:96:24:5B:EB:97,-53
1520460961.475,C1:96:24:5B:EB:97,-53
1520460961.678,C1:96:24:5B:EB:97,-53
1520460961.685,C1:96:24:5B:EB:97,-53
1520460961.687,E8:FA:0D:3C:01:82,-58
1520460961.690,E8:FA:0D:3C:01:82,-58
1520460961.701,DC:94:C8:A9:D0:B6,-58
1520460961.711,DC:94:C8:A9:D0:B6,-58
1520460961.713,E5:3B:3A:53:DF:6C,-57
1520460961.715,E5:3B:3A:53:DF:6C,-57
1520460961.717,B8:09:8A:C7:31:B4,-103
1520460961.734,F1:4E:55:EA:ED:A4,-58
1520460961.753,F1:4E:55:EA:ED:A4,-58
1520460961.755,C2:57:36:E6:71:6E,-58
1520460961.757,C2:57:36:E6:71:6E,-58
1520460961.761,68:64:4B:39:4B:0F,-100
1520460961.769,C8:2F:80:DA:26:94,-58
1520460961.988,C8:2F:80:DA:26:94,-59
1520460962.005,C8:2F:80:DA:26:94,-59
1520460962.009,2B:4F:F3:D4:83:8C,-69
1520460962.316,2B:4F:F3:D4:83:8C,-55
1520460962.322,DC:94:C8:A9:D0:B6,-57
1520460962.328,DC:94:C8:A9:D0:B6,-57
1520460962.330,61:BD:B8:45:93:20,-100
1520460962.332,E5:3B:3A:53:DF:6C,-57
1520460962.350,E5:3B:3A:53:DF:6C,-56
1520460962.352,F1:4E:55:EA:ED:A4,-58
1520460962.354,F1:4E:55:EA:ED:A4,-58
1520460962.368,C2:57:36:E6:71:6E,-58
1520460962.383,C2:57:36:E6:71:6E,-58
1520460962.384,C8:2F:80:DA:26:94,-58
1520460962.385,C8:2F:80:DA:26:94,-58
1520460962.396,F8:77:B8:B9:2D:74,-93
1520460962.398,78:4F:43:78:44:5D,-100
1520460962.633,EC:8F:47:27:6C:DE,-58
1520460962.638,EC:8F:47:27:6C:DE,-58
1520460962.641,2B:4F:F3:D4:83:8C,-58
1520460962.653,CB:3C:59:5F:87:FB,-55
1520460962.684,CB:3C:59:5F:87:FB,-55
1520460962.686,68:64:4B:39:4B:0F,-98
1520460962.689,E9:0D:4A:6D:31:59,-58
1520460962.690,E9:0D:4A:6D:31:59,-58
1520460962.698,C1:96:24:5B:EB:97,-53
1520460962.707,C1:96:24:5B:EB:97,-53
1520460962.708,E8:FA:0D:3C:01:82,-58
1520460962.710,E8:FA:0D:3C:01:82,-58
1520460962.917,FD:99:D9:69:5D:BC,-58
1520460962.940,FD:99:D9:69:5D:BC,-58
1520460962.942,D9:86:6F:AF:E8:90,-59
1520460962.944,D9:86:6F:AF:E8:90,-58
1520460962.947,E5:3B:3A:53:DF:6C,-60
1520460962.953,E5:3B:3A:53:DF:6C,-59
1520460962.955,2B:4F:F3:D4:83:8C,-69
1520460962.969,F1:4E:55:EA:ED:A4,-58
1520460962.974,F1:4E:55:EA:ED:A4,-58
1520460962.978,C2:57:36:E6:71:6E,-59
1520460962.979,C2:57:36:E6:71:6E,-59
1520460962.986,C8:2F:80:DA:26:94,-59
1520460963.012,C8:2F:80:DA:26:94,-59
1520460963.227,78:4F:43:78:44:5D,-100
1520460963.233,61:BD:B8:45:93:20,-100
1520460963.235,68:64:4B:39:4B:0F,-94
1520460963.245,EC:8F:47:27:6C:DE,-59
1520460963.252,EC:8F:47:27:6C:DE,-59
1520460963.255,78:4F:43:78:44:5D,-100
1520460963.262,61:BD:B8:45:93:20,-99
1520460963.268,2B:4F:F3:D4:83:8C,-55
1520460963.283,78:4F:43:78:44:5D,-100
1520460963.295,78:4F:43:78:44:5D,-99
1520460963.299,61:BD:B8:45:93:20,-99
1520460963.301,E9:0D:4A:6D:31:59,-58
1520460963.308,E9:0D:4A:6D:31:59,-58
1520460963.310,C1:96:24:5B:EB:97,-53
1520460963.312,C1:96:24:5B:EB:97,-53
1520460963.527,E8:FA:0D:3C:01:82,-58
1520460963.537,E8:FA:0D:3C:01:82,-58
1520460963.539,FD:99:D9:69:5D:BC,-58
1520460963.541,FD:99:D9:69:5D:BC,-58
1520460963.545,D9:86:6F:AF:E8:90,-59
1520460963.561,D9:86:6F:AF:E8:90,-59
1520460963.565,E9:0D:4A:6D:31:59,-57
1520460963.568,E9:0D:4A:6D:31:59,-58
1520460963.569,E5:3B:3A:53:DF:6C,-57
1520460963.571,E5:3B:3A:53:DF:6C,-57
1520460963.575,2B:4F:F3:D4:83:8C,-58
1520460963.586,C2:57:36:E6:71:6E,-58
1520460963.587,C2:57:36:E6:71:6E,-58
1520460963.591,F1:4E:55:EA:ED:A4,-58
1520460963.593,F1:4E:55:EA:ED:A4,-58
1520460963.603,68:64:4B:39:4B:0F,-98
1520460963.605,C8:2F:80:DA:26:94,-58
1520460963.613,C8:2F:80:DA:26:94,-58
1520460963.847,DC:94:C8:A9:D0:B6,-68
1520460963.871,DC:94:C8:A9:D0:B6,-68
1520460963.873,EC:8F:47:27:6C:DE,-59
1520460963.877,EC:8F:47:27:6C:DE,-59
1520460963.879,CB:3C:59:5F:87:FB,-55
1520460963.891,CB:3C:59:5F:87:FB,-55
1520460963.895,2B:4F:F3:D4:83:8C,-69
1520460964.150,C1:96:24:5B:EB:97,-53
1520460964.150,C1:96:24:5B:EB:97,-53
1520460964.151,E8:FA:0D:3C:01:82,-58
1520460964.151,E8:FA:0D:3C:01:82,-58
1520460964.154,61:BD:B8:45:93:20,-101
1520460964.158,FD:99:D9:69:5D:BC,-60
1520460964.160,FD:99:D9:69:5D:BC,-60
1520460964.166,68:64:4B:39:4B:0F,-96
1520460964.169,D9:86:6F:AF:E8:90,-59
1520460964.172,D9:86:6F:AF:E8:90,-59
1520460964.173,78:4F:43:78:44:5D,-100
1520460964.177,78:4F:43:78:44:5D,-98
1520460964.180,E9:0D:4A:6D:31:59,-58
1520460964.181,E9:0D:4A:6D:31:59,-58
1520460964.183,E5:3B:3A:53:DF:6C,-57
1520460964.187,E5:3B:3A:53:DF:6C,-56
1520460964.189,61:BD:B8:45:93:20,-99
1520460964.202,C2:57:36:E6:71:6E,-58
1520460964.203,C2:57:36:E6:71:6E,-58
1520460964.205,F1:4E:55:EA:ED:A4,-58
1520460964.207,F1:4E:55:EA:ED:A4,-58
1520460964.439,2B:4F:F3:D4:83:8C,-58
1520460964.440,C8:2F:80:DA:26:94,-58
1520460964.461,C8:2F:80:DA:26:94,-58
1520460964.463,DC:94:C8:A9:D0:B6,-58
1520460964.465,DC:94:C8:A9:D0:B6,-58
1520460964.468,C2:57:36:E6:71:6E,-58
1520460964.469,C2:57:36:E6:71:6E,-58
1520460964.477,EC:8F:47:27:6C:DE,-58
1520460964.482,EC:8F:47:27:6C:DE,-58
1520460964.485,F1:4E:55:EA:ED:A4,-58
1520460964.486,F1:4E:55:EA:ED:A4,-58
1520460964.494,CB:3C:59:5F:87:FB,-55
1520460964.513,CB:3C:59:5F:87:FB,-55
1520460964.747,2B:4F:F3:D4:83:8C,-69
1520460964.762,E8:FA:0D:3C:01:82,-58
1520460964.763,E8:FA:0D:3C:01:82,-58
1520460964.767,C1:96:24:5B:EB:97,-55
1520460964.769,C1:96:24:5B:EB:97,-55
1520460964.771,FD:99:D9:69:5D:BC,-58
1520460964.783,FD:99:D9:69:5D:BC,-58
1520460964.787,D9:86:6F:AF:E8:90,-58
1520460964.789,D9:86:6F:AF:E8:90,-58
1520460964.790,E9:0D:4A:6D:31:59,-58
1520460964.810,E9:0D:4A:6D:31:59,-58
1520460964.812,C1:96:24:5B:EB:97,-55
1520460964.815,C1:96:24:5B:EB:97,-55
1520460965.028,E8:FA:0D:3C:01:82,-58
1520460965.034,E8:FA:0D:3C:01:82,-58
1520460965.036,C8:2F:80:DA:26:94,-58
1520460965.040,C8:2F:80:DA:26:94,-59
1520460965.046,2B:4F:F3:D4:83:8C,-55
1520460965.058,E5:3B:3A:53:DF:6C,-57
1520460965.068,E5:3B:3A:53:DF:6C,-56
1520460965.071,68:64:4B:39:4B:0F,-93
1520460965.073,C2:57:36:E6:71:6E,-58
1520460965.077,C2:57:36:E6:71:6E,-58
1520460965.081,DC:94:C8:A9:D0:B6,-57
1520460965.084,DC:94:C8:A9:D0:B6,-57
1520460965.086,EC:8F:47:27:6C:DE,-59
1520460965.100,EC:8F:47:27:6C:DE,-59
1520460965.104,F1:4E:55:EA:ED:A4,-58
1520460965.106,F1:4E:55:EA:ED:A4,-58
1520460965.109,CB:3C:59:5F:87:FB,-58
1520460965.114,CB:3C:59:5F:87:FB,-58
1520460965.370,2B:4F:F3:D4:83:8C,-58
1520460965.401,D9:86:6F:AF:E8:90,-59
1520460965.414,D9:86:6F:AF:E8:90,-59
1520460965.647,FD:99:D9:69:5D:BC,-58
1520460965.647,FD:99:D9:69:5D:BC,-58
1520460965.648,C1:96:24:5B:EB:97,-55
1520460965.648,C1:96:24:5B:EB:97,-55
1520460965.649,F8:77:B8:B9:2D:74,-98
1520460965.649,C8:2F:80:DA:26:94,-59
1520460965.663,E5:3B:3A:53:DF:6C,-60
1520460965.683,E5:3B:3A:53:DF:6C,-60
1520460965.685,2B:4F:F3:D4:83:8C,-69
1520460965.691,C2:57:36:E6:71:6E,-59
1520460965.695,C2:57:36:E6:71:6E,-59
1520460965.697,DC:94:C8:A9:D0:B6,-68
1520460965.699,DC:94:C8:A9:D0:B6,-68
1520460965.703,EC:8F:47:27:6C:DE,-59
1520460965.713,EC:8F:47:27:6C:DE,-58
1520460965.926,F1:4E:55:EA:ED:A4,-58
1520460965.932,F1:4E:55:EA:ED:A4,-58
1520460965.934,CB:3C:59:5F:87:FB,-58
1520460965.936,CB:3C:59:5F:87:FB,-58
1520460965.956,F8:77:B8:B9:2D:74,-94
1520460965.996,2B:4F:F3:D4:83:8C,-55
1520460966.009,E9:0D:4A:6D:31:59,-59
1520460966.014,E9:0D:4A:6D:31:59,-58
1520460966.226,E9:0D:4A:6D:31:59,-58
1520460966.232,E9:0D:4A:6D:31:59,-58
1520460966.234,D9:86:6F:AF:E8:90,-58
1520460966.236,D9:86:6F:AF:E8:90,-59
1520460966.243,FD:99:D9:69:5D:BC,-59
1520460966.265,FD:99:D9:69:5D:BC,-59
1520460966.269,C8:2F:80:DA:26:94,-59
1520460966.270,C8:2F:80:DA:26:94,-59
1520460966.272,E8:FA:0D:3C:01:82,-58
1520460966.274,E8:FA:0D:3C:01:82,-58
1520460966.277,F8:77:B8:B9:2D:74,-98
1520460966.279,E5:3B:3A:53:DF:6C,-60
1520460966.312,E5:3B:3A:53:DF:6C,-60
1520460966.314,DC:94:C8:A9:D0:B6,-68
1520460966.316,DC:94:C8:A9:D0:B6,-68
1520460966.319,EC:8F:47:27:6C:DE,-58
1520460966.324,EC:8F:47:27:6C:DE,-58
1520460966.325,C2:57:36:E6:71:6E,-60
1520460966.330,C2:57:36:E6:71:6E,-59
1520460966.332,F1:4E:55:EA:ED:A4,-58
1520460966.336,F1:4E:55:EA:ED:A4,-58
1520460966.595,CB:3C:59:5F:87:FB,-58
1520460966.600,CB:3C:59:5F:87:FB,-58
1520460966.602,78:4F:43:78:44:5D,-100
1520460966.626,2B:4F:F3:D4:83:8C,-54
1520460966.632,E9:0D:4A:6D:31:59,-58
1520460966.636,E9:0D:4A:6D:31:59,-58
1520460966.640,D9:86:6F:AF:E8:90,-59
1520460966.642,D9:86:6F:AF:E8:90,-59
1520460966.648,FD:99:D9:69:5D:BC,-60
1520460966.650,FD:99:D9:69:5D:BC,-60
1520460966.852,FD:99:D9:69:5D:BC,-59
1520460966.873,FD:99:D9:69:5D:BC,-59
1520460966.875,C1:96:24:5B:EB:97,-53
1520460966.877,C1:96:24:5B:EB:97,-53
1520460966.879,C8:2F:80:DA:26:94,-58
1520460966.887,C8:2F:80:DA:26:94,-58
1520460966.889,E5:3B:3A:53:DF:6C,-56
1520460966.891,E5:3B:3A:53:DF:6C,-57
1520460966.893,E8:FA:0D:3C:01:82,-58
1520460966.899,E8:FA:0D:3C:01:82,-58
1520460966.902,68:64:4B:39:4B:0F,-96
1520460966.922,DC:94:C8:A9:D0:B6,-58
1520460966.936,DC:94:C8:A9:D0:B6,-58
1520460966.937,C2:57:36:E6:71:6E,-58
1520460966.939,C2:57:36:E6:71:6E,-58
1520460966.942,EC:8F:47:27:6C:DE,-58
1520460966.946,2B:4F:F3:D4:83:8C,-58
1520460967.166,2B:4F:F3:D4:83:8C,-71
1520460967.192,EC:8F:47:27:6C:DE,-58
1520460967.207,EC:8F:47:27:6C:DE,-58
1520460967.208,F8:77:B8:B9:2D:74,-97
1520460967.210,CB:3C:59:5F:87:FB,-55
1520460967.245,CB:3C:59:5F:87:FB,-55
1520460967.248,E9:0D:4A:6D:31:59,-58
1520460967.249,E9:0D:4A:6D:31:59,-58
1520460967.468,D9:86:6F:AF:E8:90,-59
1520460967.470,D9:86:6F:AF:E8:90,-59
1520460967.472,2B:4F:F3:D4:83:8C,-55
1520460967.474,FD:99:D9:69:5D:BC,-60
1520460967.476,FD:99:D9:69:5D:BC,-60
1520460967.489,C1:96:24:5B:EB:97,-53
1520460967.501,C1:96:24:5B:EB:97,-53
1520460967.503,E5:3B:3A:53:DF:6C,-56
1520460967.505,E5:3B:3A:53:DF:6C,-56
1520460967.507,E8:FA:0D:3C:01:82,-58
1520460967.508,E8:FA:0D:3C:01:82,-58
1520460967.515,F8:77:B8:B9:2D:74,-94
1520460967.519,78:4F:43:78:44:5D,-99
1520460967.549,78:4F:43:78:44:5D,-98
1520460967.551,DC:94:C8:A9:D0:B6,-57
1520460967.554,DC:94:C8:A9:D0:B6,-57
1520460967.773,DC:94:C8:A9:D0:B6,-58
1520460967.775,DC:94:C8:A9:D0:B6,-58
1520460967.775,C2:57:36:E6:71:6E,-58
1520460967.776,C2:57:36:E6:71:6E,-58
1520460967.776,F1:4E:55:EA:ED:A4,-58
1520460967.777,F1:4E:55:EA:ED:A4,-58
1520460967.781,C8:2F:80:DA:26:94,-58
1520460967.785,C8:2F:80:DA:26:94,-58
1520460967.787,2B:4F:F3:D4:83:8C,-58
1520460967.810,EC:8F:47:27:6C:DE,-58
1520460967.817,EC:8F:47:27:6C:DE,-58
1520460967.818,68:64:4B:39:4B:0F,-95
1520460967.828,CB:3C:59:5F:87:FB,-55
1520460967.850,CB:3C:59:5F:87:FB,-56
1520460968.070,E9:0D:4A:6D:31:59,-58
