Starting scans... Scan started. 15:09:14.702
F2:50:9D:7E:C8:0C, -52 15:09:15.402
F2:50:9D:7E:C8:0C, -61 15:09:15.612
F2:50:9D:7E:C8:0C, -52 15:09:16.227
F2:50:9D:7E:C8:0C, -57 15:09:16.847
F2:50:9D:7E:C8:0C, -60 15:09:17.467
F2:50:9D:7E:C8:0C, -52 15:09:18.077
F2:50:9D:7E:C8:0C, -57 15:09:18.692
F2:50:9D:7E:C8:0C, -59 15:09:19.572
F2:50:9D:7E:C8:0C, -62 15:09:20.197
F2:50:9D:7E:C8:0C, -63 15:09:21.011
F2:50:9D:7E:C8:0C, -54 15:09:21.627
F2:50:9D:7E:C8:0C, -56 15:09:22.237
F2:50:9D:7E:C8:0C, -61 15:09:22.852
F2:50:9D:7E:C8:0C, -60 15:09:24.077
F2:50:9D:7E:C8:0C, -55 15:09:24.367
F2:50:9D:7E:C8:0C, -58 15:09:24.987
F2:50:9D:7E:C8:0C, -51 15:09:25.607
F2:50:9D:7E:C8:0C, -51 15:09:26.427
F2:50:9D:7E:C8:0C, -55 15:09:27.041
F2:50:9D:7E:C8:0C, -57 15:09:27.652
F2:50:9D:7E:C8:0C, -50 15:09:28.272
F2:50:9D:7E:C8:0C, -54 15:09:28.887
F2:50:9D:7E:C8:0C, -57 15:09:29.782
F2:50:9D:7E:C8:0C, -50 15:09:30.392
F2:50:9D:7E:C8:0C, -54 15:09:31.006
F2:50:9D:7E:C8:0C, -50 15:09:31.216
F2:50:9D:7E:C8:0C, -54 15:09:31.827
F2:50:9D:7E:C8:0C, -57 15:09:32.437
F2:50:9D:7E:C8:0C, -50 15:09:33.047
F2:50:9D:7E:C8:0C, -54 15:09:33.661
F2:50:9D:7E:C8:0C, -57 15:09:34.582
F2:50:9D:7E:C8:0C, -50 15:09:35.192
F2:50:9D:7E:C8:0C, -53 15:09:35.807
F2:50:9D:7E:C8:0C, -50 15:09:36.012
F2:50:9D:7E:C8:0C, -53 15:09:36.627
F2:50:9D:7E:C8:0C, -58 15:09:37.237
F2:50:9D:7E:C8:0C, -50 15:09:37.852
F2:50:9D:7E:C8:0C, -53 15:09:38.462
F2:50:9D:7E:C8:0C, -51 15:09:39.077
F2:50:9D:7E:C8:0C, -57 15:09:39.367
F2:50:9D:7E:C8:0C, -51 15:09:39.977
F2:50:9D:7E:C8:0C, -54 15:09:40.597
F2:50:9D:7E:C8:0C, -54 15:09:41.417
F2:50:9D:7E:C8:0C, -57 15:09:42.032
F2:50:9D:7E:C8:0C, -51 15:09:42.647
F2:50:9D:7E:C8:0C, -54 15:09:43.257
F2:50:9D:7E:C8:0C, -57 15:09:43.873
F2:50:9D:7E:C8:0C, -57 15:09:44.781
F2:50:9D:7E:C8:0C, -50 15:09:45.407
F2:50:9D:7E:C8:0C, -50 15:09:46.222
F2:50:9D:7E:C8:0C, -53 15:09:46.842
F2:50:9D:7E:C8:0C, -57 15:09:47.462
F2:50:9D:7E:C8:0C, -51 15:09:48.087
F2:50:9D:7E:C8:0C, -54 15:09:48.702
F2:50:9D:7E:C8:0C, -51 15:09:50.187
F2:50:9D:7E:C8:0C, -54 15:09:50.802
F2:50:9D:7E:C8:0C, -54 15:09:51.626
F2:50:9D:7E:C8:0C, -58 15:09:52.232
F2:50:9D:7E:C8:0C, -51 15:09:52.852
F2:50:9D:7E:C8:0C, -54 15:09:53.467
F2:50:9D:7E:C8:0C, -57 15:09:54.086
F2:50:9D:7E:C8:0C, -54 15:09:54.372
F2:50:9D:7E:C8:0C, -57 15:09:54.991
F2:50:9D:7E:C8:0C, -51 15:09:55.602
F2:50:9D:7E:C8:0C, -54 15:09:56.427
F2:50:9D:7E:C8:0C, -58 15:09:57.042
F2:50:9D:7E:C8:0C, -51 15:09:57.652
F2:50:9D:7E:C8:0C, -54 15:09:58.272
F2:50:9D:7E:C8:0C, -58 15:09:58.886
F2:50:9D:7E:C8:0C, -58 15:09:59.787
F2:50:9D:7E:C8:0C, -51 15:10:00.611
F2:50:9D:7E:C8:0C, -58 15:10:01.307
F2:50:9D:7E:C8:0C, -51 15:10:01.837
F2:50:9D:7E:C8:0C, -54 15:10:02.442
F2:50:9D:7E:C8:0C, -58 15:10:03.047
F2:50:9D:7E:C8:0C, -51 15:10:03.672
F2:50:9D:7E:C8:0C, -54 15:10:04.287
F2:50:9D:7E:C8:0C, -51 15:10:04.581
F2:50:9D:7E:C8:0C, -54 15:10:05.202
F2:50:9D:7E:C8:0C, -57 15:10:06.027
F2:50:9D:7E:C8:0C, -51 15:10:06.646
F2:50:9D:7E:C8:0C, -54 15:10:07.262
F2:50:9D:7E:C8:0C, -58 15:10:07.867
F2:50:9D:7E:C8:0C, -51 15:10:08.487
F2:50:9D:7E:C8:0C, -54 15:10:09.097
F2:50:9D:7E:C8:0C, -51 15:10:09.377
F2:50:9D:7E:C8:0C, -54 15:10:09.997
F2:50:9D:7E:C8:0C, -58 15:10:10.817
F2:50:9D:7E:C8:0C, -51 15:10:11.507
F2:50:9D:7E:C8:0C, -54 15:10:12.057
F2:50:9D:7E:C8:0C, -58 15:10:12.672
F2:50:9D:7E:C8:0C, -51 15:10:13.287
F2:50:9D:7E:C8:0C, -54 15:10:13.898
F2:50:9D:7E:C8:0C, -54 15:10:14.788
F2:50:9D:7E:C8:0C, -57 15:10:15.408
F2:50:9D:7E:C8:0C, -54 15:10:15.613
F2:50:9D:7E:C8:0C, -57 15:10:16.223
F2:50:9D:7E:C8:0C, -51 15:10:16.843
F2:50:9D:7E:C8:0C, -54 15:10:17.448
F2:50:9D:7E:C8:0C, -57 15:10:18.072
F2:50:9D:7E:C8:0C, -51 15:10:18.692
F2:50:9D:7E:C8:0C, -54 15:10:19.308
F2:50:9D:7E:C8:0C, -51 15:10:19.588
F2:50:9D:7E:C8:0C, -54 15:10:20.418
F2:50:9D:7E:C8:0C, -57 15:10:21.032
F2:50:9D:7E:C8:0C, -54 15:10:22.258
F2:50:9D:7E:C8:0C, -58 15:10:22.873
F2:50:9D:7E:C8:0C, -51 15:10:23.483
F2:50:9D:7E:C8:0C, -54 15:10:24.103
F2:50:9D:7E:C8:0C, -51 15:10:24.388
F2:50:9D:7E:C8:0C, -54 15:10:25.002
F2:50:9D:7E:C8:0C, -51 15:10:26.443
F2:50:9D:7E:C8:0C, -54 15:10:27.053
F2:50:9D:7E:C8:0C, -57 15:10:27.673
F2:50:9D:7E:C8:0C, -51 15:10:28.283
F2:50:9D:7E:C8:0C, -54 15:10:28.893
F2:50:9D:7E:C8:0C, -53 15:10:29.793
F2:50:9D:7E:C8:0C, -57 15:10:30.403
F2:50:9D:7E:C8:0C, -57 15:10:31.228
F2:50:9D:7E:C8:0C, -51 15:10:31.913
F2:50:9D:7E:C8:0C, -54 15:10:32.462
F2:50:9D:7E:C8:0C, -57 15:10:33.073
F2:50:9D:7E:C8:0C, -50 15:10:33.688
F2:50:9D:7E:C8:0C, -54 15:10:34.298
F2:50:9D:7E:C8:0C, -50 15:10:34.598
F2:50:9D:7E:C8:0C, -50 15:10:35.418
F2:50:9D:7E:C8:0C, -51 15:10:36.656
F2:50:9D:7E:C8:0C, -54 15:10:37.258
F2:50:9D:7E:C8:0C, -57 15:10:37.863
F2:50:9D:7E:C8:0C, -51 15:10:38.477
F2:50:9D:7E:C8:0C, -54 15:10:39.083
F2:50:9D:7E:C8:0C, -50 15:10:39.388
F2:50:9D:7E:C8:0C, -54 15:10:40.008
F2:50:9D:7E:C8:0C, -50 15:10:40.213
F2:50:9D:7E:C8:0C, -57 15:10:40.823
F2:50:9D:7E:C8:0C, -50 15:10:41.438
F2:50:9D:7E:C8:0C, -57 15:10:42.663
F2:50:9D:7E:C8:0C, -50 15:10:43.283
F2:50:9D:7E:C8:0C, -55 15:10:43.908
F2:50:9D:7E:C8:0C, -55 15:10:44.783
F2:50:9D:7E:C8:0C, -57 15:10:45.398
F2:50:9D:7E:C8:0C, -57 15:10:46.223
F2:50:9D:7E:C8:0C, -51 15:10:46.833
F2:50:9D:7E:C8:0C, -54 15:10:47.448
F2:50:9D:7E:C8:0C, -58 15:10:48.063
F2:50:9D:7E:C8:0C, -51 15:10:48.683
F2:50:9D:7E:C8:0C, -54 15:10:49.293
F2:50:9D:7E:C8:0C, -51 15:10:49.593
F2:50:9D:7E:C8:0C, -54 15:10:50.208
F2:50:9D:7E:C8:0C, -51 15:10:50.413
F2:50:9D:7E:C8:0C, -54 15:10:51.018
F2:50:9D:7E:C8:0C, -58 15:10:51.628
F2:50:9D:7E:C8:0C, -54 15:10:52.853
F2:50:9D:7E:C8:0C, -60 15:10:53.468
F2:50:9D:7E:C8:0C, -52 15:10:54.083
F2:50:9D:7E:C8:0C, -60 15:10:54.388
F2:50:9D:7E:C8:0C, -52 15:10:55.008
F2:50:9D:7E:C8:0C, -60 15:10:55.217
F2:50:9D:7E:C8:0C, -51 15:10:55.833
F2:50:9D:7E:C8:0C, -54 15:10:56.448
F2:50:9D:7E:C8:0C, -57 15:10:57.063
F2:50:9D:7E:C8:0C, -51 15:10:57.683
F2:50:9D:7E:C8:0C, -54 15:10:58.298
F2:50:9D:7E:C8:0C, -58 15:10:58.898
F2:50:9D:7E:C8:0C, -58 15:10:59.788
F2:50:9D:7E:C8:0C, -51 15:11:00.408
F2:50:9D:7E:C8:0C, -51 15:11:01.228
F2:50:9D:7E:C8:0C, -58 15:11:01.838
F2:50:9D:7E:C8:0C, -54 15:11:03.078
F2:50:9D:7E:C8:0C, -57 15:11:03.688
F2:50:9D:7E:C8:0C, -51 15:11:04.308
F2:50:9D:7E:C8:0C, -57 15:11:04.588
F2:50:9D:7E:C8:0C, -57 15:11:05.418
F2:50:9D:7E:C8:0C, -51 15:11:06.033
F2:50:9D:7E:C8:0C, -51 15:11:07.258
F2:50:9D:7E:C8:0C, -54 15:11:07.878
F2:50:9D:7E:C8:0C, -57 15:11:08.483
F2:50:9D:7E:C8:0C, -51 15:11:09.108
F2:50:9D:7E:C8:0C, -57 15:11:09.388
F2:50:9D:7E:C8:0C, -51 15:11:10.003
F2:50:9D:7E:C8:0C, -51 15:11:10.818
F2:50:9D:7E:C8:0C, -58 15:11:11.428
F2:50:9D:7E:C8:0C, -55 15:11:12.048
F2:50:9D:7E:C8:0C, -51 15:11:13.283
F2:50:9D:7E:C8:0C, -55 15:11:13.902
F2:50:9D:7E:C8:0C, -55 15:11:14.798
F2:50:9D:7E:C8:0C, -55 15:11:15.623
F2:50:9D:7E:C8:0C, -58 15:11:16.233
F2:50:9D:7E:C8:0C, -51 15:11:16.858
F2:50:9D:7E:C8:0C, -51 15:11:18.083
F2:50:9D:7E:C8:0C, -54 15:11:18.698
F2:50:9D:7E:C8:0C, -53 15:11:19.597
F2:50:9D:7E:C8:0C, -57 15:11:20.202
F2:50:9D:7E:C8:0C, -57 15:11:21.023
F2:50:9D:7E:C8:0C, -54 15:11:21.632
F2:50:9D:7E:C8:0C, -57 15:11:22.252
F2:50:9D:7E:C8:0C, -54 15:11:23.479
F2:50:9D:7E:C8:0C, -57 15:11:24.098
F2:50:9D:7E:C8:0C, -54 15:11:24.388
F2:50:9D:7E:C8:0C, -57 15:11:25.003
F2:50:9D:7E:C8:0C, -57 15:11:25.827
F2:50:9D:7E:C8:0C, -51 15:11:26.453
F2:50:9D:7E:C8:0C, -51 15:11:27.688
F2:50:9D:7E:C8:0C, -54 15:11:28.292
F2:50:9D:7E:C8:0C, -58 15:11:28.908
F2:50:9D:7E:C8:0C, -58 15:11:29.803
F2:50:9D:7E:C8:0C, -56 15:11:30.623
F2:50:9D:7E:C8:0C, -50 15:11:31.238
F2:50:9D:7E:C8:0C, -58 15:11:31.848
F2:50:9D:7E:C8:0C, -51 15:11:32.473
F2:50:9D:7E:C8:0C, -57 15:11:33.688
F2:50:9D:7E:C8:0C, -51 15:11:34.303
F2:50:9D:7E:C8:0C, -57 15:11:34.593
F2:50:9D:7E:C8:0C, -50 15:11:35.213
F2:50:9D:7E:C8:0C, -51 15:11:36.028
F2:50:9D:7E:C8:0C, -54 15:11:36.643
F2:50:9D:7E:C8:0C, -54 15:11:37.873
F2:50:9D:7E:C8:0C, -59 15:11:38.488
F2:50:9D:7E:C8:0C, -51 15:11:39.103
F2:50:9D:7E:C8:0C, -59 15:11:39.388
F2:50:9D:7E:C8:0C, -51 15:11:40.008
F2:50:9D:7E:C8:0C, -51 15:11:40.828
F2:50:9D:7E:C8:0C, -55 15:11:41.438
F2:50:9D:7E:C8:0C, -51 15:11:42.053
F2:50:9D:7E:C8:0C, -54 15:11:42.673
F2:50:9D:7E:C8:0C, -51 15:11:43.903
F2:50:9D:7E:C8:0C, -51 15:11:44.813
F2:50:9D:7E:C8:0C, -58 15:11:45.017
F2:50:9D:7E:C8:0C, -51 15:11:45.638
F2:50:9D:7E:C8:0C, -54 15:11:46.263
F2:50:9D:7E:C8:0C, -57 15:11:46.882
F2:50:9D:7E:C8:0C, -57 15:11:48.113
F2:50:9D:7E:C8:0C, -53 15:11:48.413
F2:50:9D:7E:C8:0C, -57 15:11:48.933
F2:50:9D:7E:C8:0C, -51 15:11:49.603
F2:50:9D:7E:C8:0C, -51 15:11:50.423
F2:50:9D:7E:C8:0C, -57 15:11:51.677
F2:50:9D:7E:C8:0C, -54 15:11:52.293
F2:50:9D:7E:C8:0C, -57 15:11:52.903
F2:50:9D:7E:C8:0C, -58 15:11:53.723
F2:50:9D:7E:C8:0C, -51 15:11:54.338
F2:50:9D:7E:C8:0C, -51 15:11:54.402
F2:50:9D:7E:C8:0C, -51 15:11:55.227
F2:50:9D:7E:C8:0C, -54 15:11:55.843
F2:50:9D:7E:C8:0C, -57 15:11:56.463
F2:50:9D:7E:C8:0C, -50 15:11:57.083
F2:50:9D:7E:C8:0C, -57 15:11:58.618
F2:50:9D:7E:C8:0C, -51 15:11:59.138
F2:50:9D:7E:C8:0C, -54 15:11:59.803
F2:50:9D:7E:C8:0C, -54 15:12:00.623
F2:50:9D:7E:C8:0C, -57 15:12:01.228
F2:50:9D:7E:C8:0C, -51 15:12:01.838
F2:50:9D:7E:C8:0C, -57 15:12:02.448
F2:50:9D:7E:C8:0C, -51 15:12:03.063
F2:50:9D:7E:C8:0C, -57 15:12:04.293
F2:50:9D:7E:C8:0C, -54 15:12:04.593
F2:50:9D:7E:C8:0C, -57 15:12:05.198
F2:50:9D:7E:C8:0C, -57 15:12:06.028
F2:50:9D:7E:C8:0C, -50 15:12:06.638
F2:50:9D:7E:C8:0C, -53 15:12:07.253
F2:50:9D:7E:C8:0C, -57 15:12:07.873
F2:50:9D:7E:C8:0C, -50 15:12:08.498
F2:50:9D:7E:C8:0C, -54 15:12:09.113
F2:50:9D:7E:C8:0C, -51 15:12:09.398
F2:50:9D:7E:C8:0C, -54 15:12:10.013
F2:50:9D:7E:C8:0C, -50 15:12:10.218
F2:50:9D:7E:C8:0C, -55 15:12:10.833
F2:50:9D:7E:C8:0C, -57 15:12:11.443
F2:50:9D:7E:C8:0C, -51 15:12:12.068
F2:50:9D:7E:C8:0C, -58 15:12:12.683
F2:50:9D:7E:C8:0C, -51 15:12:13.303
F2:50:9D:7E:C8:0C, -51 15:12:14.123
F2:50:9D:7E:C8:0C, -56 15:12:14.804
F2:50:9D:7E:C8:0C, -59 15:12:15.414
F2:50:9D:7E:C8:0C, -56 15:12:15.628
F2:50:9D:7E:C8:0C, -58 15:12:16.238
F2:50:9D:7E:C8:0C, -51 15:12:16.848
F2:50:9D:7E:C8:0C, -55 15:12:17.468
F2:50:9D:7E:C8:0C, -55 15:12:18.699
F2:50:9D:7E:C8:0C, -58 15:12:19.314
F2:50:9D:7E:C8:0C, -55 15:12:19.604
F2:50:9D:7E:C8:0C, -56 15:12:20.429
F2:50:9D:7E:C8:0C, -58 15:12:21.044
F2:50:9D:7E:C8:0C, -51 15:12:21.654
F2:50:9D:7E:C8:0C, -55 15:12:22.279
F2:50:9D:7E:C8:0C, -59 15:12:22.889
F2:50:9D:7E:C8:0C, -54 15:12:23.499
F2:50:9D:7E:C8:0C, -53 15:12:24.404
F2:50:9D:7E:C8:0C, -56 15:12:25.009
F2:50:9D:7E:C8:0C, -57 15:12:25.829
F2:50:9D:7E:C8:0C, -50 15:12:26.444
F2:50:9D:7E:C8:0C, -54 15:12:27.049
F2:50:9D:7E:C8:0C, -54 15:12:28.289
F2:50:9D:7E:C8:0C, -58 15:12:28.899
F2:50:9D:7E:C8:0C, -58 15:12:29.818
F2:50:9D:7E:C8:0C, -55 15:12:30.024
F2:50:9D:7E:C8:0C, -58 15:12:30.639
F2:50:9D:7E:C8:0C, -51 15:12:31.259
F2:50:9D:7E:C8:0C, -54 15:12:31.879
F2:50:9D:7E:C8:0C, -58 15:12:32.489
F2:50:9D:7E:C8:0C, -51 15:12:33.109
F2:50:9D:7E:C8:0C, -57 15:12:33.704
F2:50:9D:7E:C8:0C, -57 15:12:34.609
F2:50:9D:7E:C8:0C, -57 15:12:35.429
F2:50:9D:7E:C8:0C, -51 15:12:36.049
F2:50:9D:7E:C8:0C, -54 15:12:36.664
F2:50:9D:7E:C8:0C, -57 15:12:37.279
F2:50:9D:7E:C8:0C, -56 15:12:38.514
F2:50:9D:7E:C8:0C, -53 15:12:38.719
F2:50:9D:7E:C8:0C, -50 15:12:40.019
F2:50:9D:7E:C8:0C, -56 15:12:40.219
F2:50:9D:7E:C8:0C, -50 15:12:40.844
F2:50:9D:7E:C8:0C, -54 15:12:41.454
F2:50:9D:7E:C8:0C, -57 15:12:42.064
