Starting scans... Scan started. 17:35:57.222
F2:50:9D:7E:C8:0C, -72 17:35:57.626
F2:50:9D:7E:C8:0C, -65 17:35:58.442
F2:50:9D:7E:C8:0C, -57 17:35:59.052
F2:50:9D:7E:C8:0C, -71 17:35:59.676
F2:50:9D:7E:C8:0C, -63 17:36:00.287
F2:50:9D:7E:C8:0C, -57 17:36:00.897
F2:50:9D:7E:C8:0C, -70 17:36:01.516
F2:50:9D:7E:C8:0C, -66 17:36:02.726
F2:50:9D:7E:C8:0C, -62 17:36:03.252
F2:50:9D:7E:C8:0C, -57 17:36:03.877
F2:50:9D:7E:C8:0C, -70 17:36:04.497
F2:50:9D:7E:C8:0C, -60 17:36:05.117
F2:50:9D:7E:C8:0C, -60 17:36:05.937
F2:50:9D:7E:C8:0C, -67 17:36:06.542
F2:50:9D:7E:C8:0C, -57 17:36:07.222
F2:50:9D:7E:C8:0C, -57 17:36:08.037
F2:50:9D:7E:C8:0C, -67 17:36:08.642
F2:50:9D:7E:C8:0C, -59 17:36:09.257
F2:50:9D:7E:C8:0C, -57 17:36:09.872
F2:50:9D:7E:C8:0C, -69 17:36:10.491
F2:50:9D:7E:C8:0C, -59 17:36:11.107
F2:50:9D:7E:C8:0C, -59 17:36:11.932
F2:50:9D:7E:C8:0C, -59 17:36:12.017
F2:50:9D:7E:C8:0C, -57 17:36:12.927
F2:50:9D:7E:C8:0C, -69 17:36:13.466
F2:50:9D:7E:C8:0C, -60 17:36:14.082
F2:50:9D:7E:C8:0C, -57 17:36:14.697
F2:50:9D:7E:C8:0C, -69 17:36:15.312
F2:50:9D:7E:C8:0C, -60 17:36:15.922
F2:50:9D:7E:C8:0C, -60 17:36:16.732
F2:50:9D:7E:C8:0C, -57 17:36:17.426
F2:50:9D:7E:C8:0C, -60 17:36:17.632
F2:50:9D:7E:C8:0C, -57 17:36:18.252
F2:50:9D:7E:C8:0C, -69 17:36:18.872
F2:50:9D:7E:C8:0C, -60 17:36:19.481
F2:50:9D:7E:C8:0C, -57 17:36:20.097
F2:50:9D:7E:C8:0C, -69 17:36:20.712
F2:50:9D:7E:C8:0C, -69 17:36:21.532
F2:50:9D:7E:C8:0C, -60 17:36:22.432
F2:50:9D:7E:C8:0C, -57 17:36:23.127
F2:50:9D:7E:C8:0C, -68 17:36:23.647
F2:50:9D:7E:C8:0C, -60 17:36:24.267
F2:50:9D:7E:C8:0C, -57 17:36:24.882
F2:50:9D:7E:C8:0C, -69 17:36:25.491
F2:50:9D:7E:C8:0C, -61 17:36:26.102
F2:50:9D:7E:C8:0C, -57 17:36:26.927
F2:50:9D:7E:C8:0C, -57 17:36:27.022
F2:50:9D:7E:C8:0C, -60 17:36:27.227
F2:50:9D:7E:C8:0C, -57 17:36:27.832
F2:50:9D:7E:C8:0C, -69 17:36:28.447
F2:50:9D:7E:C8:0C, -60 17:36:29.067
F2:50:9D:7E:C8:0C, -57 17:36:29.677
F2:50:9D:7E:C8:0C, -69 17:36:30.287
F2:50:9D:7E:C8:0C, -60 17:36:30.902
F2:50:9D:7E:C8:0C, -57 17:36:31.507
F2:50:9D:7E:C8:0C, -57 17:36:32.632
F2:50:9D:7E:C8:0C, -69 17:36:33.327
F2:50:9D:7E:C8:0C, -60 17:36:33.862
F2:50:9D:7E:C8:0C, -57 17:36:34.482
F2:50:9D:7E:C8:0C, -68 17:36:35.092
F2:50:9D:7E:C8:0C, -60 17:36:35.712
F2:50:9D:7E:C8:0C, -57 17:36:36.327
F2:50:9D:7E:C8:0C, -60 17:36:36.532
F2:50:9D:7E:C8:0C, -57 17:36:37.437
F2:50:9D:7E:C8:0C, -68 17:36:38.052
F2:50:9D:7E:C8:0C, -60 17:36:38.672
F2:50:9D:7E:C8:0C, -57 17:36:39.282
F2:50:9D:7E:C8:0C, -68 17:36:39.897
F2:50:9D:7E:C8:0C, -60 17:36:40.512
F2:50:9D:7E:C8:0C, -57 17:36:41.117
F2:50:9D:7E:C8:0C, -60 17:36:41.327
F2:50:9D:7E:C8:0C, -60 17:36:42.851
F2:50:9D:7E:C8:0C, -57 17:36:43.527
F2:50:9D:7E:C8:0C, -69 17:36:44.072
F2:50:9D:7E:C8:0C, -60 17:36:44.687
F2:50:9D:7E:C8:0C, -57 17:36:45.302
F2:50:9D:7E:C8:0C, -69 17:36:45.912
F2:50:9D:7E:C8:0C, -68 17:36:46.737
F2:50:9D:7E:C8:0C, -67 17:36:47.632
F2:50:9D:7E:C8:0C, -60 17:36:48.242
F2:50:9D:7E:C8:0C, -57 17:36:48.867
F2:50:9D:7E:C8:0C, -68 17:36:49.482
F2:50:9D:7E:C8:0C, -60 17:36:50.102
F2:50:9D:7E:C8:0C, -57 17:36:50.717
F2:50:9D:7E:C8:0C, -56 17:36:51.542
F2:50:9D:7E:C8:0C, -69 17:36:52.227
F2:50:9D:7E:C8:0C, -57 17:36:52.432
F2:50:9D:7E:C8:0C, -60 17:36:53.057
F2:50:9D:7E:C8:0C, -57 17:36:53.727
F2:50:9D:7E:C8:0C, -71 17:36:54.282
F2:50:9D:7E:C8:0C, -64 17:36:54.897
F2:50:9D:7E:C8:0C, -57 17:36:55.512
F2:50:9D:7E:C8:0C, -57 17:36:56.332
F2:50:9D:7E:C8:0C, -60 17:36:56.937
F2:50:9D:7E:C8:0C, -60 17:36:57.022
F2:50:9D:7E:C8:0C, -57 17:36:57.842
F2:50:9D:7E:C8:0C, -70 17:36:58.442
F2:50:9D:7E:C8:0C, -59 17:36:59.062
F2:50:9D:7E:C8:0C, -57 17:36:59.677
F2:50:9D:7E:C8:0C, -69 17:37:00.302
