Starting scans... Scan started. 17:27:03.393
F2:50:9D:7E:C8:0C, -64 17:27:03.792
F2:50:9D:7E:C8:0C, -63 17:27:04.613
F2:50:9D:7E:C8:0C, -66 17:27:05.223
F2:50:9D:7E:C8:0C, -56 17:27:05.833
F2:50:9D:7E:C8:0C, -66 17:27:06.442
F2:50:9D:7E:C8:0C, -73 17:27:07.338
F2:50:9D:7E:C8:0C, -57 17:27:07.958
F2:50:9D:7E:C8:0C, -65 17:27:08.572
F2:50:9D:7E:C8:0C, -75 17:27:09.187
F2:50:9D:7E:C8:0C, -73 17:27:10.003
F2:50:9D:7E:C8:0C, -56 17:27:10.627
F2:50:9D:7E:C8:0C, -66 17:27:11.233
F2:50:9D:7E:C8:0C, -59 17:27:11.842
F2:50:9D:7E:C8:0C, -71 17:27:12.138
F2:50:9D:7E:C8:0C, -59 17:27:12.757
F2:50:9D:7E:C8:0C, -67 17:27:13.377
F2:50:9D:7E:C8:0C, -70 17:27:13.988
F2:50:9D:7E:C8:0C, -72 17:27:14.802
F2:50:9D:7E:C8:0C, -58 17:27:15.418
F2:50:9D:7E:C8:0C, -70 17:27:16.037
F2:50:9D:7E:C8:0C, -59 17:27:16.648
F2:50:9D:7E:C8:0C, -70 17:27:16.943
F2:50:9D:7E:C8:0C, -65 17:27:17.567
F2:50:9D:7E:C8:0C, -70 17:27:18.178
F2:50:9D:7E:C8:0C, -71 17:27:19.008
F2:50:9D:7E:C8:0C, -58 17:27:19.622
F2:50:9D:7E:C8:0C, -66 17:27:20.233
F2:50:9D:7E:C8:0C, -70 17:27:20.852
F2:50:9D:7E:C8:0C, -57 17:27:21.468
F2:50:9D:7E:C8:0C, -57 17:27:22.353
F2:50:9D:7E:C8:0C, -71 17:27:22.968
F2:50:9D:7E:C8:0C, -58 17:27:23.593
F2:50:9D:7E:C8:0C, -58 17:27:24.403
F2:50:9D:7E:C8:0C, -66 17:27:25.017
F2:50:9D:7E:C8:0C, -71 17:27:25.623
F2:50:9D:7E:C8:0C, -57 17:27:26.238
F2:50:9D:7E:C8:0C, -65 17:27:26.847
F2:50:9D:7E:C8:0C, -58 17:27:27.148
F2:50:9D:7E:C8:0C, -65 17:27:27.763
F2:50:9D:7E:C8:0C, -71 17:27:28.377
F2:50:9D:7E:C8:0C, -58 17:27:28.993
F2:50:9D:7E:C8:0C, -57 17:27:29.798
F2:50:9D:7E:C8:0C, -71 17:27:30.413
F2:50:9D:7E:C8:0C, -57 17:27:31.028
F2:50:9D:7E:C8:0C, -64 17:27:31.698
F2:50:9D:7E:C8:0C, -57 17:27:31.938
F2:50:9D:7E:C8:0C, -64 17:27:32.553
F2:50:9D:7E:C8:0C, -72 17:27:33.172
F2:50:9D:7E:C8:0C, -57 17:27:33.788
F2:50:9D:7E:C8:0C, -64 17:27:34.398
F2:50:9D:7E:C8:0C, -57 17:27:34.602
F2:50:9D:7E:C8:0C, -65 17:27:35.208
F2:50:9D:7E:C8:0C, -64 17:27:36.443
F2:50:9D:7E:C8:0C, -64 17:27:37.343
F2:50:9D:7E:C8:0C, -72 17:27:37.958
F2:50:9D:7E:C8:0C, -57 17:27:38.573
F2:50:9D:7E:C8:0C, -65 17:27:39.182
F2:50:9D:7E:C8:0C, -72 17:27:39.788
F2:50:9D:7E:C8:0C, -57 17:27:40.613
F2:50:9D:7E:C8:0C, -65 17:27:41.218
F2:50:9D:7E:C8:0C, -72 17:27:41.898
F2:50:9D:7E:C8:0C, -64 17:27:42.153
F2:50:9D:7E:C8:0C, -72 17:27:42.768
F2:50:9D:7E:C8:0C, -57 17:27:43.388
F2:50:9D:7E:C8:0C, -57 17:27:44.208
F2:50:9D:7E:C8:0C, -64 17:27:44.818
F2:50:9D:7E:C8:0C, -72 17:27:45.428
F2:50:9D:7E:C8:0C, -57 17:27:46.043
F2:50:9D:7E:C8:0C, -64 17:27:46.652
F2:50:9D:7E:C8:0C, -57 17:27:46.998
F2:50:9D:7E:C8:0C, -64 17:27:47.558
F2:50:9D:7E:C8:0C, -72 17:27:48.177
F2:50:9D:7E:C8:0C, -57 17:27:48.793
F2:50:9D:7E:C8:0C, -57 17:27:49.613
F2:50:9D:7E:C8:0C, -64 17:27:50.223
F2:50:9D:7E:C8:0C, -57 17:27:50.838
F2:50:9D:7E:C8:0C, -64 17:27:51.453
F2:50:9D:7E:C8:0C, -64 17:27:52.358
