Starting scans... Scan started. 16:57:08.051
F2:50:9D:7E:C8:0C, -51 16:57:08.701
F2:50:9D:7E:C8:0C, -53 16:57:09.301
F2:50:9D:7E:C8:0C, -50 16:57:09.907
F2:50:9D:7E:C8:0C, -51 16:57:10.512
F2:50:9D:7E:C8:0C, -54 16:57:11.132
F2:50:9D:7E:C8:0C, -52 16:57:12.053
F2:50:9D:7E:C8:0C, -50 16:57:12.263
F2:50:9D:7E:C8:0C, -52 16:57:12.883
F2:50:9D:7E:C8:0C, -48 16:57:13.499
F2:50:9D:7E:C8:0C, -50 16:57:14.114
F2:50:9D:7E:C8:0C, -53 16:57:14.724
F2:50:9D:7E:C8:0C, -49 16:57:15.325
F2:50:9D:7E:C8:0C, -51 16:57:15.940
F2:50:9D:7E:C8:0C, -53 16:57:16.550
F2:50:9D:7E:C8:0C, -49 16:57:17.075
F2:50:9D:7E:C8:0C, -51 16:57:17.681
F2:50:9D:7E:C8:0C, -52 16:57:18.296
F2:50:9D:7E:C8:0C, -49 16:57:18.911
F2:50:9D:7E:C8:0C, -51 16:57:19.521
F2:50:9D:7E:C8:0C, -53 16:57:20.137
F2:50:9D:7E:C8:0C, -49 16:57:20.757
F2:50:9D:7E:C8:0C, -52 16:57:20.967
F2:50:9D:7E:C8:0C, -49 16:57:21.588
F2:50:9D:7E:C8:0C, -49 16:57:21.663
F2:50:9D:7E:C8:0C, -52 16:57:21.963
F2:50:9D:7E:C8:0C, -49 16:57:22.478
F2:50:9D:7E:C8:0C, -51 16:57:23.094
F2:50:9D:7E:C8:0C, -53 16:57:23.709
F2:50:9D:7E:C8:0C, -49 16:57:24.319
F2:50:9D:7E:C8:0C, -51 16:57:24.929
F2:50:9D:7E:C8:0C, -49 16:57:26.375
F2:50:9D:7E:C8:0C, -49 16:57:27.276
F2:50:9D:7E:C8:0C, -51 16:57:27.896
F2:50:9D:7E:C8:0C, -53 16:57:28.496
F2:50:9D:7E:C8:0C, -49 16:57:29.107
F2:50:9D:7E:C8:0C, -51 16:57:29.722
F2:50:9D:7E:C8:0C, -53 16:57:30.332
F2:50:9D:7E:C8:0C, -49 16:57:30.948
F2:50:9D:7E:C8:0C, -53 16:57:31.563
F2:50:9D:7E:C8:0C, -49 16:57:32.168
F2:50:9D:7E:C8:0C, -51 16:57:32.698
F2:50:9D:7E:C8:0C, -53 16:57:33.318
F2:50:9D:7E:C8:0C, -49 16:57:33.934
F2:50:9D:7E:C8:0C, -51 16:57:34.549
F2:50:9D:7E:C8:0C, -53 16:57:35.375
F2:50:9D:7E:C8:0C, -51 16:57:35.995
F2:50:9D:7E:C8:0C, -53 16:57:36.601
F2:50:9D:7E:C8:0C, -53 16:57:36.670
F2:50:9D:7E:C8:0C, -51 16:57:36.875
F2:50:9D:7E:C8:0C, -53 16:57:37.481
F2:50:9D:7E:C8:0C, -49 16:57:38.096
F2:50:9D:7E:C8:0C, -51 16:57:38.717
F2:50:9D:7E:C8:0C, -52 16:57:39.326
F2:50:9D:7E:C8:0C, -49 16:57:39.947
F2:50:9D:7E:C8:0C, -51 16:57:40.553
F2:50:9D:7E:C8:0C, -52 16:57:41.167
F2:50:9D:7E:C8:0C, -52 16:57:42.373
F2:50:9D:7E:C8:0C, -49 16:57:42.903
F2:50:9D:7E:C8:0C, -51 16:57:43.513
F2:50:9D:7E:C8:0C, -52 16:57:44.129
F2:50:9D:7E:C8:0C, -49 16:57:44.740
F2:50:9D:7E:C8:0C, -49 16:57:45.960
F2:50:9D:7E:C8:0C, -52 16:57:47.086
F2:50:9D:7E:C8:0C, -49 16:57:47.701
F2:50:9D:7E:C8:0C, -51 16:57:48.311
F2:50:9D:7E:C8:0C, -53 16:57:48.922
F2:50:9D:7E:C8:0C, -49 16:57:49.532
F2:50:9D:7E:C8:0C, -51 16:57:50.137
F2:50:9D:7E:C8:0C, -53 16:57:50.757
F2:50:9D:7E:C8:0C, -49 16:57:51.378
F2:50:9D:7E:C8:0C, -49 16:57:52.578
F2:50:9D:7E:C8:0C, -51 16:57:53.104
F2:50:9D:7E:C8:0C, -53 16:57:53.719
F2:50:9D:7E:C8:0C, -49 16:57:54.339
F2:50:9D:7E:C8:0C, -51 16:57:54.954
F2:50:9D:7E:C8:0C, -53 16:57:55.570
F2:50:9D:7E:C8:0C, -52 16:57:56.391
F2:50:9D:7E:C8:0C, -51 16:57:57.081
F2:50:9D:7E:C8:0C, -49 16:57:57.291
F2:50:9D:7E:C8:0C, -51 16:57:57.906
F2:50:9D:7E:C8:0C, -53 16:57:58.526
F2:50:9D:7E:C8:0C, -48 16:57:59.142
F2:50:9D:7E:C8:0C, -51 16:57:59.757
