Starting scans... Scan started. 17:19:53.634
F2:50:9D:7E:C8:0C, -61 17:19:53.729
F2:50:9D:7E:C8:0C, -64 17:19:53.939
F2:50:9D:7E:C8:0C, -59 17:19:54.549
F2:50:9D:7E:C8:0C, -61 17:19:55.174
F2:50:9D:7E:C8:0C, -59 17:19:55.794
F2:50:9D:7E:C8:0C, -58 17:19:56.409
F2:50:9D:7E:C8:0C, -58 17:19:57.294
F2:50:9D:7E:C8:0C, -57 17:19:57.914
F2:50:9D:7E:C8:0C, -58 17:19:58.529
F2:50:9D:7E:C8:0C, -61 17:19:59.129
F2:50:9D:7E:C8:0C, -59 17:19:59.339
F2:50:9D:7E:C8:0C, -60 17:19:59.949
F2:50:9D:7E:C8:0C, -58 17:20:00.569
F2:50:9D:7E:C8:0C, -58 17:20:01.179
F2:50:9D:7E:C8:0C, -61 17:20:01.794
F2:50:9D:7E:C8:0C, -58 17:20:02.089
F2:50:9D:7E:C8:0C, -61 17:20:02.714
F2:50:9D:7E:C8:0C, -59 17:20:03.334
F2:50:9D:7E:C8:0C, -58 17:20:04.144
F2:50:9D:7E:C8:0C, -60 17:20:04.754
F2:50:9D:7E:C8:0C, -58 17:20:05.439
F2:50:9D:7E:C8:0C, -58 17:20:05.989
F2:50:9D:7E:C8:0C, -61 17:20:06.599
F2:50:9D:7E:C8:0C, -58 17:20:06.879
F2:50:9D:7E:C8:0C, -60 17:20:07.494
F2:50:9D:7E:C8:0C, -58 17:20:08.119
F2:50:9D:7E:C8:0C, -59 17:20:08.944
F2:50:9D:7E:C8:0C, -59 17:20:09.549
F2:50:9D:7E:C8:0C, -61 17:20:10.174
F2:50:9D:7E:C8:0C, -60 17:20:10.785
F2:50:9D:7E:C8:0C, -58 17:20:11.399
F2:50:9D:7E:C8:0C, -58 17:20:12.289
F2:50:9D:7E:C8:0C, -61 17:20:12.904
F2:50:9D:7E:C8:0C, -57 17:20:13.514
F2:50:9D:7E:C8:0C, -56 17:20:14.129
F2:50:9D:7E:C8:0C, -58 17:20:14.944
F2:50:9D:7E:C8:0C, -62 17:20:15.639
F2:50:9D:7E:C8:0C, -56 17:20:16.174
F2:50:9D:7E:C8:0C, -57 17:20:16.784
F2:50:9D:7E:C8:0C, -59 17:20:17.094
F2:50:9D:7E:C8:0C, -58 17:20:17.704
F2:50:9D:7E:C8:0C, -60 17:20:18.314
F2:50:9D:7E:C8:0C, -57 17:20:18.929
F2:50:9D:7E:C8:0C, -60 17:20:20.349
F2:50:9D:7E:C8:0C, -60 17:20:20.969
F2:50:9D:7E:C8:0C, -57 17:20:21.585
F2:50:9D:7E:C8:0C, -58 17:20:21.884
F2:50:9D:7E:C8:0C, -57 17:20:22.494
F2:50:9D:7E:C8:0C, -60 17:20:23.114
F2:50:9D:7E:C8:0C, -59 17:20:23.724
F2:50:9D:7E:C8:0C, -57 17:20:24.554
F2:50:9D:7E:C8:0C, -61 17:20:25.160
F2:50:9D:7E:C8:0C, -58 17:20:25.784
F2:50:9D:7E:C8:0C, -58 17:20:26.399
F2:50:9D:7E:C8:0C, -57 17:20:27.294
F2:50:9D:7E:C8:0C, -61 17:20:27.910
F2:50:9D:7E:C8:0C, -57 17:20:28.529
F2:50:9D:7E:C8:0C, -57 17:20:29.359
F2:50:9D:7E:C8:0C, -57 17:20:29.964
F2:50:9D:7E:C8:0C, -57 17:20:30.574
F2:50:9D:7E:C8:0C, -58 17:20:31.189
F2:50:9D:7E:C8:0C, -60 17:20:31.794
F2:50:9D:7E:C8:0C, -59 17:20:32.089
F2:50:9D:7E:C8:0C, -60 17:20:32.704
F2:50:9D:7E:C8:0C, -58 17:20:33.315
F2:50:9D:7E:C8:0C, -57 17:20:33.925
F2:50:9D:7E:C8:0C, -60 17:20:34.745
F2:50:9D:7E:C8:0C, -60 17:20:35.370
F2:50:9D:7E:C8:0C, -58 17:20:35.989
F2:50:9D:7E:C8:0C, -60 17:20:36.599
F2:50:9D:7E:C8:0C, -59 17:20:36.880
F2:50:9D:7E:C8:0C, -60 17:20:37.489
F2:50:9D:7E:C8:0C, -59 17:20:38.115
F2:50:9D:7E:C8:0C, -58 17:20:38.729
F2:50:9D:7E:C8:0C, -60 17:20:40.150
F2:50:9D:7E:C8:0C, -59 17:20:40.839
F2:50:9D:7E:C8:0C, -61 17:20:41.379
F2:50:9D:7E:C8:0C, -61 17:20:42.300
F2:50:9D:7E:C8:0C, -56 17:20:42.914
F2:50:9D:7E:C8:0C, -58 17:20:43.520
F2:50:9D:7E:C8:0C, -60 17:20:44.125
F2:50:9D:7E:C8:0C, -58 17:20:45.559
F2:50:9D:7E:C8:0C, -61 17:20:46.179
F2:50:9D:7E:C8:0C, -57 17:20:46.800
F2:50:9D:7E:C8:0C, -61 17:20:47.089
F2:50:9D:7E:C8:0C, -58 17:20:47.710
F2:50:9D:7E:C8:0C, -59 17:20:48.315
F2:50:9D:7E:C8:0C, -62 17:20:48.930
F2:50:9D:7E:C8:0C, -60 17:20:49.750
F2:50:9D:7E:C8:0C, -58 17:20:50.359
F2:50:9D:7E:C8:0C, -60 17:20:51.044
F2:50:9D:7E:C8:0C, -57 17:20:51.595
F2:50:9D:7E:C8:0C, -60 17:20:51.884
F2:50:9D:7E:C8:0C, -57 17:20:52.499
F2:50:9D:7E:C8:0C, -58 17:20:53.110
F2:50:9D:7E:C8:0C, -60 17:20:53.725
F2:50:9D:7E:C8:0C, -58 17:20:55.170
F2:50:9D:7E:C8:0C, -60 17:20:55.784
F2:50:9D:7E:C8:0C, -58 17:20:56.395
F2:50:9D:7E:C8:0C, -59 17:20:57.295
F2:50:9D:7E:C8:0C, -60 17:20:57.905
