Starting scans... Scan started. 17:43:19.855
F2:50:9D:7E:C8:0C, -56 17:43:20.550
F2:50:9D:7E:C8:0C, -57 17:43:21.370
F2:50:9D:7E:C8:0C, -64 17:43:21.985
F2:50:9D:7E:C8:0C, -60 17:43:22.280
F2:50:9D:7E:C8:0C, -67 17:43:22.895
F2:50:9D:7E:C8:0C, -56 17:43:23.505
F2:50:9D:7E:C8:0C, -62 17:43:24.120
F2:50:9D:7E:C8:0C, -66 17:43:24.745
F2:50:9D:7E:C8:0C, -66 17:43:25.560
F2:50:9D:7E:C8:0C, -54 17:43:26.175
F2:50:9D:7E:C8:0C, -61 17:43:26.795
F2:50:9D:7E:C8:0C, -54 17:43:27.080
F2:50:9D:7E:C8:0C, -61 17:43:27.705
F2:50:9D:7E:C8:0C, -66 17:43:28.325
F2:50:9D:7E:C8:0C, -55 17:43:28.955
F2:50:9D:7E:C8:0C, -63 17:43:29.555
F2:50:9D:7E:C8:0C, -56 17:43:29.765
F2:50:9D:7E:C8:0C, -66 17:43:30.379
F2:50:9D:7E:C8:0C, -69 17:43:30.990
F2:50:9D:7E:C8:0C, -57 17:43:31.615
F2:50:9D:7E:C8:0C, -57 17:43:32.490
F2:50:9D:7E:C8:0C, -63 17:43:33.105
F2:50:9D:7E:C8:0C, -68 17:43:33.715
F2:50:9D:7E:C8:0C, -58 17:43:34.330
F2:50:9D:7E:C8:0C, -63 17:43:34.945
F2:50:9D:7E:C8:0C, -70 17:43:35.550
F2:50:9D:7E:C8:0C, -74 17:43:36.365
F2:50:9D:7E:C8:0C, -55 17:43:36.975
F2:50:9D:7E:C8:0C, -64 17:43:37.285
F2:50:9D:7E:C8:0C, -55 17:43:37.900
F2:50:9D:7E:C8:0C, -60 17:43:38.505
F2:50:9D:7E:C8:0C, -55 17:43:39.160
F2:50:9D:7E:C8:0C, -62 17:43:39.750
F2:50:9D:7E:C8:0C, -61 17:43:40.570
F2:50:9D:7E:C8:0C, -64 17:43:41.180
F2:50:9D:7E:C8:0C, -56 17:43:41.804
F2:50:9D:7E:C8:0C, -64 17:43:42.075
F2:50:9D:7E:C8:0C, -63 17:43:43.305
F2:50:9D:7E:C8:0C, -55 17:43:43.915
F2:50:9D:7E:C8:0C, -61 17:43:44.530
F2:50:9D:7E:C8:0C, -65 17:43:45.150
F2:50:9D:7E:C8:0C, -65 17:43:45.965
F2:50:9D:7E:C8:0C, -55 17:43:46.575
F2:50:9D:7E:C8:0C, -60 17:43:47.486
F2:50:9D:7E:C8:0C, -63 17:43:48.095
F2:50:9D:7E:C8:0C, -54 17:43:48.725
F2:50:9D:7E:C8:0C, -61 17:43:49.360
F2:50:9D:7E:C8:0C, -63 17:43:49.945
F2:50:9D:7E:C8:0C, -54 17:43:51.380
F2:50:9D:7E:C8:0C, -61 17:43:51.991
F2:50:9D:7E:C8:0C, -55 17:43:52.286
F2:50:9D:7E:C8:0C, -60 17:43:52.905
F2:50:9D:7E:C8:0C, -64 17:43:53.510
F2:50:9D:7E:C8:0C, -66 17:43:54.746
F2:50:9D:7E:C8:0C, -55 17:43:55.355
F2:50:9D:7E:C8:0C, -66 17:43:55.565
F2:50:9D:7E:C8:0C, -54 17:43:56.180
F2:50:9D:7E:C8:0C, -60 17:43:56.781
F2:50:9D:7E:C8:0C, -54 17:43:57.081
F2:50:9D:7E:C8:0C, -60 17:43:57.695
F2:50:9D:7E:C8:0C, -54 17:43:58.305
F2:50:9D:7E:C8:0C, -60 17:43:58.915
F2:50:9D:7E:C8:0C, -64 17:43:59.560
F2:50:9D:7E:C8:0C, -55 17:44:00.140
F2:50:9D:7E:C8:0C, -60 17:44:00.756
F2:50:9D:7E:C8:0C, -54 17:44:00.965
F2:50:9D:7E:C8:0C, -60 17:44:01.571
F2:50:9D:7E:C8:0C, -61 17:44:02.490
F2:50:9D:7E:C8:0C, -64 17:44:03.100
F2:50:9D:7E:C8:0C, -64 17:44:04.325
F2:50:9D:7E:C8:0C, -55 17:44:04.936
F2:50:9D:7E:C8:0C, -60 17:44:05.551
F2:50:9D:7E:C8:0C, -60 17:44:06.376
F2:50:9D:7E:C8:0C, -64 17:44:06.991
F2:50:9D:7E:C8:0C, -60 17:44:07.291
F2:50:9D:7E:C8:0C, -64 17:44:07.911
F2:50:9D:7E:C8:0C, -55 17:44:08.526
F2:50:9D:7E:C8:0C, -64 17:44:09.150
F2:50:9D:7E:C8:0C, -64 17:44:09.961
F2:50:9D:7E:C8:0C, -55 17:44:10.571
F2:50:9D:7E:C8:0C, -60 17:44:11.190
F2:50:9D:7E:C8:0C, -63 17:44:11.791
F2:50:9D:7E:C8:0C, -60 17:44:12.086
F2:50:9D:7E:C8:0C, -64 17:44:12.705
F2:50:9D:7E:C8:0C, -55 17:44:13.325
F2:50:9D:7E:C8:0C, -55 17:44:14.541
F2:50:9D:7E:C8:0C, -61 17:44:15.156
F2:50:9D:7E:C8:0C, -60 17:44:15.971
F2:50:9D:7E:C8:0C, -65 17:44:16.585
F2:50:9D:7E:C8:0C, -64 17:44:17.486
F2:50:9D:7E:C8:0C, -55 17:44:18.110
