Starting scans... Scan started. 17:05:03.602
F2:50:9D:7E:C8:0C, -53 17:05:03.982
F2:50:9D:7E:C8:0C, -57 17:05:04.602
F2:50:9D:7E:C8:0C, -51 17:05:04.811
F2:50:9D:7E:C8:0C, -52 17:05:06.042
F2:50:9D:7E:C8:0C, -57 17:05:06.652
F2:50:9D:7E:C8:0C, -52 17:05:06.962
F2:50:9D:7E:C8:0C, -57 17:05:07.587
F2:50:9D:7E:C8:0C, -54 17:05:08.412
F2:50:9D:7E:C8:0C, -58 17:05:09.032
F2:50:9D:7E:C8:0C, -52 17:05:09.652
F2:50:9D:7E:C8:0C, -57 17:05:10.272
F2:50:9D:7E:C8:0C, -58 17:05:10.892
F2:50:9D:7E:C8:0C, -52 17:05:11.727
F2:50:9D:7E:C8:0C, -52 17:05:11.757
F2:50:9D:7E:C8:0C, -56 17:05:12.367
F2:50:9D:7E:C8:0C, -59 17:05:13.002
F2:50:9D:7E:C8:0C, -52 17:05:13.587
F2:50:9D:7E:C8:0C, -52 17:05:14.407
F2:50:9D:7E:C8:0C, -56 17:05:15.022
F2:50:9D:7E:C8:0C, -59 17:05:15.632
F2:50:9D:7E:C8:0C, -52 17:05:16.257
F2:50:9D:7E:C8:0C, -52 17:05:17.157
F2:50:9D:7E:C8:0C, -56 17:05:17.777
F2:50:9D:7E:C8:0C, -59 17:05:18.387
F2:50:9D:7E:C8:0C, -53 17:05:19.002
F2:50:9D:7E:C8:0C, -58 17:05:19.207
F2:50:9D:7E:C8:0C, -52 17:05:19.822
F2:50:9D:7E:C8:0C, -55 17:05:20.437
F2:50:9D:7E:C8:0C, -59 17:05:21.047
F2:50:9D:7E:C8:0C, -52 17:05:21.662
F2:50:9D:7E:C8:0C, -58 17:05:21.967
F2:50:9D:7E:C8:0C, -55 17:05:22.577
F2:50:9D:7E:C8:0C, -52 17:05:23.202
F2:50:9D:7E:C8:0C, -56 17:05:23.802
F2:50:9D:7E:C8:0C, -52 17:05:24.012
F2:50:9D:7E:C8:0C, -56 17:05:24.622
F2:50:9D:7E:C8:0C, -58 17:05:25.237
F2:50:9D:7E:C8:0C, -51 17:05:25.852
F2:50:9D:7E:C8:0C, -58 17:05:26.462
F2:50:9D:7E:C8:0C, -56 17:05:26.757
F2:50:9D:7E:C8:0C, -59 17:05:27.382
F2:50:9D:7E:C8:0C, -53 17:05:27.997
F2:50:9D:7E:C8:0C, -59 17:05:28.307
F2:50:9D:7E:C8:0C, -53 17:05:28.817
F2:50:9D:7E:C8:0C, -57 17:05:29.427
F2:50:9D:7E:C8:0C, -59 17:05:30.042
F2:50:9D:7E:C8:0C, -52 17:05:30.667
F2:50:9D:7E:C8:0C, -55 17:05:31.287
F2:50:9D:7E:C8:0C, -56 17:05:32.162
F2:50:9D:7E:C8:0C, -52 17:05:32.767
F2:50:9D:7E:C8:0C, -55 17:05:33.402
F2:50:9D:7E:C8:0C, -59 17:05:34.002
F2:50:9D:7E:C8:0C, -56 17:05:34.207
F2:50:9D:7E:C8:0C, -59 17:05:34.813
F2:50:9D:7E:C8:0C, -52 17:05:35.422
F2:50:9D:7E:C8:0C, -56 17:05:36.027
F2:50:9D:7E:C8:0C, -58 17:05:36.647
F2:50:9D:7E:C8:0C, -55 17:05:36.957
F2:50:9D:7E:C8:0C, -56 17:05:38.197
F2:50:9D:7E:C8:0C, -56 17:05:39.022
F2:50:9D:7E:C8:0C, -59 17:05:39.642
F2:50:9D:7E:C8:0C, -52 17:05:40.257
F2:50:9D:7E:C8:0C, -56 17:05:40.877
F2:50:9D:7E:C8:0C, -59 17:05:41.487
F2:50:9D:7E:C8:0C, -56 17:05:41.757
F2:50:9D:7E:C8:0C, -58 17:05:42.377
F2:50:9D:7E:C8:0C, -57 17:05:42.993
F2:50:9D:7E:C8:0C, -57 17:05:43.817
F2:50:9D:7E:C8:0C, -58 17:05:44.422
F2:50:9D:7E:C8:0C, -52 17:05:45.032
F2:50:9D:7E:C8:0C, -57 17:05:45.637
F2:50:9D:7E:C8:0C, -58 17:05:46.257
F2:50:9D:7E:C8:0C, -58 17:05:47.172
F2:50:9D:7E:C8:0C, -52 17:05:47.793
F2:50:9D:7E:C8:0C, -57 17:05:48.407
F2:50:9D:7E:C8:0C, -52 17:05:48.707
F2:50:9D:7E:C8:0C, -56 17:05:49.222
F2:50:9D:7E:C8:0C, -58 17:05:49.833
F2:50:9D:7E:C8:0C, -53 17:05:50.443
F2:50:9D:7E:C8:0C, -57 17:05:51.052
F2:50:9D:7E:C8:0C, -58 17:05:51.657
F2:50:9D:7E:C8:0C, -56 17:05:51.958
F2:50:9D:7E:C8:0C, -58 17:05:52.568
F2:50:9D:7E:C8:0C, -52 17:05:53.192
F2:50:9D:7E:C8:0C, -57 17:05:53.807
F2:50:9D:7E:C8:0C, -52 17:05:54.013
F2:50:9D:7E:C8:0C, -56 17:05:54.612
F2:50:9D:7E:C8:0C, -58 17:05:55.228
F2:50:9D:7E:C8:0C, -52 17:05:55.843
F2:50:9D:7E:C8:0C, -57 17:05:56.452
F2:50:9D:7E:C8:0C, -52 17:05:56.762
F2:50:9D:7E:C8:0C, -56 17:05:57.387
F2:50:9D:7E:C8:0C, -58 17:05:58.003
F2:50:9D:7E:C8:0C, -56 17:05:58.212
F2:50:9D:7E:C8:0C, -58 17:05:58.907
F2:50:9D:7E:C8:0C, -52 17:05:59.447
F2:50:9D:7E:C8:0C, -56 17:06:00.053
F2:50:9D:7E:C8:0C, -58 17:06:00.668
F2:50:9D:7E:C8:0C, -53 17:06:01.292
F2:50:9D:7E:C8:0C, -52 17:06:02.163
F2:50:9D:7E:C8:0C, -57 17:06:02.783
F2:50:9D:7E:C8:0C, -53 17:06:03.403
F2:50:9D:7E:C8:0C, -53 17:06:04.223
F2:50:9D:7E:C8:0C, -56 17:06:04.842
F2:50:9D:7E:C8:0C, -58 17:06:05.452
F2:50:9D:7E:C8:0C, -52 17:06:06.063
F2:50:9D:7E:C8:0C, -56 17:06:06.672
F2:50:9D:7E:C8:0C, -52 17:06:06.968
F2:50:9D:7E:C8:0C, -56 17:06:07.578
F2:50:9D:7E:C8:0C, -52 17:06:09.107
F2:50:9D:7E:C8:0C, -57 17:06:09.643
F2:50:9D:7E:C8:0C, -58 17:06:10.258
F2:50:9D:7E:C8:0C, -53 17:06:10.878
F2:50:9D:7E:C8:0C, -56 17:06:11.487
F2:50:9D:7E:C8:0C, -53 17:06:11.758
F2:50:9D:7E:C8:0C, -58 17:06:12.372
F2:50:9D:7E:C8:0C, -52 17:06:12.993
F2:50:9D:7E:C8:0C, -53 17:06:13.813
F2:50:9D:7E:C8:0C, -56 17:06:14.428
F2:50:9D:7E:C8:0C, -58 17:06:15.048
F2:50:9D:7E:C8:0C, -52 17:06:15.663
F2:50:9D:7E:C8:0C, -56 17:06:16.283
F2:50:9D:7E:C8:0C, -56 17:06:17.168
F2:50:9D:7E:C8:0C, -58 17:06:17.778
F2:50:9D:7E:C8:0C, -53 17:06:18.398
F2:50:9D:7E:C8:0C, -52 17:06:19.308
F2:50:9D:7E:C8:0C, -56 17:06:19.833
F2:50:9D:7E:C8:0C, -58 17:06:20.452
F2:50:9D:7E:C8:0C, -52 17:06:21.063
F2:50:9D:7E:C8:0C, -56 17:06:21.673
F2:50:9D:7E:C8:0C, -52 17:06:21.967
F2:50:9D:7E:C8:0C, -57 17:06:22.577
F2:50:9D:7E:C8:0C, -59 17:06:23.198
F2:50:9D:7E:C8:0C, -52 17:06:24.013
F2:50:9D:7E:C8:0C, -56 17:06:24.637
F2:50:9D:7E:C8:0C, -58 17:06:25.252
F2:50:9D:7E:C8:0C, -52 17:06:25.858
F2:50:9D:7E:C8:0C, -55 17:06:26.473
F2:50:9D:7E:C8:0C, -52 17:06:26.762
F2:50:9D:7E:C8:0C, -56 17:06:27.368
F2:50:9D:7E:C8:0C, -58 17:06:27.982
F2:50:9D:7E:C8:0C, -56 17:06:29.508
F2:50:9D:7E:C8:0C, -58 17:06:30.032
F2:50:9D:7E:C8:0C, -52 17:06:30.652
F2:50:9D:7E:C8:0C, -55 17:06:31.263
F2:50:9D:7E:C8:0C, -56 17:06:32.173
F2:50:9D:7E:C8:0C, -59 17:06:32.788
F2:50:9D:7E:C8:0C, -56 17:06:33.393
F2:50:9D:7E:C8:0C, -58 17:06:34.003
F2:50:9D:7E:C8:0C, -58 17:06:34.818
F2:50:9D:7E:C8:0C, -52 17:06:35.423
F2:50:9D:7E:C8:0C, -56 17:06:36.043
F2:50:9D:7E:C8:0C, -57 17:06:36.648
F2:50:9D:7E:C8:0C, -56 17:06:36.973
F2:50:9D:7E:C8:0C, -58 17:06:37.588
F2:50:9D:7E:C8:0C, -57 17:06:39.022
F2:50:9D:7E:C8:0C, -57 17:06:39.708
F2:50:9D:7E:C8:0C, -52 17:06:40.257
F2:50:9D:7E:C8:0C, -56 17:06:40.863
F2:50:9D:7E:C8:0C, -58 17:06:41.478
F2:50:9D:7E:C8:0C, -56 17:06:41.768
F2:50:9D:7E:C8:0C, -58 17:06:42.368
F2:50:9D:7E:C8:0C, -53 17:06:42.988
F2:50:9D:7E:C8:0C, -58 17:06:43.598
F2:50:9D:7E:C8:0C, -58 17:06:44.423
F2:50:9D:7E:C8:0C, -53 17:06:45.038
F2:50:9D:7E:C8:0C, -57 17:06:45.653
F2:50:9D:7E:C8:0C, -57 17:06:46.263
F2:50:9D:7E:C8:0C, -58 17:06:47.173
F2:50:9D:7E:C8:0C, -53 17:06:47.778
F2:50:9D:7E:C8:0C, -57 17:06:48.408
F2:50:9D:7E:C8:0C, -56 17:06:49.223
F2:50:9D:7E:C8:0C, -52 17:06:49.908
F2:50:9D:7E:C8:0C, -56 17:06:50.443
F2:50:9D:7E:C8:0C, -58 17:06:51.048
F2:50:9D:7E:C8:0C, -52 17:06:51.668
F2:50:9D:7E:C8:0C, -58 17:06:51.968
F2:50:9D:7E:C8:0C, -52 17:06:52.578
F2:50:9D:7E:C8:0C, -56 17:06:53.183
F2:50:9D:7E:C8:0C, -58 17:06:53.788
F2:50:9D:7E:C8:0C, -56 17:06:54.408
F2:50:9D:7E:C8:0C, -53 17:06:54.613
F2:50:9D:7E:C8:0C, -56 17:06:55.213
F2:50:9D:7E:C8:0C, -58 17:06:55.827
F2:50:9D:7E:C8:0C, -53 17:06:56.438
F2:50:9D:7E:C8:0C, -59 17:06:56.768
F2:50:9D:7E:C8:0C, -51 17:06:57.378
F2:50:9D:7E:C8:0C, -57 17:06:57.983
F2:50:9D:7E:C8:0C, -58 17:06:58.598
F2:50:9D:7E:C8:0C, -59 17:06:59.413
F2:50:9D:7E:C8:0C, -56 17:07:00.108
F2:50:9D:7E:C8:0C, -58 17:07:00.653
F2:50:9D:7E:C8:0C, -54 17:07:01.273
F2:50:9D:7E:C8:0C, -53 17:07:02.173
F2:50:9D:7E:C8:0C, -56 17:07:02.793
F2:50:9D:7E:C8:0C, -59 17:07:03.403
F2:50:9D:7E:C8:0C, -56 17:07:04.833
F2:50:9D:7E:C8:0C, -58 17:07:05.448
F2:50:9D:7E:C8:0C, -54 17:07:06.068
F2:50:9D:7E:C8:0C, -56 17:07:06.679
F2:50:9D:7E:C8:0C, -54 17:07:06.972
F2:50:9D:7E:C8:0C, -56 17:07:07.583
F2:50:9D:7E:C8:0C, -58 17:07:08.208
F2:50:9D:7E:C8:0C, -53 17:07:09.018
F2:50:9D:7E:C8:0C, -56 17:07:09.633
F2:50:9D:7E:C8:0C, -58 17:07:10.308
F2:50:9D:7E:C8:0C, -53 17:07:10.868
F2:50:9D:7E:C8:0C, -57 17:07:11.478
F2:50:9D:7E:C8:0C, -53 17:07:11.773
F2:50:9D:7E:C8:0C, -56 17:07:12.398
F2:50:9D:7E:C8:0C, -57 17:07:13.218
F2:50:9D:7E:C8:0C, -56 17:07:14.448
F2:50:9D:7E:C8:0C, -58 17:07:15.058
F2:50:9D:7E:C8:0C, -53 17:07:15.688
F2:50:9D:7E:C8:0C, -57 17:07:16.298
F2:50:9D:7E:C8:0C, -56 17:07:17.178
F2:50:9D:7E:C8:0C, -58 17:07:17.788
F2:50:9D:7E:C8:0C, -59 17:07:18.613
F2:50:9D:7E:C8:0C, -53 17:07:19.228
F2:50:9D:7E:C8:0C, -56 17:07:19.843
F2:50:9D:7E:C8:0C, -53 17:07:20.508
F2:50:9D:7E:C8:0C, -57 17:07:21.073
F2:50:9D:7E:C8:0C, -59 17:07:21.683
F2:50:9D:7E:C8:0C, -56 17:07:21.978
F2:50:9D:7E:C8:0C, -58 17:07:22.603
F2:50:9D:7E:C8:0C, -59 17:07:23.428
F2:50:9D:7E:C8:0C, -58 17:07:24.668
F2:50:9D:7E:C8:0C, -54 17:07:25.278
F2:50:9D:7E:C8:0C, -56 17:07:25.893
F2:50:9D:7E:C8:0C, -59 17:07:26.503
F2:50:9D:7E:C8:0C, -56 17:07:26.768
F2:50:9D:7E:C8:0C, -58 17:07:27.388
F2:50:9D:7E:C8:0C, -58 17:07:28.218
F2:50:9D:7E:C8:0C, -54 17:07:28.828
F2:50:9D:7E:C8:0C, -57 17:07:29.443
F2:50:9D:7E:C8:0C, -59 17:07:30.063
F2:50:9D:7E:C8:0C, -53 17:07:30.713
F2:50:9D:7E:C8:0C, -56 17:07:31.288
F2:50:9D:7E:C8:0C, -56 17:07:32.173
F2:50:9D:7E:C8:0C, -59 17:07:32.793
F2:50:9D:7E:C8:0C, -53 17:07:33.403
F2:50:9D:7E:C8:0C, -59 17:07:34.833
F2:50:9D:7E:C8:0C, -53 17:07:35.448
F2:50:9D:7E:C8:0C, -56 17:07:36.058
F2:50:9D:7E:C8:0C, -58 17:07:36.668
F2:50:9D:7E:C8:0C, -56 17:07:36.988
F2:50:9D:7E:C8:0C, -59 17:07:37.598
F2:50:9D:7E:C8:0C, -59 17:07:38.413
F2:50:9D:7E:C8:0C, -54 17:07:39.033
F2:50:9D:7E:C8:0C, -56 17:07:39.643
F2:50:9D:7E:C8:0C, -53 17:07:40.258
F2:50:9D:7E:C8:0C, -57 17:07:40.913
F2:50:9D:7E:C8:0C, -59 17:07:41.483
F2:50:9D:7E:C8:0C, -56 17:07:41.773
F2:50:9D:7E:C8:0C, -58 17:07:42.388
F2:50:9D:7E:C8:0C, -52 17:07:43.008
F2:50:9D:7E:C8:0C, -52 17:07:43.823
F2:50:9D:7E:C8:0C, -56 17:07:44.438
F2:50:9D:7E:C8:0C, -55 17:07:45.669
F2:50:9D:7E:C8:0C, -58 17:07:46.294
F2:50:9D:7E:C8:0C, -58 17:07:47.184
F2:50:9D:7E:C8:0C, -52 17:07:47.809
F2:50:9D:7E:C8:0C, -58 17:07:48.014
F2:50:9D:7E:C8:0C, -52 17:07:48.629
F2:50:9D:7E:C8:0C, -56 17:07:49.239
F2:50:9D:7E:C8:0C, -58 17:07:49.849
F2:50:9D:7E:C8:0C, -52 17:07:50.473
F2:50:9D:7E:C8:0C, -55 17:07:51.113
F2:50:9D:7E:C8:0C, -58 17:07:51.693
F2:50:9D:7E:C8:0C, -56 17:07:51.979
F2:50:9D:7E:C8:0C, -58 17:07:52.594
F2:50:9D:7E:C8:0C, -53 17:07:53.203
F2:50:9D:7E:C8:0C, -53 17:07:54.023
F2:50:9D:7E:C8:0C, -56 17:07:54.644
F2:50:9D:7E:C8:0C, -55 17:07:55.868
F2:50:9D:7E:C8:0C, -59 17:07:56.479
F2:50:9D:7E:C8:0C, -56 17:07:56.773
F2:50:9D:7E:C8:0C, -59 17:07:57.398
F2:50:9D:7E:C8:0C, -53 17:07:58.013
F2:50:9D:7E:C8:0C, -59 17:07:58.214
F2:50:9D:7E:C8:0C, -52 17:07:58.833
F2:50:9D:7E:C8:0C, -57 17:07:59.453
F2:50:9D:7E:C8:0C, -53 17:08:00.063
F2:50:9D:7E:C8:0C, -56 17:08:00.673
F2:50:9D:7E:C8:0C, -58 17:08:01.313
F2:50:9D:7E:C8:0C, -59 17:08:02.179
F2:50:9D:7E:C8:0C, -52 17:08:02.789
F2:50:9D:7E:C8:0C, -57 17:08:03.404
F2:50:9D:7E:C8:0C, -56 17:08:04.228
F2:50:9D:7E:C8:0C, -56 17:08:05.464
F2:50:9D:7E:C8:0C, -59 17:08:06.093
F2:50:9D:7E:C8:0C, -52 17:08:06.703
F2:50:9D:7E:C8:0C, -58 17:08:06.983
F2:50:9D:7E:C8:0C, -53 17:08:07.598
F2:50:9D:7E:C8:0C, -57 17:08:08.208
F2:50:9D:7E:C8:0C, -57 17:08:09.024
F2:50:9D:7E:C8:0C, -58 17:08:09.634
F2:50:9D:7E:C8:0C, -52 17:08:10.249
F2:50:9D:7E:C8:0C, -59 17:08:10.868
F2:50:9D:7E:C8:0C, -53 17:08:11.518
F2:50:9D:7E:C8:0C, -59 17:08:11.774
F2:50:9D:7E:C8:0C, -53 17:08:12.394
F2:50:9D:7E:C8:0C, -55 17:08:13.003
F2:50:9D:7E:C8:0C, -55 17:08:13.824
F2:50:9D:7E:C8:0C, -58 17:08:14.434
F2:50:9D:7E:C8:0C, -58 17:08:15.663
F2:50:9D:7E:C8:0C, -52 17:08:16.284
F2:50:9D:7E:C8:0C, -52 17:08:17.189
F2:50:9D:7E:C8:0C, -57 17:08:17.804
F2:50:9D:7E:C8:0C, -56 17:08:18.628
