Starting scans... Scan started. 17:12:49.841
F2:50:9D:7E:C8:0C, -71 17:12:49.895
F2:50:9D:7E:C8:0C, -58 17:12:50.506
F2:50:9D:7E:C8:0C, -60 17:12:51.111
F2:50:9D:7E:C8:0C, -60 17:12:51.721
F2:50:9D:7E:C8:0C, -57 17:12:52.016
F2:50:9D:7E:C8:0C, -60 17:12:52.631
F2:50:9D:7E:C8:0C, -59 17:12:53.461
F2:50:9D:7E:C8:0C, -53 17:12:54.071
F2:50:9D:7E:C8:0C, -57 17:12:54.695
F2:50:9D:7E:C8:0C, -59 17:12:55.316
F2:50:9D:7E:C8:0C, -52 17:12:55.931
F2:50:9D:7E:C8:0C, -53 17:12:56.756
F2:50:9D:7E:C8:0C, -53 17:12:56.816
F2:50:9D:7E:C8:0C, -58 17:12:57.426
F2:50:9D:7E:C8:0C, -60 17:12:58.036
F2:50:9D:7E:C8:0C, -59 17:12:58.860
F2:50:9D:7E:C8:0C, -51 17:12:59.470
F2:50:9D:7E:C8:0C, -58 17:13:00.086
F2:50:9D:7E:C8:0C, -60 17:13:00.691
F2:50:9D:7E:C8:0C, -51 17:13:01.311
F2:50:9D:7E:C8:0C, -52 17:13:02.226
F2:50:9D:7E:C8:0C, -59 17:13:02.840
F2:50:9D:7E:C8:0C, -58 17:13:03.660
F2:50:9D:7E:C8:0C, -60 17:13:04.345
F2:50:9D:7E:C8:0C, -52 17:13:04.891
F2:50:9D:7E:C8:0C, -57 17:13:05.496
F2:50:9D:7E:C8:0C, -60 17:13:06.111
F2:50:9D:7E:C8:0C, -52 17:13:06.721
F2:50:9D:7E:C8:0C, -60 17:13:07.021
F2:50:9D:7E:C8:0C, -53 17:13:07.626
F2:50:9D:7E:C8:0C, -60 17:13:08.235
F2:50:9D:7E:C8:0C, -60 17:13:09.061
F2:50:9D:7E:C8:0C, -52 17:13:09.676
F2:50:9D:7E:C8:0C, -58 17:13:10.296
F2:50:9D:7E:C8:0C, -59 17:13:10.901
F2:50:9D:7E:C8:0C, -53 17:13:11.516
F2:50:9D:7E:C8:0C, -60 17:13:11.821
F2:50:9D:7E:C8:0C, -59 17:13:12.656
F2:50:9D:7E:C8:0C, -52 17:13:13.270
F2:50:9D:7E:C8:0C, -60 17:13:13.886
F2:50:9D:7E:C8:0C, -52 17:13:14.545
F2:50:9D:7E:C8:0C, -59 17:13:15.126
F2:50:9D:7E:C8:0C, -60 17:13:15.741
F2:50:9D:7E:C8:0C, -59 17:13:15.951
F2:50:9D:7E:C8:0C, -60 17:13:16.566
F2:50:9D:7E:C8:0C, -52 17:13:17.221
F2:50:9D:7E:C8:0C, -58 17:13:17.841
F2:50:9D:7E:C8:0C, -52 17:13:18.046
F2:50:9D:7E:C8:0C, -52 17:13:19.276
F2:50:9D:7E:C8:0C, -59 17:13:19.886
F2:50:9D:7E:C8:0C, -60 17:13:20.501
F2:50:9D:7E:C8:0C, -52 17:13:21.126
F2:50:9D:7E:C8:0C, -59 17:13:21.741
F2:50:9D:7E:C8:0C, -52 17:13:22.026
F2:50:9D:7E:C8:0C, -58 17:13:22.630
F2:50:9D:7E:C8:0C, -59 17:13:23.241
F2:50:9D:7E:C8:0C, -57 17:13:23.446
F2:50:9D:7E:C8:0C, -60 17:13:24.056
F2:50:9D:7E:C8:0C, -59 17:13:24.746
F2:50:9D:7E:C8:0C, -59 17:13:25.296
F2:50:9D:7E:C8:0C, -52 17:13:25.906
F2:50:9D:7E:C8:0C, -59 17:13:26.516
F2:50:9D:7E:C8:0C, -52 17:13:26.831
F2:50:9D:7E:C8:0C, -58 17:13:27.431
F2:50:9D:7E:C8:0C, -58 17:13:28.251
F2:50:9D:7E:C8:0C, -60 17:13:28.861
F2:50:9D:7E:C8:0C, -53 17:13:29.481
F2:50:9D:7E:C8:0C, -58 17:13:30.101
F2:50:9D:7E:C8:0C, -59 17:13:30.721
F2:50:9D:7E:C8:0C, -52 17:13:31.346
F2:50:9D:7E:C8:0C, -60 17:13:31.551
F2:50:9D:7E:C8:0C, -52 17:13:32.226
F2:50:9D:7E:C8:0C, -52 17:13:33.051
F2:50:9D:7E:C8:0C, -59 17:13:33.676
F2:50:9D:7E:C8:0C, -52 17:13:34.281
F2:50:9D:7E:C8:0C, -59 17:13:34.946
F2:50:9D:7E:C8:0C, -59 17:13:35.516
F2:50:9D:7E:C8:0C, -52 17:13:36.136
F2:50:9D:7E:C8:0C, -57 17:13:36.741
F2:50:9D:7E:C8:0C, -52 17:13:37.026
F2:50:9D:7E:C8:0C, -53 17:13:37.856
F2:50:9D:7E:C8:0C, -52 17:13:39.086
F2:50:9D:7E:C8:0C, -58 17:13:39.701
F2:50:9D:7E:C8:0C, -60 17:13:40.316
F2:50:9D:7E:C8:0C, -52 17:13:40.946
F2:50:9D:7E:C8:0C, -60 17:13:41.151
F2:50:9D:7E:C8:0C, -53 17:13:41.761
F2:50:9D:7E:C8:0C, -52 17:13:41.826
F2:50:9D:7E:C8:0C, -57 17:13:42.446
F2:50:9D:7E:C8:0C, -53 17:13:42.651
F2:50:9D:7E:C8:0C, -59 17:13:43.261
F2:50:9D:7E:C8:0C, -53 17:13:43.881
F2:50:9D:7E:C8:0C, -58 17:13:44.501
F2:50:9D:7E:C8:0C, -59 17:13:45.146
F2:50:9D:7E:C8:0C, -52 17:13:45.736
F2:50:9D:7E:C8:0C, -52 17:13:46.561
F2:50:9D:7E:C8:0C, -59 17:13:47.226
F2:50:9D:7E:C8:0C, -60 17:13:47.846
F2:50:9D:7E:C8:0C, -58 17:13:48.046
F2:50:9D:7E:C8:0C, -60 17:13:48.661
F2:50:9D:7E:C8:0C, -60 17:13:49.896
F2:50:9D:7E:C8:0C, -52 17:13:50.506
F2:50:9D:7E:C8:0C, -58 17:13:51.121
F2:50:9D:7E:C8:0C, -60 17:13:51.736
F2:50:9D:7E:C8:0C, -57 17:13:52.036
F2:50:9D:7E:C8:0C, -60 17:13:52.646
F2:50:9D:7E:C8:0C, -58 17:13:52.851
F2:50:9D:7E:C8:0C, -60 17:13:53.466
F2:50:9D:7E:C8:0C, -58 17:13:54.091
F2:50:9D:7E:C8:0C, -60 17:13:54.696
F2:50:9D:7E:C8:0C, -53 17:13:55.346
F2:50:9D:7E:C8:0C, -58 17:13:55.937
F2:50:9D:7E:C8:0C, -58 17:13:56.761
F2:50:9D:7E:C8:0C, -58 17:13:56.831
F2:50:9D:7E:C8:0C, -60 17:13:57.446
F2:50:9D:7E:C8:0C, -58 17:13:57.646
F2:50:9D:7E:C8:0C, -60 17:13:58.271
F2:50:9D:7E:C8:0C, -53 17:13:58.891
F2:50:9D:7E:C8:0C, -58 17:13:59.501
F2:50:9D:7E:C8:0C, -57 17:14:00.726
F2:50:9D:7E:C8:0C, -60 17:14:01.341
F2:50:9D:7E:C8:0C, -60 17:14:02.246
F2:50:9D:7E:C8:0C, -58 17:14:02.457
F2:50:9D:7E:C8:0C, -60 17:14:03.066
